unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
875,CLINTON,"If a local school district in Cleveland or anyplace else wants to have a private choice plan like Milwaukee did, let them have at it.",S,,,,S,,,,S,,,
876,CLINTON,I might say the results are highly ambiguous.,S; S-Inform; INT,,IT; ATTR; REB,,S; S-Inform; INT,,IT; ATTR; REB,,S; S-Inform; INT,,IT; ATTR; REB,
877,CLINTON,But I want to get out there and give a better education opportunity to all of our children and that’s why I vetoed the budget you passed with $30 billion in education cuts.,S; REJ,,IT; ATTR; REB,,S; REJ,,IT; ATTR; REB,,S; REJ,,IT; ATTR; REB,
878,CLINTON,"It was wrong, and my plan for the future is better.",S; IAFA; REJ,,IT; REB,,S; IAFA; REJ,,IT; REB,,S; IAFA; REJ,,IT; REB,
879,LEHRER,"Senator Dole, at the Republican convention you said the following and I quote, it is demeaning to the nation that within the Clinton Administration a core of the elite who never grew up, never did anything real, never sacrificed, never suffered, and never learned should have the power to fund with your earnings their dubious and self-serving schemes, end quote.",S; HS,,PB; PER,,S; HS,,PB; PER,,S; HS,,PB; PER,
880,LEHRER,Whom precisely and what precisely did you have in mind?,Q-W; TG,,,,Q-W; TG,,,,Q-W; TG,,,
881,DOLE,"I had precisely in mind a lot of the people that were in the White House and other agencies who’ve never been had any experience, who came to Washington without any experience, they all were very liberal, of course, or they wouldn’t be in the administration.",S; ANS,,PB; PER,,S; ANS,,PB; PER,,S; ANS,,PB; PER,
882,DOLE,And their idea was that they knew what was best for the American people.,S,,PB; CB,,S,,PB; CB,,S,,PB; CB,
883,DOLE,"Now, I feel very strongly about a lot of things.",S,,IP,,S,,IP,,S,,IP,
884,DOLE,I feel strongly about education.,S,,IP,,S,,IP,,S,,IP,
885,DOLE,"I want to help young people have an education, just as I had an education after World War II with the GI bill of Rights.",S; HS,,AE; IP,,S; HS,,AE; IP,,S; HS,,AE; IP,
886,DOLE,We’ve had millions of young men and women in subsequent subsequent wars change the face of the nation because the government helped with their education.,S-Inform; HS,,AP,,S-Inform; HS,,AP,,S-Inform; HS,,AP,
887,DOLE,"Now the reason they don’t have, The reason the President can’t support this is pretty obvious.",S; EXPL,,ATTR; REB,,S; EXPL,,ATTR; REB,,S; EXPL,,ATTR; REB,
888,DOLE,"It’s not taking anything away from schools, it’s new money.",S,,,,S,,,,S,,,
889,DOLE,"It’s not being taken away from anybody else, except we’ll downsize the Department of Education.",S,,,,S,,,,S,,,
890,DOLE,But this is a very liberal administration.,S; CH,,PB; REB,,S; CH,,PB; REB,,S; CH,,PB; REB,
891,DOLE,This is an administration that gave you the big tax cut.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
892,DOLE,This administration tried to take over healthcare and impose a governmental system.,S; CH,,PB; ATTR; REB,,S; CH,,PB; ATTR; REB,,S; CH,,PB; ATTR; REB,
893,DOLE,This is the administration that fought regulatory reform that is putting a lot of small businessmen and small businesswomen out of business.,S; CH,,ATTR; REB; SE,,S; CH,,ATTR; REB; SE,,S; CH,,ATTR; REB; SE,
894,DOLE,"This is the administration that fought the balanced budget amendment and vetoed a balanced budget and vetoed welfare reform twice, and the list goes on and on and on, that’s what I had in mind.",S; S-Inform; CH,,PB; ATTR; REB; SE,,S; S-Inform; CH,,PB; ATTR; REB; SE,,S; S-Inform; CH,,PB; ATTR; REB; SE,
895,DOLE,I want people in my administration and will have people in my administration who understand America.,S,,IP,,S,,IP,,S,,IP,
896,DOLE,There won’t be 10 millionaires and 14 lawyers in the cabinet.,S,,PB; CBias,,S,,PB; CBias,,S,,PB; CBias,
897,DOLE,There will be people with experience and people who understand America and people who’ve made it and know the hard knocks in life.,S,,AP,,S,,AP,,S,,AP,
898,CLINTON,"When Senator Dole made that remark about all the elitists, all the young elitists in the administration, one of the young men who works for me who grew up in a house trailer looked at me and said, Mr.",S; HS,,AE; PER,,S; HS,,AE; PER,,S; HS,,AE; PER,
899,CLINTON,"President, I know how you grew up, who is he talking about.",Q-RHET; S,,AE,,Q-RHET; S,,AE,,Q-RHET; S,,AE,
900,CLINTON,"And you know this liberal charge, that’s what their party always drags out when they get in a tight race.",S; CH,,PB; REB,,S; CH,,PB; REB,,S; CH,,PB; REB,
901,CLINTON,"It’s sort of their golden oldie, you know.",S,,PB,,S,,PB,,S,,PB,
902,CLINTON,It’s a record they think they can play that everybody loves to hear.,S,,PB,,S,,PB,,S,,PB,
903,CLINTON,And I just don’t think that dog will hunt this time.,S; REJ,,REB,,S; REJ,,REB,,S; REJ,,REB,
904,CLINTON,The American people should make up their own mind.,S,,IP,,S,,IP,,S,,IP,
905,CLINTON,"Here’s the record: We cut deficit four years in a row for the first time before the Civil War — I mean, before World War II, and maybe before the Civil War, too.",S-Inform; IAFA; HS; INT,,IT; SE,,S-Inform; IAFA; HS; INT,,IT; SE,,S-Inform; IAFA; HS; INT,,IT; SE,
906,CLINTON,We’ve got ten and a half million new jobs; we’ve got record numbers of those new small businesses.,S-Inform; INT,,IT; SE,,S-Inform; INT,,IT; SE,,S-Inform; INT,,IT; SE,
907,CLINTON,We’ve made every one of them eligible for a tax cut.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
908,CLINTON,"We’ve got declining crime rates, two million fewer people on welfare rolls before welfare reform passed, and a 50 percent increase in child support and a crime bill with 60 death penalties and 100,000 police and the assault weapons ban.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
909,CLINTON,The American people can make up their mind about whether that’s a liberal record or a record that’s good for America.,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
910,CLINTON,"Liberal, conservative, you put whatever label you want on it.",S,,,,S,,,,S,,,
911,DOLE,"Well, I think it’s pretty liberal, I’ll put that label on it.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
912,DOLE,"You take a look at all the programs you’ve advocated, Mr.",,,,,,,,,,,,
913,DOLE,President.,,,,,,,,,,,,
914,DOLE,Thank goodness we had a Republican Congress there.,,,,,,,,,,,,
915,DOLE,"The first thing you did when you came into office was set up the stimulus package, said we’ve got a little pork we want to scatter around America, $16 billion.",S-Inform; HS,,ATTR; SE,,S-Inform; HS,,ATTR; SE,,S-Inform; HS,,ATTR; SE,
916,DOLE,And even some in your own party couldn’t buy that.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
917,DOLE,I remember talking by the telephone.,S; HS,,,,S; HS,,,,S; HS,,,
918,DOLE,I’m not even certain you were too excited about that.,S,,REB,,S,,REB,,S,,REB,
919,DOLE,"I won’t, I never repeat what I’ve talked to the President about.",S,,,,S,,,,S,,,
920,DOLE,"In any event, we saved the taxpayers $16 billion.",S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,
921,DOLE,"And then came some other program, and then came healthcare, and then came the tax increase and a lot of these things stopped in 1994 because then the Congress changed, and I think we’ve done a good job.",S-Inform; HS,,IT; SE,,S-Inform; HS,,IT; SE,,S-Inform; HS,,IT; SE,
922,LEHRER,Mr.,S,,,,S,,,,S,,,
923,LEHRER,"President, if you’re not a liberal, describe your political philosophy.",Q-W; IAFA,,PB; BQ,,Q-W; IAFA,,PB; BQ,,Q-W; IAFA,,PB; BQ,
924,CLINTON,"I believe that the purpose of politics is to give people the tools to make the most of their own lives; to reinforce the values of opportunity and responsibility, and to build a sense of community so we’re all working together.",S; EXPL,,UF; IP,,S; EXPL,,UF; IP,,S; EXPL,,UF; IP,
925,CLINTON,I don’t believe in discrimination.,S,,IP,,S,,IP,,S,,IP,
926,CLINTON,I believe you can protect the environment and grow the economy.,S,,IP,,S,,IP,,S,,IP,
927,CLINTON,"I believe that we have to do these things with a government that’s smaller and less bureaucratic, but that we have to do them nonetheless.",S,,IP,,S,,IP,,S,,IP,
928,CLINTON,"It’s inconvenient for Senator Dole, but the truth is I’ve reduced the size of government more than my Republican predecessors.",S; CH,,IT; REB,,S; CH,,IT; REB,,S; CH,,IT; REB,
929,CLINTON,"And I did stop them, I admit that.",S,,IT,,S,,IT,,S,,IT,
930,CLINTON,I sure stopped their budget.,S,,IT,,S,,IT,,S,,IT,
931,CLINTON,Their budget cut enforcement for the Environmental Protection Agency by a third.,S-Inform,,ATTR; REB,,S-Inform,,ATTR; REB,,S-Inform,,ATTR; REB,
932,CLINTON,"It cut funds to clean up toxic waste dumps with 10 million of our kids still living within four miles of a toxic waste dump, by a third.",S-Inform,,AE; ATTR; REB,,S-Inform,,AE; ATTR; REB,,S-Inform,,AE; ATTR; REB,
933,CLINTON,It ended the principle that the polluters should pay for those toxic waste dumps unless it was very recent.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
934,CLINTON,Their budget weakened our support for education.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
935,CLINTON,"$30 billion, even cut funds for scholarships and college loans.",S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,
936,CLINTON,"Their budget cut $270 billion in Medicare and, finally, their budget withdrew the national guarantee of healthcare to poor children, families with children with handicaps, the elderly in nursing homes, poor pregnant women.",S-Inform; CH,,AE; ATTR; SE,,S-Inform; CH,,AE; ATTR; SE,,S-Inform; CH,,AE; ATTR; SE,
937,CLINTON,It was wrong for the country and calling it conservative won’t make it right.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
938,CLINTON,It was a bad decision for America and would have been bad for our future if I hadn’t stopped it.,S; CH,,IT; REB,,S; CH,,IT; REB,,S; CH,,IT; REB,
939,DOLE,"Well, the President can define himself in any way he wants, but I think we have to look at the record.",S; MS,,IP; REB,,S; MS,,IP; REB,,S; MS,,IP; REB,
940,DOLE,"Go back to the time he was, what, Texas director for George McGovern.",S; HS,,ATTR; REB,,S; HS,,ATTR; REB,,S; HS,,ATTR; REB,
941,DOLE,"George McGovern is a friend of mine, so I don’t mean, but he was a liberal, proud liberal.",S; HS,,PB; PER,,S; HS,,PB; PER,,S; HS,,PB; PER,
942,DOLE,"I’ve just finished reading a book, I think it’s called — what is it called, what is it, The Demise of the Democratic Party by Ronald Cardash or something talking about all the liberal influences in the administration.",S; HS,,PB; SE,,S; HS,,PB; SE,,S; HS,,PB; SE,
943,DOLE,Whether it’s organized labor or whether it’s the Hollywood elite or whether some of the media elite or whether it’s the labor unions or whatever.,S,,PB; SE,,S,,PB; SE,,S,,PB; SE,
944,DOLE,And so I think you take a look at it.,S,,IP,,S,,IP,,S,,IP,
945,DOLE,"The bottom line is this: I think the American people, thought he’d recite all these bills and all these things, they want to know what’s going to happen to them.",S; IAFA,,IP; CB,,S; IAFA,,IP; CB,,S; IAFA,,IP; CB,
946,DOLE,They’ve all got a lot of anxieties out there.,S,,AE,,S,,AE,,S,,AE,
947,DOLE,Did anybody complain when you raised taxes?,YNQ; Q-RHET; CH,,BQ; REB,,YNQ; Q-RHET; CH,,BQ; REB,,YNQ; Q-RHET; CH,,BQ; REB,
948,DOLE,"Did anybody go out and ask the people, how are you going to pay the extra money?",Q-W; Q-RHET; CH,,REB,,Q-W; Q-RHET; CH,,REB,,Q-W; Q-RHET; CH,,REB,
949,DOLE,That’s why we want an economic package.,S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
950,DOLE,We want the government to pinch their pennies for a change instead of the people pinching their pennies.,S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
951,DOLE,That’s what our message is to the people watching.,S,,,,S,,,,S,,,
952,DOLE,"Not all this back and forth, you voted this way, you voted that way, we want a better America as we go into the next century.",S; MS,,UF; DF,,S; MS,,UF; DF,,S; MS,,UF; DF,
953,CLINTON,"The way you get a better America is to balance the budget and protect Medicare, Medicaid, education and the environment; to give a targeted tax cut — and let me talk about the education tax cut — to let people have a $10,000 deduction for the cost of college tuition in any year, any kind of college tuition; to give families a tax credit, a dollar for dollar reduction in their taxes for the cost of a typical community college so we can open that to everybody.",S; S-Inform; TT,,IT; IP,,S; S-Inform; TT,,IT; IP,,S; S-Inform; TT,,IT; IP,
954,CLINTON,"And then to let people save in an IRA and withdraw from it without a tax penalty for education, home buying or medical expenses, that’s the right way to go into the 21st Century, balance the budget and cut taxes, not balloon with this $550 billion tax scheme.",S; S-Inform,,REB; SE,,S; S-Inform,,REB; SE,,S; S-Inform,,REB; SE,
955,LEHRER,"Senator Dole, we’ve talked mostly now about differences between the two of you that relate to policy issues and that sort of thing.",S; MS,,,,S; MS,,,,S; MS,,,
956,LEHRER,Are there also significant differences in the more personal area that are relevant to this election?,YNQ,,,,YNQ,,,,YNQ,,,
957,DOLE,"Let me say first, on the President’s promise for another tax cut.",TT,,,,TT,,,,TT,,,
958,DOLE,"I mean, I’ve told people as I’ve traveled around, all of you that got the tax cut he promised last time, vote for him in ’96 and not many hands go up.",S; HS,,REB; SE,,S; HS,,REB; SE,,S; HS,,REB; SE,
959,DOLE,"So the question is, would you buy a used election promise from my opponent.",Q-RHET,,PER; BQ; REB,,Q-RHET,,PER; BQ; REB,,Q-RHET,,PER; BQ; REB,
960,DOLE,The people want economic reform.,S,,,,S,,,,S,,,
961,DOLE,They’re having a hard time making ends meet.,S,,AE,,S,,AE,,S,,AE,
962,DOLE,"You’ve got one parent working for the government, the other parent working for the family.",S,,AE,,S,,AE,,S,,AE,
963,DOLE,This is important business.,S,,,,S,,,,S,,,
964,DOLE,This is about getting the economy moving again.,S,,,,S,,,,S,,,
965,DOLE,This is about American jobs and opportunities.,S,,AP,,S,,AP,,S,,AP,
966,DOLE,"It’s about the government, as I said before, pinching its pennies for a change instead of the poor taxpayer.",S,,IP; CBias,,S,,IP; CBias,,S,,IP; CBias,
967,DOLE,When they raise your taxes nobody runs around asking people where are you going to get the extra money.,S,,PB; CB,,S,,PB; CB,,S,,PB; CB,
968,DOLE,I think the government can do better.,S,,IP,,S,,IP,,S,,IP,
969,DOLE,Are there personal differences?,YNQ,,,,YNQ,,,,YNQ,,,
970,LEHRER,That are relevant to this.,S,,,,S,,,,S,,,
971,DOLE,"Well, my blood pressure is lower, my weight, my cholesterol, but I will not make health an issue in this campaign.",S,,IP,,S,,IP,,S,,IP,
972,DOLE,So I think he’s a bit taller than I am.,S,,IP,,S,,IP,,S,,IP,
973,DOLE,But I think there are personal differences.,S,,IP,,S,,IP,,S,,IP,
974,DOLE,"I mean, I’m not I don’t like to get into personal matters.",S,,IP; IA,,S,,IP; IA,,S,,IP; IA,
975,DOLE,"As far as I’m concerned, this is a campaign about issues.",S; IAFA-OF,,DF; IP,,S; IAFA-OF,,DF; IP,,S; IAFA-OF,,DF; IP,
976,DOLE,It’s about my vision for America and about his liberal vision for America.,S,,PB; IP,,S,,PB; IP,,S,,PB; IP,
977,DOLE,And not about personal things.,S,,DF,,S,,DF,,S,,DF,
978,DOLE,"You know, I think his liberal vision is a thing of the past.",S,,PB; IP,,S,,PB; IP,,S,,PB; IP,
979,DOLE,I know he wants to disown it.,S,,PB; REB,,S,,PB; REB,,S,,PB; REB,
980,DOLE,"I wouldn’t want to be a liberal either, Mr.",S,,PB; PER,,S,,PB; PER,,S,,PB; PER,
981,DOLE,"President, but you’re stuck with it because that’s your record, that’s your record in Arkansas: The biggest tax increase in history.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
982,DOLE,"The biggest crime increase in history, the biggest drug increase in history in Arkansas.",S-Inform; CH,,AF; ATTR; SE,,S-Inform; CH,,AF; ATTR; SE,,S-Inform; CH,,AF; ATTR; SE,
983,LEHRER,Mr.,TG,,,,TG,,,,TG,,,
984,LEHRER,President.,TG,,,,TG,,,,TG,,,
985,CLINTON,"Well, just for the record, when I was governor we had the lowest — second lowest tax burden of any state in the country, the highest job growth rate of any state when I ran for president and were widely recognized for a lot of other advances.",S-Inform; IAFA,,IT; SE,,S-Inform; IAFA,,IT; SE,,S-Inform; IAFA,,IT; SE,
986,CLINTON,"But the important thing is, what are we going to do now.",S; MS,,DF,,S; MS,,DF,,S; MS,,DF,
987,CLINTON,"I think a targeted tax cut is better for our future, targeted to education and child rearing, with the rest of the education plan, hooking up all of our classrooms to the Internet by the year 2000.",S,,IP,,S,,IP,,S,,IP,
988,CLINTON,"Making sure we’ve got an army of reading volunteers, trained people to teach with parents and teachers so that our eight year olds can learn to read.",S,,,,S,,,,S,,,
989,CLINTON,Investing in our environment.,S,,,,S,,,,S,,,
990,CLINTON,Cleaning up two-thirds of the worst toxic waste dumps.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
991,CLINTON,Those plans are better than this $550 billion tax scheme.,S-Inform; CH,,REB; CB,,S-Inform; CH,,REB; CB,,S-Inform; CH,,REB; CB,
992,CLINTON,"Now, remember, folks, even Senator Dole’s campaign co-chair here, Senator D’Amato, says he’s got to cut Medicare to pay for this.",S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,
993,CLINTON,"Everybody who’s looked at it, 500 economists, seven Nobel prize winners, say it’s bad for the economy.",S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,
994,CLINTON,It’s going to blow a hole in the deficit It’s going to raise taxes on nine million people and require bigger cuts than the one I vetoed.,S-Inform; CH,,AF; IT; REB,,S-Inform; CH,,AF; IT; REB,,S-Inform; CH,,AF; IT; REB,
995,CLINTON,"Our plan is better, it will take us into the future with a growing economy and healthier families.",S,,IT; CB,,S,,IT; CB,,S,,IT; CB,
996,DOLE,"Well, I’m really encouraged to know of your renewed friendship with Al D’Amato, and I know he appreciates it.",S,,PER; AEX,,S,,PER; AEX,,S,,PER; AEX,
997,DOLE,"You didn’t even have tax cuts in your budget, Mr.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
998,DOLE,"President, the first two years you were president.",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
999,DOLE,"It wasn’t until we had a Republican Congress you even thought about, you talked about tax cuts.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
1000,DOLE,"Getting back to personal differences, I think, Jim, if you are a little more specific, but I think the President could clarify one thing tonight and that’s the question of pardons.",S; IAFA; MS,,IP,,S; IAFA; MS,,IP,,S; IAFA; MS,,IP,
1001,DOLE,"I know you talked about it on the Jim, with Jim Lehrer on the PBS show.",S; HS,,,,S; HS,,,,S; HS,,,
1002,DOLE,"And I’ve never discussed Whitewater, as I’ve told you personally.",S,,IP,,S,,IP,,S,,IP,
1003,DOLE,I’m not discussing Whitewater now.,S,,,,S,,,,S,,,
1004,DOLE,But I am discussing the power the President has to grant pardons.,S; MS,,,,S; MS,,,,S; MS,,,
1005,DOLE,And hopefully in the next segment you could lay that to rest.,S,,,,S,,,,S,,,
1006,LEHRER,Mr.,TG,,,,TG,,,,TG,,,
1007,LEHRER,President.,TG,,,,TG,,,,TG,,,
1008,CLINTON,"Well, first of all, you know, he made that remark about Senator D’Amato.",S,,REB,,S,,REB,,S,,REB,
1009,CLINTON,He’s arranged for me to spend a lot more time with Senator D’Amato in the last couple years so I’m more familiar with his comments than I used to be.,S,,REB,,S,,REB,,S,,REB,
1010,CLINTON,Let me say what I’ve said already about this pardon issue.,TT,,,,TT,,,,TT,,,
1011,CLINTON,This is an issue they’ve brought up.,S,,DF; REB,,S,,DF; REB,,S,,DF; REB,
1012,CLINTON,"It’s under, there’s been no consideration of it, no discussion of it.",S,,,,S,,,,S,,,
1013,CLINTON,I will tell you this: I will not give anyone special treatment and I will strictly adhere to the law.,S,,IP,,S,,IP,,S,,IP,
1014,CLINTON,"And that is what every president has done, as far as I know, in the past but what every other president’s has done.",S,,,,S,,,,S,,,
1015,CLINTON,This is something I take seriously and that’s my position.,S,,IP,,S,,IP,,S,,IP,
1016,DOLE,But it seems to me the president shouldn’t have any comment at all.,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
1017,DOLE,Particularly where it’s someone where you’ve had business dealings.,S,,,,S,,,,S,,,
1018,DOLE,"I mean, you may be sending a signal.",S,,CB,,S,,CB,,S,,CB,
1019,DOLE,"I don’t know, I’m not questioning anybody.",S,,,,S,,,,S,,,
1020,DOLE,"But as a President of the United States, when somebody asks you about pardons, you say no comment, period.",S,,IP,,S,,IP,,S,,IP,
1021,DOLE,And I think he made a mistake.,S; CH,,IP; ATTR; REB,,S; CH,,IP; ATTR; REB,,S; CH,,IP; ATTR; REB,
1022,DOLE,"And I think when you make a mistake, you say I made a mistake.",S,,IP,,S,,IP,,S,,IP,
1023,DOLE,But apparently his position hasn’t changed.,S,,REB,,S,,REB,,S,,REB,
1024,DOLE,"If there are other specific areas, but beyond that I haven’t gotten into any of these things, as the President knows.",S,,,,S,,,,S,,,
1025,DOLE,We’ve had that discussion.,S,,,,S,,,,S,,,
1026,DOLE,"And again I know Senator D’Amato I think may have had a hearing or two on Whitewater, I can’t remember, but he’s not my general chairman, he’s a friend of mine.",S; HS,,,,S; HS,,,,S; HS,,,
1027,DOLE,And so is Senator Kennedy a friend of yours.,S,,,,S,,,,S,,,
1028,CLINTON,You bet.,AGR; ANS,,,,AGR; ANS,,,,AGR; ANS,,,
1029,DOLE,"I remember one day on the floor I said now, gentlemen, let me tax your memories, and Kennedy jumped up and said, why haven’t we thought of that before.",S; HS,,,,S; HS,,,,S; HS,,,
1030,DOLE,"You know, so one of your liberal friends.",S,,PB,,S,,PB,,S,,PB,
1031,CLINTON,Thank you.,THK,,,,THK,,,,THK,,,
1032,LEHRER,Mr.,S,,,,S,,,,S,,,
1033,LEHRER,"President, 30 seconds.",S,,,,S,,,,S,,,
1034,CLINTON,No comment.,S; IAFA,,,,S; IAFA,,,,S; IAFA,,,
1035,DOLE,What’s the subject matter?,Q-W,,,,Q-W,,,,Q-W,,,
1036,LEHRER,"Senator Dole, if you could single out one thing that you would like for the voters to have in their mind about President Clinton on a policy matter or a personal matter, what would it be?",Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
1037,LEHRER,"Something to know about him, understand it and appreciate it.",S,,,,S,,,,S,,,
1038,DOLE,"See, if I say anything it’s going to be misconstrued.",S,,DF; IA,,S,,DF; IA,,S,,DF; IA,
1039,DOLE,"I don’t think there is even a race between the two, it’s about our vision for America.",S,,AP; IP,,S,,AP; IP,,S,,AP; IP,
1040,DOLE,I happen to like President Clinton personally.,S,,IP,,S,,IP,,S,,IP,
1041,DOLE,I’m addressing him all evening as Mr.,S,,,,S,,,,S,,,
1042,DOLE,President.,S,,,,S,,,,S,,,
1043,DOLE,I said in 1992 he didn’t extend that courtesy to President Bush.,S-Inform; HS,,ATTR; SE,,S-Inform; HS,,ATTR; SE,,S-Inform; HS,,ATTR; SE,
1044,DOLE,But I respect the presidency.,S,,APAT,,S,,APAT,,S,,APAT,
1045,DOLE,I’ve served under a number of presidents.,S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
1046,DOLE,They all have their strengths and they all have their weaknesses.,S,,,,S,,,,S,,,
1047,DOLE,So I’d rather talk about my strengths.,S; MS,,IP,,S; MS,,IP,,S; MS,,IP,
1048,DOLE,And I think I have my strengths and I think the best thing going for Bob Dole is that Bob Dole keeps his word.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
1049,DOLE,"It’s a question between trust and fear, and I would say, I think, Mr.",S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
1050,DOLE,"President, about all you’ve got going in this campaign is fear.",S; CH,,AF; PER; ATTR; REB,,S; CH,,AF; PER; ATTR; REB,,S; CH,,AF; PER; ATTR; REB,
1051,DOLE,You’re spending millions and millions of dollars in negative ads frightening senior citizens.,S-Inform; CH,,AF; AE; PER; ATTR; REB,,S-Inform; CH,,AF; AE; PER; ATTR; REB,,S-Inform; CH,,AF; AE; PER; ATTR; REB,
1052,DOLE,"I know this to be a fact because I had one tell me last week, Senator don’t cut my Medicare.",S; EXPL,,AE; SE,,S; EXPL,,AE; SE,,S; EXPL,,AE; SE,
1053,DOLE,"I’m trying to save your Medicare, just as I rescued Social Security with a bipartisan commission.",S,,IT,,S,,IT,,S,,IT,
1054,DOLE,I have relatives on Medicare.,S,,AE,,S,,AE,,S,,AE,
1055,DOLE,I used to sign welfare checks for my grandparents.,S; HS,,AE,,S; HS,,AE,,S; HS,,AE,
1056,DOLE,"I know all about poverty and all about need and all about taking care of people, and that’s been my career in the United States Senate.",S; IAFA-OF,,IT; IP,,S; IAFA-OF,,IT; IP,,S; IAFA-OF,,IT; IP,
1057,DOLE,And I’ll keep my word on the economic package.,S,,IT,,S,,IT,,S,,IT,
1058,DOLE,"If I couldn’t cut taxes and balance the budget the same time, I wouldn’t look at you in the eye in your living room or wherever you might be and say that this is good for America.",S,,AP; IP,,S,,AP; IP,,S,,AP; IP,
1059,DOLE,"People will tell you who served with Bob Dole, agree or disagree, he kept his word.",S,,IT,,S,,IT,,S,,IT,
1060,DOLE,That’s what this race is all about.,S,,,,S,,,,S,,,
1061,CLINTON,I’d like the American people to know that I have worked very hard to be on their side.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
1062,CLINTON,And to move this country forward and we’re better off than we were four years ago.,S,,UF; IT,,S,,UF; IT,,S,,UF; IT,
1063,CLINTON,But the most important thing is my plan for the 21st Century is a better plan.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
1064,CLINTON,"A targeted tax cut, a real commitment to educational reform.",S,,IT,,S,,IT,,S,,IT,
1065,CLINTON,A deep commitment to making welfare reform work with incentives to the private sector to move people from welfare to work.,S,,IT,,S,,IT,,S,,IT,
1066,CLINTON,"Now we have to create those jobs, now that we’re requiring people to go do work.",S,,UF,,S,,UF,,S,,UF,
1067,CLINTON,A commitment to continuing step-by-step healthcare reform with the next step helping people who are between jobs to access healthcare and not lose it just because they are out of work for a while.,S,,IT,,S,,IT,,S,,IT,
1068,CLINTON,A commitment to grow the economy while protecting the environment.,S,,IT,,S,,IT,,S,,IT,
1069,CLINTON,That’s what I’d like them to know about me; that I’ve gotten up every day and worked for the American people and worked so that their children could have their dreams come true.,S,,AE; IT,,S,,AE; IT,,S,,AE; IT,
1070,CLINTON,And I believe we’ve got the results to show we’re on the right track.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
1071,CLINTON,"The most important thing is, I believe we’ve got the right ideas for the future.",S,,IP,,S,,IP,,S,,IP,
1072,CLINTON,"And I like, I like Senator Dole, you can probably tell we like each other.",S,,,,S,,,,S,,,
1073,CLINTON,We just see the world in different ways.,S,,,,S,,,,S,,,
1074,CLINTON,And you folks out there are going to have to choose who you think is right.,S,,CB,,S,,CB,,S,,CB,
1075,DOLE,"Well, I’d say the first homeless bill in the Senate was the Dole-Byrd Byrd-Dole bill, I can’t remember who was in control then.",S-Inform; HS,,IT,,S-Inform; HS,,IT,,S-Inform; HS,,IT,
1076,DOLE,I remember working with Senator Ribicoff from Connecticut on the Hospice program.,S-Inform; HS,,IT,,S-Inform; HS,,IT,,S-Inform; HS,,IT,
1077,DOLE,We now have 2500 hospices.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
1078,DOLE,"As I said, I’ve worked all my life when I was in the Congress.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
1079,DOLE,I left on June 11th because I wanted the American people to know that I was willing to give up something.,S-Inform; HS,,AE; IT,,S-Inform; HS,,AE; IT,,S-Inform; HS,,AE; IT,
