unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
912,GIBSON,"Senator Kerry, 30 seconds.",TG,,,,TG,,,,TG,,,
913,KERRY,The fact is that the Kyoto treaty was flawed.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
914,KERRY,"I was in Kyoto, and I was part of that.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
915,KERRY,I know what happened.,S,,,,S,,,,S,,,
916,KERRY,But this president didn’t try to fix it.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
917,KERRY,"He just declared it dead, ladies and gentlemen, and we walked away from the work of 160 nations over 10 years.",S; S-Inform,,ATTR; REB; SE,,S; S-Inform,,ATTR; REB; SE,,S; S-Inform,,ATTR; REB; SE,
918,KERRY,"You wonder, Nikki, why it is that people don’t like us in some parts of the world.",S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
919,KERRY,"You just say: Hey, we don’t agree with you.",S,,REB,,S,,REB,,S,,REB,
920,KERRY,Goodbye.,S,,,,S,,,,S,,,
921,KERRY,The president’s done nothing to try to fix it.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
922,KERRY,I will.,S,,IT,,S,,IT,,S,,IT,
923,GIBSON,"Senator Kerry, the next question is for you.",TG,,,,TG,,,,TG,,,
924,GIBSON,"It involves jobs, which is a topic of the news today.",S,,,,S,,,,S,,,
925,GIBSON,"And for the question, we’re going to turn to Jane Barrow.",S; TG,,,,S; TG,,,,S; TG,,,
926,BARROW,"Senator Kerry, how can the U.",Q-W,,,,Q-W,,,,Q-W,,,
927,BARROW,"be competitive in manufacturing given — in manufacturing, excuse me — given the wage necessary and comfortably accepted for American workers to maintain the standard of living that they expect?",Q-W; SEEP,,,,Q-W; SEEP,,,,Q-W; SEEP,,,
928,KERRY,"Jane, there are a lot of ways to be competitive.",S,,,,S,,,,S,,,
929,KERRY,And unfortunately again I regret this administration has not seized them and embraced them.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
930,KERRY,Let me give you an example.,IAFA; TT,,,,IAFA; TT,,,,IAFA; TT,,,
931,KERRY,There is a tax loophole right now.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
932,KERRY,If you’re a company in St.,S,,,,S,,,,S,,,
933,KERRY,"Louis working, trying to make jobs here, there is actually an incentive for you to go away.",S; S-Inform,,SE,,S; S-Inform,,SE,,S; S-Inform,,SE,
934,KERRY,"You get more money, you keep more of your taxes by going abroad.",S; EXPL,,SE,,S; EXPL,,SE,,S; EXPL,,SE,
935,KERRY,"I’m going to shut that loophole, and I’m going to give the tax benefit to the companies that stay here in America to help make them more competitive.",S,,IT,,S,,IT,,S,,IT,
936,KERRY,"Secondly, we’re going to create a manufacturing jobs credit and a new jobs credit for people to be able to help hire and be more competitive here in America.",S,,IT,,S,,IT,,S,,IT,
937,KERRY,"Third, what’s really hurting American business more than anything else is the cost of health care.",S,,,,S,,,,S,,,
938,KERRY,"Now, you didn’t hear any plan from the president, because he doesn’t have a plan to lower the cost of health care.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
939,KERRY,"Five million Americans have lost their health care; 620,000 Missourians have no health care at all; 96,000 Missourians have lost their health care under President Bush.",S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,
940,KERRY,I have a plan to cover those folks.,S,,IT,,S,,IT,,S,,IT,
941,KERRY,"And it’s a plan that lowers cost for everybody, covers all children.",S,,IT,,S,,IT,,S,,IT,
942,KERRY,"And the way I pay for it — I’m not fiscally irresponsible — is I roll back the tax cut this president so fiercely wants to defend, the one for him and me and Charlie.",S,,IT; REB,,S,,IT; REB,,S,,IT; REB,
943,KERRY,I think you ought to get the break.,S,,IP,,S,,IP,,S,,IP,
944,KERRY,I want to lower your cost to health care.,S,,IT,,S,,IT,,S,,IT,
945,KERRY,"I want to fully fund education, No Child Left Behind, special-needs education.",S,,IP,,S,,IP,,S,,IP,
946,KERRY,"And that’s how we’re going to be more competitive, by making sure our kids are graduating from school and college.",S,,IP,,S,,IP,,S,,IP,
947,KERRY,China and India are graduating more graduates in technology and science than we are.,S-Inform,,,,S-Inform,,,,S-Inform,,,
948,KERRY,We’ve got to create the products of the future.,S,,UF,,S,,UF,,S,,UF,
949,KERRY,That’s why I have a plan for energy independence within 10 years.,S; EXPL,,IT; IP,,S; EXPL,,IT; IP,,S; EXPL,,IT; IP,
950,KERRY,And we’re going to put our laboratories and our colleges and our universities to work.,S,,UF,,S,,UF,,S,,UF,
951,KERRY,"And we’re going to get the great entrepreneurial spirit of this country, and we’re going to free ourselves from this dependency on Mideast oil.",S,,AP; UF,,S,,AP; UF,,S,,AP; UF,
952,KERRY,That’s how you create jobs and become competitive.,S,,,,S,,,,S,,,
953,GIBSON,Mr.,S,,,,S,,,,S,,,
954,GIBSON,"President, minute and a half.",S,,,,S,,,,S,,,
955,BUSH,"Let me start with how to control the cost of health care: medical liability reform, for starters, which he’s opposed.",S; TT,,REB,,S; TT,,REB,,S; TT,,REB,
956,BUSH,"Secondly, allow small businesses to pool together so they can share risk and buy insurance at the same discounts big businesses get to do.",S,,,,S,,,,S,,,
957,BUSH,"Thirdly, spread what’s called health savings accounts.",S,,,,S,,,,S,,,
958,BUSH,"It’s good for small businesses, good for owners.",S,,,,S,,,,S,,,
959,BUSH,You own your own account.,S,,,,S,,,,S,,,
960,BUSH,You can save tax-free.,S,,,,S,,,,S,,,
961,BUSH,You get a catastrophic plan to help you on it.,S,,,,S,,,,S,,,
962,BUSH,"This is different from saying, “OK, let me incent you to go on the government.",S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
963,BUSH,” He’s talking about his plan to keep jobs here.,S,,,,S,,,,S,,,
964,BUSH,You know he calls it an outsourcing to keep — stop outsourcing.,S,,REB,,S,,REB,,S,,REB,
965,BUSH,Robert Rubin looked at his plan and said it won’t work.,S; CH,,ATTR; REB; SE,,S; CH,,ATTR; REB; SE,,S; CH,,ATTR; REB; SE,
966,BUSH,"The best way to keep jobs here in America is, one, have an energy plan.",S,,IP,,S,,IP,,S,,IP,
967,BUSH,"I proposed one to the Congress two years ago, encourages conservation, encourages technology to explore for environmentally friendly ways for coal — to use coal and gas.",S-Inform; IAFA; IAFA-OF,,IT; BQ,,S-Inform; IAFA; IAFA-OF,,IT; BQ,,S-Inform; IAFA; IAFA-OF,,IT; BQ,
968,BUSH,It encourages the use of renewables like ethanol and biodiesel.,S,,,,S,,,,S,,,
969,BUSH,It’s stuck in the Senate.,S,,,,S,,,,S,,,
970,BUSH,He and his running-mate didn’t show up to vote when they could have got it going in the Senate.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
971,BUSH,Less regulations if we want jobs here; legal reform if we want jobs here; and we’ve got to keep taxes low.,S,,IP,,S,,IP,,S,,IP,
972,BUSH,"Now, he says he’s only going to tax the rich.",S,,REB,,S,,REB,,S,,REB,
973,BUSH,"Do you realize, 900,000 small businesses will be taxed under his plan because most small businesses are Subchapter S corps or limited partnerships, and they pay tax at the individual income tax level.",YNQ; S-Inform,,BQ; REB; SE,,YNQ; S-Inform,,BQ; REB; SE,,YNQ; S-Inform,,BQ; REB; SE,
974,BUSH,"And so when you’re running up the taxes like that, you’re taxing job creators, and that’s not how you keep jobs here.",S; CH,,REB; CB,,S; CH,,REB; CB,,S; CH,,REB; CB,
975,GIBSON,"Senator, I want to extend for a minute, you talk about tax credits to stop outsourcing.",S; MS,,,,S; MS,,,,S; MS,,,
976,GIBSON,"But when you have IBM documents that I saw recently where you can hire a programmer for $12 in China, $56 an hour here, tax credits won’t cut it.",S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,
977,KERRY,"You can’t stop all outsourcing, Charlie.",S,,REB,,S,,REB,,S,,REB,
978,KERRY,I’ve never promised that.,S,,IP,,S,,IP,,S,,IP,
979,KERRY,"I’m not going to, because that would be pandering.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
980,KERRY,You can’t.,S,,,,S,,,,S,,,
981,KERRY,"But what you can do is create a fair playing field, and that’s what I’m talking about.",S,,IP,,S,,IP,,S,,IP,
982,KERRY,But let me just address what the president just said.,TT; MS,,,,TT; MS,,,,TT; MS,,,
983,KERRY,"Ladies and gentlemen, that’s just not true what he said.",DIS; CH,,REB,,DIS; CH,,REB,,DIS; CH,,REB,
984,KERRY,The Wall Street Journal said 96 percent of small businesses are not affected at all by my plan.,S-Inform,,REB; SE,,S-Inform,,REB; SE,,S-Inform,,REB; SE,
985,KERRY,And you know why he gets that count?,Q-W,,REB; CB,,Q-W,,REB; CB,,Q-W,,REB; CB,
986,KERRY,"The president got $84 from a timber company that owns, and he’s counted as a small business.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
987,KERRY,Dick Cheney’s counted as a small business.,S; CH,,REB; SE,,S; CH,,REB; SE,,S; CH,,REB; SE,
988,KERRY,That’s how they do things.,S,,PB; ATTR,,S,,PB; ATTR,,S,,PB; ATTR,
989,KERRY,That’s just not right.,S; DIS,,IP; REB,,S; DIS,,IP; REB,,S; DIS,,IP; REB,
990,BUSH,I own a timber company?,YNQ; Q-RHET,,REB,,YNQ; Q-RHET,,REB,,YNQ; Q-RHET,,REB,
991,BUSH,That’s news to me.,S,,REB,,S,,REB,,S,,REB,
992,BUSH,Need some wood?,YNQ; IAFA-OF,,AEX,,YNQ; IAFA-OF,,AEX,,YNQ; IAFA-OF,,AEX,
993,BUSH,Most small businesses are Subchapter S corps.,S-Inform,,REB; SE,,S-Inform,,REB; SE,,S-Inform,,REB; SE,
994,BUSH,They just are.,S,,,,S,,,,S,,,
995,BUSH,"I met Grant Milliron, Mansfield, Ohio.",S; HS,,,,S; HS,,,,S; HS,,,
996,BUSH,He’s creating jobs.,S,,,,S,,,,S,,,
997,BUSH,Most small businesses — 70 percent of the new jobs in America are created by small businesses.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
998,BUSH,Taxes are going up when you run up the top two brackets.,S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
999,BUSH,It’s a fact.,S,,,,S,,,,S,,,
1000,GIBSON,"President Bush, the next question is for you, and it comes from Rob Fowler, who I believe is over in this area.",S; TG,,,,S; TG,,,,S; TG,,,
1001,FOWLER,"President Bush, 45 days after 9/11, Congress passed the Patriot Act, which takes away checks on law enforcement and weakens American citizens’ rights and freedoms, especially Fourth Amendment rights.",S-Inform; HS,,AF,,S-Inform; HS,,AF,,S-Inform; HS,,AF,
1002,FOWLER,"With expansions to the Patriot Act and Patriot Act II, my question to you is, why are my rights being watered down and my citizens’ around me?",Q-W; SEEP,,IP; CBias,,Q-W; SEEP,,IP; CBias,,Q-W; SEEP,,IP; CBias,
1003,FOWLER,And what are the specific justifications for these reforms?,Q-W; OQ; SEEP,,,,Q-W; OQ; SEEP,,,,Q-W; OQ; SEEP,,,
1004,BUSH,I appreciate that.,ACK; THK,,,,ACK; THK,,,,ACK; THK,,,
1005,BUSH,I really don’t think your rights are being watered down.,S,,IP,,S,,IP,,S,,IP,
1006,BUSH,"As a matter of fact, I wouldn’t support it if I thought that.",S,,IP,,S,,IP,,S,,IP,
1007,BUSH,"Every action being taken against terrorists requires court order, requires scrutiny.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1008,BUSH,"As a matter of fact, the tools now given to the terrorist fighters are the same tools that we’ve been using against drug dealers and white-collar criminals.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1009,BUSH,So I really don’t think so.,S,,IP,,S,,IP,,S,,IP,
1010,BUSH,I hope you don’t think that.,S,,IP,,S,,IP,,S,,IP,
1011,BUSH,"I mean, I — because I think whoever is the president must guard your liberties, must not erode your rights in America.",S,,APAT; IP,,S,,APAT; IP,,S,,APAT; IP,
1012,BUSH,"The Patriot Act is necessary, for example, because parts of the FBI couldn’t talk to each other.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1013,BUSH,The intelligence-gathering and the law-enforcement arms of the FBI just couldn’t share intelligence under the old law.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1014,BUSH,And that didn’t make any sense.,S,,IP,,S,,IP,,S,,IP,
1015,BUSH,Our law enforcement must have every tool necessary to find and disrupt terrorists at home and abroad before they hurt us again.,S,,AF; IP,,S,,AF; IP,,S,,AF; IP,
1016,BUSH,That’s the task of the 21st century.,S,,,,S,,,,S,,,
1017,BUSH,"And so, I don’t think the Patriot Act abridges your rights at all.",S,,IP,,S,,IP,,S,,IP,
1018,BUSH,And I know it’s necessary.,S,,IP,,S,,IP,,S,,IP,
1019,BUSH,I can remember being in upstate New York talking to FBI agents that helped bust a Lackawanna cell up there.,S; HS,,SE,,S; HS,,SE,,S; HS,,SE,
1020,BUSH,"And they told me they could not have performed their duty, the duty we all expect of them, if they did not have the ability to communicate with each other under the Patriot Act.",S; EXPL,,SE,,S; EXPL,,SE,,S; EXPL,,SE,
1021,GIBSON,"Senator Kerry, a minute and a half.",TG,,,,TG,,,,TG,,,
1022,KERRY,"Former Governor Racicot, as chairman of the Republican Party, said he thought that the Patriot Act has to be changed and fixed.",S-Inform; HS,,REB; SE,,S-Inform; HS,,REB; SE,,S-Inform; HS,,REB; SE,
1023,KERRY,"Congressman Jim Sensenbrenner, he is the chairman of the House Judiciary Committee, said over his dead body before it gets renewed without being thoroughly rechecked.",S-Inform; HS,,REB; SE,,S-Inform; HS,,REB; SE,,S-Inform; HS,,REB; SE,
1024,KERRY,A whole bunch of folks in America are concerned about the way the Patriot Act has been applied.,S,,REB,,S,,REB,,S,,REB,
1025,KERRY,"In fact, the inspector general of the Justice Department found that John Ashcroft had twice applied it in ways that were inappropriate.",S-Inform; CH,,ATTR; SE,,S-Inform; CH,,ATTR; SE,,S-Inform; CH,,ATTR; SE,
1026,KERRY,People’s rights have been abused.,S,,AE,,S,,AE,,S,,AE,
1027,KERRY,"I met a man who spent eight months in prison, wasn’t even allowed to call his lawyer, wasn’t allowed to get — finally, Senator Dick Durbin of Illinois intervened and was able to get him out.",S; HS,,AE; SE,,S; HS,,AE; SE,,S; HS,,AE; SE,
1028,KERRY,"This is in our country, folks, the United States of America.",S,,AE; APAT,,S,,AE; APAT,,S,,AE; APAT,
1029,KERRY,They’ve got sneak-and-peek searches that are allowed.,S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
1030,KERRY,They’ve got people allowed to go into churches now and political meetings without any showing of potential criminal activity or otherwise.,S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
1031,KERRY,"Now, I voted for the Patriot Act.",S,,IP,,S,,IP,,S,,IP,
1032,KERRY,Ninety-nine United States senators voted for it.,S-Inform,,,,S-Inform,,,,S-Inform,,,
1033,KERRY,"And the president’s been very busy running around the country using what I just described to you as a reason to say I’m wishy-washy, that I’m a flip-flopper.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
1034,KERRY,Now that’s not a flip-flop.,S; REJ,,REB,,S; REJ,,REB,,S; REJ,,REB,
1035,KERRY,I believe in the Patriot Act.,S,,IP,,S,,IP,,S,,IP,
1036,KERRY,We need the things in it that coordinate the FBI and the CIA.,S,,,,S,,,,S,,,
1037,KERRY,We need to be stronger on terrorism.,S,,,,S,,,,S,,,
1038,KERRY,But you know what we also need to do as Americans is never let the terrorists change the Constitution of the United States in a way that disadvantages our rights.,S,,APAT; UF,,S,,APAT; UF,,S,,APAT; UF,
1039,GIBSON,"Senator Kerry, the next question is for you, and it comes from Elizabeth Long.",S; TG,,,,S; TG,,,,S; TG,,,
1040,LONG,"Senator Kerry, thousands of people have already been cured or treated by the use of adult stem cells or umbilical cord stem cells.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
1041,LONG,"However, no one has been cured by using embryonic stem cells.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
1042,LONG,Wouldn’t it be wise to use stem cells obtained without the destruction of an embryo?,YNQ; Q-RHET,,CB,,YNQ; Q-RHET,,CB,,YNQ; Q-RHET,,CB,
1043,KERRY,"You know, Elizabeth, I really respect your — the feeling that’s in your question.",S,,,,S,,,,S,,,
1044,KERRY,I understand it.,ACK,,,,ACK,,,,ACK,,,
1045,KERRY,"I know the morality that’s prompting that question, and I respect it enormously.",S,,IP,,S,,IP,,S,,IP,
1046,KERRY,"But like Nancy Reagan, and so many other people — you know, I was at a forum with Michael J.",S; HS,,AE,,S; HS,,AE,,S; HS,,AE,
1047,KERRY,"Fox the other day in New Hampshire, who’s suffering from Parkinson’s, and he wants us to do stem cell, embryonic stem cell.",S; HS,,AE,,S; HS,,AE,,S; HS,,AE,
1048,KERRY,"And this fellow stood up, and he was quivering.",S,,AE,,S,,AE,,S,,AE,
1049,KERRY,"His whole body was shaking from the nerve disease, the muscular disease that he had.",S,,AE,,S,,AE,,S,,AE,
1050,KERRY,"And he said to me and to the whole hall, he said, “You know, don’t take away my hope, because my hope is what keeps me going.",S,,AE,,S,,AE,,S,,AE,
1051,KERRY,” Chris Reeve is a friend of mine.,S,,AE,,S,,AE,,S,,AE,
1052,KERRY,"Chris Reeve exercises every single day to keep those muscles alive for the day when he believes he can walk again, and I want him to walk again.",S,,AE,,S,,AE,,S,,AE,
1053,KERRY,I think we can save lives.,S,,IP,,S,,IP,,S,,IP,
1054,KERRY,"Now, I think we can do ethically guided embryonic stem-cell research.",S,,IP,,S,,IP,,S,,IP,
1055,KERRY,"We have 100,000 to 200,000 embryos that are frozen in nitrogen today from fertility clinics.",S-Inform,,,,S-Inform,,,,S-Inform,,,
1056,KERRY,These weren’t taken from abortion or something like that.,S,,,,S,,,,S,,,
1057,KERRY,They’re from a fertility clinic.,S,,,,S,,,,S,,,
1058,KERRY,And they’re either going to be destroyed or left frozen.,S,,,,S,,,,S,,,
1059,KERRY,"And I believe if we have the option, which scientists tell us we do, of curing Parkinson’s, curing diabetes, curing, you know, some kind of a, you know, paraplegic or quadriplegic or, you know, a spinal cord injury, anything, that’s the nature of the human spirit.",S; IAFA,,AE; IP,,S; IAFA,,AE; IP,,S; IAFA,,AE; IP,
1060,KERRY,I think it is respecting life to reach for that cure.,S,,IP,,S,,IP,,S,,IP,
1061,KERRY,I think it is respecting life to do it in an ethical way.,S,,IP,,S,,IP,,S,,IP,
1062,KERRY,And the president has chosen a policy that makes it impossible for our scientists to do that.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
1063,KERRY,"I want the future, and I think we have to grab it.",S,,IP,,S,,IP,,S,,IP,
1064,GIBSON,Mr.,,,,,,,,,,,,
1065,GIBSON,"President, a minute and a half.",TG,,,,TG,,,,TG,,,
1066,BUSH,Embryonic stem-cell research requires the destruction of life to create a stem cell.,S; S-Inform,,IP,,S; S-Inform,,IP,,S; S-Inform,,IP,
1067,BUSH,I’m the first president ever to allow funding — federal funding — for embryonic stem-cell research.,S; S-Inform,,IT,,S; S-Inform,,IT,,S; S-Inform,,IT,
1068,BUSH,I did to because I too hope that we’ll discover cures from the stem cells and from the research derived.,S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
1069,BUSH,But I think we’ve got to be very careful in balancing the ethics and the science.,S,,IP,,S,,IP,,S,,IP,
1070,BUSH,"And so I made the decision we wouldn’t spend any more money beyond the 70 lines, 22 of which are now in action, because science is important, but so is ethics, so is balancing life.",S; S-Inform; EXPL,,IT; IP,,S; S-Inform; EXPL,,IT; IP,,S; S-Inform; EXPL,,IT; IP,
1071,BUSH,To destroy life to save life is — it’s one of the real ethical dilemmas that we face.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
1072,BUSH,"There is going to be hundreds of experiments off the 22 lines that now exist that are active, and hopefully we find a cure.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1073,BUSH,"But as well, we need to continue to pursue adult stem-cell research.",S,,,,S,,,,S,,,
1074,BUSH,I helped double the NIH budget to $28 billion a year to find cures.,S; S-Inform,,IT,,S; S-Inform,,IT,,S; S-Inform,,IT,
1075,BUSH,"And the approach I took is one that I think is a balanced and necessary approach, to balance science and the concerns for life.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
1076,GIBSON,"Senator, 30 seconds, less extent.",IAFA,,,,IAFA,,,,IAFA,,,
1077,KERRY,"Well, you talk about walking a waffle line — he says he’s allowed it, which means he’s going to allow the destruction of life up to a certain amount and then he isn’t going to allow it.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
1078,KERRY,I don’t know how you draw that line.,S,,REB,,S,,REB,,S,,REB,
1079,KERRY,"But let me tell you, point blank, the lines of stem cells that he’s made available, every scientist in the country will tell you, “Not adequate,” because they’re contaminated by mouse cells, and because there aren’t 60 or 70 — they’re are only about 11 to 20 now — and there aren’t enough to be able to do the research because they’re contaminated.",S-Inform; CH; TT,,ATTR; REB; SE,,S-Inform; CH; TT,,ATTR; REB; SE,,S-Inform; CH; TT,,ATTR; REB; SE,
1080,KERRY,We’ve got to open up the possibilities of this research.,S,,UF,,S,,UF,,S,,UF,
1081,KERRY,"And when I am president, I’m going to do it because we have to.",S,,IP,,S,,IP,,S,,IP,
1082,GIBSON,Mr.,TG,,,,TG,,,,TG,,,
1083,GIBSON,President?,TG,,,,TG,,,,TG,,,
1084,BUSH,Let me make sure you understand my decision.,IAFA; TT,,IP,,IAFA; TT,,IP,,IAFA; TT,,IP,
1085,BUSH,Those stem- cells lines already existed.,S,,,,S,,,,S,,,
1086,BUSH,The embryo had already been destroyed prior to my decision.,S,,IP,,S,,IP,,S,,IP,
1087,BUSH,"I had to make the decision to destroy more life, so do we continue to destroy life — I made the decision to balance science and ethics.",S; EXPL,,IT; IP,,S; EXPL,,IT; IP,,S; EXPL,,IT; IP,
1088,GIBSON,Mr.,S,,,,S,,,,S,,,
1089,GIBSON,"President, the next question is for you, and it comes from Jonathan Michaelson, over here.",S; TG,,,,S; TG,,,,S; TG,,,
1090,MICHAELSON,Mr.,S,,,,S,,,,S,,,
1091,MICHAELSON,"President, if there were a vacancy in the Supreme Court and you had the opportunity to fill that position today, who would you choose and why?",Q-W; SEEP,,,,Q-W; SEEP,,,,Q-W; SEEP,,,
1092,BUSH,I’m not telling.,REJ; ANS,,IA,,REJ; ANS,,IA,,REJ; ANS,,IA,
1093,BUSH,I really don’t have — haven’t picked anybody yet.,S; ANS,,,,S; ANS,,,,S; ANS,,,
1094,BUSH,"Plus, I want them all voting for me.",S,,IP,,S,,IP,,S,,IP,
1095,BUSH,I would pick somebody who would not allow their personal opinion to get in the way of the law.,S,,IP,,S,,IP,,S,,IP,
1096,BUSH,I would pick somebody who would strictly interpret the Constitution of the United States.,S,,IP,,S,,IP,,S,,IP,
1097,BUSH,"Let me give you a couple of examples, I guess, of the kind of person I wouldn’t pick.",TT,,,,TT,,,,TT,,,
1098,BUSH,I wouldn’t pick a judge who said that the Pledge of Allegiance couldn’t be said in a school because it had the words “under God” in it.,S; HS,,IP; SE,,S; HS,,IP; SE,,S; HS,,IP; SE,
1099,BUSH,I think that’s an example of a judge allowing personal opinion to enter into the decision-making process as opposed to a strict interpretation of the Constitution.,S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
1100,BUSH,"Another example would be the Dred Scott case, which is where judges, years ago, said that the Constitution allowed slavery because of personal property rights.",S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
1101,BUSH,That’s a personal opinion.,S,,IP,,S,,IP,,S,,IP,
1102,BUSH,That’s not what the Constitution says.,S; CH,,,,S; CH,,,,S; CH,,,
1103,BUSH,"The Constitution of the United States says we’re all — you know, it doesn’t say that.",S,,,,S,,,,S,,,
1104,BUSH,It doesn’t speak to the equality of America.,S,,,,S,,,,S,,,
1105,BUSH,"And so, I would pick people that would be strict constructionists.",S,,IP,,S,,IP,,S,,IP,
1106,BUSH,"We’ve got plenty of lawmakers in Washington, D.",S,,,,S,,,,S,,,
1107,BUSH,Legislators make law; judges interpret the Constitution.,S,,,,S,,,,S,,,
1108,BUSH,And I suspect one of us will have a pick at the end of next year — the next four years.,S,,,,S,,,,S,,,
1109,BUSH,And that’s the kind of judge I’m going to put on there.,S,,IP,,S,,IP,,S,,IP,
1110,BUSH,No litmus test except for how they interpret the Constitution.,S,,IP,,S,,IP,,S,,IP,
1111,BUSH,Thank you.,THK,,,,THK,,,,THK,,,
1112,GIBSON,"Senator Kerry, a minute and a half.",TG,,,,TG,,,,TG,,,
1113,KERRY,"Thank you, Charlie.",THK,,,,THK,,,,THK,,,
1114,KERRY,"A few years ago when he came to office, the president said — these are his words — “What we need are some good conservative judges on the courts.",S; HS,,REB; SE,,S; HS,,REB; SE,,S; HS,,REB; SE,
1115,KERRY,” And he said also that his two favorite justices are Justice Scalia and Justice Thomas.,S; HS,,,,S; HS,,,,S; HS,,,
1116,KERRY,So you get a pretty good sense of where he’s heading if he were to appoint somebody.,S,,CB,,S,,CB,,S,,CB,
1117,KERRY,"Now, here’s what I believe.",S; MS,,IP,,S; MS,,IP,,S; MS,,IP,
1118,KERRY,"I don’t believe we need a good conservative judge, and I don’t believe we need a good liberal judge.",S,,IP,,S,,IP,,S,,IP,
1119,KERRY,I don’t believe we need a good judge of that kind of definition on either side.,S,,IP,,S,,IP,,S,,IP,
1120,KERRY,I subscribe to the Justice Potter Stewart standard.,S; HS,,IP,,S; HS,,IP,,S; HS,,IP,
1121,KERRY,He was a justice on the Supreme Court of the United States.,S; HS,,,,S; HS,,,,S; HS,,,
1122,KERRY,"And he said the mark of a good judge, good justice, is that when you’re reading their decision, their opinion, you can’t tell if it’s written by a man or woman, a liberal or a conservative, a Muslim, a Jew or a Christian.",S; EXPL; HS,,,,S; EXPL; HS,,,,S; EXPL; HS,,,
1123,KERRY,You just know you’re reading a good judicial decision.,S,,,,S,,,,S,,,
1124,KERRY,"What I want to find, if I am privileged to have the opportunity to do it — and the Supreme Court of the United States is at stake in this race, ladies and gentlemen.",S; IAFA; DIS; ANS,,,,S; IAFA; DIS; ANS,,,,S; IAFA; DIS; ANS,,,
1125,KERRY,"The future of things that matter to you — in terms of civil rights, what kind of Justice Department you’ll have, whether we’ll enforce the law.",S,,AE,,S,,AE,,S,,AE,
1126,KERRY,Will we have equal opportunity?,YNQ; Q-RHET,,,,YNQ; Q-RHET,,,,YNQ; Q-RHET,,,
1127,KERRY,Will women’s rights be protected?,YNQ; Q-RHET,,AE,,YNQ; Q-RHET,,AE,,YNQ; Q-RHET,,AE,
1128,KERRY,"Will we have equal pay for women, which is going backwards?",YNQ; S-Inform,,AE; GB,,YNQ; S-Inform,,AE; GB,,YNQ; S-Inform,,AE; GB,
1129,KERRY,Will a woman’s right to choose be protected?,YNQ; Q-RHET,,AE; GB,,YNQ; Q-RHET,,AE; GB,,YNQ; Q-RHET,,AE; GB,
1130,KERRY,"These are constitutional rights, and I want to make sure we have judges who interpret the Constitution of the United States according to the law.",S; IAFA,,APAT; IP,,S; IAFA,,APAT; IP,,S; IAFA,,APAT; IP,
1131,GIBSON,"Going to go to the final two questions now, and the first one will be for Senator Kerry.",MS,,,,MS,,,,MS,,,
