unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
864,CLINTON,"But in late ’89 the president signed a secret policy saying we were going to continue to try to improve relations with him, and we sent him some sort of communication on the eve of his invasion of Kuwait that we still wanted better relations.",S; S-Inform; CH; HS,,ATTR; REB; SE,,S; S-Inform; CH; HS,,ATTR; REB; SE,,S; S-Inform; CH; HS,,ATTR; REB; SE,
865,CLINTON,So I think what was wrong — I give credit where credit is due — but the responsibility was in coddling Saddam Hussein when there was no reason to do it and when people at high levels in our government knew he was trying to do things that were outrageous.,S; EXPL; INT,,IP; ATTR,,S; EXPL; INT,,IP; ATTR,,S; EXPL; INT,,IP; ATTR,
866,LEHRER,Mr.,TG,,,,TG,,,,TG,,,
867,LEHRER,"President, you have a moment — a minute, I’m sorry.",APO; CORR; TG,,,,APO; CORR; TG,,,,APO; CORR; TG,,,
868,BUSH,"Well, it’s awful easy when you’re dealing with 90-90 hindsight.",S; REJ,,DF; REB,,S; REJ,,DF; REB,,S; REJ,,DF; REB,
869,BUSH,We did try to bring Saddam Hussein into the family of nations; he did have the 4th largest army.,S; S-Inform; EXPL,,IT; SE,,S; S-Inform; EXPL,,IT; SE,,S; S-Inform; EXPL,,IT; SE,
870,BUSH,All our Arab allies out there thought we ought to do just exactly that.,S,,CB; SE,,S,,CB; SE,,S,,CB; SE,
871,BUSH,"And when he crossed the line, I stood up and looked into the camera and I said: This aggression will not stand.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
872,BUSH,"And we formed a historic coalition, and we brought him down, and we destroyed the 4th largest army.",S; IAFA; HS,,AP; IT,,S; IAFA; HS,,AP; IT,,S; IAFA; HS,,AP; IT,
873,BUSH,"And the battlefield was searched, and there wasn’t one single iota of evidence that any US weapons were on that battlefield.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
874,BUSH,"And the nuclear capability has been searched by the United Nations, and there hasn’t been one single scintilla of evidence that there’s any US technology involved in it.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
875,BUSH,And what you’re seeing on all this Iraq-gate is a bunch of people who were wrong on the war trying to cover their necks here and try to do a little revisionism.,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
876,BUSH,"And I cannot let that stand, because it isn’t true.",S; DIS,,IP; REB,,S; DIS,,IP; REB,,S; DIS,,IP; REB,
877,BUSH,"Yes, we had grain credits for Iraq, and there isn’t any evidence that those grain credits were diverted into weaponry — none, none whatsoever.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
878,BUSH,"And so I just have to say, it’s fine.",S,,,,S,,,,S,,,
879,BUSH,"You can’t stand there, Governor Clinton, and say, well, I think I’d have been — I have supported the minority, let sanctions work or wish it would go away — but I would have voted with the majority.",S; CH,,PER; AEX; REB,,S; CH,,PER; AEX; REB,,S; CH,,PER; AEX; REB,
880,BUSH,"Come on, that’s not leadership.",S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
881,LEHRER,"All right, the next question goes to Governor Clinton, and Gene Gibbons will ask it.",S; TG,,,,S; TG,,,,S; TG,,,
882,LEHRER,Gene?,TG,,,,TG,,,,TG,,,
883,GIBBONS,"Governor, an important aspect of leadership is, of course, anticipating problems.",S,,,,S,,,,S,,,
884,GIBBONS,During the 1988 campaign there was little or no mention of the savings and loan crisis that has cost the American people billions and billions of dollars.,S-Inform; HS,,AF,,S-Inform; HS,,AF,,S-Inform; HS,,AF,
885,GIBBONS,Now there are rumblings that a commercial bank crisis is on the horizon.,S,,AF,,S,,AF,,S,,AF,
886,GIBBONS,"Is there such a problem, sir?",YNQ,,,,YNQ,,,,YNQ,,,
887,GIBBONS,"If so, how bad is it and what will it cost to clean it up?",Q-W,,,,Q-W,,,,Q-W,,,
888,CLINTON,"Gene, there is a problem in the sense that there are some problem banks, and on December 19th new regulations will go into effect which will in effect give the government the responsibility to close some banks that are not technically insolvent but that are plainly in trouble.",S-Inform; ANS,,,,S-Inform; ANS,,,,S-Inform; ANS,,,
889,CLINTON,"On the other hand, I don’t think that we have any reason to believe that the dimensions of this crisis are anywhere near as great as the savings and loan crisis.",S; IAFA,,,,S; IAFA,,,,S; IAFA,,,
890,CLINTON,"The mistake that both parties made in Washington with the S&L business was deregulating them without proper capital requirements, proper oversight and regulation, proper training of the executives.",S; EXPL,,CB,,S; EXPL,,CB,,S; EXPL,,CB,
891,CLINTON,"Many people predicted what happened, and it was a disaster.",S,,AF,,S,,AF,,S,,AF,
892,CLINTON,The banking system in this country is fundamentally sound with some weak banks.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
893,CLINTON,"I think that our goal ought to be first of all not to politicize it, not to frighten people; secondly to say that we have to enforce the law in 2 ways.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
894,CLINTON,"We don’t want to overreact, as the federal regulators have in my judgment, on good banks so that they’ve created credit crunches, that is, they have made our recession worse in the last couple of years — but we do want to act prudently with the banks that are in trouble.",S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
895,CLINTON,We also want to say that insofar as is humanly possible the banking industry itself should pay for the cost of any bank failures; the taxpayers should not.,S,,IP,,S,,IP,,S,,IP,
896,CLINTON,And that will be my policy.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
897,CLINTON,"And I believe if we have a good balanced approach, we can get the good banks loaning money again, end the credit crunch, have proper regulation on the ones that are in trouble, and not overreact.",S,,IP,,S,,IP,,S,,IP,
898,CLINTON,"It is a serious problem, but I don’t see it as the kind of terrible, terrible problem that the S&L problem was.",S,,IP,,S,,IP,,S,,IP,
899,LEHRER,"President Bush, one minute.",TG,,,,TG,,,,TG,,,
900,BUSH,"Well, I don’t believe it would be appropriate for a president to suggest that the banking system is not sound.",S,,IP,,S,,IP,,S,,IP,
901,BUSH,It is sound.,S,,,,S,,,,S,,,
902,BUSH,There are some problem banks out there.,S,,,,S,,,,S,,,
903,BUSH,"But what we need is financial reform; we need some real financial reform, banking reform legislation.",S,,IP,,S,,IP,,S,,IP,
904,BUSH,And I have proposed that.,S,,IT,,S,,IT,,S,,IT,
905,BUSH,"And when I am re-elected, I believe one of the first things ought to be to press a new Congress not beholden to the old ways to pass financial reform legislation that modernizes the banking system, doesn’t put a lot of inhibitions on it, and protects the depositors through keeping the FDIC sound.",S; IAFA,,IT; IP,,S; IAFA,,IT; IP,,S; IAFA,,IT; IP,
906,BUSH,"But I think that — I just was watching some of the proceedings of the American Bankers Assn, and I think the general feeling is most of the banks are sound, certainly there’s no comparison here between what happened to the S&Ls and where the banks stand right now, in my view.",S,,IP; SE,,S,,IP; SE,,S,,IP; SE,
907,LEHRER,Mr.,S,,,,S,,,,S,,,
908,LEHRER,"Perot, 1 minute.",TG,,,,TG,,,,TG,,,
909,PEROT,"Well, nobody’s gotten into the real issue yet on the savings and loan again — nobody’s got a business background, I guess.",S,,PER; CB,,S,,PER; CB,,S,,PER; CB,
910,PEROT,The whole problem came up in 1984.,S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
911,PEROT,The president of the US was told officially it was a $20-billion problem.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
912,PEROT,"These crooks — now, Willie Sutton would have gone to own a savings and loan rather than rob banks, because he robbed banks because that’s where the money is; owning a savings and loan is where the money was.",S,,PER; CB,,S,,PER; CB,,S,,PER; CB,
913,PEROT,"Now, in 1984 they were told.",S; HS,,,,S; HS,,,,S; HS,,,
914,PEROT,I believe the vice president was in charge of deregulation.,S,,IP; ATTR,,S,,IP; ATTR,,S,,IP; ATTR,
915,PEROT,"Nobody touched that tar baby till the day after election in 1988 because they were flooding both parties with crooked PAC money, and it was in many cases stolen PAC money.",S; HS,,PER; ATTR,,S; HS,,PER; ATTR,,S; HS,,PER; ATTR,
916,PEROT,"Now, you and I never got a ride on a lot of these yachts and fancy things it bought, but you and I are paying for it.",S,,AE; UF,,S,,AE; UF,,S,,AE; UF,
917,PEROT,And they buried it till right after the election.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
918,PEROT,"Now, if you believe The Washington Post and you believe this extensive study that’s been done — and I’m reading it — right after election day this year they’re going to hit us with a hundred banks, it will be a $100-billion problem.",S-Inform; HS,,AF; SE,,S-Inform; HS,,AF; SE,,S-Inform; HS,,AF; SE,
919,PEROT,"Now, if that’s true, just tell me now.",IAFA,,AE,,IAFA,,AE,,IAFA,,AE,
920,PEROT,"I’m grownup, I can deal with it, I’ll pay my share.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
921,PEROT,But just tell me now; don’t bury until after the election twice.,IAFA,,CB,,IAFA,,CB,,IAFA,,CB,
922,PEROT,I say that to both political parties.,S,,,,S,,,,S,,,
923,PEROT,"The people deserve that since we have to pick up the tab; you got the PAC money, we’ll pay the tab.",S,,AE,,S,,AE,,S,,AE,
924,PEROT,Just tell us.,IAFA,,,,IAFA,,,,IAFA,,,
925,LEHRER,"All right, Mr.",TG,,,,TG,,,,TG,,,
926,LEHRER,"Perot, the next question — we’re going into a new round here on a category just called differences, and the question goes to you, Mr.",S; MS,,,,S; MS,,,,S; MS,,,
927,LEHRER,"Perot, and Gene will ask it.",TG,,,,TG,,,,TG,,,
928,LEHRER,Gene?,TG,,,,TG,,,,TG,,,
929,GIBBONS,Mr.,MS,,,,MS,,,,MS,,,
930,GIBBONS,"Perot, aside from the deficit, what government policy or policies do you really want to do something about?",Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
931,GIBBONS,What really sticks in your craw about conditions in this country — beside the deficit — that you would want to fix as president?,Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
932,PEROT,The debt and the deficit.,S; ANS,,,,S; ANS,,,,S; ANS,,,
933,PEROT,"Well, if you watched my television show the other night, you saw it.",S,,IT,,S,,IT,,S,,IT,
934,PEROT,"And if you watch it Thursday, Friday, Saturday this week, you’ll get more.",S,,IT,,S,,IT,,S,,IT,
935,PEROT,"A shameless plug there, Mr.",S,,,,S,,,,S,,,
936,PEROT,President.,S,,,,S,,,,S,,,
937,PEROT,But in a nutshell we’ve got to reform our government or we won’t get anything done.,S,,AF; UF,,S,,AF; UF,,S,,AF; UF,
938,PEROT,We have a government that doesn’t work.,S,,CB,,S,,CB,,S,,CB,
939,PEROT,"All these specific examples I’m giving tonight — if you had a business like that, they’d be leading you away and boarding up the doors.",S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
940,PEROT,We have a government that doesn’t work.,S,,CB,,S,,CB,,S,,CB,
941,PEROT,"It’s supposed to come from the people, it comes at the people.",S,,CB,,S,,CB,,S,,CB,
942,PEROT,The people need to take their government back.,S,,UF,,S,,UF,,S,,UF,
943,PEROT,"You’ve got to reform Congress, they’ve got to be servants of the people again; you’ve got to reform the White House.",S,,UF,,S,,UF,,S,,UF,
944,PEROT,We’ve got to turn this thing around.,S,,UF,,S,,UF,,S,,UF,
945,PEROT,And it’s a long list of specific items.,S,,,,S,,,,S,,,
946,PEROT,And I’ve covered it again and again in print and on television.,S,,IT,,S,,IT,,S,,IT,
947,PEROT,But very specifically the key thing is to turn the government back to the people and take it away from the special interests and have people go to Washington to serve.,S,,UF,,S,,UF,,S,,UF,
948,PEROT,Who can give themselves a 23% pay raise anywhere in the world except Congress?,Q-W; Q-RHET,,PB; CB,,Q-W; Q-RHET,,PB; CB,,Q-W; Q-RHET,,PB; CB,
949,PEROT,Who would have 1200 airplanes worth 2 billion a year just to fly around in?,Q-W; Q-RHET,,PB; CB,,Q-W; Q-RHET,,PB; CB,,Q-W; Q-RHET,,PB; CB,
950,PEROT,"I don’t have a free reserved parking place at Natl Airport, why should my servants?",Q-W; Q-RHET,,PB; CB,,Q-W; Q-RHET,,PB; CB,,Q-W; Q-RHET,,PB; CB,
951,PEROT,I don’t have an indoor gymnasium and an indoor tennis and an indoor every other thing they can think of; I don’t have a place where I can go make free TV to send to my constituents to try to brainwash them to elect me the next time.,S,,PB; CB,,S,,PB; CB,,S,,PB; CB,
952,PEROT,And I’m paying for all that for those guys.,S,,IP,,S,,IP,,S,,IP,
953,PEROT,"I’m going to be running an ad pretty soon that shows they promised us they were going to hold the line on spending at the tax and budget summit, and I’m going to show how much they’ve increased this little stuff they do for themselves.",S; CH,,IT; ATTR; REB,,S; CH,,IT; ATTR; REB,,S; CH,,IT; ATTR; REB,
954,PEROT,"And it is silly putty, folks, and the American people have had enough of it.",S,,AE; PB,,S,,AE; PB,,S,,AE; PB,
955,PEROT,"Step one, if I get up there, we’re going to clean that up.",S,,IT,,S,,IT,,S,,IT,
956,PEROT,"You say, how can I get Congress to do that?",Q-W; Q-RHET,,,,Q-W; Q-RHET,,,,Q-W; Q-RHET,,,
957,PEROT,"I’ll have millions of people at my shoulder, shoulder to shoulder with me, and we will see it done work speed — because it’s wrong.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
958,PEROT,We’ve turned the country upside down.,S,,IT,,S,,IT,,S,,IT,
959,LEHRER,"Governor Clinton, you have one minute.",TG,,,,TG,,,,TG,,,
960,LEHRER,Governor?,TG,,,,TG,,,,TG,,,
961,CLINTON,"I would just point out, on the point Mr.",S; TT,,,,S; TT,,,,S; TT,,,
962,CLINTON,"Perot made, I agree that we need to cut spending in Congress.",S; AGR,,IP,,S; AGR,,IP,,S; AGR,,IP,
963,CLINTON,I’ve called for a 25% reduction in congressional staffs and expenditures.,S-Inform; IAFA-OF,,IT,,S-Inform; IAFA-OF,,IT,,S-Inform; IAFA-OF,,IT,
964,CLINTON,"But the White House staff increased its expenditures by considerably more than Congress has in the last 4 years under the Bush administration, and Congress has actually spent a billion dollars less than President Bush asked them to spend.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
965,CLINTON,"Now, when you out-spend Congress you’re really swinging.",S,,REB,,S,,REB,,S,,REB,
966,CLINTON,"That, however, is not my only passion.",S,,,,S,,,,S,,,
967,CLINTON,The real problem in this country is that most people are working hard and falling farther behind.,S,,AE,,S,,AE,,S,,AE,
968,CLINTON,"My passion is to pass a jobs program and get incomes up with an investment incentive program to grow jobs in the private sector, to waste less public money and invest more, to control health care costs and provide for affordable health care for all Americans and to make sure we’ve got the best trained workforce in the world.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
969,CLINTON,That is my passion.,S,,IP,,S,,IP,,S,,IP,
970,CLINTON,We’ve gotta get this country growing again and this economy strong again or we can’t bring down the deficit.,S,,AF; UF,,S,,AF; UF,,S,,AF; UF,
971,CLINTON,Economic growth is the key to the future of this country.,S,,CB,,S,,CB,,S,,CB,
972,LEHRER,"President Bush, one minute.",TG,,,,TG,,,,TG,,,
973,BUSH,On government reform?,Q-W,,,,Q-W,,,,Q-W,,,
974,LEHRER,Sir?,R-REQ,,,,R-REQ,,,,R-REQ,,,
975,BUSH,Government reform?,Q-W,,,,Q-W,,,,Q-W,,,
976,LEHRER,"Yes, exactly.",AGR; ANS,,,,AGR; ANS,,,,AGR; ANS,,,
977,LEHRER,"Well, to respond to the subject that Mr.",S; TT,,,,S; TT,,,,S; TT,,,
978,LEHRER,Perot mentioned.,S,,,,S,,,,S,,,
979,BUSH,"Well, how about this for a government reform policy?",Q-W; MS,,,,Q-W; MS,,,,Q-W; MS,,,
980,BUSH,Reduce the White House staff by a 3rd after or at the same time the Congress does the same thing for their staff.,S,,IP,,S,,IP,,S,,IP,
981,BUSH,Term limits for members of the US Congress.,S,,,,S,,,,S,,,
982,BUSH,Give the government back to the people.,IAFA,,AE,,IAFA,,AE,,IAFA,,AE,
983,BUSH,Let’s do it that way.,S; IAFA,,UF,,S; IAFA,,UF,,S; IAFA,,UF,
984,BUSH,The president has term limits.,S,,,,S,,,,S,,,
985,BUSH,Let’s limit some of these guys sitting out here tonight.,IAFA,,PB,,IAFA,,PB,,IAFA,,PB,
986,BUSH,Term limits.,S,,,,S,,,,S,,,
987,BUSH,And then how about a balanced budget amendment to the Constitution?,YNQ,,IP,,YNQ,,IP,,YNQ,,IP,
988,BUSH,"Forty-3 — more than that — states have it, I believe.",S-Inform,,IP,,S-Inform,,IP,,S-Inform,,IP,
989,BUSH,Let’s try that.,IAFA,,UF,,IAFA,,UF,,IAFA,,UF,
990,BUSH,And you want to do something about all this extra spending that concerns Mr.,S,,,,S,,,,S,,,
991,BUSH,Perot and me?,Q-W,,,,Q-W,,,,Q-W,,,
992,BUSH,Okay.,ACK,,,,ACK,,,,ACK,,,
993,BUSH,How about a line item veto?,YNQ,,,,YNQ,,,,YNQ,,,
994,BUSH,Forty-three governors have that.,S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
995,BUSH,"And give it to the president, and if the Congress isn’t big enough to do it, let the president have a shot at this excess spending.",S; IAFA,,,,S; IAFA,,,,S; IAFA,,,
996,BUSH,A line item veto.,S,,,,S,,,,S,,,
997,BUSH,That means you can take a line and cut out some of the pork out of a meaningful bill.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
998,BUSH,Governor Clinton keeps hitting me on vetoing legislation.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
999,BUSH,"Well, that’s the only protection the taxpayer has against some of these reckless pork programs up there, and I’d rather be able to just line it right out of there and get on about passing some good stuff but leave out the garbage.",S; EXPL,,IP; CB,,S; EXPL,,IP; CB,,S; EXPL,,IP; CB,
1000,BUSH,Line item veto — there’s a good reform program for you.,S,,IP,,S,,IP,,S,,IP,
1001,LEHRER,All right.,ACK,,,,ACK,,,,ACK,,,
1002,LEHRER,Next question goes to Governor Clinton.,S; TG,,,,S; TG,,,,S; TG,,,
1003,LEHRER,"You have 2 minutes, Governor, and Susan will ask it.",S; TG,,,,S; TG,,,,S; TG,,,
1004,ROOK,"Governor Clinton, you said that you will raise taxes on the rich, people with incomes of $200,000 a year or higher.",S; HS,,,,S; HS,,,,S; HS,,,
1005,ROOK,"A lot of people are saying that you will have to go lower than that, much lower.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
1006,ROOK,"Will you make a pledge tonight below which, an income level that you will not go below?",YNQ,,,,YNQ,,,,YNQ,,,
1007,ROOK,"I’m looking for numbers, sir, not just a concept.",S; IAFA,,,,S; IAFA,,,,S; IAFA,,,
1008,CLINTON,My plan — you can read my plan.,S; IAFA,,,,S; IAFA,,,,S; IAFA,,,
1009,CLINTON,"My plan says that we want to raise marginal incomes on family incomes above $200,000 from 31 to 36 percent, that we want to ask foreign corporations simply to pay the same percentage of taxes on their income that American corporations play in America, that we want to use that money to provide over $100 billion in tax cuts for investment in new plant and equipment, for small business, for new technologies, and for middle class tax relief.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
1010,CLINTON,"Now, I’ll tell ya this.",S; TT,,,,S; TT,,,,S; TT,,,
1011,CLINTON,I will not raise taxes on the middle class to pay for these programs.,S,,IP,,S,,IP,,S,,IP,
1012,CLINTON,"If the money does not come in there to pay for these programs, we will cut other government spending or we will slow down the phase-in of the programs.",S,,,,S,,,,S,,,
1013,CLINTON,I am not gonna raise taxes on the middle class to pay for these programs.,S,,IP,,S,,IP,,S,,IP,
1014,CLINTON,"Now furthermore, I am not gonna tell you “read my lips” on anything because I cannot foresee what emergencies might develop in this country.",S,,IP,,S,,IP,,S,,IP,
1015,CLINTON,"And the president said never, never, never would he raise taxes in New Jersey, and within a day Marlin Fitzwater, his spokesman, said now, that’s not a promise.",S; HS,,ATTR; REB,,S; HS,,ATTR; REB,,S; HS,,ATTR; REB,
1016,CLINTON,So I think even he has learned that you can’t say “read my lips” because you can’t know what emergencies might come up.,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
1017,CLINTON,But I can tell you this.,TT,,,,TT,,,,TT,,,
1018,CLINTON,I’m not gonna raise taxes on middle class Americans to pay for the programs I’ve recommended.,S,,IP,,S,,IP,,S,,IP,
1019,CLINTON,Read my plan.,IAFA,,IT,,IAFA,,IT,,IAFA,,IT,
1020,CLINTON,And you know how you can trust me about that?,Q-W,,IP,,Q-W,,IP,,Q-W,,IP,
1021,CLINTON,"Because you know, in the first debate, Mr.",S; EXPL; HS,,,,S; EXPL; HS,,,,S; EXPL; HS,,,
1022,CLINTON,Bush made some news.,S; HS,,,,S; HS,,,,S; HS,,,
1023,CLINTON,"He’d just said Jim Baker was going to be secretary of state and in the first debate he said no, now he’s gonna be responsible for domestic economic policy.",S-Inform; HS,,ATTR; SE,,S-Inform; HS,,ATTR; SE,,S-Inform; HS,,ATTR; SE,
1024,CLINTON,"Well, I’ll tell ya.",TT,,,,TT,,,,TT,,,
1025,CLINTON,I’ll make some news in the 3rd debate.,S,,,,S,,,,S,,,
1026,CLINTON,The person responsible for domestic economic policy in my administration will be Bill Clinton.,S,,IT,,S,,IT,,S,,IT,
1027,CLINTON,"I’m gonna make those decisions, and I won’t raise taxes on the middle class to pay for my programs.",S,,IT,,S,,IT,,S,,IT,
1028,LEHRER,"President Bush, you have one minute.",TG,,,,TG,,,,TG,,,
1029,BUSH,That’s what worries me — — that he’s going to be responsible.,S,,AF; ATTR,,S,,AF; ATTR,,S,,AF; ATTR,
1030,BUSH,He’s going to do — and he would do for the US what he’s done to Arkansas.,S,,PER; ATTR; REB,,S,,PER; ATTR; REB,,S,,PER; ATTR; REB,
1031,BUSH,He would do for the US what he’s done to Arkansas.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
1032,BUSH,We do not want to be the lowest of the low.,S,,AE,,S,,AE,,S,,AE,
1033,BUSH,We are not a nation in decline.,S,,AP,,S,,AP,,S,,AP,
1034,BUSH,We are a rising nation.,S,,AP,,S,,AP,,S,,AP,
1035,BUSH,"Now, my problem is — I heard what he said.",S,,REB,,S,,REB,,S,,REB,
1036,BUSH,"He said I want to take it from the rich, raise $150 billion from the rich.",S; REJ,,ATTR; REB,,S; REJ,,ATTR; REB,,S; REJ,,ATTR; REB,
1037,BUSH,"To get it, to get $150 billion in new taxes, you got to go down to the guy that’s making $36,600.",S-Inform,,REB; SE,,S-Inform,,REB; SE,,S-Inform,,REB; SE,
1038,BUSH,"And if you want to pay for the rest of his plan, all the other spending programs, you’re going to sock it to the working man.",S,,AF; REB,,S,,AF; REB,,S,,AF; REB,
1039,BUSH,"So when you hear “tax the rich,” Mr.",S,,REB,,S,,REB,,S,,REB,
1040,BUSH,and Mrs.,S,,,,S,,,,S,,,
1041,BUSH,"America, watch your wallet.",IAFA,,AF; AE,,IAFA,,AF; AE,,IAFA,,AF; AE,
1042,BUSH,"Lock your wallet because he’s coming right after you just like Jimmy Carter did and just like you’re going to get — you’re going to end up with interest rates at 21%, and you’re going to have inflation going through the roof.",S-Inform; IAFA,,AF; ATTR; CB,,S-Inform; IAFA,,AF; ATTR; CB,,S-Inform; IAFA,,AF; ATTR; CB,
1043,BUSH,"Yes, we’re having tough times, but we do not need to go back to the failed policies of the past, when you had a Democratic president and a spendthrift Democratic Congress.",S; CH,,AF; PB; REB,,S; CH,,AF; PB; REB,,S; CH,,AF; PB; REB,
1044,LEHRER,Mr.,TG,,,,TG,,,,TG,,,
1045,LEHRER,Perot.,TG,,,,TG,,,,TG,,,
1046,CLINTON,"Jim, you permitted Mr.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
1047,CLINTON,"Bush to break the rules, he said, to defend the honor of the country.",S,,REB,,S,,REB,,S,,REB,
1048,CLINTON,What about the honor of my state?,Q-RHET,,AE; DF,,Q-RHET,,AE; DF,,Q-RHET,,AE; DF,
1049,CLINTON,"We rank first in the country in job growth, we got the lowest spending, state and local, in the country, and the 2nd lowest tax burden.",S-Inform; IAFA,,IT; SE,,S-Inform; IAFA,,IT; SE,,S-Inform; IAFA,,IT; SE,
1050,CLINTON,And the difference between Arkansas and the US is that we’re going in the right direction and this country’s going in the wrong direction.,S,,IT; CB,,S,,IT; CB,,S,,IT; CB,
1051,CLINTON,And I have to defend the honor of my state.,S,,AP; IP,,S,,AP; IP,,S,,AP; IP,
1052,LEHRER,"We’ve got a wash, according to my calculation.",S,,,,S,,,,S,,,
1053,LEHRER,We have a wash.,S,,,,S,,,,S,,,
1054,LEHRER,And we go to Mr.,TG,,,,TG,,,,TG,,,
1055,LEHRER,Perot for one minute.,TG,,,,TG,,,,TG,,,
1056,LEHRER,"In other words, it’s a violation of the rule, that’s what I meant, Mr.",EXPL; CORR,,,,EXPL; CORR,,,,EXPL; CORR,,,
1057,LEHRER,Perot.,S,,,,S,,,,S,,,
1058,PEROT,So I’m the only one that’s untarnished at this point?,YNQ; Q-RHET,,,,YNQ; Q-RHET,,,,YNQ; Q-RHET,,,
1059,LEHRER,That’s right.,AGR; ANS,,,,AGR; ANS,,,,AGR; ANS,,,
1060,LEHRER,You’re clear.,S,,,,S,,,,S,,,
1061,PEROT,I’m sure I’ll do it before it’s over.,S,,,,S,,,,S,,,
1062,PEROT,"Key thing here, see, we all come up with images.",S,,,,S,,,,S,,,
1063,PEROT,Images don’t fix anything.,S,,,,S,,,,S,,,
1064,PEROT,"I think — you know, I’m starting to understand it.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
1065,PEROT,"You stay around this long enough, you think about — if you talk about it in Washington, you think you did it.",S,,CB,,S,,CB,,S,,CB,
1066,PEROT,"If you’ve been on television about it, you think you did it.",S,,CB,,S,,CB,,S,,CB,
1067,PEROT,What we need is people to stop talking and start doing.,S,,,,S,,,,S,,,
1068,PEROT,"Now, our real problem here is they both have plans that will not work.",S; CH,,REB; CB,,S; CH,,REB; CB,,S; CH,,REB; CB,
1069,PEROT,The Wall Street Journal said your numbers don’t add up.,S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,
1070,PEROT,"And you can take it out on charts, you look at all the studies the different groups have done, you go out 4, 5, 6 years, we’re still drifting along with a huge deficit.",S; CH,,REB; SE,,S; CH,,REB; SE,,S; CH,,REB; SE,
1071,PEROT,"So let’s come back to harsh reality, and what I — you know, everybody says, gee, Perot, you’re tough.",S; MS,,DF,,S; MS,,DF,,S; MS,,DF,
1072,PEROT,"I’m saying, well, this is not as tough as World War II and it’s not as tough as the revolution.",S; HS,,IP; CB,,S; HS,,IP; CB,,S; HS,,IP; CB,
1073,PEROT,"And it’s fair, shared sacrifice to do the right thing for our country and for our children.",S,,AE; UF,,S,,AE; UF,,S,,AE; UF,
1074,PEROT,And it will be fun if we all work together to do it.,S,,UF,,S,,UF,,S,,UF,
1075,LEHRER,All right.,ACK,,,,ACK,,,,ACK,,,
1076,LEHRER,"This is the last question, and it goes to President Bush for a 2-minute answer.",S,,,,S,,,,S,,,
1077,LEHRER,And it will be asked by Helen.,S,,,,S,,,,S,,,
1078,THOMAS,Mr.,S,,,,S,,,,S,,,
1079,THOMAS,"President, why have you dropped so dramatically in the leadership polls, from the high 80s to the 40s?",Q-W; SEEP,,BQ; SE,,Q-W; SEEP,,BQ; SE,,Q-W; SEEP,,BQ; SE,
1080,THOMAS,And you have said that you will do anything you have to do to get reelected.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
1081,THOMAS,What can you do in 2 weeks to win reelection?,Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
