unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
876,TRUMP,We’re tired.,S,,,,S,,,,S,,,
877,TRUMP,We’re exhausted in terms of nuclear.,S,,AF,,S,,AF,,S,,AF,
878,TRUMP,A very bad thing.,S,,AF,,S,,AF,,S,,AF,
879,TRUMP,"Now, she talks tough, she talks really tough against Putin and against Assad.",S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
880,TRUMP,She talks in favor of the rebels.,S,,,,S,,,,S,,,
881,TRUMP,She doesn’t even know who the rebels are.,S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
882,TRUMP,"You know, every time we take rebels, whether it’s in Iraq or anywhere else, we’re arming people.",S,,CB,,S,,CB,,S,,CB,
883,TRUMP,And you know what happens?,Q-RHET,,AF,,Q-RHET,,AF,,Q-RHET,,AF,
884,TRUMP,They end up being worse than the people.,S,,PER; CB,,S,,PER; CB,,S,,PER; CB,
885,TRUMP,Look at what she did in Libya with Gadhafi.,IAFA,,ATTR; REB,,IAFA,,ATTR; REB,,IAFA,,ATTR; REB,
886,TRUMP,Gadhafi’s out.,S,,,,S,,,,S,,,
887,TRUMP,It’s a mess.,S,,AF,,S,,AF,,S,,AF,
888,TRUMP,"And, by the way, ISIS has a good chunk of their oil.",S-Inform,,AF; SE,,S-Inform,,AF; SE,,S-Inform,,AF; SE,
889,TRUMP,I’m sure you probably have heard that.,S,,,,S,,,,S,,,
890,TRUMP,It was a disaster.,S,,AF; ATTR,,S,,AF; ATTR,,S,,AF; ATTR,
891,TRUMP,"Because the fact is, almost everything she’s done in foreign policy has been a mistake and it’s been a disaster.",S; CH,,AF; PER; ATTR; REB,,S; CH,,AF; PER; ATTR; REB,,S; CH,,AF; PER; ATTR; REB,
892,TRUMP,"But if you look at Russia, just take a look at Russia, and look at what they did this week, where I agree, she wasn’t there, but possibly she’s consulted.",S; IAFA,,ATTR; REB,,S; IAFA,,ATTR; REB,,S; IAFA,,ATTR; REB,
893,TRUMP,We sign a peace treaty.,S,,,,S,,,,S,,,
894,TRUMP,Everyone’s all excited.,S,,,,S,,,,S,,,
895,TRUMP,"Well, what Russia did with Assad and, by the way, with Iran, who you made very powerful with the dumbest deal perhaps I’ve ever seen in the history of deal-making, the Iran deal, with the $150 billion, with the $1.",S; CH; HS,,ATTR; REB; SE,,S; CH; HS,,ATTR; REB; SE,,S; CH; HS,,ATTR; REB; SE,
896,TRUMP,"7 billion in cash, which is enough cash to fill up this room.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
897,TRUMP,But look at that deal.,IAFA,,REB,,IAFA,,REB,,IAFA,,REB,
898,TRUMP,Iran now and Russia are now against us.,S; CH,,AF; ATTR; REB,,S; CH,,AF; ATTR; REB,,S; CH,,AF; ATTR; REB,
899,TRUMP,So she wants to fight.,S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
900,TRUMP,She wants to fight for rebels.,S,,REB,,S,,REB,,S,,REB,
901,TRUMP,There’s only one problem.,S,,REB,,S,,REB,,S,,REB,
902,TRUMP,You don’t even know who the rebels are.,S; CH,,PER; AEX; REB,,S; CH,,PER; AEX; REB,,S; CH,,PER; AEX; REB,
903,TRUMP,So what’s the purpose?,Q-RHET,,REB; CB,,Q-RHET,,REB; CB,,Q-RHET,,REB; CB,
904,RADDATZ,Mr.,TT,,,,TT,,,,TT,,,
905,RADDATZ,"Trump, Mr.",TT,,,,TT,,,,TT,,,
906,RADDATZ,"Trump, your two minutes is up.",S; MS,,,,S; MS,,,,S; MS,,,
907,TRUMP,And one thing I have to say.,TT,,,,TT,,,,TT,,,
908,RADDATZ,Your two minutes is up.,S; MS,,,,S; MS,,,,S; MS,,,
909,TRUMP,"I don’t like Assad at all, but Assad is killing ISIS.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
910,TRUMP,Russia is killing ISIS.,S,,,,S,,,,S,,,
911,TRUMP,And Iran is killing ISIS.,S,,,,S,,,,S,,,
912,TRUMP,And those three have now lined up because of our weak foreign policy.,S,,ATTR; REB; CB,,S,,ATTR; REB; CB,,S,,ATTR; REB; CB,
913,RADDATZ,Mr.,TT,,,,TT,,,,TT,,,
914,RADDATZ,"Trump, let me repeat the question.",TT; MS,,,,TT; MS,,,,TT; MS,,,
915,RADDATZ,If you were president… …what would you do about Syria and the humanitarian crisis in Aleppo?,Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
916,RADDATZ,And I want to remind you what your running mate said.,S; MS,,,,S; MS,,,,S; MS,,,
917,RADDATZ,"He said provocations by Russia need to be met with American strength and that if Russia continues to be involved in air strikes along with the Syrian government forces of Assad, the United States of America should be prepared to use military force to strike the military targets of the Assad regime.",S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
918,TRUMP,OK.,ACK,,,,ACK,,,,ACK,,,
919,TRUMP,"He and I haven’t spoken, and I disagree.",S; DIS,,IP,,S; DIS,,IP,,S; DIS,,IP,
920,TRUMP,I disagree.,DIS,,IP,,DIS,,IP,,DIS,,IP,
921,RADDATZ,You disagree with your running mate?,YNQ,,,,YNQ,,,,YNQ,,,
922,TRUMP,I think you have to knock out ISIS.,S,,IP,,S,,IP,,S,,IP,
923,TRUMP,"Right now, Syria is fighting ISIS.",S,,,,S,,,,S,,,
924,TRUMP,We have people that want to fight both at the same time.,S,,,,S,,,,S,,,
925,TRUMP,But Syria is no longer Syria.,S,,,,S,,,,S,,,
926,TRUMP,"Syria is Russia and it’s Iran, who she made strong and Kerry and Obama made into a very powerful nation and a very rich nation, very, very quickly, very, very quickly.",S; HS,,ATTR; SE,,S; HS,,ATTR; SE,,S; HS,,ATTR; SE,
927,TRUMP,I believe we have to get ISIS.,S,,IP,,S,,IP,,S,,IP,
928,TRUMP,We have to worry about ISIS before we can get too much more involved.,S,,AF,,S,,AF,,S,,AF,
929,TRUMP,She had a chance to do something with Syria.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
930,TRUMP,They had a chance.,S,,,,S,,,,S,,,
931,TRUMP,And that was the line.,S,,,,S,,,,S,,,
932,TRUMP,And she didn’t.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
933,RADDATZ,What do you think will happen if Aleppo falls?,Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
934,TRUMP,"I think Aleppo is a disaster, humanitarian-wise.",S; IAFA,,AF; IP,,S; IAFA,,AF; IP,,S; IAFA,,AF; IP,
935,RADDATZ,What do you think will happen if it falls?,Q-W; OQ,,AF,,Q-W; OQ,,AF,,Q-W; OQ,,AF,
936,TRUMP,I think that it basically has fallen.,S; IAFA; ANS,,IP; IA,,S; IAFA; ANS,,IP; IA,,S; IAFA; ANS,,IP; IA,
937,TRUMP,OK?,YNQ,,,,YNQ,,,,YNQ,,,
938,TRUMP,It basically has fallen.,S,,,,S,,,,S,,,
939,TRUMP,Let me tell you something.,TT,,,,TT,,,,TT,,,
940,TRUMP,You take a look at Mosul.,IAFA,,,,IAFA,,,,IAFA,,,
941,TRUMP,"The biggest problem I have with the stupidity of our foreign policy, we have Mosul.",S,,PB; IP; CB,,S,,PB; IP; CB,,S,,PB; IP; CB,
942,TRUMP,They think a lot of the ISIS leaders are in Mosul.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
943,TRUMP,"So we have announcements coming out of Washington and coming out of Iraq, we will be attacking Mosul in three weeks or four weeks.",S; S-Inform,,SE,,S; S-Inform,,SE,,S; S-Inform,,SE,
944,TRUMP,"Well, all of these bad leaders from ISIS are leaving Mosul.",S,,,,S,,,,S,,,
945,TRUMP,Why can’t they do it quietly?,Q-W; Q-RHET,,CB,,Q-W; Q-RHET,,CB,,Q-W; Q-RHET,,CB,
946,TRUMP,"Why can’t they do the attack, make it a sneak attack, and after the attack is made, inform the American public that we’ve knocked out the leaders, we’ve had a tremendous success?",Q-W; Q-RHET,,CB,,Q-W; Q-RHET,,CB,,Q-W; Q-RHET,,CB,
947,TRUMP,People leave.,S,,,,S,,,,S,,,
948,TRUMP,"Why do they have to say we’re going to be attacking Mosul within the next four to six weeks, which is what they’re saying?",Q-W; Q-RHET,,CB,,Q-W; Q-RHET,,CB,,Q-W; Q-RHET,,CB,
949,TRUMP,How stupid is our country?,Q-W; Q-RHET,,PB; CB,,Q-W; Q-RHET,,PB; CB,,Q-W; Q-RHET,,PB; CB,
950,RADDATZ,There are sometimes reasons the military does that.,S; REJ,,REB,,S; REJ,,REB,,S; REJ,,REB,
951,RADDATZ,Psychological warfare.,S,,,,S,,,,S,,,
952,TRUMP,I can’t think of any.,S; DIS,,REB,,S; DIS,,REB,,S; DIS,,REB,
953,TRUMP,I can’t think of any.,S; DIS,,REB,,S; DIS,,REB,,S; DIS,,REB,
954,TRUMP,And I’m pretty good at it.,S,,IT,,S,,IT,,S,,IT,
955,RADDATZ,It might be to help get civilians out.,S,,,,S,,,,S,,,
956,TRUMP,And we have General Flynn.,S,,,,S,,,,S,,,
957,TRUMP,"And we have—look, I have 200 generals and admirals who endorsed me.",S; S-Inform,,IT,,S; S-Inform,,IT,,S; S-Inform,,IT,
958,TRUMP,I have 21 Congressional Medal of Honor recipients who endorsed me.,S; S-Inform,,IT,,S; S-Inform,,IT,,S; S-Inform,,IT,
959,TRUMP,We talk about it all the time.,S,,,,S,,,,S,,,
960,TRUMP,"They understand, why can’t they do something secretively, where they go in and they knock out the leadership?",Q-W; Q-RHET,,CB,,Q-W; Q-RHET,,CB,,Q-W; Q-RHET,,CB,
961,TRUMP,How—why would these people stay there?,Q-W; Q-RHET,,CB,,Q-W; Q-RHET,,CB,,Q-W; Q-RHET,,CB,
962,TRUMP,I’ve been reading now…,S,,,,S,,,,S,,,
963,RADDATZ,Tell me what your strategy is.,IAFA; TG,,,,IAFA; TG,,,,IAFA; TG,,,
964,TRUMP,"… for weeks—I’ve been reading now for weeks about Mosul, that it’s the harbor of where—you know, between Raqqa and Mosul, this is where they think the ISIS leaders are.",S; HS,,SE,,S; HS,,SE,,S; HS,,SE,
965,TRUMP,Why would they be saying—they’re not staying there anymore.,Q-RHET; S,,CB,,Q-RHET; S,,CB,,Q-RHET; S,,CB,
966,TRUMP,They’re gone.,S,,,,S,,,,S,,,
967,TRUMP,"Because everybody’s talking about how Iraq, which is us with our leadership, goes in to fight Mosul.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
968,TRUMP,"Now, with these 200 admirals and generals, they can’t believe it.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
969,TRUMP,All I say is this.,S; TT,,,,S; TT,,,,S; TT,,,
970,TRUMP,"General George Patton, General Douglas MacArthur are spinning in their grave at the stupidity of what we’re doing in the Middle East.",S; HS,,ATTR; CB,,S; HS,,ATTR; CB,,S; HS,,ATTR; CB,
971,RADDATZ,I’m going to go to Secretary Clinton.,TG,,,,TG,,,,TG,,,
972,RADDATZ,"Secretary Clinton, you want Assad to go.",S,,,,S,,,,S,,,
973,RADDATZ,"You advocated arming rebels, but it looks like that may be too late for Aleppo.",S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
974,RADDATZ,You talk about diplomatic efforts.,S,,,,S,,,,S,,,
975,RADDATZ,Those have failed.,S,,CB,,S,,CB,,S,,CB,
976,RADDATZ,Cease-fires have failed.,S,,CB,,S,,CB,,S,,CB,
977,RADDATZ,Would you introduce the threat of U.,YNQ,,,,YNQ,,,,YNQ,,,
978,RADDATZ,military force beyond a no-fly zone against the Assad regime to back up diplomacy?,YNQ,,,,YNQ,,,,YNQ,,,
979,CLINTON,I would not use American ground forces in Syria.,S; ANS,,IP,,S; ANS,,IP,,S; ANS,,IP,
980,CLINTON,I think that would be a very serious mistake.,S,,IP,,S,,IP,,S,,IP,
981,CLINTON,"I don’t think American troops should be holding territory, which is what they would have to do as an occupying force.",S,,IP,,S,,IP,,S,,IP,
982,CLINTON,I don’t think that is a smart strategy.,S,,IP,,S,,IP,,S,,IP,
983,CLINTON,"I do think the use of special forces, which we’re using, the use of enablers and trainers in Iraq, which has had some positive effects, are very much in our interests, and so I do support what is happening, but let me just…",S-Inform; TT,,IT; IP,,S-Inform; TT,,IT; IP,,S-Inform; TT,,IT; IP,
984,RADDATZ,But what would you do differently than President Obama is doing?,Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
985,CLINTON,"Well, Martha, I hope that by the time I—if I’m fortunate…",S,,,,S,,,,S,,,
986,TRUMP,Everything.,ANS,,,,ANS,,,,ANS,,,
987,CLINTON,I hope by the time I am president that we will have pushed ISIS out of Iraq.,S,,IP,,S,,IP,,S,,IP,
988,CLINTON,I do think that there is a good chance that we can take Mosul.,S,,IP,,S,,IP,,S,,IP,
989,CLINTON,"And, you know, Donald says he knows more about ISIS than the generals.",S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
990,CLINTON,"No, he doesn’t.",DIS; REJ,,REB,,DIS; REJ,,REB,,DIS; REJ,,REB,
991,CLINTON,"There are a lot of very important planning going on, and some of it is to signal to the Sunnis in the area, as well as Kurdish Peshmerga fighters, that we all need to be in this.",S-Inform,,,,S-Inform,,,,S-Inform,,,
992,CLINTON,And that takes a lot of planning and preparation.,S,,,,S,,,,S,,,
993,CLINTON,I would go after Baghdadi.,S,,IP,,S,,IP,,S,,IP,
994,CLINTON,"I would specifically target Baghdadi, because I think our targeting of Al Qaida leaders—and I was involved in a lot of those operations, highly classified ones—made a difference.",S; IAFA-OF; HS,,IT; IP,,S; IAFA-OF; HS,,IT; IP,,S; IAFA-OF; HS,,IT; IP,
995,CLINTON,So I think that could help.,S; IAFA-OF,,IP,,S; IAFA-OF,,IP,,S; IAFA-OF,,IP,
996,CLINTON,I would also consider arming the Kurds.,S; IAFA-OF,,IP,,S; IAFA-OF,,IP,,S; IAFA-OF,,IP,
997,CLINTON,"The Kurds have been our best partners in Syria, as well as Iraq.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
998,CLINTON,"And I know there’s a lot of concern about that in some circles, but I think they should have the equipment they need so that Kurdish and Arab fighters on the ground are the principal way that we take Raqqa after pushing ISIS out of Iraq.",S,,IP,,S,,IP,,S,,IP,
999,RADDATZ,Thank you very much.,THK,,,,THK,,,,THK,,,
1000,RADDATZ,We’re going to move on…,MS,,,,MS,,,,MS,,,
1001,TRUMP,You know what’s funny?,Q-RHET; TT,,,,Q-RHET; TT,,,,Q-RHET; TT,,,
1002,TRUMP,"She went over a minute over, and you don’t stop her.",S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
1003,TRUMP,"When I go one second over, it’s like a big deal.",S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
1004,RADDATZ,You had many answers.,S,,,,S,,,,S,,,
1005,TRUMP,It’s really—it’s really very interesting.,S,,,,S,,,,S,,,
1006,COOPER,We’ve got a question over here from James Carter.,S; TG,,,,S; TG,,,,S; TG,,,
1007,COOPER,Mr.,S,,,,S,,,,S,,,
1008,COOPER,Carter?,Q-W,,,,Q-W,,,,Q-W,,,
1009,QUESTION,"My question is, do you believe you can be a devoted president to all the people in the United States?",YNQ; OQ,,,,YNQ; OQ,,,,YNQ; OQ,,,
1010,COOPER,That question begins for Mr.,S; TG,,,,S; TG,,,,S; TG,,,
1011,COOPER,Trump.,S,,,,S,,,,S,,,
1012,TRUMP,Absolutely.,ANS,,,,ANS,,,,ANS,,,
1013,TRUMP,"I mean, she calls our people deplorable, a large group, and irredeemable.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
1014,TRUMP,I will be a president for all of our people.,S,,UF,,S,,UF,,S,,UF,
1015,TRUMP,And I’ll be a president that will turn our inner cities around and will give strength to people and will give economics to people and will bring jobs back.,S,,UF; IT,,S,,UF; IT,,S,,UF; IT,
1016,TRUMP,"Because NAFTA, signed by her husband, is perhaps the greatest disaster trade deal in the history of the world.",S-Inform; CH,,AF; ATTR; REB,,S-Inform; CH,,AF; ATTR; REB,,S-Inform; CH,,AF; ATTR; REB,
1017,TRUMP,Not in this country.,S,,,,S,,,,S,,,
1018,TRUMP,It stripped us of manufacturing jobs.,S,,AF; ATTR,,S,,AF; ATTR,,S,,AF; ATTR,
1019,TRUMP,We lost our jobs.,S,,AF,,S,,AF,,S,,AF,
1020,TRUMP,We lost our money.,S,,AF,,S,,AF,,S,,AF,
1021,TRUMP,We lost our plants.,S,,AF,,S,,AF,,S,,AF,
1022,TRUMP,It is a disaster.,S,,AF,,S,,AF,,S,,AF,
1023,TRUMP,"And now she wants to sign TPP, even though she says now she’s for it.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
1024,TRUMP,She called it the gold standard.,S,,,,S,,,,S,,,
1025,TRUMP,"And by the way, at the last debate, she lied, because it turned out that she did say the gold standard and she said she didn’t say it.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
1026,TRUMP,They actually said that she lied.,S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
1027,TRUMP,OK?,YNQ; TT,,,,YNQ; TT,,,,YNQ; TT,,,
1028,TRUMP,And she lied.,S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
1029,TRUMP,But she’s lied about a lot of things.,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
1030,TRUMP,"I would be a president for all of the people, African-Americans, the inner cities.",S,,IT; IP; RB,,S,,IT; IP; RB,,S,,IT; IP; RB,
1031,TRUMP,Devastating what’s happening to our inner cities.,S,,AF; AE; RB,,S,,AF; AE; RB,,S,,AF; AE; RB,
1032,TRUMP,She’s been talking about it for years.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
1033,TRUMP,"As usual, she talks about it, nothing happens.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
1034,TRUMP,She doesn’t get it done.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
1035,TRUMP,"Same with the Latino Americans, the Hispanic Americans.",S,,RB,,S,,RB,,S,,RB,
1036,TRUMP,The same exact thing.,S,,,,S,,,,S,,,
1037,TRUMP,"They talk, they don’t get it done.",S,,ATTR,,S,,ATTR,,S,,ATTR,
1038,TRUMP,You go into the inner cities and—you see it’s 45 percent poverty.,S-Inform,,AF; SE,,S-Inform,,AF; SE,,S-Inform,,AF; SE,
1039,TRUMP,African- Americans now 45 percent poverty in the inner cities.,S-Inform,,RB; SE,,S-Inform,,RB; SE,,S-Inform,,RB; SE,
1040,TRUMP,The education is a disaster.,S,,AF,,S,,AF,,S,,AF,
1041,TRUMP,Jobs are essentially nonexistent.,S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
1042,TRUMP,"I mean, it’s—you know, and I’ve been saying at big speeches where I have 20,000 and 30,000 people, what do you have to lose?",Q-RHET; S,,AE; IT,,Q-RHET; S,,AE; IT,,Q-RHET; S,,AE; IT,
1043,TRUMP,It can’t get any worse.,S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
1044,TRUMP,And she’s been talking about the inner cities for 25 years.,S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
1045,TRUMP,Nothing’s going to ever happen.,S,,CB,,S,,CB,,S,,CB,
1046,TRUMP,"Let me tell you, if she’s president of the United States, nothing’s going to happen.",S; TT,,AF; PER; CB,,S; TT,,AF; PER; CB,,S; TT,,AF; PER; CB,
1047,TRUMP,It’s just going to be talk.,S,,PER,,S,,PER,,S,,PER,
1048,TRUMP,"And all of her friends, the taxes we were talking about, and I would just get it by osmosis.",S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
1049,TRUMP,She’s not doing any me favors.,S,,PER,,S,,PER,,S,,PER,
1050,TRUMP,"But by doing all the others’ favors, she’s doing me favors.",S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
1051,COOPER,Mr.,S,,,,S,,,,S,,,
1052,COOPER,"Trump, thank you.",THK,,,,THK,,,,THK,,,
1053,TRUMP,"But I will tell you, she’s all talk.",S,,PER,,S,,PER,,S,,PER,
1054,TRUMP,It doesn’t get done.,S,,,,S,,,,S,,,
1055,TRUMP,All you have to do is take a look at her Senate run.,IAFA,,ATTR; REB,,IAFA,,ATTR; REB,,IAFA,,ATTR; REB,
1056,TRUMP,Take a look at upstate New York.,IAFA,,REB; SE,,IAFA,,REB; SE,,IAFA,,REB; SE,
1057,COOPER,Your two minutes is up.,S,,,,S,,,,S,,,
1058,COOPER,"Secretary Clinton, two minutes?",TG,,,,TG,,,,TG,,,
1059,TRUMP,It turned out to be a disaster.,S,,AF; ATTR,,S,,AF; ATTR,,S,,AF; ATTR,
1060,COOPER,"You have two minutes, Secretary Clinton.",TG,,,,TG,,,,TG,,,
1061,CLINTON,"Well, 67 percent of the people voted to re-elect me when I ran for my second term, and I was very proud and very humbled by that.",S-Inform; HS,,AP; IT,,S-Inform; HS,,AP; IT,,S-Inform; HS,,AP; IT,
1062,CLINTON,Mr.,S,,,,S,,,,S,,,
1063,CLINTON,"Carter, I have tried my entire life to do what I can to support children and families.",S,,AE; IT,,S,,AE; IT,,S,,AE; IT,
1064,CLINTON,"You know, right out of law school, I went to work for the Children’s Defense Fund.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
1065,CLINTON,"And Donald talks a lot about, you know, the 30 years I’ve been in public service.",S,,,,S,,,,S,,,
1066,CLINTON,I’m proud of that.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
1067,CLINTON,"You know, I started off as a young lawyer working against discrimination against African-American children in schools and in the criminal justice system.",S; HS,,IT; RB,,S; HS,,IT; RB,,S; HS,,IT; RB,
1068,CLINTON,"I worked to make sure that kids with disabilities could get a public education, something that I care very much about.",S; IAFA,,IT,,S; IAFA,,IT,,S; IAFA,,IT,
1069,CLINTON,I have worked with Latinos—one of my first jobs in politics was down in south Texas registering Latino citizens to be able to vote.,S; HS,,IT; RB,,S; HS,,IT; RB,,S; HS,,IT; RB,
1070,CLINTON,"So I have a deep devotion, to use your absolutely correct word, to making sure that every American feels like he or she has a place in our country.",S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
1071,CLINTON,"And I think when you look at the letters that I get, a lot of people are worried that maybe they wouldn’t have a place in Donald Trump’s America.",S,,AE; PER; IP,,S,,AE; PER; IP,,S,,AE; PER; IP,
1072,CLINTON,"They write me, and one woman wrote me about her son, Felix.",S; AGR,,AE,,S; AGR,,AE,,S; AGR,,AE,
1073,CLINTON,She adopted him from Ethiopia when he was a toddler.,S-Inform,,AE,,S-Inform,,AE,,S-Inform,,AE,
1074,CLINTON,He’s 10 years old now.,S,,,,S,,,,S,,,
1075,CLINTON,This is the only country he’s ever known.,S,,AE,,S,,AE,,S,,AE,
1076,CLINTON,"And he listens to Donald on TV and he said to his mother one day, will he send me back to Ethiopia if he gets elected?",S; HS,,AE; PER,,S; HS,,AE; PER,,S; HS,,AE; PER,
1077,CLINTON,"You know, children listen to what is being said.",S,,AE,,S,,AE,,S,,AE,
1078,CLINTON,"To go back to the very, very first question.",MS,,,,MS,,,,MS,,,
1079,CLINTON,"And there’s a lot of fear—in fact, teachers and parents are calling it the Trump effect.",S; CH,,AF; PER; ATTR,,S; CH,,AF; PER; ATTR,,S; CH,,AF; PER; ATTR,
1080,CLINTON,Bullying is up.,S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
1081,CLINTON,"A lot of people are feeling, you know, uneasy.",S,,AE,,S,,AE,,S,,AE,
1082,CLINTON,A lot of kids are expressing their concerns.,S,,AE,,S,,AE,,S,,AE,
1083,CLINTON,"So, first and foremost, I will do everything I can to reach out to everybody.",S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
1084,COOPER,"Your time, Secretary Clinton.",TG,,,,TG,,,,TG,,,
1085,CLINTON,"Democrats, Republicans, independents, people across our country.",S,,UF,,S,,UF,,S,,UF,
1086,CLINTON,"If you don’t vote for me, I still want to be your president.",S,,AE; UF,,S,,AE; UF,,S,,AE; UF,
1087,COOPER,Your two minutes is up.,TG,,,,TG,,,,TG,,,
1088,CLINTON,I want to be the best president I can be for every American.,S,,AP; IP,,S,,AP; IP,,S,,AP; IP,
1089,COOPER,"Secretary Clinton, your two minutes is up.",TG,,,,TG,,,,TG,,,
1090,COOPER,"I want to follow up on something that Donald Trump actually said to you, a comment you made last month.",S; MS,,,,S; MS,,,,S; MS,,,
1091,COOPER,"You said that half of Donald Trump’s supporters are, quote, “deplorables, racist, sexist, homophobic, xenophobic, Islamophobic.",S; HS,,SE,,S; HS,,SE,,S; HS,,SE,
1092,COOPER,” You later said you regretted saying half.,S; HS,,,,S; HS,,,,S; HS,,,
1093,COOPER,You didn’t express regret for using the term “deplorables.,S; CH,,SE,,S; CH,,SE,,S; CH,,SE,
1094,COOPER,” To Mr.,S,,,,S,,,,S,,,
1095,COOPER,"Carter’s question, how can you unite a country if you’ve written off tens of millions of Americans?",Q-W; CH,,BQ; REB; CB,,Q-W; CH,,BQ; REB; CB,,Q-W; CH,,BQ; REB; CB,
1096,CLINTON,"Well, within hours I said that I was sorry about the way I talked about that, because my argument is not with his supporters.",S; APO,,IP,,S; APO,,IP,,S; APO,,IP,
1097,CLINTON,"It’s with him and with the hateful and divisive campaign that he has run, and the inciting of violence at his rallies, and the very brutal kinds of comments about not just women, but all Americans, all kinds of Americans.",S; CH,,AF; PER; ATTR; REB,,S; CH,,AF; PER; ATTR; REB,,S; CH,,AF; PER; ATTR; REB,
1098,CLINTON,"And what he has said about African-Americans and Latinos, about Muslims, about POWs, about immigrants, about people with disabilities, he’s never apologized for.",S; CH,,PER; ATTR; REB; RB; CBias,,S; CH,,PER; ATTR; REB; RB; CBias,,S; CH,,PER; ATTR; REB; RB; CBias,
1099,CLINTON,And so I do think that a lot of the tone and tenor that he has said—I’m proud of the campaign that Bernie Sanders and I ran.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
1100,CLINTON,"We ran a campaign based on issues, not insults.",S,,IT,,S,,IT,,S,,IT,
1101,CLINTON,And he is supporting me 100 percent.,S-Inform,,,,S-Inform,,,,S-Inform,,,
1102,COOPER,Thank you.,THK,,,,THK,,,,THK,,,
1103,CLINTON,Because we talked about what we wanted to do.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1104,CLINTON,"We might have had some differences, and we had a lot of debates…",S,,,,S,,,,S,,,
1105,COOPER,"Thank you, Secretary.",THK,,,,THK,,,,THK,,,
1106,TRUMP,… but we believed that we could make the country better.,S,,UF,,S,,UF,,S,,UF,
1107,TRUMP,And I was proud of that.,S,,AP,,S,,AP,,S,,AP,
1108,COOPER,I want to give you a minute to respond.,IAFA-OF; TG,,,,IAFA-OF; TG,,,,IAFA-OF; TG,,,
1109,TRUMP,We have a divided nation.,S,,,,S,,,,S,,,
1110,TRUMP,We have a very divided nation.,S,,,,S,,,,S,,,
1111,TRUMP,You look at Charlotte.,IAFA,,AF,,IAFA,,AF,,IAFA,,AF,
1112,TRUMP,You look at Baltimore.,IAFA,,AF,,IAFA,,AF,,IAFA,,AF,
1113,TRUMP,"You look at the violence that’s taking place in the inner cities, Chicago, you take a look at Washington, D.",S; IAFA,,AF; SE,,S; IAFA,,AF; SE,,S; IAFA,,AF; SE,
