unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
877,OBAMA,Hold on a second.,IAFA; TT,,,,IAFA; TT,,,,IAFA; TT,,,
878,OBAMA,The…,S,,,,S,,,,S,,,
879,ROMNEY,Mr.,S,,,,S,,,,S,,,
880,ROMNEY,"President, I’m still speaking.",TT,,,,TT,,,,TT,,,
881,ROMNEY,Mr.,TT,,,,TT,,,,TT,,,
882,ROMNEY,"President, let me finish.",TT; T-REQ,,,,TT; T-REQ,,,,TT; T-REQ,,,
883,ROMNEY,I’ve gotta continue.,TT,,,,TT,,,,TT,,,
884,CROWLEY,"Governor Romney, you can make it short.",IAFA; TG,,,,IAFA; TG,,,,IAFA; TG,,,
885,CROWLEY,See all these people?,YNQ,,,,YNQ,,,,YNQ,,,
886,CROWLEY,They’ve been waiting for you.,S,,,,S,,,,S,,,
887,CROWLEY,make it short .,IAFA,,,,IAFA,,,,IAFA,,,
888,ROMNEY,Just going to make a point.,TT,,,,TT,,,,TT,,,
889,ROMNEY,Any investments I have over the last eight years have been managed by a blind trust.,S-Inform,,,,S-Inform,,,,S-Inform,,,
890,ROMNEY,"And I understand they do include investments outside the United States, including in — in Chinese companies.",S-Inform,,,,S-Inform,,,,S-Inform,,,
891,ROMNEY,Mr.,TT,,,,TT,,,,TT,,,
892,ROMNEY,"President, have you looked at your pension?",YNQ,,,,YNQ,,,,YNQ,,,
893,ROMNEY,Have you looked at your pension?,YNQ,,,,YNQ,,,,YNQ,,,
894,OBAMA,I’ve got to say…,TT,,,,TT,,,,TT,,,
895,ROMNEY,Mr.,TT,,,,TT,,,,TT,,,
896,ROMNEY,"President, have you looked at your pension?",YNQ,,,,YNQ,,,,YNQ,,,
897,OBAMA,"You know, I — I don’t look at my pension.",ANS,,IA,,ANS,,IA,,ANS,,IA,
898,OBAMA,It’s not as big as yours so it doesn’t take as long.,S,,PER; AEX,,S,,PER; AEX,,S,,PER; AEX,
899,ROMNEY,"Well, let me give you some advice.",IAFA-OF; TT,,,,IAFA-OF; TT,,,,IAFA-OF; TT,,,
900,OBAMA,I don’t check it that often.,S,,,,S,,,,S,,,
901,ROMNEY,Let me give you some advice.,IAFA-OF; TT,,,,IAFA-OF; TT,,,,IAFA-OF; TT,,,
902,ROMNEY,Look at your pension.,IAFA,,AEX,,IAFA,,AEX,,IAFA,,AEX,
903,ROMNEY,You also have investments in Chinese companies.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
904,ROMNEY,You also have investments outside the United States.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
905,ROMNEY,You also have investments through a Cayman’s trust.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
906,CROWLEY,"We’re way off topic here, Governor Romney.",S; MS,,REB,,S; MS,,REB,,S; MS,,REB,
907,OBAMA,I thought we were talking about immigration.,S; MS,,REB,,S; MS,,REB,,S; MS,,REB,
908,OBAMA,I do want to make sure that…,S; TT,,,,S; TT,,,,S; TT,,,
909,CROWLEY,"If I could have you sit down, Governor Romney.",IAFA,,,,IAFA,,,,IAFA,,,
910,CROWLEY,Thank you.,THK,,,,THK,,,,THK,,,
911,OBAMA,I do want to make sure that — I do want to make sure that we just understand something.,TT; MS,,,,TT; MS,,,,TT; MS,,,
912,OBAMA,Governor Romney says he wasn’t referring to Arizona as a model for the nation.,S,,REB,,S,,REB,,S,,REB,
913,OBAMA,"His top adviser on immigration is the guy who designed the Arizona law, the entirety of it; not E-Verify, the whole thing.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
914,OBAMA,That’s his policy.,S,,REB,,S,,REB,,S,,REB,
915,OBAMA,And it’s a bad policy.,S; DIS,,IP; REB,,S; DIS,,IP; REB,,S; DIS,,IP; REB,
916,OBAMA,And it won’t help us grow.,S,,REB,,S,,REB,,S,,REB,
917,OBAMA,"Look, when we think about immigration, we have to understand there are folks all around the world who still see America as the land of promise.",S,,AP; UF,,S,,AP; UF,,S,,AP; UF,
918,OBAMA,And they provide us energy and they provide us innovation and they start companies like Intel and Google.,S; S-Inform,,AP,,S; S-Inform,,AP,,S; S-Inform,,AP,
919,OBAMA,And we want to encourage that.,S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
920,OBAMA,"Now, we’ve got to make sure that we do it in a smart way and a comprehensive way, and we make the legal system better.",S,,UF,,S,,UF,,S,,UF,
921,OBAMA,"But when we make this into a divisive political issue, and when we don’t have bipartisan support — I can deliver, Governor, a whole bunch of Democrats to get comprehensive immigration reform done, and we can’t…",S; IAFA; REJ,,IT,,S; IAFA; REJ,,IT,,S; IAFA; REJ,,IT,
922,ROMNEY,I’ll get it done.,S,,IT,,S,,IT,,S,,IT,
923,ROMNEY,I’ll get it done.,S,,IT,,S,,IT,,S,,IT,
924,ROMNEY,First year…,S,,,,S,,,,S,,,
925,OBAMA,… we can’t — we have not seen Republicans serious about this issue at all.,S; CH,,PB; ATTR; REB,,S; CH,,PB; ATTR; REB,,S; CH,,PB; ATTR; REB,
926,OBAMA,And it’s time for them to get serious on it.,S,,PB; REB,,S,,PB; REB,,S,,PB; REB,
927,CROWLEY,Mr.,S,,,,S,,,,S,,,
928,CROWLEY,"President, let me move you on here please.",IAFA; MS,,,,IAFA; MS,,,,IAFA; MS,,,
929,CROWLEY,Mr.,TT,,,,TT,,,,TT,,,
930,CROWLEY,"President, .",S,,,,S,,,,S,,,
931,OBAMA,This used to be a bipartisan issue.,S,,,,S,,,,S,,,
932,CROWLEY,"Don’t go away, though — right.",IAFA,,,,IAFA,,,,IAFA,,,
933,CROWLEY,Don’t go away because I — I want you to talk to Kerry Ladka who wants to switch the topic for us.,IAFA; MS,,,,IAFA; MS,,,,IAFA; MS,,,
934,OBAMA,OK.,ACK,,,,ACK,,,,ACK,,,
935,OBAMA,"Hi, Kerry.",GR,,,,GR,,,,GR,,,
936,QUESTION,"Good evening, Mr.",GR,,,,GR,,,,GR,,,
937,QUESTION,President.,GR,,,,GR,,,,GR,,,
938,OBAMA,I’m sorry.,APO,,,,APO,,,,APO,,,
939,OBAMA,What’s your name?,Q-W; R-REQ,,,,Q-W; R-REQ,,,,Q-W; R-REQ,,,
940,QUESTION,"It’s Kerry, Kerry Ladka.",S,,,,S,,,,S,,,
941,OBAMA,Great to see you.,GR,,,,GR,,,,GR,,,
942,QUESTION,This question actually comes from a brain trust of my friends at Global Telecom Supply in Minneola yesterday.,S; HS,,,,S; HS,,,,S; HS,,,
943,OBAMA,Ah.,ACK,,,,ACK,,,,ACK,,,
944,QUESTION,"We were sitting around, talking about Libya, and we were reading and became aware of reports that the State Department refused extra security for our embassy in Benghazi, Libya, prior to the attacks that killed four Americans.",S-Inform; HS,,AF,,S-Inform; HS,,AF,,S-Inform; HS,,AF,
945,QUESTION,Who was it that denied enhanced security and why?,Q-W; SEEP,,,,Q-W; SEEP,,,,Q-W; SEEP,,,
946,OBAMA,"Well, let me first of all talk about our diplomats, because they serve all around the world and do an incredible job in a very dangerous situation.",S; TT,,DF; IP,,S; TT,,DF; IP,,S; TT,,DF; IP,
947,OBAMA,"And these aren’t just representatives of the United States, they are my representatives.",S,,IP,,S,,IP,,S,,IP,
948,OBAMA,"I send them there, oftentimes into harm’s way.",S,,,,S,,,,S,,,
949,OBAMA,I know these folks and I know their families.,S,,,,S,,,,S,,,
950,OBAMA,So nobody is more concerned about their safety and security than I am.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
951,OBAMA,"So as soon as we found out that the Benghazi consulate was being overrun, I was on the phone with my national security team and I gave them three instructions.",S; IAFA-OF,,IT,,S; IAFA-OF,,IT,,S; IAFA-OF,,IT,
952,OBAMA,"Number one, beef up our security and procedures, not just in Libya, but at every embassy and consulate in the region.",S,,IT,,S,,IT,,S,,IT,
953,OBAMA,"Number two, investigate exactly what happened, regardless of where the facts lead us, to make sure folks are held accountable and it doesn’t happen again.",S,,IT,,S,,IT,,S,,IT,
954,OBAMA,"And number three, we are going to find out who did this and we’re going to hunt them down, because one of the things that I’ve said throughout my presidency is when folks mess with Americans, we go after them.",S,,AP; IT,,S,,AP; IT,,S,,AP; IT,
955,OBAMA,Now Governor Romney had a very different response.,S; MS,,REB,,S; MS,,REB,,S; MS,,REB,
956,OBAMA,"While we were still dealing with our diplomats being threatened, Governor Romney put out a press release, trying to make political points, and that’s not how a commander in chief operates.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
957,OBAMA,You don’t turn national security into a political issue.,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
958,OBAMA,Certainly not right when it’s happening.,S,,REB,,S,,REB,,S,,REB,
959,OBAMA,And people — not everybody agrees with some of the decisions I’ve made.,S,,,,S,,,,S,,,
960,OBAMA,"But when it comes to our national security, I mean what I say.",S,,IP,,S,,IP,,S,,IP,
961,OBAMA,"I said I’d end the war in Libya — in — in Iraq, and I did.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
962,OBAMA,"I said that we’d go after al-Qaeda and bin Laden, we have.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
963,OBAMA,"I said we’d transition out of Afghanistan, and start making sure that Afghans are responsible for their own security, that’s what I’m doing.",S,,IT,,S,,IT,,S,,IT,
964,OBAMA,"And when it comes to this issue, when I say that we are going to find out exactly what happened, everybody will be held accountable.",S,,IP,,S,,IP,,S,,IP,
965,OBAMA,"And I am ultimately responsible for what’s taking place there because these are my folks, and I’m the one who has to greet those coffins when they come home.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
966,OBAMA,You know that I mean what I say.,S,,IP,,S,,IP,,S,,IP,
967,CROWLEY,Mr.,MS,,,,MS,,,,MS,,,
968,CROWLEY,"President, I’m going to move us along.",MS,,,,MS,,,,MS,,,
969,CROWLEY,Governor?,TG,,,,TG,,,,TG,,,
970,ROMNEY,"Thank you Kerry for your question, it’s an important one.",THK,,,,THK,,,,THK,,,
971,ROMNEY,"And — and I — I think the president just said correctly that the buck does stop at his desk and — and he takes responsibility for — for that — for the failure in providing those security resources, and — and those terrible things may well happen from time to time.",S; AGR,,ATTR,,S; AGR,,ATTR,,S; AGR,,ATTR,
972,ROMNEY,I — I’m — I feel very deeply sympathetic for the families of those who lost loved ones.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
973,ROMNEY,And today there’s a memorial service for one of those that was lost in this tragedy.,S-Inform,,AE,,S-Inform,,AE,,S-Inform,,AE,
974,ROMNEY,We — we think of their families and care for them deeply.,S,,AE; UF,,S,,AE; UF,,S,,AE; UF,
975,ROMNEY,There were other issues associated with this — with this tragedy.,S,,,,S,,,,S,,,
976,ROMNEY,"There were many days that passed before we knew whether this was a spontaneous demonstration, or actually whether it was a terrorist attack.",S,,CB,,S,,CB,,S,,CB,
977,ROMNEY,And there was no demonstration involved.,S,,,,S,,,,S,,,
978,ROMNEY,It was a terrorist attack and it took a long time for that to be told to the American people.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
979,ROMNEY,"Whether there was some misleading, or instead whether we just didn’t know what happened, you have to ask yourself why didn’t we know five days later when the ambassador to the United Nations went on TV to say that this was a demonstration.",Q-W; CH,,BQ; ATTR; REB,,Q-W; CH,,BQ; ATTR; REB,,Q-W; CH,,BQ; ATTR; REB,
980,ROMNEY,How could we have not known?,Q-RHET,,REB; CB,,Q-RHET,,REB; CB,,Q-RHET,,REB; CB,
981,ROMNEY,"But I find more troubling than this, that on — on the day following the assassination of the United States ambassador, the first time that’s happened since 1979, when — when we have four Americans killed there, when apparently we didn’t know what happened, that the president, the day after that happened, flies to Las Vegas for a political fund-raiser, then the next day to Colorado for another event, other political event.",S; CH; HS,,PER; ATTR; REB; SE,,S; CH; HS,,PER; ATTR; REB; SE,,S; CH; HS,,PER; ATTR; REB; SE,
982,ROMNEY,I think these — these actions taken by a president and a leader have symbolic significance and perhaps even material significance in that you’d hope that during that time we could call in the people who were actually eyewitnesses.,S; IAFA,,IP; REB,,S; IAFA,,IP; REB,,S; IAFA,,IP; REB,
983,ROMNEY,We’ve read their accounts now about what happened.,S,,,,S,,,,S,,,
984,ROMNEY,It was very clear this was not a demonstration.,S,,REB,,S,,REB,,S,,REB,
985,ROMNEY,This was an attack by terrorists.,S,,AF,,S,,AF,,S,,AF,
986,ROMNEY,And this calls into question the president’s whole policy in the Middle East.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
987,ROMNEY,"Look what’s happening in Syria, in Egypt, now in Libya.",IAFA,,AF; REB; SE,,IAFA,,AF; REB; SE,,IAFA,,AF; REB; SE,
988,ROMNEY,"Consider the distance between ourselves and — and Israel, the president said that — that he was going to put daylight between us and Israel.",S; IAFA,,ATTR; REB,,S; IAFA,,ATTR; REB,,S; IAFA,,ATTR; REB,
989,ROMNEY,We have Iran four years closer to a nuclear bomb.,S-Inform,,AF; ATTR; REB,,S-Inform,,AF; ATTR; REB,,S-Inform,,AF; ATTR; REB,
990,ROMNEY,"Syria — Syria’s not just a tragedy of 30,000 civilians being killed by a military, but also a strategic — strategically significant player for America.",S; S-Inform,,SE,,S; S-Inform,,SE,,S; S-Inform,,SE,
991,ROMNEY,"The president’s policies throughout the Middle East began with an apology tour and — and — and pursue a strategy of leading from behind, and this strategy is unraveling before our very eyes.",S; CH,,AF; ATTR; REB; SE,,S; CH,,AF; ATTR; REB; SE,,S; CH,,AF; ATTR; REB; SE,
992,CROWLEY,"Because we’re — we’re closing in, I want to still get a lot of people in.",S; TT,,,,S; TT,,,,S; TT,,,
993,CROWLEY,"I want to ask you something, Mr.",S; TT,,,,S; TT,,,,S; TT,,,
994,CROWLEY,"President, and then have the governor just quickly.",S; TG,,,,S; TG,,,,S; TG,,,
995,CROWLEY,"Your secretary of state, as I’m sure you know, has said that she takes full responsibility for the attack on the diplomatic mission in Benghazi.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
996,CROWLEY,Does the buck stop with your secretary of state as far as what went on here?,YNQ,,CB,,YNQ,,CB,,YNQ,,CB,
997,OBAMA,Secretary Clinton has done an extraordinary job.,S,,,,S,,,,S,,,
998,OBAMA,But she works for me.,S,,,,S,,,,S,,,
999,OBAMA,"I’m the president and I’m always responsible, and that’s why nobody’s more interested in finding out exactly what happened than I do.",S; ANS,,IT; IP,,S; ANS,,IT; IP,,S; ANS,,IT; IP,
1000,OBAMA,"The day after the attack, governor, I stood in the Rose Garden and I told the American people in the world that we are going to find out exactly what happened.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
1001,OBAMA,That this was an act of terror and I also said that we’re going to hunt down those who committed this crime.,S,,IT,,S,,IT,,S,,IT,
1002,OBAMA,"And then a few days later, I was there greeting the caskets coming into Andrews Air Force Base and grieving with the families.",S; HS,,AE; IT,,S; HS,,AE; IT,,S; HS,,AE; IT,
1003,OBAMA,"And the suggestion that anybody in my team, whether the Secretary of State, our U.",S,,,,S,,,,S,,,
1004,OBAMA,"Ambassador, anybody on my team would play politics or mislead when we’ve lost four of our own, governor, is offensive.",S; CH,,AE; REB,,S; CH,,AE; REB,,S; CH,,AE; REB,
1005,OBAMA,That’s not what we do.,S,,,,S,,,,S,,,
1006,OBAMA,"That’s not what I do as president, that’s not what I do as Commander in Chief.",S,,IP,,S,,IP,,S,,IP,
1007,CROWLEY,"Governor, if you want to…",TG,,,,TG,,,,TG,,,
1008,ROMNEY,"Yes, I — I…",TT,,,,TT,,,,TT,,,
1009,CROWLEY,… quickly to this please.,T-REQ,,,,T-REQ,,,,T-REQ,,,
1010,ROMNEY,I — I think interesting the president just said something which — which is that on the day after the attack he went into the Rose Garden and said that this was an act of terror.,S; REJ,,IP; REB,,S; REJ,,IP; REB,,S; REJ,,IP; REB,
1011,OBAMA,That’s what I said.,S,,REB,,S,,REB,,S,,REB,
1012,ROMNEY,"You said in the Rose Garden the day after the attack, it was an act of terror.",S,,REB,,S,,REB,,S,,REB,
1013,ROMNEY,"It was not a spontaneous demonstration, is that what you’re saying?",YNQ,,REB; CB,,YNQ,,REB; CB,,YNQ,,REB; CB,
1014,OBAMA,Please proceed governor.,IAFA; TG,,,,IAFA; TG,,,,IAFA; TG,,,
1015,ROMNEY,I want to make sure we get that for the record because it took the president 14 days before he called the attack in Benghazi an act of terror.,S; S-Inform; CH,,ATTR; REB; SE,,S; S-Inform; CH,,ATTR; REB; SE,,S; S-Inform; CH,,ATTR; REB; SE,
1016,OBAMA,Get the transcript.,IAFA,,REB,,IAFA,,REB,,IAFA,,REB,
1017,CROWLEY,"It — it — it — he did in fact, sir.",S; DIS,,REB,,S; DIS,,REB,,S; DIS,,REB,
1018,CROWLEY,So let me — let me call it an act of terror…,S; TT,,,,S; TT,,,,S; TT,,,
1019,OBAMA,"Can you say that a little louder, Candy?",YNQ; R-REQ,,AEX,,YNQ; R-REQ,,AEX,,YNQ; R-REQ,,AEX,
1020,CROWLEY,He — he did call it an act of terror.,S,,REB,,S,,REB,,S,,REB,
1021,CROWLEY,It did as well take — it did as well take two weeks or so for the whole idea there being a riot out there about this tape to come out.,S; S-Inform,,REB; SE,,S; S-Inform,,REB; SE,,S; S-Inform,,REB; SE,
1022,CROWLEY,You are correct about that.,AGR,,,,AGR,,,,AGR,,,
1023,ROMNEY,This — the administration — the administration indicated this was a reaction to a video and was a spontaneous reaction.,S,,REB,,S,,REB,,S,,REB,
1024,CROWLEY,It did.,AGR,,,,AGR,,,,AGR,,,
1025,ROMNEY,It took them a long time to say this was a terrorist act by a terrorist group.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
1026,ROMNEY,"And to suggest — am I incorrect in that regard, on Sunday, the — your secretary —",YNQ; TT,,REB,,YNQ; TT,,REB,,YNQ; TT,,REB,
1027,OBAMA,Candy?,TT,,,,TT,,,,TT,,,
1028,ROMNEY,Excuse me.,TT,,,,TT,,,,TT,,,
1029,ROMNEY,The ambassador of the United Nations went on the Sunday television shows and spoke about how —,S; S-Inform,,REB,,S; S-Inform,,REB,,S; S-Inform,,REB,
1030,OBAMA,"Candy, I’m —",TT,,,,TT,,,,TT,,,
1031,ROMNEY,— this was a spontaneous —,S,,,,S,,,,S,,,
1032,CROWLEY,Mr.,S,,,,S,,,,S,,,
1033,CROWLEY,"President, let me —",TT,,,,TT,,,,TT,,,
1034,OBAMA,I’m happy to have a longer conversation —,S; IAFA-OF,,,,S; IAFA-OF,,,,S; IAFA-OF,,,
1035,CROWLEY,I know you —,S,,,,S,,,,S,,,
1036,OBAMA,— about foreign policy.,S,,,,S,,,,S,,,
1037,CROWLEY,Absolutely.,AGR,,,,AGR,,,,AGR,,,
1038,CROWLEY,But I want to — I want to move you on and also —,TT; MS,,,,TT; MS,,,,TT; MS,,,
1039,OBAMA,OK.,ACK,,,,ACK,,,,ACK,,,
1040,OBAMA,"I’m happy to do that, too.",IAFA-OF,,,,IAFA-OF,,,,IAFA-OF,,,
1041,CROWLEY,— the transcripts and —,S,,,,S,,,,S,,,
1042,OBAMA,I just want to make sure that —,TT,,,,TT,,,,TT,,,
1043,CROWLEY,— figure out what we —,S,,,,S,,,,S,,,
1044,OBAMA,— all of these wonderful folks are going to have a chance to get some of their questions answered.,S,,,,S,,,,S,,,
1045,CROWLEY,"Because what I — what I want to do, Mr.",TT,,,,TT,,,,TT,,,
1046,CROWLEY,"President, stand there a second, because I want to introduce you to Nina Gonzalez, who brought up a question that we hear a lot, both over the Internet and from this crowd.",S; IAFA,,,,S; IAFA,,,,S; IAFA,,,
1047,QUESTION,"President Obama, during the Democratic National Convention in 2008, you stated you wanted to keep AK-47s out of the hands of criminals.",S; HS,,,,S; HS,,,,S; HS,,,
1048,QUESTION,What has your administration done or planned to do to limit the availability of assault weapons?,Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
1049,OBAMA,"We’re a nation that believes in the Second Amendment, and I believe in the Second Amendment.",S; IAFA-OF,,APAT; IP,,S; IAFA-OF,,APAT; IP,,S; IAFA-OF,,APAT; IP,
1050,OBAMA,We’ve got a long tradition of hunting and sportsmen and people who want to make sure they can protect themselves.,S,,AP,,S,,AP,,S,,AP,
1051,OBAMA,"But there have been too many instances during the course of my presidency, where I’ve had to comfort families who have lost somebody.",S,,AE,,S,,AE,,S,,AE,
1052,OBAMA,Most recently out in Aurora.,S,,,,S,,,,S,,,
1053,OBAMA,"You know, just a couple of weeks ago, actually, probably about a month, I saw a mother, who I had met at the bedside of her son, who had been shot in that theater.",S,,AE,,S,,AE,,S,,AE,
1054,OBAMA,And her son had been shot through the head.,S,,AE,,S,,AE,,S,,AE,
1055,OBAMA,"And we spent some time, and we said a prayer and, remarkably, about two months later, this young man and his mom showed up, and he looked unbelievable, good as new.",S,,AE,,S,,AE,,S,,AE,
1056,OBAMA,But there were a lot of families who didn’t have that good fortune and whose sons or daughters or husbands didn’t survive.,S,,AE,,S,,AE,,S,,AE,
1057,OBAMA,"So my belief is that, , we have to enforce the laws we’ve already got, make sure that we’re keeping guns out of the hands of criminals, those who are mentally ill.",S,,IP,,S,,IP,,S,,IP,
1058,OBAMA,"We’ve done a much better job in terms of background checks, but we’ve got more to do when it comes to enforcement.",S; IAFA,,IT,,S; IAFA,,IT,,S; IAFA,,IT,
1059,OBAMA,But I also share your belief that weapons that were designed for soldiers in war theaters don’t belong on our streets.,S; AGR,,IP,,S; AGR,,IP,,S; AGR,,IP,
1060,OBAMA,And so what I’m trying to do is to get a broader conversation about how do we reduce the violence generally.,S; IAFA-OF,,IP,,S; IAFA-OF,,IP,,S; IAFA-OF,,IP,
1061,OBAMA,Part of it is seeing if we can get an assault weapons ban reintroduced.,S,,,,S,,,,S,,,
1062,OBAMA,But part of it is also looking at other sources of the violence.,S,,,,S,,,,S,,,
1063,OBAMA,"Because frankly, in my home town of Chicago, there’s an awful lot of violence and they’re not using AK-47s.",S-Inform; HS,,AF,,S-Inform; HS,,AF,,S-Inform; HS,,AF,
1064,OBAMA,They’re using cheap hand guns.,S,,,,S,,,,S,,,
1065,OBAMA,"And so what can we do to intervene, to make sure that young people have opportunity; that our schools are working; that if there’s violence on the streets, that working with faith groups and law enforcement, we can catch it before it gets out of control.",Q-W; S,,AE; UF,,Q-W; S,,AE; UF,,Q-W; S,,AE; UF,
1066,OBAMA,And so what I want is a — is a comprehensive strategy.,S,,IP,,S,,IP,,S,,IP,
1067,OBAMA,Part of it is seeing if we can get automatic weapons that kill folks in amazing numbers out of the hands of criminals and the mentally ill.,S,,AF,,S,,AF,,S,,AF,
1068,OBAMA,But part of it is also going deeper and seeing if we can get into these communities and making sure we catch violent impulses before they occur.,S,,UF,,S,,UF,,S,,UF,
1069,CROWLEY,"Governor Romney, the question is about assault weapons, AK-47s.",S; MS,,,,S; MS,,,,S; MS,,,
1070,ROMNEY,"Yeah, I’m not in favor of new pieces of legislation on — on guns and taking guns away or making certain guns illegal.",S; IAFA; GR,,IP,,S; IAFA; GR,,IP,,S; IAFA; GR,,IP,
1071,ROMNEY,"We, of course, don’t want to have automatic weapons, and that’s already illegal in this country to have automatic weapons.",S,,SE,,S,,SE,,S,,SE,
1072,ROMNEY,"What I believe is we have to do, as the president mentioned towards the end of his remarks there, which is to make enormous efforts to enforce the gun laws that we have, and to change the culture of violence that we have.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
1073,ROMNEY,And you ask how — how are we going to do that?,Q-W; Q-RHET,,,,Q-W; Q-RHET,,,,Q-W; Q-RHET,,,
1074,ROMNEY,And there are a number of things.,S,,,,S,,,,S,,,
1075,ROMNEY,He mentioned good schools.,S,,,,S,,,,S,,,
1076,ROMNEY,I totally agree.,AGR,,,,AGR,,,,AGR,,,
1077,ROMNEY,We were able to drive our schools to be number one in the nation in my state.,S; HS,,IT; SE,,S; HS,,IT; SE,,S; HS,,IT; SE,
1078,ROMNEY,"And I believe if we do a better job in education, we’ll — we’ll give people the — the hope and opportunity they deserve and perhaps less violence from that.",S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
1079,ROMNEY,But let me mention another thing.,TT; MS,,,,TT; MS,,,,TT; MS,,,
1080,ROMNEY,And that is parents.,S,,,,S,,,,S,,,
1081,ROMNEY,"We need moms and dads, helping to raise kids.",S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
1082,ROMNEY,"Wherever possible the — the benefit of having two parents in the home, and that’s not always possible.",S,,IP,,S,,IP,,S,,IP,
1083,ROMNEY,"A lot of great single moms, single dads.",S,,,,S,,,,S,,,
1084,ROMNEY,"But gosh to tell our kids that before they have babies, they ought to think about getting married to someone, that’s a great idea.",S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
1085,ROMNEY,"Because if there’s a two parent family, the prospect of living in poverty goes down dramatically.",S; EXPL,,AE,,S; EXPL,,AE,,S; EXPL,,AE,
1086,ROMNEY,The opportunities that the child will — will be able to achieve increase dramatically.,S,,AE,,S,,AE,,S,,AE,
1087,ROMNEY,"So we can make changes in the way our culture works to help bring people away from violence and give them opportunity, and bring them in the American system.",S,,AP; UF,,S,,AP; UF,,S,,AP; UF,
1088,ROMNEY,The — the greatest failure we’ve had with regards to — to gun violence in some respects is what — what is known as Fast and Furious.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
1089,ROMNEY,"Which was a program under this administration, and how it worked exactly I think we don’t know precisely, where thousands of automatic, and AK-47 type weapons were — were given to people that ultimately gave them to — to drug lords.",S-Inform,,AF; ATTR; REB,,S-Inform,,AF; ATTR; REB,,S-Inform,,AF; ATTR; REB,
1090,ROMNEY,They used those weapons against — against their own citizens and killed Americans with them.,S-Inform,,AF; ATTR,,S-Inform,,AF; ATTR,,S-Inform,,AF; ATTR,
1091,ROMNEY,And this was a — this was a program of the government.,S,,ATTR,,S,,ATTR,,S,,ATTR,
1092,ROMNEY,"For what purpose it was put in place, I can’t imagine.",S,,,,S,,,,S,,,
1093,ROMNEY,But it’s one of the great tragedies related to violence in our society which has occurred during this administration.,S,,IP; ATTR,,S,,IP; ATTR,,S,,IP; ATTR,
1094,ROMNEY,"Which I think the American people would like to understand fully, it’s been investigated to a degree, but — but the administration has carried out executive privilege to prevent all of the information from coming out.",S,,IP; ATTR,,S,,IP; ATTR,,S,,IP; ATTR,
1095,ROMNEY,"I’d like to understand who it was that did this, what the idea was behind it, why it led to the violence, thousands of guns going to Mexican drug lords.",S,,AF,,S,,AF,,S,,AF,
1096,ROMNEY,OBAMA: Candy?,TG,,,,TG,,,,TG,,,
1097,CROWLEY,"Governor, Governor, if I could, the question was about these assault weapons that once were once banned and are no longer banned.",TT; MS,,,,TT; MS,,,,TT; MS,,,
1098,CROWLEY,"I know that you signed an assault weapons ban when you were in Massachusetts, obviously, with this question, you no longer do support that.",S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
1099,CROWLEY,"Why is that, given the kind of violence that we see sometimes with these mass killings?",Q-W; SEEP,,REB,,Q-W; SEEP,,REB,,Q-W; SEEP,,REB,
1100,CROWLEY,Why is it that you have changed your mind?,Q-W; SEEP,,CB,,Q-W; SEEP,,CB,,Q-W; SEEP,,CB,
1101,ROMNEY,"Well, Candy, actually, in my state, the pro-gun folks and the anti-gun folks came together and put together a piece of legislation.",S; ANS,,UF; IT,,S; ANS,,UF; IT,,S; ANS,,UF; IT,
