unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
855,OBAMA,"But what it does say is that “insurers, you’ve got to take everybody.",S,,,,S,,,,S,,,
856,OBAMA,"” Now, that also means that you’ve got more customers.",S,,,,S,,,,S,,,
857,OBAMA,"But when — when Governor Romney says that he’ll replace it with something, but can’t detail how it will be in fact replaced and the reason he set up the system he did in Massachusetts was because there isn’t a better way of dealing with the preexisting conditions problem.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
858,OBAMA,"It just reminds me of, you know, he says that he’s going to close deductions and loopholes for his tax plan.",S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
859,OBAMA,"That’s how it’s going to be paid for, but we don’t know the details.",S; CH,,REB; SE,,S; CH,,REB; SE,,S; CH,,REB; SE,
860,OBAMA,"He says that he’s going to replace Dodd-Frank, Wall Street reform, but we don’t know exactly which ones.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
861,OBAMA,He won’t tell us.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
862,OBAMA,He now says he’s going to replace Obamacare and ensure that all the good things that are in it are going to be in there and you don’t have to worry.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
863,OBAMA,"And at some point, I think the American people have to ask themselves, is the reason that Governor Romney is keeping all these plans to replace secret because they’re too good?",YNQ; Q-RHET,,BQ; AEX; CB,,YNQ; Q-RHET,,BQ; AEX; CB,,YNQ; Q-RHET,,BQ; AEX; CB,
864,OBAMA,Is it — is it because that somehow middle-class families are going to benefit too much from them?,YNQ; Q-RHET,,BQ; CB,,YNQ; Q-RHET,,BQ; CB,,YNQ; Q-RHET,,BQ; CB,
865,OBAMA,No.,REJ; ANS,,,,REJ; ANS,,,,REJ; ANS,,,
866,OBAMA,"The reason is, is because, when we reform Wall Street, when we tackle the problem of pre-existing conditions, then, you know, these are tough problems and we’ve got to make choices.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
867,OBAMA,And the choices we’ve made have been ones that ultimately are benefiting middle-class families all across the country.,S,,IT,,S,,IT,,S,,IT,
868,LEHRER,We’re going to move to…,TT; MS,,,,TT; MS,,,,TT; MS,,,
869,ROMNEY,No.,REJ,,,,REJ,,,,REJ,,,
870,ROMNEY,I — I have to respond to that.,TT,,,,TT,,,,TT,,,
871,LEHRER,"No, but…",REJ,,,,REJ,,,,REJ,,,
872,ROMNEY,"Which is — which is my experience as a governor is if I come in and — and lay down a piece of legislation and say, “It’s my way or the highway,” I don’t get a lot done.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
873,ROMNEY,What I do is the same way that Tip O’Neill and Ronald Reagan worked together some years ago.,S; HS,,,,S; HS,,,,S; HS,,,
874,ROMNEY,"When Ronald Reagan ran for office, he laid out the principles that he was going to foster.",S; HS,,,,S; HS,,,,S; HS,,,
875,ROMNEY,He said he was going to lower tax rates.,S; HS,,,,S; HS,,,,S; HS,,,
876,ROMNEY,He said he was going to broaden the base.,S; HS,,,,S; HS,,,,S; HS,,,
877,ROMNEY,"You’ve said the same thing, you’re going to simplify the tax code, broaden the base.",S,,,,S,,,,S,,,
878,ROMNEY,Those are my principles.,S,,IP,,S,,IP,,S,,IP,
879,ROMNEY,I want to bring down the tax burden on middle-income families.,S,,IP,,S,,IP,,S,,IP,
880,ROMNEY,"And I’m going to work together with Congress to say, OK, what — what are the various ways we could bring down deductions, for instance?",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
881,ROMNEY,"One way, for instance, would be to have a single number.",S,,,,S,,,,S,,,
882,ROMNEY,"Make up a number, $25,000, $50,000.",S-Inform,,,,S-Inform,,,,S-Inform,,,
883,ROMNEY,Anybody can have deductions up to that amount.,S,,,,S,,,,S,,,
884,ROMNEY,And then that number disappears for high-income people.,S,,,,S,,,,S,,,
885,ROMNEY,That’s one way one could do it.,S,,,,S,,,,S,,,
886,ROMNEY,One could follow Bowles-Simpson as a model and take deduction by deduction and make differences that way.,S,,,,S,,,,S,,,
887,ROMNEY,"There are alternatives to accomplish the objective I have, which is to bring down rates, broaden the base, simplify the code, and create incentives for growth.",S,,IT,,S,,IT,,S,,IT,
888,ROMNEY,"And with regards to health care, you had remarkable details with regards to my pre-existing condition plan.",S,,,,S,,,,S,,,
889,ROMNEY,You obviously studied up on — on my plan.,S,,,,S,,,,S,,,
890,ROMNEY,"In fact, I do have a plan that deals with people with pre-existing conditions.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
891,ROMNEY,That’s part of my health care plan.,S,,IT,,S,,IT,,S,,IT,
892,ROMNEY,And what we did in Massachusetts is a model for the nation state by state.,S; S-Inform; HS; INT,,IT; SE,,S; S-Inform; HS; INT,,IT; SE,,S; S-Inform; HS; INT,,IT; SE,
893,ROMNEY,And I said that at that time.,S,,,,S,,,,S,,,
894,ROMNEY,"The federal government taking over health care for the entire nation and whisking aside the 10th Amendment, which gives states the rights for these kinds of things, is not the course for America to have a stronger, more vibrant economy.",S,,AF; APAT; IP,,S,,AF; APAT; IP,,S,,AF; APAT; IP,
895,LEHRER,"That is a terrific segue to our next segment, and is the role of government.",S; MS,,,,S; MS,,,,S; MS,,,
896,LEHRER,And — and let’s see.,TT,,,,TT,,,,TT,,,
897,LEHRER,Role of government.,S,,,,S,,,,S,,,
898,LEHRER,"And it is — you are first on this, Mr.",S; TG,,,,S; TG,,,,S; TG,,,
899,LEHRER,President.,S,,,,S,,,,S,,,
900,LEHRER,And the question is this.,S; TT,,,,S; TT,,,,S; TT,,,
901,LEHRER,"Do you believe, both of you — but you had the first two minutes on this, Mr.",YNQ; MS,,,,YNQ; MS,,,,YNQ; MS,,,
902,LEHRER,President — do you believe there’s a fundamental difference between the two of you as to how you view the mission of the federal government?,YNQ,,,,YNQ,,,,YNQ,,,
903,OBAMA,"Well, I definitely think there are differences.",S; ANS,,IP,,S; ANS,,IP,,S; ANS,,IP,
904,LEHRER,And do you — yeah.,YNQ; ACK,,,,YNQ; ACK,,,,YNQ; ACK,,,
905,OBAMA,The first role of the federal government is to keep the American people safe.,S,,,,S,,,,S,,,
906,OBAMA,That’s its most basic function.,S,,,,S,,,,S,,,
907,OBAMA,"And as commander-in-chief, that is something that I’ve worked on and thought about every single day that I’ve been in the Oval Office.",S,,IT,,S,,IT,,S,,IT,
908,OBAMA,"But I also believe that government has the capacity, the federal government has the capacity to help open up opportunity and create ladders of opportunity and to create frameworks where the American people can succeed.",S,,IP,,S,,IP,,S,,IP,
909,OBAMA,"Look, the genius of America is the free enterprise system and freedom and the fact that people can go out there and start a business, work on an idea, make their own decisions.",S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
910,OBAMA,"But as Abraham Lincoln understood, there are also some things we do better together.",S; HS,,UF,,S; HS,,UF,,S; HS,,UF,
911,OBAMA,"So, in the middle of the Civil War, Abraham Lincoln said, let’s help to finance the Transcontinental Railroad, let’s start the National Academy of Sciences, let’s start land grant colleges, because we want to give these gateways of opportunity for all Americans, because if all Americans are getting opportunity, we’re all going to be better off.",S; EXPL; HS,,AE; UF,,S; EXPL; HS,,AE; UF,,S; EXPL; HS,,AE; UF,
912,OBAMA,That doesn’t restrict people’s freedom.,S,,,,S,,,,S,,,
913,OBAMA,That enhances it.,S,,,,S,,,,S,,,
914,OBAMA,And so what I’ve tried to do as president is to apply those same principles.,S; IAFA-OF,,IT; IP,,S; IAFA-OF,,IT; IP,,S; IAFA-OF,,IT; IP,
915,OBAMA,And when it comes to education what I’ve said is we’ve got to reform schools that are not working.,S,,IP,,S,,IP,,S,,IP,
916,OBAMA,We use something called Race to the Top.,S,,IT,,S,,IT,,S,,IT,
917,OBAMA,"Wasn’t a top-down approach, Governor.",S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
918,OBAMA,"What we’ve said is to states, we’ll give you more money if you initiate reforms.",S,,IT,,S,,IT,,S,,IT,
919,OBAMA,"And as a consequence, you had 46 states around the country who have made a real difference.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
920,OBAMA,"But what I’ve also said is let’s hire another 100,000 math and science teachers to make sure we maintain our technological lead and our people are skilled and able to succeed.",S,,UF; IT,,S,,UF; IT,,S,,UF; IT,
921,OBAMA,And hard-pressed states right now can’t all do that.,S,,,,S,,,,S,,,
922,OBAMA,"In fact we’ve seen layoffs of hundreds of thousands of teachers over the last several years, and Governor Romney doesn’t think we need more teachers.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
923,OBAMA,"I do, because I think that that is the kind of investment where the federal government can help.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
924,OBAMA,"It can’t do it all, but it can make a difference.",S,,,,S,,,,S,,,
925,OBAMA,And as a consequence we’ll have a better trained workforce and that will create jobs because companies want to locate in places where we’ve got a skilled workforce.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
926,LEHRER,"Two minutes, Governor, on the role of government.",MS,,,,MS,,,,MS,,,
927,LEHRER,Your view?,OQ; TG,,,,OQ; TG,,,,OQ; TG,,,
928,ROMNEY,"Well, first, I love great schools.",S,,IP,,S,,IP,,S,,IP,
929,ROMNEY,"Massachusetts, our schools are ranked number one of all 50 states.",S-Inform,,AP; IT; SE,,S-Inform,,AP; IT; SE,,S-Inform,,AP; IT; SE,
930,ROMNEY,"And the key to great schools, great teachers.",S,,,,S,,,,S,,,
931,ROMNEY,So I reject the idea that I don’t believe in great teachers or more teachers.,S; REJ,,IP; REB,,S; REJ,,IP; REB,,S; REJ,,IP; REB,
932,ROMNEY,"Every school district, every state should make that decision on their own.",S,,IP,,S,,IP,,S,,IP,
933,ROMNEY,The role of government: Look behind us.,IAFA,,APAT,,IAFA,,APAT,,IAFA,,APAT,
934,ROMNEY,The Constitution and the Declaration of Independence.,S,,APAT,,S,,APAT,,S,,APAT,
935,ROMNEY,The role of government is to promote and protect the principles of those documents.,S,,APAT,,S,,APAT,,S,,APAT,
936,ROMNEY,"First, life and liberty.",S,,APAT,,S,,APAT,,S,,APAT,
937,ROMNEY,"We have a responsibility to protect the lives and liberties of our people, and that means a military second to none.",S,,APAT; UF,,S,,APAT; UF,,S,,APAT; UF,
938,ROMNEY,I do not believe in cutting our military.,S,,IP,,S,,IP,,S,,IP,
939,ROMNEY,I believe in maintaining the strength of America’s military.,S,,AP; IP,,S,,AP; IP,,S,,AP; IP,
940,ROMNEY,"Second, in that line that says we are endowed by our creator with our rights, I believe we must maintain our commitment to religious tolerance and freedom in this country.",S,,APAT; IP,,S,,APAT; IP,,S,,APAT; IP,
941,ROMNEY,That statement also says that we are endowed by our creator with the right to pursue happiness as we choose.,S,,,,S,,,,S,,,
942,ROMNEY,"I interpret that as, one, making sure that those people who are less fortunate and can’t care for themselves are cared by — by one another.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
943,ROMNEY,"We’re a nation that believes that we’re all children of the same god and we care for those that have difficulties, those that are elderly and have problems and challenges, those that are disabled.",S,,AP; UF; CBias,,S,,AP; UF; CBias,,S,,AP; UF; CBias,
944,ROMNEY,We care for them.,S,,UF,,S,,UF,,S,,UF,
945,ROMNEY,"And we — we look for discovery and innovation, all these things desired out of the American heart to provide the pursuit of happiness for our citizens.",S,,AP; UF,,S,,AP; UF,,S,,AP; UF,
946,ROMNEY,But we also believe in maintaining for individuals the right to pursue their dreams and not to have the government substitute itself for the rights of free individuals.,S,,APAT; IP,,S,,APAT; IP,,S,,APAT; IP,
947,ROMNEY,"And what we’re seeing right now is, in my view, a — a trickle-down government approach, which has government thinking it can do a better job than free people pursuing their dreams.",S; CH,,PB; IP; REB,,S; CH,,PB; IP; REB,,S; CH,,PB; IP; REB,
948,ROMNEY,And it’s not working.,S,,REB,,S,,REB,,S,,REB,
949,ROMNEY,And the proof of that is 23 million people out of work.,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,
950,ROMNEY,The proof of that is 1 out of 6 people in poverty.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
951,ROMNEY,The proof of that is we’ve gone from 32 million on food stamps to 47 million on food stamps.,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,
952,ROMNEY,The proof of that is that 50 percent of college graduates this year can’t find work.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
953,LEHRER,All right.,ACK,,,,ACK,,,,ACK,,,
954,ROMNEY,We know that the path we’re taking is not working.,S,,REB,,S,,REB,,S,,REB,
955,ROMNEY,It’s time for a new path.,S,,,,S,,,,S,,,
956,LEHRER,All right.,ACK,,,,ACK,,,,ACK,,,
957,LEHRER,Let’s go through some specifics in terms of what — how each of you views the role of government.,IAFA; MS,,,,IAFA; MS,,,,IAFA; MS,,,
958,LEHRER,How do — education.,MS,,,,MS,,,,MS,,,
959,LEHRER,Does the federal government have a responsibility to improve the quality of public education in America?,YNQ,,,,YNQ,,,,YNQ,,,
960,ROMNEY,"Well, the primary responsibility for education is — is, of course, at the state and local level.",S,,,,S,,,,S,,,
961,ROMNEY,But the federal government also can play a very important role.,S,,,,S,,,,S,,,
962,ROMNEY,"And I — and I agree with Secretary Arne Duncan, he’s — some ideas he’s put forward on Race to the Top, not all of them, but some of them I agree with and — and congratulate him for pursuing that.",S; AGR,,IP,,S; AGR,,IP,,S; AGR,,IP,
963,ROMNEY,The federal government can get local and — and state schools to do a better job.,S,,,,S,,,,S,,,
964,ROMNEY,"My own view, by the way, is I’ve added to that.",S,,IP,,S,,IP,,S,,IP,
965,ROMNEY,"I happen to believe, I want the kids that are getting federal dollars from IDEA or Title I — these are disabled kids or — or — or poor kids or — or lower-income kids, rather, I want them to be able to go to the school of their choice.",S,,IP,,S,,IP,,S,,IP,
966,ROMNEY,"So all federal funds, instead of going to the — to the state or to the school district, I’d have go, if you will, follow the child and let the parent and the child decide where to send their — their — their student.",S,,IP,,S,,IP,,S,,IP,
967,LEHRER,"How do you see the federal government’s responsibility to, as I say, to improve the quality of public education in this country?",Q-W; OQ; TG,,,,Q-W; OQ; TG,,,,Q-W; OQ; TG,,,
968,OBAMA,"Well, as I’ve indicated, I think that it has a significant role to play.",S; ANS,,IP,,S; ANS,,IP,,S; ANS,,IP,
969,OBAMA,"Through our Race to the Top program, we’ve worked with Republican and Democratic governors to initiate major reforms, and they’re having an impact right now.",S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,
970,LEHRER,Do you think you have a difference with your views and — and those of Governor Romney on — about education and the federal government?,YNQ; OQ,,,,YNQ; OQ,,,,YNQ; OQ,,,
971,OBAMA,"You know, this is where budgets matter, because budgets reflect choices.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
972,OBAMA,"So when Governor Romney indicates that he wants to cut taxes and potentially benefit folks like me and him, and to pay for it we’re having to initiate significant cuts in federal support for education, that makes a difference.",S; EXPL; CH,,ATTR; REB; SE,,S; EXPL; CH,,ATTR; REB; SE,,S; EXPL; CH,,ATTR; REB; SE,
973,OBAMA,"You know, his — his running mate, Congressman Ryan, put forward a budget that reflects many of the principles that Governor Romney’s talked about.",S; HS,,ATTR; REB,,S; HS,,ATTR; REB,,S; HS,,ATTR; REB,
974,OBAMA,And it wasn’t very detailed.,S,,REB,,S,,REB,,S,,REB,
975,OBAMA,This seems to be a trend.,S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
976,OBAMA,"But — but what it did do is to — if you extrapolated how much money we’re talking about, you’d look at cutting the education budget by up to 20 percent.",S-Inform,,AF; REB; SE,,S-Inform,,AF; REB; SE,,S-Inform,,AF; REB; SE,
977,OBAMA,"When it comes to community colleges, we are seeing great work done out there all over the country because we have the opportunity to train people for jobs that exist right now.",S,,IP,,S,,IP,,S,,IP,
978,OBAMA,And one of the things I suspect Governor Romney and I probably agree on is getting businesses to work with community colleges so that they’re setting up their training programs…,S,,UF,,S,,UF,,S,,UF,
979,LEHRER,"Do you — do you agree, Governor?",YNQ; TG,,,,YNQ; TG,,,,YNQ; TG,,,
980,OBAMA,Let me just finish the point.,TT; MS,,,,TT; MS,,,,TT; MS,,,
981,OBAMA,The — where they’re partnering so that they’re designing training programs.,S,,,,S,,,,S,,,
982,OBAMA,And people who are going through them know that there’s a job waiting for them if they complete it.,S,,,,S,,,,S,,,
983,OBAMA,"That makes a big difference, but that requires some federal support.",S,,IP,,S,,IP,,S,,IP,
984,OBAMA,Let me just say one final example.,TT; MS,,,,TT; MS,,,,TT; MS,,,
985,OBAMA,"When it comes to making college affordable, whether it’s two-year or four-year, one of the things that I did as president was we were sending $60 billion to banks and lenders as middlemen for the student loan program, even though the loans were guaranteed.",S-Inform; HS,,IT; SE,,S-Inform; HS,,IT; SE,,S-Inform; HS,,IT; SE,
986,OBAMA,"So there was no risk for the banks or the lenders, but they were taking billions out of the system.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
987,OBAMA,"And we said, “Why not cut out the middleman?",Q-RHET,,IT,,Q-RHET,,IT,,Q-RHET,,IT,
988,OBAMA,"” And as a consequence, what we’ve been able to do is to provide millions more students assistance, lower or keep low interest rates on student loans.",S; EXPL,,IT,,S; EXPL,,IT,,S; EXPL,,IT,
989,OBAMA,And this is an example of where our priorities make a difference.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
990,OBAMA,"Governor Romney, I genuinely believe cares about education, but when he tells a student that, you know, “you should borrow money from your parents to go to college,” you know, that indicates the degree to which, you know, there may not be as much of a focus on the fact that folks like myself, folks like Michelle, kids probably who attend University of Denver, just don’t have that option.",S,,IP; REB; CB,,S,,IP; REB; CB,,S,,IP; REB; CB,
991,OBAMA,"And for us to be able to make sure that they’ve got that opportunity and they can walk through that door, that is vitally important not just to those kids.",S,,AE,,S,,AE,,S,,AE,
992,OBAMA,It’s how we’re going to grow this economy over the long term.,S,,,,S,,,,S,,,
993,LEHRER,"We’re running out of time, gentlemen.",S; MS,,,,S; MS,,,,S; MS,,,
994,LEHRER,LEHRER: Governor?,TG,,,,TG,,,,TG,,,
995,ROMNEY,Mr.,S,,,,S,,,,S,,,
996,ROMNEY,"President, Mr.",S,,,,S,,,,S,,,
997,ROMNEY,"President, you’re entitled as the president to your own airplane and to your own house, but not to your own facts.",S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
998,ROMNEY,"All right, I’m not going to cut education funding.",S; REJ,,REB,,S; REJ,,REB,,S; REJ,,REB,
999,ROMNEY,I don’t have any plan to cut education funding and — and grants that go to people going to college.,S,,REB,,S,,REB,,S,,REB,
1000,ROMNEY,I’m planning on to grow.,S,,,,S,,,,S,,,
1001,ROMNEY,So I’m not planning on making changes there.,S,,,,S,,,,S,,,
1002,ROMNEY,"But you make a very good point, which is that the place you put your money just makes a pretty clear indication of where your heart is.",S; CH,,IP; REB,,S; CH,,IP; REB,,S; CH,,IP; REB,
1003,ROMNEY,You put $90 billion into — into green jobs.,S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,
1004,ROMNEY,"And I — look, I’m all in favor of green energy.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
1005,ROMNEY,"$90 billion, that would have — that would have hired 2 million teachers.",S-Inform; CH,,REB; CB; SE,,S-Inform; CH,,REB; CB; SE,,S-Inform; CH,,REB; CB; SE,
1006,ROMNEY,$90 billion.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
1007,ROMNEY,"And these businesses, many of them have gone out of business, I think about half of them, of the ones have been invested in have gone out of business.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
1008,ROMNEY,A number of them happened to be owned by people who were contributors to your campaigns.,S-Inform; CH,,PER; ATTR; REB,,S-Inform; CH,,PER; ATTR; REB,,S-Inform; CH,,PER; ATTR; REB,
1009,ROMNEY,"Look, the right course for America’s government, we were talking about the role of government, is not to become the economic player, picking winners and losers, telling people what kind of health treatment they can receive, taking over the health care system that has existed in this country for a long, long time and has produced the best health records in the world.",S; IAFA,,PB; IP; CB,,S; IAFA,,PB; IP; CB,,S; IAFA,,PB; IP; CB,
1010,ROMNEY,"The right answer for government is say, How do we make the private sector become more efficient and more effective?",Q-W; S,,CB,,Q-W; S,,CB,,Q-W; S,,CB,
1011,ROMNEY,How do we get schools to be more competitive?,Q-W,,,,Q-W,,,,Q-W,,,
1012,ROMNEY,Let’s grade them.,IAFA,,,,IAFA,,,,IAFA,,,
1013,ROMNEY,"I propose we grade our schools so parents know which schools are succeeding and failing, so they can take their child to a — to a school that he’s being more successful.",S,,IP,,S,,IP,,S,,IP,
1014,ROMNEY,I don’t want to cut our commitment to education.,S,,IP,,S,,IP,,S,,IP,
1015,ROMNEY,I wanted to make it more effective and efficient.,S,,IP,,S,,IP,,S,,IP,
1016,ROMNEY,"And by the way, I’ve had that experience.",S,,IT,,S,,IT,,S,,IT,
1017,ROMNEY,I don’t just talk about it.,S,,IT,,S,,IT,,S,,IT,
1018,ROMNEY,I’ve been there.,S,,IT,,S,,IT,,S,,IT,
1019,ROMNEY,Massachusetts schools are ranked number one in the nation.,S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
1020,ROMNEY,This is not because I didn’t have commitment to education.,S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
1021,ROMNEY,It’s because I care about education for all of our kids.,S; EXPL,,AE; IP,,S; EXPL,,AE; IP,,S; EXPL,,AE; IP,
1022,LEHRER,"All right, gentlemen…",MS,,,,MS,,,,MS,,,
1023,LEHRER,Excuse me .,TT; INT,,,,TT; INT,,,,TT; INT,,,
1024,LEHRER,"Excuse me, sir.",TT; INT,,,,TT; INT,,,,TT; INT,,,
1025,LEHRER,We’ve got — we’ve got — barely have three minutes left.,S-Inform; MS,,,,S-Inform; MS,,,,S-Inform; MS,,,
1026,LEHRER,I’m not going to grade the two of you and say your answers have been too long or I’ve done a poor job.,S,,,,S,,,,S,,,
1027,OBAMA,You’ve done a great job.,S,,,,S,,,,S,,,
1028,LEHRER,"Oh, well, no.",ACK,,,,ACK,,,,ACK,,,
1029,LEHRER,"But the fact is government — the role of government and governing, we’ve lost a pod in other words.",S,,IP,,S,,IP,,S,,IP,
1030,LEHRER,So we only have three — three minutes left in the — in the debate before we go to your closing statements.,S; MS,,,,S; MS,,,,S; MS,,,
1031,LEHRER,"And so I want to ask finally here, and remember, we’ve got three minutes total time here — and the question is this.",S; TT; MS,,,,S; TT; MS,,,,S; TT; MS,,,
1032,LEHRER,Many of the legislative functions of the federal government right now are in a state of paralysis as a result of partisan gridlock.,S-Inform,,,,S-Inform,,,,S-Inform,,,
1033,LEHRER,"If elected, in your case, if re-elected, in your case, what would you do about that?",Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
1034,LEHRER,Governor?,TG,,,,TG,,,,TG,,,
1035,ROMNEY,"Jim, I had the great experience — it didn’t seem like it at the time — of being elected in a state where my legislature was 87 percent Democrat.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
1036,ROMNEY,And that meant I figured out from day one I had to get along and I had to work across the aisle to get anything done.,S; EXPL,,UF; IT,,S; EXPL,,UF; IT,,S; EXPL,,UF; IT,
1037,ROMNEY,We drove our schools to be number one in the nation.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
1038,ROMNEY,We cut taxes 19 times.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
1039,LEHRER,But what would you do as president?,Q-W; OQ; MS,,IA,,Q-W; OQ; MS,,IA,,Q-W; OQ; MS,,IA,
1040,ROMNEY,"We — as president, I will sit on day one — actually, the day after I get elected — I’ll sit down with leaders — the Democratic leaders, as well as Republican leaders, and continue — as we did in my state — we met every Monday for a couple hours, talked about the issues and the challenges in the — in the — in our state in that case.",S; HS,,UF; IT; IP,,S; HS,,UF; IT; IP,,S; HS,,UF; IT; IP,
1041,ROMNEY,"We have to work on a collaborative basis, not because we’re going to compromise our principle, but because there’s common ground.",S,,UF,,S,,UF,,S,,UF,
1042,ROMNEY,"And the challenges America faces right now — look, the reason I’m in this race is there are people that are really hurting today in this country.",S; EXPL,,AE; IP,,S; EXPL,,AE; IP,,S; EXPL,,AE; IP,
1043,ROMNEY,And we face — this deficit could crush the future generations.,S,,AF,,S,,AF,,S,,AF,
1044,ROMNEY,"What’s happening in the Middle East, there are developments around the world that are of real concern.",S,,AF,,S,,AF,,S,,AF,
1045,LEHRER,All right.,ACK,,,,ACK,,,,ACK,,,
1046,ROMNEY,And Republicans and Democrats both love America.,S,,AP; UF,,S,,AP; UF,,S,,AP; UF,
1047,ROMNEY,But we need to have leadership — leadership in Washington that will actually bring people together and get the job done and could not care less if — if it’s a Republican or a Democrat.,S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
1048,ROMNEY,I’ve done it before.,S,,IT,,S,,IT,,S,,IT,
1049,ROMNEY,I’ll do it again.,S,,IT,,S,,IT,,S,,IT,
1050,LEHRER,Mr.,TG,,,,TG,,,,TG,,,
1051,LEHRER,President?,TG,,,,TG,,,,TG,,,
1052,OBAMA,"Well, first of all, I think Governor Romney’s going to have a busy first day, because he’s also going to repeal Obamacare, which will not be very popular among Democrats as you’re sitting down with them.",S; CH,,PB; REB,,S; CH,,PB; REB,,S; CH,,PB; REB,
1053,OBAMA,"But, look, my philosophy has been, I will take ideas from anybody, Democrat or Republican, as long as they’re advancing the cause of making middle-class families stronger and giving ladders of opportunity to the middle class.",S; IAFA,,UF; IP,,S; IAFA,,UF; IP,,S; IAFA,,UF; IP,
1054,OBAMA,That’s how we cut taxes for middle- class families and small businesses.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
1055,OBAMA,That’s how we cut a trillion dollars of spending that wasn’t advancing that cause.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
1056,OBAMA,That’s how we signed three trade deals into law that are helping us to double our exports and sell more American products around the world.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
1057,OBAMA,That’s how we repealed “don’t ask/don’t tell.,S,,IT,,S,,IT,,S,,IT,
1058,OBAMA,"” That’s how we ended the war in Iraq, as I promised, and that’s how we’re going to wind down the war in Afghanistan.",S,,IT,,S,,IT,,S,,IT,
1059,OBAMA,That’s how we went after Al Qaida and bin Laden.,S,,IT,,S,,IT,,S,,IT,
1060,OBAMA,So we’ve — we’ve seen progress even under Republican control of the House of Representatives.,S; IAFA,,IT; SE,,S; IAFA,,IT; SE,,S; IAFA,,IT; SE,
1061,OBAMA,"But, ultimately, part of being principled, part of being a leader is, A, being able to describe exactly what it is that you intend to do, not just saying, “I’ll sit down,” but you have to have a plan.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
1062,OBAMA,"Number two, what’s important is occasionally you’ve got to say no, to — to — to folks both in your own party and in the other party.",S,,IP,,S,,IP,,S,,IP,
1063,OBAMA,"And, you know, yes, have we had some fights between me and the Republicans when — when they fought back against us reining in the excesses of Wall Street?",Q-RHET,,IT; REB,,Q-RHET,,IT; REB,,Q-RHET,,IT; REB,
1064,OBAMA,"Absolutely, because that was a fight that needed to be had.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
