unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
834,BUSH,"And the policy in Central America, regrettably, has failed because the Congress has been unwilling to support those who have been fighting for freedom.",S; EXPL; CH,,ATTR; REB; SE,,S; EXPL; CH,,ATTR; REB; SE,,S; EXPL; CH,,ATTR; REB; SE,
835,BUSH,"Those Sandinistas came in and betrayed the trust of the revolution; they said it was about democracy, and they have done nothing other than solidify their Marxist domination over that country.",S; S-Inform; CH,,AF; PB; ATTR,,S; S-Inform; CH,,AF; PB; ATTR,,S; S-Inform; CH,,AF; PB; ATTR,
836,SHAW,Ann Compton for Governor Dukakis.,TG,,,,TG,,,,TG,,,
837,COMPTON,"Governor, nuclear weapons need nuclear material replenished on a regular basis, and just this week yet another nuclear manufacturing plant was closed because of safety concerns.",S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
838,COMPTON,"Some in the Pentagon fear that too much priority has been put on new weapons programs, not enough on current programs, and worry that the resulting shortage would be amounting to nothing less than unilateral nuclear disarmament.",S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
839,COMPTON,"Is that a priority that you feel has been ignored by this administration, or are the Pentagon officials making too much of it?",YNQ; OQ,,,,YNQ; OQ,,,,YNQ; OQ,,,
840,DUKAKIS,"Well, it’s a great concern of mine and I think of all Americans, and perhaps the vice president can tell us what’s been going on.",S; TG,,IP,,S; TG,,IP,,S; TG,,IP,
841,DUKAKIS,This is another example of misplaced priorities.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
842,DUKAKIS,"An administration which wants to billions on weapons systems that we don’t need and can’t afford, and now confronts us with a very serious problem, and plants that are supposed to be producing tritium and plutonium and providing the necessary materials for existing weapons.",S; CH,,ATTR; REB; SE,,S; CH,,ATTR; REB; SE,,S; CH,,ATTR; REB; SE,
843,DUKAKIS,"Yes, if we don’t do something about it, we may find ourselves unilaterally, if I may use that term, dismantling some of these weapons.",S; ANS,,AF; IP,,S; ANS,,AF; IP,,S; ANS,,AF; IP,
844,DUKAKIS,What’s been going on?,Q-W; Q-RHET,,REB,,Q-W; Q-RHET,,REB,,Q-W; Q-RHET,,REB,
845,DUKAKIS,Who’s been in charge?,Q-W; Q-RHET,,ATTR; REB,,Q-W; Q-RHET,,ATTR; REB,,Q-W; Q-RHET,,ATTR; REB,
846,DUKAKIS,Who’s been managing this system?,Q-W; Q-RHET,,ATTR; REB,,Q-W; Q-RHET,,ATTR; REB,,Q-W; Q-RHET,,ATTR; REB,
847,DUKAKIS,Why have there been these safety violations?,Q-W; SEEP,,AF; REB,,Q-W; SEEP,,AF; REB,,Q-W; SEEP,,AF; REB,
848,DUKAKIS,Why are these plants being closed down?,Q-W; SEEP,,REB,,Q-W; SEEP,,REB,,Q-W; SEEP,,REB,
849,DUKAKIS,"I don’t know what the latest cost estimates are, but it’s going to be in the range of 25, 50, 75, $100 billion.",S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
850,DUKAKIS,"Now, somebody has to bear the responsibility for this.",S,,ATTR,,S,,ATTR,,S,,ATTR,
851,DUKAKIS,Maybe the Vice President has an answer.,S; TG,,PER; AEX,,S; TG,,PER; AEX,,S; TG,,PER; AEX,
852,DUKAKIS,But I’m somebody who believes very strongly in taking care of the fundamentals first before you start new stuff.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
853,DUKAKIS,"And that’s something which will be a priority of ours in the new administration because without it, we cannot have the effective and strong and credible nuclear deterrent we must have.",S; EXPL,,AF; IP,,S; EXPL,,AF; IP,,S; EXPL,,AF; IP,
854,SHAW,Mr.,TG,,,,TG,,,,TG,,,
855,SHAW,"Vice President, you have one minute.",TG,,,,TG,,,,TG,,,
856,BUSH,"That is the closest I have ever heard the Governor of Massachusetts come to support anything having to do with nuclear, that’s about as close as I’ve ever heard him Yes, this Savannah River plant needs to be made more safe.",S; REJ,,REB,,S; REJ,,REB,,S; REJ,,REB,
857,BUSH,Will he join me in suggesting that we may need another plant?,YNQ,,REB,,YNQ,,REB,,YNQ,,REB,
858,BUSH,"Maybe in Idaho, to take care of the requirements, nuclear material requirements, for our Defense Department?",YNQ,,REB,,YNQ,,REB,,YNQ,,REB,
859,BUSH,I hope he will.,S,,IP,,S,,IP,,S,,IP,
860,BUSH,"This sounds like real progress here, because we’ve had a big difference on the safe use of nuclear power for our energy base.",S; EXPL,,REB,,S; EXPL,,REB,,S; EXPL,,REB,
861,BUSH,"I believe that we must use clean, safe nuclear power.",S,,IP,,S,,IP,,S,,IP,
862,BUSH,"I believe that the more dependent we become on foreign oil, the less our national security is enhanced.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
863,BUSH,"And therefore, I’ve made some proposals to strengthen the domestic oil industry by more incentive going in to look for, and find, and produce oil; made some incentives in terms of secondary and tertiary production.",S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,
864,BUSH,"But we’re going to have to use more gas, more coal and more safe nuclear power for our energy base.",S,,UF,,S,,UF,,S,,UF,
865,BUSH,So I am one who believes that we can,S,,IP,,S,,IP,,S,,IP,
866,SHAW,Mr.,S,,,,S,,,,S,,,
867,SHAW,Vice President.,S,,,,S,,,,S,,,
868,BUSH,and must do what he’s talking about now.,S,,,,S,,,,S,,,
869,SHAW,Ann Compton has a question for you.,TG,,,,TG,,,,TG,,,
870,COMPTON,Mr.,S,,,,S,,,,S,,,
871,COMPTON,"Vice President, as many as 100 officials in this Administration have left the government under an ethical cloud.",S-Inform,,PER; ATTR,,S-Inform,,PER; ATTR,,S-Inform,,PER; ATTR,
872,COMPTON,"Some have been indicted, some convicted.",S-Inform,,,,S-Inform,,,,S-Inform,,,
873,COMPTON,Many of the cases have involved undue influence once they’re outside of government.,S,,,,S,,,,S,,,
874,COMPTON,"If you become president, will you lock that revolving door that has allowed some men and women in the government to come back and lobby the very departments they once managed?",YNQ,,,,YNQ,,,,YNQ,,,
875,BUSH,"Yes, and I’ll apply it to Congress too.",ANS,,,,ANS,,,,ANS,,,
876,BUSH,I’ll do both.,S,,,,S,,,,S,,,
877,BUSH,I’ll do both.,S,,,,S,,,,S,,,
878,BUSH,"Because I think you see, I am one who I get kidded by being a little old fashioned on these things, but I do believe in public service.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
879,BUSH,I believe that public service is honorable.,S,,IP,,S,,IP,,S,,IP,
880,BUSH,And I don’t think anybody has a call on people in their Administrations going astray.,S,,IP,,S,,IP,,S,,IP,
881,BUSH,His chief education adviser is in jail He’s in jail because he betrayed the public trust.,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
882,BUSH,The head of education.,S,,,,S,,,,S,,,
883,BUSH,"And yet this man, the governor, equated the President to a rotting fish.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
884,BUSH,He said that a fish rots from the head down as he was going after Ed Meese.,S; HS,,PER; ATTR,,S; HS,,PER; ATTR,,S; HS,,PER; ATTR,
885,BUSH,"Look, we need the highest possible ethical standards.",S; TT,,UF,,S; TT,,UF,,S; TT,,UF,
886,BUSH,I will have an ethical office in the White House that will be under the President’s personal concern.,S,,IT,,S,,IT,,S,,IT,
887,BUSH,I will see that these standards apply to the United States Congress.,S,,IT,,S,,IT,,S,,IT,
888,BUSH,"I hope I will do a good job as one who has had a relatively clean record with no conflicts of interest in his own public life, as has the Governor, to exhort young people to get into public service.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
889,BUSH,"But there is no corner on this sleaze factor, believe me.",S,,CB,,S,,CB,,S,,CB,
890,BUSH,"And it’s a disgrace, and I will do my level best to clean it up, recognizing that you can’t legislate morality.",S,,IT,,S,,IT,,S,,IT,
891,BUSH,"But I do believe that with my record in Congress, having led the new Congressmen to a code of ethics through major main emphasis on it in full disclosure, that I’ve got a good record.",S,,IT; IP; SE,,S,,IT; IP; SE,,S,,IT; IP; SE,
892,BUSH,"And there are more, if you want to talk about percentage appointments, more Members of Congress who have been under investigation percentage-wise that people in the executive branch.",S; S-Inform,,PB; SE,,S; S-Inform,,PB; SE,,S; S-Inform,,PB; SE,
893,BUSH,And so it isn’t one and state governments have had a tough time.,S,,,,S,,,,S,,,
894,BUSH,His some of his college presidents aren’t exactly holier than thou.,S; CH,,PER; ATTR,,S; CH,,PER; ATTR,,S; CH,,PER; ATTR,
895,BUSH,So let’s not be throwing stones about it.,IAFA,,UF,,IAFA,,UF,,IAFA,,UF,
896,BUSH,"Let’s say, this isn’t Democrat or Republican, and it isn’t liberal or conservative.",S,,UF,,S,,UF,,S,,UF,
897,BUSH,Let’s vow to work together to do something about it.,S; IAFA,,UF,,S; IAFA,,UF,,S; IAFA,,UF,
898,SHAW,"Governor, you have one minute to respond to it.",IAFA-OF; MS,,,,IAFA-OF; MS,,,,IAFA-OF; MS,,,
899,DUKAKIS,And I would agree that integrity is not a Republican or a Democratic issue; it’s an American issue.,S; AGR,,UF; IP,,S; AGR,,UF; IP,,S; AGR,,UF; IP,
900,DUKAKIS,"But here again, I don’t know which George Bush I’m listening to.",S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
901,DUKAKIS,Wasn’t this the George Bush that supported Mr.,YNQ; Q-RHET; CH,,BQ; REB,,YNQ; Q-RHET; CH,,BQ; REB,,YNQ; Q-RHET; CH,,BQ; REB,
902,DUKAKIS,Meese?,Q-W,,,,Q-W,,,,Q-W,,,
903,DUKAKIS,Called James Watt an excellent Secretary of the Interior?,YNQ; HS,,REB,,YNQ; HS,,REB,,YNQ; HS,,REB,
904,DUKAKIS,"Provided support for some of these people, supported the nomination of Robert Bork to the Supreme Court of the United States.",S; HS,,REB; SE,,S; HS,,REB; SE,,S; HS,,REB; SE,
905,DUKAKIS,"We’ve had dozens we’ve had dozens and dozens of officials in this Administration who have left under a cloud, who have left with the special prosecutor in their arm, have been indicted, convicted.",S-Inform,,ATTR; REB; SE,,S-Inform,,ATTR; REB; SE,,S-Inform,,ATTR; REB; SE,
906,DUKAKIS,This isn’t the kind of Administration we need.,S,,IP; REB; CB,,S,,IP; REB; CB,,S,,IP; REB; CB,
907,DUKAKIS,"And one of the reasons our selection of a running mate is so important, it is such a test of the kinds of standards we’ll set, is because it tells the American people in advance of the election just what kind of people we’re looking for.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
908,DUKAKIS,I picked Lloyd Bentsen.,S,,IT,,S,,IT,,S,,IT,
909,DUKAKIS,Mr.,S,,,,S,,,,S,,,
910,DUKAKIS,Bush picked Dan Quayle.,S,,REB,,S,,REB,,S,,REB,
911,DUKAKIS,I think that says a great deal to the American people about the standards we’ll set and the quality of the people that we will pick to serve in our Administration.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
912,SHAW,"To each of you candidates, regrettably, I have to inform you that we have come to the end of our questions.",S; MS,,,,S; MS,,,,S; MS,,,
913,SHAW,That’s a pity.,S,,,,S,,,,S,,,
914,SHAW,"Before I ask the candidates to make their closing remarks, on behalf of the Commission on Presidential Debates, I would like to thank all of you for joining us this evening.",THK,,,,THK,,,,THK,,,
915,SHAW,"Governor Dukakis, yours is the first closing statement, sir.",S; TG,,,,S; TG,,,,S; TG,,,
916,SHAW,GOU.,,,,,,,,,,,,
917,DUKAKIS,"28 years ago, as a young man just graduated from law school, I came to this city, came clear across the country, to watch John Kennedy be nominated for the presidency of the United States, right here in Los Angeles.",S; HS,,AP; APAT,,S; HS,,AP; APAT,,S; HS,,AP; APAT,
918,DUKAKIS,I never dreamed that some day I would win that nomination and be my party’s nominee for president.,S,,IT,,S,,IT,,S,,IT,
919,DUKAKIS,That’s America.,S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
920,DUKAKIS,That’s why I’m proud and grateful to be a citizen of this country.,S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
921,DUKAKIS,26 days from today you and millions of Americans will choose two people to lead us into the future as president and vice president of the United States.,S-Inform,,,,S-Inform,,,,S-Inform,,,
922,DUKAKIS,"Our opponents say, things are okay.",S,,REB,,S,,REB,,S,,REB,
923,DUKAKIS,Don’t rock the boat.,S,,CB,,S,,CB,,S,,CB,
924,DUKAKIS,Not to worry.,S,,CB,,S,,CB,,S,,CB,
925,DUKAKIS,They say we should be satisfied.,S,,REB,,S,,REB,,S,,REB,
926,DUKAKIS,"But I don’t think we can be satisfied when we’re spending $150 billion a year in interest alone on the national debt, much of it going to foreign bankers; or when 25 percent of our high school students are dropping out of school; or when we have 2-1/2 million of our fellow citizens, a third of them veterans, who are homeless and living on streets and in doorways in this country, when Mr.",S-Inform; CH,,AF; IP; REB; SE,,S-Inform; CH,,AF; IP; REB; SE,,S-Inform; CH,,AF; IP; REB; SE,
927,DUKAKIS,Bush’s prescription for our economic future is another tax giveaway to the rich.,S; CH,,PB; ATTR; REB,,S; CH,,PB; ATTR; REB,,S; CH,,PB; ATTR; REB,
928,DUKAKIS,We can do better than that.,S,,UF,,S,,UF,,S,,UF,
929,DUKAKIS,"Not working with government alone, but all of us working together.",S,,UF,,S,,UF,,S,,UF,
930,DUKAKIS,"Lloyd Bentsen and I are optimists, and so are the American people.",S,,AP; IT,,S,,AP; IT,,S,,AP; IT,
931,DUKAKIS,"And we ask you for our hand for your hands and your hearts, and your votes on the 8th of November so we can move forward in the future.",S; IAFA-OF,,AE; APAT; UF,,S; IAFA-OF,,AE; APAT; UF,,S; IAFA-OF,,AE; APAT; UF,
932,DUKAKIS,Kitty and I are very grateful to all of you for the warmth and the hospitality that you’ve given to us in your homes and communities all across this country.,S; THK,,AE; AP,,S; THK,,AE; AP,,S; THK,,AE; AP,
933,DUKAKIS,"We love you, and we’re grateful to you for everything that you’ve given to us.",S; THK,,AE,,S; THK,,AE,,S; THK,,AE,
934,DUKAKIS,And we hope that we’ll be serving you in the White House in January of 1989.,S,,,,S,,,,S,,,
935,DUKAKIS,"Thank you, and God bless you.",GR; THK,,APAT,,GR; THK,,APAT,,GR; THK,,APAT,
936,SHAW,"Vice President Bush, your closing statement, sir.",IAFA; TG,,,,IAFA; TG,,,,IAFA; TG,,,
937,BUSH,Sometimes it does seem that a campaign generates more heat than light.,S,,,,S,,,,S,,,
938,BUSH,"So let me repeat, I do have respect for my opponent, for his family, for the justifiable pride he takes in his heritage.",S; TT,,IP,,S; TT,,IP,,S; TT,,IP,
939,BUSH,But we have enormous differences.,S,,REB,,S,,REB,,S,,REB,
940,BUSH,"I want to hold the line on taxes, and keep this the longest expansion in modern history going until everybody in America benefits.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
941,BUSH,I want to invest in our children.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
942,BUSH,Because I mean it when I say I want a kinder and gentler nation.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
943,BUSH,"And by that I want to have child care where the families, the parents, have control.",S,,IP,,S,,IP,,S,,IP,
944,BUSH,"I want to keep our neighborhoods much, much better in terms of anti-crime, and that’s why I would appoint judges that have a little more sympathy for the victims of crime and a little less for the criminals.",S; EXPL,,AF; IP,,S; EXPL,,AF; IP,,S; EXPL,,AF; IP,
945,BUSH,That’s why I do feel if some police officer is gunned down that the death penalty is required.,S,,AF; IP,,S,,AF; IP,,S,,AF; IP,
946,BUSH,I want to help those with disabilities fit into the mainstream.,S,,IP,,S,,IP,,S,,IP,
947,BUSH,There is much to be done.,S,,,,S,,,,S,,,
948,BUSH,This election is about big things.,S,,,,S,,,,S,,,
949,BUSH,And perhaps the biggest is world peace.,S,,,,S,,,,S,,,
950,BUSH,And I ask you to consider the experience I have had in working with a President who has revolutionized the situation around the world.,IAFA,,IT,,IAFA,,IT,,IAFA,,IT,
951,BUSH,"America stands tall again, and as a result, we are credible.",S,,AP; APAT; IT,,S,,AP; APAT; IT,,S,,AP; APAT; IT,
952,BUSH,And we have now achieved an historic arms control agreement.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
953,BUSH,I want to build on that.,S,,IP,,S,,IP,,S,,IP,
954,BUSH,"I’d love to be able to say to my grandchildren, four years after my first term, I’d like to say, your grandfather, working with the leaders of the Soviet Union, working with the leaders of Europe, was able to ban chemical and biological weapons from the face of the earth.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
955,BUSH,Lincoln called this country the last best hope of man on earth.,S; HS,,AP; APAT,,S; HS,,AP; APAT,,S; HS,,AP; APAT,
956,BUSH,"And he was right then, and we still are the last best hope of man on earth.",S; AGR,,AP; APAT; UF,,S; AGR,,AP; APAT; UF,,S; AGR,,AP; APAT; UF,
957,BUSH,And I ask for your support on November 8th.,IAFA; HS,,,,IAFA; HS,,,,IAFA; HS,,,
958,BUSH,And I will be a good president.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
959,BUSH,"Working together, we can do wonderful things for the United States and the Free World.",S,,AP; UF,,S,,AP; UF,,S,,AP; UF,
960,BUSH,"Thank you very, very much.",THK,,,,THK,,,,THK,,,
