unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
900,BUSH,"To me, that’s the best way to secure America.",S,,IP,,S,,IP,,S,,IP,
901,SCHIEFFER,Senator?,TG,,,,TG,,,,TG,,,
902,KERRY,I believe it was a failure of presidential leadership not to reauthorize the assault weapons ban.,S; CH,,IP; ATTR; REB,,S; CH,,IP; ATTR; REB,,S; CH,,IP; ATTR; REB,
903,KERRY,I am a hunter.,S,,,,S,,,,S,,,
904,KERRY,I’m a gun owner.,S,,,,S,,,,S,,,
905,KERRY,"I’ve been a hunter since I was a kid, 12, 13 years old.",S,,,,S,,,,S,,,
906,KERRY,And I respect the Second Amendment and I will not tamper with the Second Amendment.,S,,APAT; IP,,S,,APAT; IP,,S,,APAT; IP,
907,KERRY,But I’ll tell you this.,TT,,,,TT,,,,TT,,,
908,KERRY,I’m also a former law enforcement officer.,S,,IT,,S,,IT,,S,,IT,
909,KERRY,"I ran one of the largest district attorney’s offices in America, one of the ten largest.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
910,KERRY,I put people behind bars for the rest of their life.,S,,IT,,S,,IT,,S,,IT,
911,KERRY,I’ve broken up organized crime.,S,,IT,,S,,IT,,S,,IT,
912,KERRY,I know something about prosecuting.,S,,IT,,S,,IT,,S,,IT,
913,KERRY,And most of the law enforcement agencies in America wanted that assault weapons ban.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
914,KERRY,They don’t want to go into a drug bust and be facing an AK-47.,S,,AF,,S,,AF,,S,,AF,
915,KERRY,"I was hunting in Iowa last year with a sheriff from one of the counties there, and he pointed to a house in back of us, and said, “See the house over?",S; HS,,,,S; HS,,,,S; HS,,,
916,KERRY,"We just did a drug bust a week earlier, and the guy we arrested had an AK-47 lying on the bed right beside him.",S,,AF,,S,,AF,,S,,AF,
917,KERRY,"“ Because of the president’s decision today, law enforcement officers will walk into a place that will be more dangerous.",S; CH,,AF; ATTR,,S; CH,,AF; ATTR,,S; CH,,AF; ATTR,
918,KERRY,"Terrorists can now come into America and go to a gun show and, without even a background check, buy an assault weapon today.",S,,AF,,S,,AF,,S,,AF,
919,KERRY,"And that’s what Osama bin Laden’s handbook said, because we captured it in Afghanistan.",S-Inform,,AF,,S-Inform,,AF,,S-Inform,,AF,
920,KERRY,It encouraged them to do it.,S,,AF,,S,,AF,,S,,AF,
921,KERRY,So I believe America’s less safe.,S; IAFA,,AF; IP,,S; IAFA,,AF; IP,,S; IAFA,,AF; IP,
922,KERRY,"If Tom DeLay or someone in the House said to me, “Sorry, we don’t have the votes,” I’d have said, “Then we’re going to have a fight.",S,,IT,,S,,IT,,S,,IT,
923,KERRY,“ And I’d have taken it out to the country and I’d have had every law enforcement officer in the country visit those congressmen.,S,,IT,,S,,IT,,S,,IT,
924,KERRY,We’d have won what Bill Clinton won.,S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
925,SCHIEFFER,Let’s go to a new question.,IAFA; MS,,,,IAFA; MS,,,,IAFA; MS,,,
926,SCHIEFFER,"For you, Senator Kerry, two minutes.",TG,,,,TG,,,,TG,,,
927,SCHIEFFER,"Affirmative action: Do you see a need for affirmative action programs, or have we moved far enough along that we no longer need to use race and gender as a factor in school admissions and federal and state contracts and so on?",YNQ; OQ,,RB; GB; CB,,YNQ; OQ,,RB; GB; CB,,YNQ; OQ,,RB; GB; CB,
928,KERRY,"No, Bob, regrettably, we have not moved far enough along.",S; ANS,,IP,,S; ANS,,IP,,S; ANS,,IP,
929,KERRY,And I regret to say that this administration has even blocked steps that could help us move further along.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
930,KERRY,I’ll give you an example.,S; TT,,,,S; TT,,,,S; TT,,,
931,KERRY,I served on the Small Business Committee for a long time.,S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
932,KERRY,I was chairman of it once.,S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
933,KERRY,Now I’m the senior Democrat on it.,S,,IT,,S,,IT,,S,,IT,
934,KERRY,"We used to — you know, we have a goal there for minority set-aside programs, to try to encourage ownership in the country.",S,,,,S,,,,S,,,
935,KERRY,They don’t reach those goals.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
936,KERRY,They don’t even fight to reach those goals.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
937,KERRY,They’ve tried to undo them.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
938,KERRY,"The fact is that in too many parts of our country, we still have discrimination.",S,,IP,,S,,IP,,S,,IP,
939,KERRY,And affirmative action is not just something that applies to people of color.,S,,IP,,S,,IP,,S,,IP,
940,KERRY,Some people have a mistaken view of it in America.,S,,,,S,,,,S,,,
941,KERRY,"It also is with respect to women, it’s with respect to other efforts to try to reach out and be inclusive in our country.",S,,UF,,S,,UF,,S,,UF,
942,KERRY,"I think that we have a long way to go, regrettably.",S; INT,,IP,,S; INT,,IP,,S; INT,,IP,
943,KERRY,"If you look at what’s happened — we’ve made progress, I want to say that at the same time.",S,,IT,,S,,IT,,S,,IT,
944,KERRY,"During the Clinton years, as you may recall, there was a fight over affirmative action.",S; HS,,,,S; HS,,,,S; HS,,,
945,KERRY,"And there were many people, like myself, who opposed quotas, who felt there were places where it was overreaching.",S; HS,,IP,,S; HS,,IP,,S; HS,,IP,
946,KERRY,"So we had a policy called “Mend it, don’t end it.",S,,,,S,,,,S,,,
947,KERRY,“We fixed it.,S,,IT,,S,,IT,,S,,IT,
948,KERRY,"And we fixed it for a reason: because there are too many people still in this country who feel the stark resistance of racism, and so we have a distance to travel.",S; EXPL,,AE; RB,,S; EXPL,,AE; RB,,S; EXPL,,AE; RB,
949,KERRY,"As president, I will make certain we travel it.",S,,IT,,S,,IT,,S,,IT,
950,KERRY,"Now, let me just share something.",TT,,,,TT,,,,TT,,,
951,KERRY,"This president is the first president ever, I think, not to meet with the NAACP.",S-Inform; CH,,ATTR; REB; RB; SE,,S-Inform; CH,,ATTR; REB; RB; SE,,S-Inform; CH,,ATTR; REB; RB; SE,
952,KERRY,This is a president who hasn’t met with the Black Congressional Caucus.,S; CH,,ATTR; REB; RB,,S; CH,,ATTR; REB; RB,,S; CH,,ATTR; REB; RB,
953,KERRY,This is a president who has not met with the civil rights leadership of our country.,S; CH,,ATTR; REB; RB,,S; CH,,ATTR; REB; RB,,S; CH,,ATTR; REB; RB,
954,KERRY,"If a president doesn’t reach out and bring people in and be inclusive, then how are we going to get over those barriers?",Q-RHET,,REB; CB,,Q-RHET,,REB; CB,,Q-RHET,,REB; CB,
955,KERRY,"I see that as part of my job as president, and I’ll make my best effort to do it.",S; IAFA-OF,,IT; IP,,S; IAFA-OF,,IT; IP,,S; IAFA-OF,,IT; IP,
956,SCHIEFFER,Mr.,TG,,,,TG,,,,TG,,,
957,SCHIEFFER,President?,TG,,,,TG,,,,TG,,,
958,BUSH,"Well, first of all, it is just not true that I haven’t met with the Black Congressional Caucus.",DIS; REJ; CH,,IP; REB,,DIS; REJ; CH,,IP; REB,,DIS; REJ; CH,,IP; REB,
959,BUSH,I met with the Black Congressional Caucus at the White House.,S-Inform; EXPL,,REB,,S-Inform; EXPL,,REB,,S-Inform; EXPL,,REB,
960,BUSH,"And secondly, like my opponent, I don’t agree we ought to have quotas.",S; DIS,,IP; REB,,S; DIS,,IP; REB,,S; DIS,,IP; REB,
961,BUSH,"I agree, we shouldn’t have quotas.",S; AGR,,,,S; AGR,,,,S; AGR,,,
962,BUSH,"But we ought to have an aggressive effort to make sure people are educated, to make sure when they get out of high school there’s Pell Grants available for them, which is what we’ve done.",S; IAFA-OF,,IT,,S; IAFA-OF,,IT,,S; IAFA-OF,,IT,
963,BUSH,We’ve expanded Pell Grants by a million students.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
964,BUSH,"Do you realize today in America, we spend $73 billion to help 10 million low- and middle-income families better afford college?",YNQ; S-Inform,,IT,,YNQ; S-Inform,,IT,,YNQ; S-Inform,,IT,
965,BUSH,"That’s the access I believe is necessary, is to make sure every child learns to read, write, add and subtract early, to be able to build on that education by going to college so they can start their careers with a college diploma.",S; IAFA-OF,,IP,,S; IAFA-OF,,IP,,S; IAFA-OF,,IP,
966,BUSH,"I believe the best way to help our small businesses is not only through small-business loans, which we have increased since I’ve been the president of the United States, but to unbundle government contracts so people have a chance to be able to bid and receive a contract to help get their business going.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
967,BUSH,"Minority ownership of businesses are up, because we created an environment for the entrepreneurial spirit to be strong.",S-Inform; EXPL,,IT,,S-Inform; EXPL,,IT,,S-Inform; EXPL,,IT,
968,BUSH,I believe part of a hopeful society is one in which somebody owns something.,S,,IP,,S,,IP,,S,,IP,
969,BUSH,Today in America more minorities own a home than ever before.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
970,BUSH,"And that’s hopeful, and that’s positive.",S,,,,S,,,,S,,,
971,SCHIEFFER,Mr.,TT,,,,TT,,,,TT,,,
972,SCHIEFFER,"President, let’s go to a new question.",TT; MS,,,,TT; MS,,,,TT; MS,,,
973,SCHIEFFER,"You were asked before the invasion, or after the invasion, of Iraq if you’d checked with your dad.",S; HS,,,,S; HS,,,,S; HS,,,
974,SCHIEFFER,"And I believe, I don’t remember the quote exactly, but I believe you said you had checked with a higher authority.",S; HS,,,,S; HS,,,,S; HS,,,
975,SCHIEFFER,"I would like to ask you, what part does your faith play on your policy decisions?",Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
976,SCHIEFFER,"First, my faith plays a lot — a big part in my life.",S; ANS,,IP,,S; ANS,,IP,,S; ANS,,IP,
977,SCHIEFFER,"And that’s, when I was answering that question, what I was really saying to the person was that I pray a lot.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
978,SCHIEFFER,And I do.,S,,,,S,,,,S,,,
979,SCHIEFFER,And my faith is a very — it’s very personal.,S,,IP,,S,,IP,,S,,IP,
980,SCHIEFFER,I pray for strength.,S,,,,S,,,,S,,,
981,SCHIEFFER,I pray for wisdom.,S,,,,S,,,,S,,,
982,SCHIEFFER,I pray for our troops in harm’s way.,S,,,,S,,,,S,,,
983,SCHIEFFER,I pray for my family.,S,,,,S,,,,S,,,
984,SCHIEFFER,I pray for my little girls.,S,,,,S,,,,S,,,
985,SCHIEFFER,But I’m mindful in a free society that people can worship if they want to or not.,S,,APAT,,S,,APAT,,S,,APAT,
986,SCHIEFFER,You’re equally an American if you choose to worship an almighty and if you choose not to.,S,,APAT; UF,,S,,APAT; UF,,S,,APAT; UF,
987,SCHIEFFER,"If you’re a Christian, Jew or Muslim, you’re equally an American.",S,,APAT; UF,,S,,APAT; UF,,S,,APAT; UF,
988,SCHIEFFER,"That’s the great thing about America, is the right to worship the way you see fit.",S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
989,SCHIEFFER,Prayer and religion sustain me.,S,,IP,,S,,IP,,S,,IP,
990,SCHIEFFER,I receive calmness in the storms of the presidency.,S,,IP,,S,,IP,,S,,IP,
991,SCHIEFFER,I love the fact that people pray for me and my family all around the country.,S,,AE,,S,,AE,,S,,AE,
992,SCHIEFFER,"Somebody asked me one time, “Well, how do you know?",S; HS,,,,S; HS,,,,S; HS,,,
993,SCHIEFFER,"“I said, “I just feel it.",S,,,,S,,,,S,,,
994,SCHIEFFER,“ Religion is an important part.,S,,,,S,,,,S,,,
995,SCHIEFFER,I never want to impose my religion on anybody else.,S,,IP,,S,,IP,,S,,IP,
996,SCHIEFFER,"But when I make decisions, I stand on principle, and the principles are derived from who I am.",S,,IP,,S,,IP,,S,,IP,
997,SCHIEFFER,"I believe we ought to love our neighbor like we love ourself, as manifested in public policy through the faith-based initiative where we’ve unleashed the armies of compassion to help heal people who hurt.",S,,APAT; IT; IP,,S,,APAT; IT; IP,,S,,APAT; IT; IP,
998,SCHIEFFER,I believe that God wants everybody to be free.,S,,APAT; IP,,S,,APAT; IP,,S,,APAT; IP,
999,SCHIEFFER,That’s what I believe.,S,,IP,,S,,IP,,S,,IP,
1000,SCHIEFFER,And that’s been part of my foreign policy.,S,,IT,,S,,IT,,S,,IT,
1001,SCHIEFFER,"In Afghanistan, I believe that the freedom there is a gift from the Almighty.",S; IAFA-OF,,APAT; IP,,S; IAFA-OF,,APAT; IP,,S; IAFA-OF,,APAT; IP,
1002,SCHIEFFER,And I can’t tell you how encouraged I am to see freedom on the march.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
1003,SCHIEFFER,"And so my principles that I make decisions on are a part of me, and religion is a part of me.",S,,IP,,S,,IP,,S,,IP,
1004,SCHIEFFER,Senator Kerry?,TG,,,,TG,,,,TG,,,
1005,KERRY,"Well, I respect everything that the president has said and certainly respect his faith.",S; AGR,,IP,,S; AGR,,IP,,S; AGR,,IP,
1006,KERRY,I think it’s important and I share it.,S,,IP,,S,,IP,,S,,IP,
1007,KERRY,I think that he just said that freedom is a gift from the Almighty.,S,,IP,,S,,IP,,S,,IP,
1008,KERRY,Everything is a gift from the Almighty.,S,,,,S,,,,S,,,
1009,KERRY,"And as I measure the words of the Bible — and we all do; different people measure different things — the Koran, the Torah, or, you know, Native Americans who gave me a blessing the other day had their own special sense of connectedness to a higher being.",S,,IP; CBias,,S,,IP; CBias,,S,,IP; CBias,
1010,KERRY,And people all find their ways to express it.,S,,,,S,,,,S,,,
1011,KERRY,"I was taught — I went to a church school and I was taught that the two greatest commandments are: Love the Lord, your God, with all your mind, your body and your soul, and love your neighbor as yourself.",S; HS,,IP; CBias,,S; HS,,IP; CBias,,S; HS,,IP; CBias,
1012,KERRY,"And frankly, I think we have a lot more loving of our neighbor to do in this country and on this planet.",S; IAFA,,,,S; IAFA,,,,S; IAFA,,,
1013,KERRY,We have a separate and unequal school system in the United States of America.,S,,CB,,S,,CB,,S,,CB,
1014,KERRY,"There’s one for the people who have, and there’s one for the people who don’t have.",S,,CB,,S,,CB,,S,,CB,
1015,KERRY,And we’re struggling with that today.,S,,,,S,,,,S,,,
1016,KERRY,And the president and I have a difference of opinion about how we live out our sense of our faith.,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
1017,KERRY,I talked about it earlier when I talked about the works and faith without works being dead.,S; HS,,,,S; HS,,,,S; HS,,,
1018,KERRY,I think we’ve got a lot more work to do.,S,,IP,,S,,IP,,S,,IP,
1019,KERRY,"And as president, I will always respect everybody’s right to practice religion as they choose — or not to practice — because that’s part of America.",S,,APAT; IP,,S,,APAT; IP,,S,,APAT; IP,
1020,SCHIEFFER,"Senator Kerry, after 9/11 — and this is a new question for you — it seemed to me that the country came together as I’ve never seen it come together since World War II.",S; HS,,UF,,S; HS,,UF,,S; HS,,UF,
1021,SCHIEFFER,But some of that seems to have melted away.,S,,,,S,,,,S,,,
1022,SCHIEFFER,"I think it’s fair to say we’ve become pretty polarized, perhaps because of the political season.",S; INT,,,,S; INT,,,,S; INT,,,
1023,SCHIEFFER,"But if you were elected president, or whoever is elected president, will you set a priority in trying to bring the nation back together?",YNQ; OQ,,,,YNQ; OQ,,,,YNQ; OQ,,,
1024,SCHIEFFER,Or what would be your attitude on that?,Q-W; OQ; TG,,,,Q-W; OQ; TG,,,,Q-W; OQ; TG,,,
1025,KERRY,Very much so.,ANS,,,,ANS,,,,ANS,,,
1026,KERRY,"Let me pay a compliment to the president, if I may.",TT,,,,TT,,,,TT,,,
1027,KERRY,"I think in those days after 9/11, I thought the president did a terrific job.",S; INT,,IP,,S; INT,,IP,,S; INT,,IP,
1028,KERRY,"And I really was moved, as well as impressed, by the speech that he gave to the Congress.",S; HS,,AE; IP,,S; HS,,AE; IP,,S; HS,,AE; IP,
1029,KERRY,"And I think the hug Tom Daschle gave him at that moment was about as genuine a sense of there being no Democrats, no Republicans, we were all just Americans.",S; HS,,UF; IP,,S; HS,,UF; IP,,S; HS,,UF; IP,
1030,KERRY,That’s where we were.,S,,UF,,S,,UF,,S,,UF,
1031,KERRY,That’s not where we are today.,S,,,,S,,,,S,,,
1032,KERRY,"I regret to say that the president who called himself a uniter, not a divider, is now presiding over the most divided America in the recent memory of our country.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
1033,KERRY,I’ve never seen such ideological squabbles in the Congress of the United States.,S; HS,,,,S; HS,,,,S; HS,,,
1034,KERRY,I’ve never seen members of a party locked out of meetings the way they’re locked out today.,S,,ATTR,,S,,ATTR,,S,,ATTR,
1035,KERRY,We have to change that.,S,,UF,,S,,UF,,S,,UF,
1036,KERRY,"And as president, I am committed to changing that.",S,,IP,,S,,IP,,S,,IP,
1037,KERRY,I don’t care if the idea comes from the other side or this side.,S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
1038,KERRY,I think we have to come together and work to change it.,S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
1039,KERRY,And I’ve done that.,S,,IT,,S,,IT,,S,,IT,
1040,KERRY,"Over 20 years in the United States Senate, I’ve worked with John McCain, who’s sitting here, I’ve worked with other colleagues.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
1041,KERRY,I’ve reached across the aisle.,S; IAFA,,IT,,S; IAFA,,IT,,S; IAFA,,IT,
1042,KERRY,"I’ve tried to find the common ground, because that’s what makes us strong as Americans.",S; EXPL,,AP; UF; IT,,S; EXPL,,AP; UF; IT,,S; EXPL,,AP; UF; IT,
1043,KERRY,"And if Americans trust me with the presidency, I can pledge to you, we will have the most significant effort, openly — not secret meetings in the White House with special interests, not ideologically driven efforts to push people aside — but a genuine effort to try to restore America’s hope and possibilities by bringing people together.",S,,AE; UF; IP,,S,,AE; UF; IP,,S,,AE; UF; IP,
1044,KERRY,"And one of the ways we’re going to do it is, I’m going to work with my friend, John McCain, to further campaign finance reform so we get these incredible amounts of money out of the system and open it up to average people, so America is really represented by the people who make up America.",S,,UF; IT,,S,,UF; IT,,S,,UF; IT,
1045,SCHIEFFER,Mr.,TG,,,,TG,,,,TG,,,
1046,SCHIEFFER,President?,TG,,,,TG,,,,TG,,,
1047,BUSH,My biggest disappointment in Washington is how partisan the town is.,S,,IP,,S,,IP,,S,,IP,
1048,BUSH,"I had a record of working with Republicans and Democrats as the governor of Texas, and I was hopeful I’d be able to do the same thing.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
1049,BUSH,And we made good progress early on.,S,,IT,,S,,IT,,S,,IT,
1050,BUSH,"The No Child Left Behind Act, incredibly enough, was good work between me and my administration and people like Senator Ted Kennedy.",S-Inform; HS,,IT,,S-Inform; HS,,IT,,S-Inform; HS,,IT,
1051,BUSH,And we worked together with Democrats to relieve the tax burden on the middle class and all who pay taxes in order to make sure this economy continues to grow.,S; INT,,UF; IT,,S; INT,,UF; IT,,S; INT,,UF; IT,
1052,BUSH,But Washington is a tough town.,S,,,,S,,,,S,,,
1053,BUSH,"And the way I view it is there’s a lot of entrenched special interests there, people who are, you know, on one side of the issue or another and they spend enormous sums of money and they convince different senators to taut their way or different congressmen to talk about their issue, and they dig in.",S,,PB,,S,,PB,,S,,PB,
1054,BUSH,"I’ll continue, in the four years, to continue to try to work to do so.",S,,IT,,S,,IT,,S,,IT,
1055,BUSH,My opponent said this is a bitterly divided time.,S,,REB,,S,,REB,,S,,REB,
1056,BUSH,Pretty divided in the 2000 election.,S,,SE,,S,,SE,,S,,SE,
1057,BUSH,"So in other words, it’s pretty divided during the 1990s as well.",S; EXPL,,SE,,S; EXPL,,SE,,S; EXPL,,SE,
1058,BUSH,"We’re just in a period — we’ve got to work to bring it — my opponent keeps mentioning John McCain, and I’m glad he did.",S; MS,,UF,,S; MS,,UF,,S; MS,,UF,
1059,BUSH,John McCain is for me for president because he understands I have the right view in winning the war on terror and that my plan will succeed in Iraq.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
1060,BUSH,And my opponent has got a plan of retreat and defeat in Iraq.,S; CH,,AF; ATTR; REB,,S; CH,,AF; ATTR; REB,,S; CH,,AF; ATTR; REB,
1061,SCHIEFFER,"We’ve come, gentlemen, to our last question.",S; MS,,,,S; MS,,,,S; MS,,,
1062,SCHIEFFER,And it occurred to me as I came to this debate tonight that the three of us share something.,S,,,,S,,,,S,,,
1063,SCHIEFFER,All three of us are surrounded by very strong women.,S,,,,S,,,,S,,,
1064,SCHIEFFER,We’re all married to strong women.,S,,,,S,,,,S,,,
1065,SCHIEFFER,Each of us have two daughters that make us very proud.,S,,,,S,,,,S,,,
1066,SCHIEFFER,"I’d like to ask each of you, what is the most important thing you’ve learned from these strong women?",Q-W; OQ; TG,,,,Q-W; OQ; TG,,,,Q-W; OQ; TG,,,
1067,BUSH,To listen to them.,ANS,,,,ANS,,,,ANS,,,
1068,BUSH,To stand up straight and not scowl.,ANS,,,,ANS,,,,ANS,,,
1069,BUSH,I love the strong women around me.,S,,,,S,,,,S,,,
1070,BUSH,I can’t tell you how much I love my wife and our daughters.,S,,AE,,S,,AE,,S,,AE,
1071,BUSH,I am — you know it’s really interesting.,S,,,,S,,,,S,,,
1072,BUSH,"I tell the people on the campaign trail, when I asked Laura to marry me, she said, “Fine, just so long as I never have to give a speech.",S,,,,S,,,,S,,,
1073,BUSH,"“I said, “OK, you’ve got a deal.",S,,,,S,,,,S,,,
1074,BUSH,"“Fortunately, she didn’t hold me to that deal.",S,,,,S,,,,S,,,
1075,BUSH,And she’s out campaigning along with our girls.,S,,,,S,,,,S,,,
1076,BUSH,And she speaks English a lot better than I do.,S,,,,S,,,,S,,,
1077,BUSH,I think people understand what she’s saying.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
1078,BUSH,"But they see a compassionate, strong, great first lady in Laura Bush.",S,,AE,,S,,AE,,S,,AE,
1079,BUSH,I can’t tell you how lucky I am.,S,,,,S,,,,S,,,
1080,BUSH,"When I met her in the backyard at Joe and Jan O’Neill’s in Midland, Texas, it was the classic backyard barbecue.",S; HS,,,,S; HS,,,,S; HS,,,
1081,BUSH,"O’Neill said, “Come on over.",S; IAFA,,,,S; IAFA,,,,S; IAFA,,,
1082,BUSH,I think you’ll find somebody who might interest you.,S; IAFA,,,,S; IAFA,,,,S; IAFA,,,
1083,BUSH,“So I said all right.,S,,,,S,,,,S,,,
1084,BUSH,Bopped over there.,S,,,,S,,,,S,,,
1085,BUSH,There was only four of us there.,S-Inform,,,,S-Inform,,,,S-Inform,,,
1086,BUSH,"And not only did she interest me, I guess you would say it was love at first sight.",S,,,,S,,,,S,,,
1087,SCHIEFFER,Senator Kerry?,TG,,,,TG,,,,TG,,,
1088,KERRY,"Well, I guess the president and you and I are three examples of lucky people who married up.",S; IAFA-OF,,IP,,S; IAFA-OF,,IP,,S; IAFA-OF,,IP,
1089,KERRY,And some would say maybe me more so than others.,S,,,,S,,,,S,,,
1090,KERRY,But I can take it.,S,,,,S,,,,S,,,
1091,KERRY,"Can I say, if I could just say a word about a woman that you didn’t ask about, but my mom passed away a couple years ago, just before I was deciding to run.",S; TT; T-REQ,,AE,,S; TT; T-REQ,,AE,,S; TT; T-REQ,,AE,
1092,KERRY,"And she was in the hospital, and I went in to talk to her and tell her what I was thinking of doing.",S,,AE,,S,,AE,,S,,AE,
1093,KERRY,"And she looked at me from her hospital bed and she just looked at me and she said, “Remember: integrity, integrity, integrity.",S,,AE,,S,,AE,,S,,AE,
1094,KERRY,“Those are the three words that she left me with.,S,,AE,,S,,AE,,S,,AE,
1095,KERRY,"And my daughters and my wife are people who just are filled with that sense of what’s right, what’s wrong.",S,,AE,,S,,AE,,S,,AE,
1096,KERRY,They also kick me around.,S,,,,S,,,,S,,,
1097,KERRY,They keep me honest.,S,,,,S,,,,S,,,
1098,KERRY,They don’t let me get away with anything.,S,,,,S,,,,S,,,
1099,KERRY,I can sometimes take myself too seriously.,S,,,,S,,,,S,,,
1100,KERRY,They surely don’t let me do that.,S,,,,S,,,,S,,,
1101,KERRY,"And I’m blessed, as I think the president is blessed, as I said last time.",S,,IP,,S,,IP,,S,,IP,
1102,KERRY,"I’ve watched him with the first lady, who I admire a great deal, and his daughters.",S,,IP,,S,,IP,,S,,IP,
1103,KERRY,He’s a great father.,S,,,,S,,,,S,,,
1104,KERRY,And I think we’re both very lucky.,S,,IP,,S,,IP,,S,,IP,
1105,SCHIEFFER,"Well, gentlemen, that brings us to the closing statements.",S; MS,,,,S; MS,,,,S; MS,,,
1106,SCHIEFFER,"Senator Kerry, I believe you’re first.",S; TG,,,,S; TG,,,,S; TG,,,
1107,KERRY,"My fellow Americans, as you heard from Bob Schieffer a moment ago, America is being tested by division.",S; GR,,AF; AE,,S; GR,,AF; AE,,S; GR,,AF; AE,
1108,KERRY,"More than ever, we need to be united as a country.",S,,UF,,S,,UF,,S,,UF,
1109,KERRY,"And, like Franklin Roosevelt, I don’t care whether an idea is a Republican idea or a Democrat idea.",S; HS,,UF; IP,,S; HS,,UF; IP,,S; HS,,UF; IP,
1110,KERRY,I just care whether it works for America and whether it’s going to make us stronger.,S,,AP; IP,,S,,AP; IP,,S,,AP; IP,
1111,KERRY,These are dangerous times.,S,,AF,,S,,AF,,S,,AF,
1112,KERRY,"I believe I offer tested, strong leadership that can calm the waters of the troubled world.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
1113,KERRY,And I believe that we can together do things that are within the grasp of Americans.,S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
1114,KERRY,We can lift our schools up.,S,,UF,,S,,UF,,S,,UF,
1115,KERRY,We can create jobs that pay more than the jobs we’re losing overseas.,S,,UF,,S,,UF,,S,,UF,
1116,KERRY,We can have health care for all Americans.,S,,UF,,S,,UF,,S,,UF,
1117,KERRY,We can further the cause of equality in our nation.,S,,UF,,S,,UF,,S,,UF,
1118,KERRY,Let me just make it clear: I will never allow any country to have a veto over our security.,S; TT,,AF; IP,,S; TT,,AF; IP,,S; TT,,AF; IP,
1119,KERRY,"Just as I fought for our country as a young man, with the same passion I will fight to defend this nation that I love.",S; HS,,AP; APAT; IT,,S; HS,,AP; APAT; IT,,S; HS,,AP; APAT; IT,
1120,KERRY,"And, with faith in God and with conviction in the mission of America, I believe that we can reach higher.",S,,APAT; UF; IP,,S,,APAT; UF; IP,,S,,APAT; UF; IP,
1121,KERRY,I believe we can do better.,S; IAFA-OF,,IP,,S; IAFA-OF,,IP,,S; IAFA-OF,,IP,
1122,KERRY,"I think the greatest possibilities of our country, our dreams and our hopes, are out there just waiting for us to grab onto them.",S,,AE; AP; IP,,S,,AE; AP; IP,,S,,AE; AP; IP,
1123,KERRY,And I ask you to embark on that journey with me.,IAFA,,AE; UF,,IAFA,,AE; UF,,IAFA,,AE; UF,
1124,KERRY,I ask you for your trust.,IAFA,,AE,,IAFA,,AE,,IAFA,,AE,
1125,KERRY,I ask you for your help.,IAFA,,AE,,IAFA,,AE,,IAFA,,AE,
1126,KERRY,"I ask you to allow me the privilege of leading this great nation of ours, of helping us to be stronger here at home and to be respected again in the world and, most of all, to be safer forever.",IAFA,,AE; AP; APAT; UF,,IAFA,,AE; AP; APAT; UF,,IAFA,,AE; AP; APAT; UF,
1127,KERRY,Thank you.,THK,,,,THK,,,,THK,,,
1128,KERRY,Goodnight.,GR,,,,GR,,,,GR,,,
1129,KERRY,And God bless the United States of America.,S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
1130,SCHIEFFER,Mr.,GR,,,,GR,,,,GR,,,
