unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
898,COMPTON,"Perot, even if you’ve got what people say are the guts to take on changes in the most popular, the most sacred of the entitlements, Medicare, people say you haven’t a prayer of actually getting anything passed in Washington.",S,,CB; SE,,S,,CB; SE,,S,,CB; SE,
899,COMPTON,"Since a president isn’t a lone ranger, how in the world can you make some of those unpopular changes?",Q-W; SEEP,,CB,,Q-W; SEEP,,CB,,Q-W; SEEP,,CB,
900,PEROT,Two ways.,ANS,,,,ANS,,,,ANS,,,
901,PEROT,"Number one, if I get there, it will be a very unusual and historical event — –because the people, not the special interests, put me there.",S; EXPL,,PB; IT,,S; EXPL,,PB; IT,,S; EXPL,,PB; IT,
902,PEROT,I will have a unique mandate.,S,,IT,,S,,IT,,S,,IT,
903,PEROT,"I have said again and again, and this really upsets the establishment in Washington, that we’re going to inform the people in detail on the issues through an electronic town hall so that they really know what’s going on.",S; HS,,PB; IT,,S; HS,,PB; IT,,S; HS,,PB; IT,
904,PEROT,They will want to do what’s good for our country.,S,,AP,,S,,AP,,S,,AP,
905,PEROT,"Now, all these fellows with thousand-dollar suits and alligator shoes running up and down the halls of Congress that make policy now — the lobbyists, the PAC guys, the foreign lobbyists, and what-have-you, they’ll be over there in the Smithsonian, you know — — because we’re going to get rid of them, and the Congress will be listening to the people.",S-Inform,,PB; PER,,S-Inform,,PB; PER,,S-Inform,,PB; PER,
906,PEROT,"And the American people are willing to have fair, shared sacrifice.",S,,AP; UF,,S,,AP; UF,,S,,AP; UF,
907,PEROT,They’re not as stupid as Washington thinks they are.,S,,AP; PB,,S,,AP; PB,,S,,AP; PB,
908,PEROT,"The American people are bright, intelligent, caring, loving people who want a great country for their children and grandchildren.",S,,AE; AP,,S,,AE; AP,,S,,AE; AP,
909,PEROT,And they will make those sacrifices.,S,,AP,,S,,AP,,S,,AP,
910,PEROT,"So I welcome that challenge, and just watch — — because if the American people send me there, we’ll get it done.",S,,AP; IT,,S,,AP; IT,,S,,AP; IT,
911,PEROT,"Now, everybody will faint in Washington.",S,,PB,,S,,PB,,S,,PB,
912,PEROT,They’ve never seen anything happen in that town.,S,,,,S,,,,S,,,
913,PEROT,"This is a town where the White House says, Congress did it; Congress says, the White House did it.",S,,CB,,S,,CB,,S,,CB,
914,PEROT,"And I’m sitting there and saying, well, who else could be around, you know?",S,,,,S,,,,S,,,
915,PEROT,"Then when they get off by themselves, they say nobody did it.",S,,,,S,,,,S,,,
916,PEROT,"And yet the cash register’s empty and it used to have our money, the taxpayers’ money, in it, and we didn’t get the results.",S,,AE,,S,,AE,,S,,AE,
917,PEROT,"No, we’ll get it done.",S; ANS,,,,S; ANS,,,,S; ANS,,,
918,LEHRER,"Governor, one minute.",S,,,,S,,,,S,,,
919,CLINTON,"Ross, that’s a great speech, but it’s not quite that simple.",S; DIS; CH,,REB,,S; DIS; CH,,REB,,S; DIS; CH,,REB,
920,CLINTON,"I mean, look at the facts.",IAFA,,REB,,IAFA,,REB,,IAFA,,REB,
921,CLINTON,"Both parties in Washington, the president and the Congress, have cut Medicare.",S-Inform,,ATTR,,S-Inform,,ATTR,,S-Inform,,ATTR,
922,CLINTON,"The average senior citizen is spending a higher percentage of income on health care today than they were in 1965, before Medicare came in.",S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
923,CLINTON,The president’s got another proposal to require them to pay $400 a year more for the next 5 years.,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,
924,CLINTON,"But if you don’t have the guts to control costs by changing the insurance system and taking on the bureaucracies and the regulation of health care in the private and public sector, you can’t fix this problem.",S,,AF; REB; CB,,S,,AF; REB; CB,,S,,AF; REB; CB,
925,CLINTON,Costs will continue to spiral.,S,,AF,,S,,AF,,S,,AF,
926,CLINTON,"And just remember this, folks.",IAFA; TT,,AE,,IAFA; TT,,AE,,IAFA; TT,,AE,
927,CLINTON,"A lot of folks on Medicare are out there every day making the choice between food and medicine; not poor enough for Medicare-Medicaid, not wealthy enough to buy their medicine.",S,,AE,,S,,AE,,S,,AE,
928,CLINTON,"I’ve met them, people like Mary Annie and Edward Davis in Nashua, New Hampshire.",S; HS,,AE,,S; HS,,AE,,S; HS,,AE,
929,CLINTON,"All over this country, they cannot even buy medicine.",S,,AE,,S,,AE,,S,,AE,
930,CLINTON,So let’s be careful.,IAFA,,,,IAFA,,,,IAFA,,,
931,CLINTON,"When we talk about cutting health care costs, let’s start with the insurance companies and the people that are making a killing instead of making our people healthy.",S,,AE; PER,,S,,AE; PER,,S,,AE; PER,
932,LEHRER,"One minute, President Bush.",TG,,,,TG,,,,TG,,,
933,BUSH,"Well, first place, I’d like to clear up something because every 4 years, the Democrats go around and say, Republicans are going to cut Social Security and Medicare.",S; CH,,PB; REB,,S; CH,,PB; REB,,S; CH,,PB; REB,
934,BUSH,They started it again.,S,,PB; ATTR,,S,,PB; ATTR,,S,,PB; ATTR,
935,BUSH,"I’m the president that stood up and said, don’t mess with Social Security, and I’m not going to and we haven’t and we are not going to go after the Social Security recipient.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
936,BUSH,I have one difference with Mr.,S,,,,S,,,,S,,,
937,BUSH,Perot on that because I don’t think we need to touch Social Security.,S,,IP,,S,,IP,,S,,IP,
938,BUSH,"What we do need to do, though, is control the growth of these mandatory programs.",S,,UF,,S,,UF,,S,,UF,
939,BUSH,"And Ross properly says, okay, there’s some pain in that.",S,,,,S,,,,S,,,
940,BUSH,"But Governor Clinton refuses to touch that, simply refuses.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
941,BUSH,"So what we’ve got to do is control it, let it grow for inflation, let it grow for the amount of new people added, population, and then hold the line.",S,,UF,,S,,UF,,S,,UF,
942,BUSH,"And I believe that is the way you get the deficit down, not by the tax-and-spend program that we hear every 4 years, whether it’s Mondale, Dukakis, whoever else it is.",S,,PB; IP; REB; CB,,S,,PB; IP; REB; CB,,S,,PB; IP; REB; CB,
943,BUSH,I just don’t believe we ought to do that.,S,,IP,,S,,IP,,S,,IP,
944,BUSH,So hold the line on Social Security and put a cap on the growth of the mandatory program.,S,,,,S,,,,S,,,
945,LEHRER,"New question, it is for Governor Clinton, 2 -minute answer.",S,,,,S,,,,S,,,
946,LEHRER,Sandy will ask it.,S,,,,S,,,,S,,,
947,VANOCUR,"Governor Clinton, Ann Compton has brought up Medicare.",S; MS,,,,S; MS,,,,S; MS,,,
948,VANOCUR,"I remember in 1965, when Wilbur Mills of Arkansas, the chairman of Ways and Means, was pushing it through the Congress.",S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
949,VANOCUR,The charge against it was it’s socialized medicine.,S,,,,S,,,,S,,,
950,CLINTON,Mr.,S,,,,S,,,,S,,,
951,CLINTON,Bush made that charge.,S,,ATTR,,S,,ATTR,,S,,ATTR,
952,VANOCUR,"Well, he served with him 2 years later, in 1967, where I first met him.",S; HS,,,,S; HS,,,,S; HS,,,
953,VANOCUR,"The 2nd point, though, is that it is now skyrocketing out of control.",S,,AF,,S,,AF,,S,,AF,
954,VANOCUR,People want it.,S,,,,S,,,,S,,,
955,VANOCUR,We say it’s going bonkers.,S,,,,S,,,,S,,,
956,VANOCUR,Is not the Oregon plan applied to Medicaid rationing the proper way to go even though the federal government last August ruled that it violated the Americans with Disabilities Act of 1990?,YNQ; SEEP,,CB,,YNQ; SEEP,,CB,,YNQ; SEEP,,CB,
957,CLINTON,I thought the Oregon plan should at least have been allowed to be tried because at least the people in Oregon were trying to do something.,S; IAFA,,,,S; IAFA,,,,S; IAFA,,,
958,CLINTON,"Let me go back to the main point, Sandy.",TT; MS,,DF,,TT; MS,,DF,,TT; MS,,DF,
959,CLINTON,Mr.,S,,,,S,,,,S,,,
960,CLINTON,Bush is trying to run against Lyndon Johnson and Jimmy Carter and everybody in the world but me in this race.,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
961,CLINTON,I have proposed a managed competition plan for health care.,S,,IT,,S,,IT,,S,,IT,
962,CLINTON,I will say again: you cannot control health care costs simply by cutting Medicare.,S; MS,,IP; CB,,S; MS,,IP; CB,,S; MS,,IP; CB,
963,CLINTON,Look what’s happened.,IAFA,,,,IAFA,,,,IAFA,,,
964,CLINTON,"The federal government has cut Medicare and Medicaid in the last few years, states have cut Medicaid — we’ve done it in Arkansas under budget pressures.",S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
965,CLINTON,But what happens?,Q-RHET,,,,Q-RHET,,,,Q-RHET,,,
966,CLINTON,More and more people get on the rolls as poverty increases.,S,,AF,,S,,AF,,S,,AF,
967,CLINTON,"If you don’t control the health care costs of the entire system, you cannot get control of it.",S,,CB,,S,,CB,,S,,CB,
968,CLINTON,Look at our program.,IAFA,,IT,,IAFA,,IT,,IAFA,,IT,
969,CLINTON,"We set up a national ceiling on health care costs tied to inflation and population growth set by health care providers, not by the government.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
970,CLINTON,"We provide for managed competition, not government models, in every states.",S,,IT,,S,,IT,,S,,IT,
971,CLINTON,And we control private and public health care costs.,S,,IT,,S,,IT,,S,,IT,
972,CLINTON,"Now, just a few days ago a bipartisan commission of Republicans and Democrats — more Republicans than Democrats — said my plan will save the average family $1200 a year more than the Bush plan will by the year 2000, $2.",S-Inform; HS,,IT; SE,,S-Inform; HS,,IT; SE,,S-Inform; HS,,IT; SE,
973,CLINTON,"2 trillion in the next 12 years, $400 billion a year by the end of this decade.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
974,CLINTON,I’ve got a plan to control health care costs.,S,,IT,,S,,IT,,S,,IT,
975,CLINTON,"But you can’t just do it by cutting Medicare; you have to take on the insurance companies, the bureaucracies.",S,,CB,,S,,CB,,S,,CB,
976,CLINTON,"And you have to have cost controls, yes.",S,,,,S,,,,S,,,
977,CLINTON,"But keep in mind we are spending 30% more on health care than any country in the world, any country, and yet we have 35 million people uninsured, we have no preventing and primary care.",S-Inform,,AF; SE,,S-Inform,,AF; SE,,S-Inform,,AF; SE,
978,CLINTON,The Oregon plan is a good start if the federal government is going to continue to abandon its responsibilities.,S,,ATTR,,S,,ATTR,,S,,ATTR,
979,CLINTON,"I say if Germany can cover everybody and keep costs under inflation, if Hawaii can cover 98% of their people at lower health care costs than the rest of us, if Rochester, New York, can do it with two-thirds of the cost of the rest of it, America can do it, too.",S; S-Inform,,AP; SE,,S; S-Inform,,AP; SE,,S; S-Inform,,AP; SE,
980,CLINTON,I’m tired of being told we can’t.,S,,IP,,S,,IP,,S,,IP,
981,CLINTON,I say we can.,S,,AP; IP,,S,,AP; IP,,S,,AP; IP,
982,CLINTON,"We can do better, and we must.",S,,UF,,S,,UF,,S,,UF,
983,LEHRER,"President Bush, one minute.",IAFA,,,,IAFA,,,,IAFA,,,
984,BUSH,"Well, I don’t have time in 30 seconds, or whatever — a minute — to talk about our health care reform plan.",S; TT,,,,S; TT,,,,S; TT,,,
985,BUSH,"The Oregon plan made some good sense, but it’s easy to dismiss the concerns of the disabled.",S,,IP,,S,,IP,,S,,IP,
986,BUSH,"As president I have to be sure that those waivers, which we’re approving all over the place, are covered under the law.",S,,IP,,S,,IP,,S,,IP,
987,BUSH,Maybe we can work it out.,S,,,,S,,,,S,,,
988,BUSH,"But the Americans with Disabilities Act, speaking about sound and sensible civil rights legislation, was the most foremost piece of legislation passed in modern times, and so we do have something more than a technical problem.",S-Inform,,,,S-Inform,,,,S-Inform,,,
989,BUSH,Governor Clinton clicked off the things — he’s going to take on insurance companies and bureaucracies.,S,,REB,,S,,REB,,S,,REB,
990,BUSH,"He failed to take on somebody else — the malpractice suit people, those that bring these lawsuits against — these frivolous trial lawyers’ lawsuits that are running the costs of medical care up 25 to 50 billion.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
991,BUSH,"And he refuses to put anything, controls, on these crazy lawsuits.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
992,BUSH,"If you want to help somebody, don’t run the costs up by making doctors have to have 5 or 6 tests where one would do for fear of being sued, or have somebody along the highway not stop to pick up a guy and help him because he’s afraid a trial lawyer will come along and sue him.",IAFA,,AF,,IAFA,,AF,,IAFA,,AF,
993,BUSH,We’re suing each other too much and caring for each other too little.,S,,CB,,S,,CB,,S,,CB,
994,LEHRER,Mr.,TG,,,,TG,,,,TG,,,
995,LEHRER,"Perot, one minute.",TG,,,,TG,,,,TG,,,
996,PEROT,"We got the most expensive health care system in the world; it ranks behind 15 other nations when we come to life expectancy, and 22 other nations when we come to infant mortality.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
997,PEROT,So we don’t have the best.,S,,,,S,,,,S,,,
998,PEROT,"Pretty simple, folks — if you’re paying more and you don’t have the best, if all else fails go copy the people who have the best who spend less, right?",Q-RHET,,CB,,Q-RHET,,CB,,Q-RHET,,CB,
999,PEROT,"Well, we can do better than that.",S,,,,S,,,,S,,,
1000,PEROT,"Again, we’ve got plans lying all over the place in Washington.",S,,DF,,S,,DF,,S,,DF,
1001,PEROT,Nobody ever implements them.,S,,ATTR,,S,,ATTR,,S,,ATTR,
1002,PEROT,Now I’m back to square one.,S,,,,S,,,,S,,,
1003,PEROT,"If you want to stop talking about it and do it, then I’ll be glad to go up there and we’ll get it done.",S; IAFA-OF,,CB,,S; IAFA-OF,,CB,,S; IAFA-OF,,CB,
1004,PEROT,"But if you just want to keep the music going, just stay traditional this next time around, and 4 years from now you’ll have everybody blaming everybody else for a bad health care system.",S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
1005,PEROT,"Talk is cheap; words are plentiful, deeds are precious.",S,,,,S,,,,S,,,
1006,PEROT,Let’s get on with it.,IAFA,,UF,,IAFA,,UF,,IAFA,,UF,
1007,LEHRER,And that’s exactly what we’re going to do.,S,,,,S,,,,S,,,
1008,LEHRER,"That was, in fact, the final question and answer.",S,,,,S,,,,S,,,
1009,LEHRER,We’re now going to move to closing statements.,S,,,,S,,,,S,,,
1010,LEHRER,Each candidate will have up to 2 minutes.,S-Inform,,,,S-Inform,,,,S-Inform,,,
1011,LEHRER,"The order, remember, was determined by drawing, and Mr.",S,,,,S,,,,S,,,
1012,LEHRER,"Perot, you are first.",TG,,,,TG,,,,TG,,,
1013,PEROT,"Well, it’s been a privilege to be able to talk to the American people tonight.",S; THK,,AP,,S; THK,,AP,,S; THK,,AP,
1014,PEROT,I make no bones about it.,S,,IP,,S,,IP,,S,,IP,
1015,PEROT,I love this country.,S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
1016,PEROT,I love the principle it’s founded on.,S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
1017,PEROT,I love the people here.,S,,AP,,S,,AP,,S,,AP,
1018,PEROT,I don’t like to see the country’s principles violated.,S,,APAT; IP,,S,,APAT; IP,,S,,APAT; IP,
1019,PEROT,I don’t like to see the people in a deteriorating economy in a deteriorating country because our government has lost touch with the people.,S,,AF; AE; ATTR,,S,,AF; AE; ATTR,,S,,AF; AE; ATTR,
1020,PEROT,The people in Washington are good people.,S,,,,S,,,,S,,,
1021,PEROT,We just have a bad system.,S,,ATTR,,S,,ATTR,,S,,ATTR,
1022,PEROT,We’ve got to change the system.,S,,UF,,S,,UF,,S,,UF,
1023,PEROT,It’s time to do it because we have run up so much debt that time is no longer our friend.,S; EXPL,,AF,,S; EXPL,,AF,,S; EXPL,,AF,
1024,PEROT,We’ve got to put our house in order.,S,,UF,,S,,UF,,S,,UF,
1025,PEROT,"When you go to bed tonight, look at your children.",IAFA,,AE,,IAFA,,AE,,IAFA,,AE,
1026,PEROT,Think of their dreams.,IAFA,,AE,,IAFA,,AE,,IAFA,,AE,
1027,PEROT,"Think of your dreams as a child and ask yourself, isn’t it time to stop talking about it?",Q-RHET; IAFA,,AE,,Q-RHET; IAFA,,AE,,Q-RHET; IAFA,,AE,
1028,PEROT,Isn’t it time to stop creating images?,Q-RHET,,AE,,Q-RHET,,AE,,Q-RHET,,AE,
1029,PEROT,Isn’t it time to do it?,Q-RHET,,AE,,Q-RHET,,AE,,Q-RHET,,AE,
1030,PEROT,Aren’t you sick of being treated like an unprogrammed robot?,YNQ; Q-RHET,,AE; PB,,YNQ; Q-RHET,,AE; PB,,YNQ; Q-RHET,,AE; PB,
1031,PEROT,"Every 4 years, they send you all kinds of messages to tell you how to vote and then go back to business as usual.",S,,PB; CB,,S,,PB; CB,,S,,PB; CB,
1032,PEROT,"They told you at the tax and budget summit that if you agreed to a tax increase, we could balance the budget.",S,,PB; ATTR,,S,,PB; ATTR,,S,,PB; ATTR,
1033,PEROT,They didn’t tell you that that same year they increased spending $1.,S-Inform,,PB; ATTR; SE,,S-Inform,,PB; ATTR; SE,,S-Inform,,PB; ATTR; SE,
1034,PEROT,83 for every dollar we increased taxes.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
1035,PEROT,That’s Washington in a nutshell right there.,S,,PB; CB,,S,,PB; CB,,S,,PB; CB,
1036,PEROT,"In the final analysis, I’m doing this for your children when you look at them tonight.",S,,AE,,S,,AE,,S,,AE,
1037,PEROT,"There’s another group that I feel very close to, and these at the men and women who fought on the battlefield, the children — the families — of the ones who died and the people who left parts of their bodies over there.",S,,AE; APAT,,S,,AE; APAT,,S,,AE; APAT,
1038,PEROT,"I’d never ask you to do anything for me, but I owe you this, and I’m doing it for you.",S,,AE,,S,,AE,,S,,AE,
1039,PEROT,And I can’t tell you what it means to me at these rallies when I see you and you come up and the look in your eyes — and I know how you feel and you know how I feel.,S,,AE,,S,,AE,,S,,AE,
1040,PEROT,And then I think of the older people who are retired.,S,,AE,,S,,AE,,S,,AE,
1041,PEROT,They grew up in the Depression.,S; HS,,,,S; HS,,,,S; HS,,,
1042,PEROT,They fought and won World War II.,S; HS,,AP; APAT,,S; HS,,AP; APAT,,S; HS,,AP; APAT,
1043,PEROT,We owe you a debt we can never repay you.,S,,AE; AP,,S,,AE; AP,,S,,AE; AP,
1044,PEROT,And the greatest repayment I can ever give is to recreate the American dream for your children and grandchildren.,S,,AE; AP; IT,,S,,AE; AP; IT,,S,,AE; AP; IT,
1045,PEROT,"I’ll give you everything I have, if you want me to do it.",S; IAFA-OF,,AE; IP,,S; IAFA-OF,,AE; IP,,S; IAFA-OF,,AE; IP,
1046,LEHRER,"Governor Clinton, your closing statement.",TG,,,,TG,,,,TG,,,
1047,CLINTON,I’d like to thank the people of St.,THK,,,,THK,,,,THK,,,
1048,CLINTON,"Louis and Washington University, the Presidential Debate Commission and all those who made this night possible.",THK,,,,THK,,,,THK,,,
1049,CLINTON,And I’d like to thank those of you who are watching.,THK,,,,THK,,,,THK,,,
1050,CLINTON,"Most of all, I’d like to thank all of you who have touched me in some way over this last year, all the thousands of you whom I’ve seen.",THK,,AE,,THK,,AE,,THK,,AE,
1051,CLINTON,"I’d like to thank the computer executives and the electronics executives in Silicon Valley, two-thirds of whom are Republicans who said they wanted to sign on to a change in America.",S-Inform; THK,,IT,,S-Inform; THK,,IT,,S-Inform; THK,,IT,
1052,CLINTON,"I’d like to thank the hundreds of executives who came to Chicago, a third of them Republicans, who said they wanted to change.",S; THK,,,,S; THK,,,,S; THK,,,
1053,CLINTON,I’d like to thank the people who’ve started with Mr.,S; THK,,,,S; THK,,,,S; THK,,,
1054,CLINTON,Perot who’ve come on to help our campaign.,S,,,,S,,,,S,,,
1055,CLINTON,"I’d like to thank all the folks around America that no one ever knows about — the woman that was holding the AIDS baby she adopted in Cedar Rapids, Iowa who asked me to do something more for adoption; the woman who stopped along the road in Wisconsin and wept because her husband had lost his job after 27 years; all the people who are having a tough time and the people who are winning but who know how desperately we need to change.",S; THK,,AE,,S; THK,,AE,,S; THK,,AE,
1056,CLINTON,"This debate tonight has made crystal clear a challenge that is as old as America — the choice between hope and fear, change or more of the same, the courage to move into a new tomorrow or to listen to the crowd who says things could be worse.",S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
1057,CLINTON,Mr.,S,,,,S,,,,S,,,
1058,CLINTON,Bush has said some very compelling things tonight that don’t quite square with the record.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
1059,CLINTON,"He was president for 3 years before he proposed a health care plan that still hasn’t been sent to Congress in total; three years before an economic plan, and he still didn’t say tonight that that tax bill he vetoed raised taxes only on the rich and gave the rest of you a break — but he vetoed it anyway.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
1060,CLINTON,I offer a new direction.,S,,IT,,S,,IT,,S,,IT,
1061,CLINTON,"Invest in American jobs, American education, control health care costs, bring this country together again.",S; IAFA,,UF,,S; IAFA,,UF,,S; IAFA,,UF,
1062,CLINTON,"I want the future of this country to be as bright and brilliant as its past, and it can be if we have the courage to change.",S,,AP; UF; IP,,S,,AP; UF; IP,,S,,AP; UF; IP,
1063,LEHRER,"President Bush, your opposing statement.",TG,,,,TG,,,,TG,,,
1064,BUSH,Let me tell you a little what it’s like to be president.,S; TT,,,,S; TT,,,,S; TT,,,
1065,BUSH,"In the Oval Office, you can’t predict what kind of crisis is going to come up.",S,,,,S,,,,S,,,
1066,BUSH,You have to make tough calls.,S,,,,S,,,,S,,,
1067,BUSH,You can’t be on one hand this way and one hand another.,S,,CB,,S,,CB,,S,,CB,
1068,BUSH,You can’t take different positions on these difficult issues.,S,,CB,,S,,CB,,S,,CB,
1069,BUSH,And then you need a philosophical — I’d call it a philosophical underpinning.,S; CORR,,,,S; CORR,,,,S; CORR,,,
1070,BUSH,"Mine for foreign affairs is democracy and freedom, and look at the dramatic changes around the world.",S,,APAT; IT,,S,,APAT; IT,,S,,APAT; IT,
1071,BUSH,The Cold War is over.,S; HS,,,,S; HS,,,,S; HS,,,
1072,BUSH,The Soviet Union is no more and we’re working with a democratic country.,S,,,,S,,,,S,,,
1073,BUSH,"Poland, Hungary, Czechoslovakia, the Baltics are free.",S,,,,S,,,,S,,,
1074,BUSH,Take a look at the Middle East.,IAFA,,DF,,IAFA,,DF,,IAFA,,DF,
1075,BUSH,We had to stand up against a tyrant.,S,,,,S,,,,S,,,
1076,BUSH,"The US came together as we haven’t in many, many years.",S,,UF; IT,,S,,UF; IT,,S,,UF; IT,
1077,BUSH,And we kicked this man out of Kuwait.,S,,IT,,S,,IT,,S,,IT,
1078,BUSH,"And in the process, as a result of that will and that decision and that toughness, we now have ancient enemies talking peace in the Middle East.",S; IAFA-OF,,IT,,S; IAFA-OF,,IT,,S; IAFA-OF,,IT,
1079,BUSH,Nobody would have dreamed it possible.,S,,,,S,,,,S,,,
1080,BUSH,And I think the biggest dividend of making these tough calls is the fact that we are less afraid of nuclear war.,S,,AF; IT; IP,,S,,AF; IT; IP,,S,,AF; IT; IP,
1081,BUSH,Every parent out there has much less worry that their kids are going to be faced with nuclear holocaust.,S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
1082,BUSH,All this is good.,S,,,,S,,,,S,,,
1083,BUSH,"On the domestic side, what we must do is have change that empowers people — not change for the sake of change, tax and spend.",S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
1084,BUSH,We don’t need to do that any more.,S,,,,S,,,,S,,,
1085,BUSH,What we need to do is empower people.,S,,,,S,,,,S,,,
1086,BUSH,We need to invest and save.,S,,UF,,S,,UF,,S,,UF,
1087,BUSH,We need to do better in education.,S,,UF,,S,,UF,,S,,UF,
1088,BUSH,We need to do better in job retraining.,S,,UF,,S,,UF,,S,,UF,
1089,BUSH,"We need to expand our exports, and they’re going very, very well, indeed.",S; S-Inform,,IT,,S; S-Inform,,IT,,S; S-Inform,,IT,
1090,BUSH,And we need to strengthen the American family.,S,,AP; UF,,S,,AP; UF,,S,,AP; UF,
1091,BUSH,I hope as president that I’ve earned your trust.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
1092,BUSH,"I’ve admitted it when I make a mistake, but then I go on and help, try to solve the problems.",S,,IP,,S,,IP,,S,,IP,
1093,BUSH,I hope I’ve earned your trust because a lot of being president is about trust and character.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
1094,BUSH,And I ask for your support for 4 more years to finish this job.,S; IAFA,,AE,,S; IAFA,,AE,,S; IAFA,,AE,
1095,BUSH,"Thank you very, very much.",THK,,,,THK,,,,THK,,,
1096,LEHRER,Don’t go away yet.,IAFA,,,,IAFA,,,,IAFA,,,
1097,LEHRER,"I just want to thank the three panelists and thank the three candidates for participating — President Bush, Governor Clinton and Mr.",THK,,,,THK,,,,THK,,,
1098,LEHRER,Perot.,S,,,,S,,,,S,,,
1099,LEHRER,"They will appear again together on October the 15th and again on October 19th, and next Tuesday there will be a debate among the three candidates for vice president.",S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
1100,LEHRER,"And for now, from Washington University in St.",S,,,,S,,,,S,,,
1101,LEHRER,"Louis, Missouri, I’m Jim Lehrer.",S,,,,S,,,,S,,,
1102,LEHRER,"Thank you, and good night.",GR; THK,,,,GR; THK,,,,GR; THK,,,
1103,LEHRER,"END Part 2, 1992 Debate 1",,,,,,,,,,,,
1104,PEROT,.,,,,,,,,,,,,
1105,BUSH,.,,,,,,,,,,,,
