unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
227,SPEAKER_01,The last question.,S,,,,S,,,,S,,,
228,SPEAKER_01,The last question.,S,,,,S,,,,S,,,
229,SPEAKER_01,The last question.,S,,,,S,,,,S,,,
230,SPEAKER_01,The last question.,S,,,,S,,,,S,,,
231,SPEAKER_01,The last question.,S,,,,S,,,,S,,,
232,SPEAKER_01,The last question.,S,,,,S,,,,S,,,
233,SPEAKER_01,The last question.,S,,,,S,,,,S,,,
234,SPEAKER_01,The last question.,S,,,,S,,,,S,,,
235,SPEAKER_01,The last question.,S,,,,S,,,,S,,,
236,SPEAKER_01,The last question.,S,,,,S,,,,S,,,
237,SPEAKER_01,The last question.,S,,,,S,,,,S,,,
238,SPEAKER_01,The last question.,S,,,,S,,,,S,,,
239,SPEAKER_01,The last question.,S,,,,S,,,,S,,,
240,SPEAKER_01,The last question.,S,,,,S,,,,S,,,
241,SPEAKER_21,The last question.,S,,,,S,,,,S,,,
242,SPEAKER_01,The last question.,S,,,,S,,,,S,,,
243,SPEAKER_01,The last question.,S,,,,S,,,,S,,,
244,SPEAKER_01,The last question.,S,,,,S,,,,S,,,
245,SPEAKER_01,The last question.,S,,,,S,,,,S,,,
246,SPEAKER_01,The last question.,S,,,,S,,,,S,,,
247,SPEAKER_01,The last question.,S,,,,S,,,,S,,,
248,SPEAKER_01,The last question.,S,,,,S,,,,S,,,
249,SPEAKER_01,The last question.,S,,,,S,,,,S,,,
250,SPEAKER_01,The last question.,S,,,,S,,,,S,,,
251,SPEAKER_01,The last question.,S,,,,S,,,,S,,,
252,SPEAKER_21,"My response to that is, that's a lot of projection from the people who are making the accusations.",S; CH,,REB; CB,,S; CH,,REB; CB,,S; CH,,REB; CB,
253,SPEAKER_21,Does it bother you if they call for the termination of the Constitution?,YNQ,,BQ,,YNQ,,BQ,,YNQ,,BQ,
254,SPEAKER_21,He did not call for the termination of the Constitution.,S; DIS,,REB,,S; DIS,,REB,,S; DIS,,REB,
255,SPEAKER_21,He did not call for the termination of the Constitution.,S; DIS,,REB,,S; DIS,,REB,,S; DIS,,REB,
256,SPEAKER_21,He did not call for the termination of the Constitution.,S; DIS,,REB,,S; DIS,,REB,,S; DIS,,REB,
257,SPEAKER_21,He did not call for the termination of the Constitution.,S; DIS,,REB,,S; DIS,,REB,,S; DIS,,REB,
258,SPEAKER_21,He did not call for the termination of the Constitution.,S; DIS,,REB,,S; DIS,,REB,,S; DIS,,REB,
259,SPEAKER_21,He did not call for the termination of the Constitution.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
260,SPEAKER_21,He did not call for the termination of the Constitution.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
261,SPEAKER_21,He did not call for the termination of the Constitution.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
262,SPEAKER_21,He did not call for the termination of the Constitution.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
263,SPEAKER_21,He did not call for the termination of the Constitution.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
264,SPEAKER_21,He did not call for the termination of the Constitution.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
265,SPEAKER_21,He did not call for the termination of the Constitution.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
266,SPEAKER_21,He did not call for the termination of the Constitution.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
267,SPEAKER_21,He did not call for the termination of the Constitution.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
268,SPEAKER_21,He did not call for the termination of the Constitution.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
269,SPEAKER_27,He did not call for the termination in the spin room in Atlanta.,S,,,,S,,,,S,,,
270,SPEAKER_27,"Our cameras are inside their live this evening ahead of tonight's CNN presidential debate, which we will simulcast here on the C-SPAN networks.",S-Inform,,,,S-Inform,,,,S-Inform,,,
271,SPEAKER_27,We're getting your thoughts ahead of the debate on what topics you want addressed by these two candidates.,S,,,,S,,,,S,,,
272,SPEAKER_27,"Yvonne and Mountain Home, good evening to you.",GR,,,,GR,,,,GR,,,
273,SPEAKER_27,You're supporting President Biden.,S,,,,S,,,,S,,,
274,SPEAKER_27,Is that right?,YNQ,,,,YNQ,,,,YNQ,,,
275,SPEAKER_27,"Yes, I am.",AGR; ANS,,,,AGR; ANS,,,,AGR; ANS,,,
276,SPEAKER_27,Okay. What topics do you want addressed?,Q-W; OQ; ACK,,,,Q-W; OQ; ACK,,,,Q-W; OQ; ACK,,,
277,SPEAKER_52,I want,S,,,,S,,,,S,,,
278,SPEAKER_52,decent feedback in America.,S,,,,S,,,,S,,,
279,SPEAKER_52,I'm tired of all the lies.,S,,IP,,S,,IP,,S,,IP,
280,SPEAKER_52,I'm tired of hearing people uplift Donald Trump as though he is a God.,S,,PER; IP,,S,,PER; IP,,S,,PER; IP,
281,SPEAKER_52,He is not.,S; REJ,,REB,,S; REJ,,REB,,S; REJ,,REB,
282,SPEAKER_52,He is not a conservative.,S,,PER; REB,,S,,PER; REB,,S,,PER; REB,
283,SPEAKER_52,"He is radical, and he has co-opted Christianity.",S,,PER; CBias,,S,,PER; CBias,,S,,PER; CBias,
284,SPEAKER_52,"I am a Christian, and I love my country, but I don't feel safe.",S,,AE; APAT; IP,,S,,AE; APAT; IP,,S,,AE; APAT; IP,
285,SPEAKER_52,with other Christians right now who believe that Donald Trump is the second coming of Jesus Christ.,S,,AF; CBias,,S,,AF; CBias,,S,,AF; CBias,
286,SPEAKER_52,I also am an educator and I'm tired of people,S,,IP,,S,,IP,,S,,IP,
287,SPEAKER_52,dumbing down education.,S,,,,S,,,,S,,,
288,SPEAKER_52,I want President Biden to be able to work through some of the issues that we've seen happen in the last eight years and,S,,IP,,S,,IP,,S,,IP,
289,SPEAKER_52,"bring education back up, stop burning books,",IAFA,,AE,,IAFA,,AE,,IAFA,,AE,
290,SPEAKER_52,"stop banning books, and educate people, really educate people.",IAFA,,AE,,IAFA,,AE,,IAFA,,AE,
291,SPEAKER_52,"And I think that with the decency that Biden brings to the table, that we can come back together at some point and the scales will fall off the eyes of people who have been deceived by Donald Trump.",S; IAFA,,PER; IP; ATTR,,S; IAFA,,PER; IP; ATTR,,S; IAFA,,PER; IP; ATTR,
292,SPEAKER_27,"All right, Yvonne.",ACK; TG,,,,ACK; TG,,,,ACK; TG,,,
293,SPEAKER_27,"Colin, Staten Island, New York.",S,,,,S,,,,S,,,
294,SPEAKER_27,"Undecided, Colin.",S,,,,S,,,,S,,,
295,SPEAKER_27,Why are you undecided?,Q-W; SEEP,,,,Q-W; SEEP,,,,Q-W; SEEP,,,
296,SPEAKER_27,"Colin in Staten Island, you with us?",YNQ,,,,YNQ,,,,YNQ,,,
297,SPEAKER_27,"Undecided, Colin.",S,,,,S,,,,S,,,
298,SPEAKER_37,"Hi, yes, I'm sorry.",GR; APO; TA,,,,GR; APO; TA,,,,GR; APO; TA,,,
299,SPEAKER_37,I feel like I'm leaning towards,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
300,SPEAKER_37,"Biden, but it's mostly because I'm cringing away from Trump.",S,,PER; IP,,S,,PER; IP,,S,,PER; IP,
301,SPEAKER_37,He's got too much baggage.,S,,PER,,S,,PER,,S,,PER,
302,SPEAKER_37,It's way too much baggage.,S,,PER,,S,,PER,,S,,PER,
303,SPEAKER_37,And I think tonight when I'm looking for,S,,IP,,S,,IP,,S,,IP,
304,SPEAKER_37,"Biden to show that he does have some vigor, I feel like.",S,,IP,,S,,IP,,S,,IP,
305,SPEAKER_37,It's unfair the clips that are snipped for him.,S,,IP,,S,,IP,,S,,IP,
306,SPEAKER_37,"But seriously, he's going across over to the G7.",S,,,,S,,,,S,,,
307,SPEAKER_37,He's out there for for the June war memorial holiday.,S,,,,S,,,,S,,,
308,SPEAKER_37,He's showing something that I don't think the rest of the country really sees often.,S,,IP,,S,,IP,,S,,IP,
309,SPEAKER_27,You want to see,S,,,,S,,,,S,,,
310,SPEAKER_27,"vitality from the president, mental acuity.",S,,,,S,,,,S,,,
311,SPEAKER_27,"Is that what you're looking for, to seal the deal?",YNQ,,,,YNQ,,,,YNQ,,,
312,SPEAKER_37,I think he has it.,S; IAFA; GR,,,,S; IAFA; GR,,,,S; IAFA; GR,,,
313,SPEAKER_37,I just don't think he's showing it or it's not being shown.,S; INT,,IP,,S; INT,,IP,,S; INT,,IP,
314,SPEAKER_37,I think this is a big audience for him tonight.,,,,,,,,,,,,
315,SPEAKER_37,"I think it's an opportunity Listen, I'd rather have another choice there.",,,,,,,,,,,,
316,SPEAKER_37,I really would rather have another choice.,,,,,,,,,,,,
317,SPEAKER_37,"But if it is so binary, where it's one or the other, I think that Trump just doesn't have so many things, including character, I mean, there's so much.",,,,,,,,,,,,
318,SPEAKER_37,It would be a lot to get into.,,,,,,,,,,,,
319,SPEAKER_37,All right.,ACK,,,,ACK,,,,ACK,,,
320,SPEAKER_27,"Well, there will be two candidates on the stage tonight.",S-Inform,,,,S-Inform,,,,S-Inform,,,
321,SPEAKER_27,The candidates must meet requirements outlined in Article Section of the U.S.,S-Inform,,,,S-Inform,,,,S-Inform,,,
322,SPEAKER_27,"Constitution, a natural-born citizen years of age and have lived in the United States for years.",S-Inform,,,,S-Inform,,,,S-Inform,,,
323,SPEAKER_27,CNN has additional qualifications.,S-Inform,,,,S-Inform,,,,S-Inform,,,
324,SPEAKER_27,"There must be a formal statement of candidacy filed with the FEC and, beyond enough ballots to have a pathway to electoral votes, they must also have reached at least in four separate national polls.",S-Inform,,,,S-Inform,,,,S-Inform,,,
325,SPEAKER_27,"That means, as many of you know, Robert Kennedy Jr.",S,,,,S,,,,S,,,
326,SPEAKER_27,will not be on the debate stage tonight.,S-Inform,,,,S-Inform,,,,S-Inform,,,
327,SPEAKER_27,"The Kennedy campaign hasn't given many details on how his solo debate will unfold, but he will be having what he's calling his own real debate streaming on X.",S-Inform,,,,S-Inform,,,,S-Inform,,,
328,SPEAKER_27,This is from CBS's reporting.,S,,,,S,,,,S,,,
329,SPEAKER_27,It will have a live audience.,S,,,,S,,,,S,,,
330,SPEAKER_27,The candidate event will take place at p.m.,S,,,,S,,,,S,,,
331,SPEAKER_27,"Eastern time, the same time as this CNN presidential debate.",S-Inform,,,,S-Inform,,,,S-Inform,,,
332,SPEAKER_27,He plans to respond to the questions given to the candidates in his debate.,S,,,,S,,,,S,,,
333,SPEAKER_27,We'll show you a little bit of that after tonight's CNN presidential debate.,S,,,,S,,,,S,,,
334,SPEAKER_27,Several of you have also talked about the economy this evening.,S,,,,S,,,,S,,,
335,SPEAKER_27,It's one of the issues that you want addressed by these two candidates.,S,,,,S,,,,S,,,
336,SPEAKER_27,It was an issue back in as well.,S; HS,,,,S; HS,,,,S; HS,,,
337,SPEAKER_27,We want to show you what the two candidates had to say back then in when they squared off in the first presidential debate of that election year.,S; HS,,,,S; HS,,,,S; HS,,,
338,SPEAKER_15,"My economic plan would create million more jobs in his and four years, number one.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
339,SPEAKER_15,"And number two, it would create an additional trillion in economic growth because it would be about buying American.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
340,SPEAKER_15,"By the way, I'm going to eliminate a significant number of the tax.",S,,IT,,S,,IT,,S,,IT,
341,SPEAKER_15,I'm going to make the corporate tax percent.,S,,IT,,S,,IT,,S,,IT,
342,SPEAKER_15,It shouldn't be percent.,S,,IP,,S,,IP,,S,,IP,
343,SPEAKER_15,You have,S,,,,S,,,,S,,,
344,SPEAKER_15,"companies, federal, I mean, in the Fortune who don't pay a single penny in tax making billions of dollars.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
345,SPEAKER_13,Why didn't you do it before when you were Vice President with Obama?,Q-W; CH,,ATTR; AEX; REB,,Q-W; CH,,ATTR; AEX; REB,,Q-W; CH,,ATTR; AEX; REB,
346,SPEAKER_14,"Because you, in fact, passed that.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
347,SPEAKER_14,That was your tax proposal.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
348,SPEAKER_14,"I got it done, and you know what happened?",Q-RHET; S,,IT,,Q-RHET; S,,IT,,Q-RHET; S,,IT,
349,SPEAKER_13,"Yeah, you got it done.",S; AGR,,,,S; AGR,,,,S; AGR,,,
350,SPEAKER_13,Our economy boomed like it's never boomed before.,S,,IT,,S,,IT,,S,,IT,
351,SPEAKER_31,The economy is busted.,S,,REB,,S,,REB,,S,,REB,
352,SPEAKER_31,Let me finish.,TT,,,,TT,,,,TT,,,
353,SPEAKER_31,"Mr. President, let me pick up on that.",TT; MS,,,,TT; MS,,,,TT; MS,,,
354,SPEAKER_31,"You would continue your free market approach, lower taxes, more deregulation, correct?",YNQ; Q-RHET,,,,YNQ; Q-RHET,,,,YNQ; Q-RHET,,,
355,SPEAKER_15,"Not lower taxes, American people.",S; CORR,,,,S; CORR,,,,S; CORR,,,
356,SPEAKER_31,"But in Obama's, you talk about the economy booming, it turns out that in Obama's final three years as president, more jobs were created, a million and a half more jobs than in the first three years of your presidency.",S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
357,SPEAKER_13,They had the slowest recovery.,S,,REB; SE,,S,,REB; SE,,S,,REB; SE,
358,SPEAKER_13,"since economic recovery, since",S,,,,S,,,,S,,,
359,SPEAKER_13,"When the stock market goes up, that means jobs.",S,,,,S,,,,S,,,
360,SPEAKER_13,It also means 401ks.,S,,,,S,,,,S,,,
361,SPEAKER_13,"If you got in, if you ever became president with your ideas, you want to terminate my taxes, I'll tell you what, you'll lose half of the companies that have poured in here will leave, and plenty of companies that are already here, they'll leave from other places.",S; CH,,AF; REB; CB,,S; CH,,AF; REB; CB,,S; CH,,AF; REB; CB,
362,SPEAKER_13,"They will leave, and you will have a depression, the likes of which you've never seen.",S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
363,SPEAKER_14,"Look, we inherited it.",S; IAFA,,ATTR,,S; IAFA,,ATTR,,S; IAFA,,ATTR,
364,SPEAKER_15,"The worst recession, short of a depression in American history.",S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,
365,SPEAKER_15,I was asked to bring it back.,S,,IT,,S,,IT,,S,,IT,
366,SPEAKER_15,We were able to have an economic recovery that created the jobs you're talking about.,S; IAFA,,IT,,S; IAFA,,IT,,S; IAFA,,IT,
367,SPEAKER_15,We handed him a booming economy.,S,,IT; ATTR,,S,,IT; ATTR,,S,,IT; ATTR,
368,SPEAKER_14,He blew it.,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
369,SPEAKER_13,It wasn't booming.,S,,REB,,S,,REB,,S,,REB,
370,SPEAKER_13,It wasn't booming.,S,,REB,,S,,REB,,S,,REB,
371,SPEAKER_31,It was the weakest recovery since Is it fair to say he blew it when there was record low unemployment before COVID?,YNQ; S,,BQ; REB; CBias,,YNQ; S,,BQ; REB; CBias,,YNQ; S,,BQ; REB; CBias,
372,SPEAKER_15,"Yeah, but because what he did, even before COVID, manufacturing went in the hole.",S; REJ,,ATTR; REB,,S; REJ,,ATTR; REB,,S; REJ,,ATTR; REB,
373,SPEAKER_15,"Manufacturing went in the hole, number one.",S-Inform,,ATTR; REB,,S-Inform,,ATTR; REB,,S-Inform,,ATTR; REB,
374,SPEAKER_13,"Excuse me, Chris, wait.",TT; INT,,,,TT; INT,,,,TT; INT,,,
375,SPEAKER_15,Number two.,MS,,,,MS,,,,MS,,,
376,SPEAKER_13,"Chris, number three.",TT; MS,,,,TT; MS,,,,TT; MS,,,
377,SPEAKER_13,"They said it would take, no, you're number two.",S; CORR,,REB,,S; CORR,,REB,,S; CORR,,REB,
378,SPEAKER_13,"No. Chris, Chris, they said it would take a miracle to bring back manufacturing.",S; REJ; TT,,REB; SE,,S; REJ; TT,,REB; SE,,S; REJ; TT,,REB; SE,
379,SPEAKER_13,I brought back,S,,IT,,S,,IT,,S,,IT,
380,SPEAKER_13,jobs. They brought back nothing.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
381,SPEAKER_13,"They gave up on manufacturing, part of my standard fare.",S,,ATTR,,S,,ATTR,,S,,ATTR,
382,SPEAKER_14,I'm the guy that brought back the automobile factory.,S,,IT,,S,,IT,,S,,IT,
383,SPEAKER_14,"We brought back, I was asked to bring back Chrysler and General Motors who brought him back right here in the state of Ohio in Michigan.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
384,SPEAKER_14,He blew it.,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
385,SPEAKER_14,They're gone.,S,,ATTR,,S,,ATTR,,S,,ATTR,
386,SPEAKER_14,He blew it.,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
387,SPEAKER_14,"And in fact, they're going out here.",S,,,,S,,,,S,,,
388,SPEAKER_13,Ohio had the best year it's ever had last year.,S-Inform; HS,,IT; SE,,S-Inform; HS,,IT; SE,,S-Inform; HS,,IT; SE,
389,SPEAKER_27,"from the first presidential debate of the election cycle, then Vice President Joe Biden squaring off against then the sitting president, President Trump.",S; HS,,,,S; HS,,,,S; HS,,,
390,SPEAKER_27,You can watch previous debates.,S,,,,S,,,,S,,,
391,SPEAKER_27,"If you go to our website, cspan.org, we also have previous vice presidential debates.",S,,,,S,,,,S,,,
392,SPEAKER_27,We are minutes away from the CNN presidential debate.,S,,,,S,,,,S,,,
393,SPEAKER_27,The first one of this election cycle being held before these two candidates have been officially nominated by their parties.,S,,,,S,,,,S,,,
394,SPEAKER_27,They are the presumptive nominees tonight.,S,,,,S,,,,S,,,
395,SPEAKER_27,CNN reporting that they are going through final prep right now before the p.m.,S-Inform,,,,S-Inform,,,,S-Inform,,,
