unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
914,CLINTON,We can’t have any more instances like what happened when Mr.,S,,ATTR,,S,,ATTR,,S,,ATTR,
915,CLINTON,Bush went to Japan and the Japanese prime minister said he felt sympathy for our country.,S; HS,,ATTR; SE,,S; HS,,ATTR; SE,,S; HS,,ATTR; SE,
916,CLINTON,We have to be the strongest economic power in the world.,S,,AP,,S,,AP,,S,,AP,
917,CLINTON,"That’s what got me into this race, so we could rebuild the American economy.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
918,CLINTON,"And number three, we need to be a force for freedom and democracy and we need to use our unique position to support freedom, whether it’s in Haiti or in China or in any other place, wherever the seeds of freedom are sprouting.",S,,APAT; UF,,S,,APAT; UF,,S,,APAT; UF,
919,CLINTON,"We can’t impose it, but we need to nourish it and that’s the kind of thing that I would do as president — follow those three commitments into the future.",S,,IP,,S,,IP,,S,,IP,
920,SIMPSON,Okay.,ACK,,,,ACK,,,,ACK,,,
921,SIMPSON,We have a question up there.,S; TG,,,,S; TG,,,,S; TG,,,
922,AUDIENCE QUESTION,Yes.,ANS,,,,ANS,,,,ANS,,,
923,AUDIENCE QUESTION,We’ve talked a lot tonight about creating jobs.,S,,,,S,,,,S,,,
924,AUDIENCE QUESTION,"But we have an awful lot of high school graduates who don’t know how to read a ruler, who cannot fill out an application for a job.",S-Inform,,,,S-Inform,,,,S-Inform,,,
925,AUDIENCE QUESTION,How can we create high paying jobs with the education system we have and what would you do to change it?,Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
926,SIMPSON,Who would like to begin — the education president?,Q-W; TG,,AEX,,Q-W; TG,,AEX,,Q-W; TG,,AEX,
927,PEROT,"Go ahead, sir.",TG,,,,TG,,,,TG,,,
928,PEROT,"Yeah, go ahead.",ACK; TG,,,,ACK; TG,,,,ACK; TG,,,
929,BUSH,"I’d be delighted to, because you can’t do it the old way.",S; EXPL; TA,,,,S; EXPL; TA,,,,S; EXPL; TA,,,
930,BUSH,You can’t do it with the school bureaucracy controlling everything and that’s why we have a new program that I hope people have heard about.,S; EXPL,,CB,,S; EXPL,,CB,,S; EXPL,,CB,
931,BUSH,"It’s being worked now in 1700 communities — bypassed Congress on this one, Ross — 1700 communities across the country.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
932,BUSH,It’s called America 2000.,S-Inform,,,,S-Inform,,,,S-Inform,,,
933,BUSH,"And it literally says to the communities, re-invent the schools, not just the bricks and mortar but the curriculum and everything else.",S,,,,S,,,,S,,,
934,BUSH,Think anew.,IAFA,,,,IAFA,,,,IAFA,,,
935,BUSH,We have a concept called the New American School Corporation where we’re doing exactly that.,S; IAFA-OF,,IT,,S; IAFA-OF,,IT,,S; IAFA-OF,,IT,
936,BUSH,"And so I believe that we’ve got to get the power in the hands of the teachers, not the teachers’ union.",S,,PB; IP,,S,,PB; IP,,S,,PB; IP,
937,BUSH,What’s happening up there?,Q-W,,,,Q-W,,,,Q-W,,,
938,BUSH,And so our America 2000 program also says this.,S,,,,S,,,,S,,,
939,BUSH,"It says let’s give parents the choice of a public, private or public school — public, private or religious school.",S,,IP,,S,,IP,,S,,IP,
940,BUSH,And it works- -it works in Milwaukee.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
941,BUSH,Democratic woman up there — taking the lead in this.,S,,,,S,,,,S,,,
942,BUSH,"The mayor up there, on the program.",S,,,,S,,,,S,,,
943,BUSH,And the schools that are not chosen are improved — competition does that.,S,,CB,,S,,CB,,S,,CB,
944,BUSH,So we’ve got to innovate through school choice.,S,,UF,,S,,UF,,S,,UF,
945,BUSH,We’ve got to innovate through this America 2000 program.,S,,UF,,S,,UF,,S,,UF,
946,BUSH,But she is absolutely right.,AGR,,,,AGR,,,,AGR,,,
947,BUSH,The programs that we’ve been trying where you control everything and mandate it from Washington don’t work.,S,,PB; CB,,S,,PB; CB,,S,,PB; CB,
948,BUSH,The governors — and I believe Governor Clinton was in on this — but maybe — I don’t want to invoke him here.,S,,,,S,,,,S,,,
949,BUSH,"But they come to me and they say, please get the Congress to stop passing so many mandates telling us how to control things.",S,,SE,,S,,SE,,S,,SE,
950,BUSH,We know better how to do it in California or Texas or wherever it is.,S,,,,S,,,,S,,,
951,BUSH,So this is what our program is all about.,S,,,,S,,,,S,,,
952,BUSH,"And I believe you’re right on to something, that if we don’t change the education we’re not going to be able to compete.",S; AGR,,AF; IP,,S; AGR,,AF; IP,,S; AGR,,AF; IP,
953,BUSH,Federal funding for education is up substantially — Pell grants are up.,S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
954,BUSH,But it isn’t going to get the job done if we don’t change K through 12.,S,,,,S,,,,S,,,
955,SIMPSON,Governor Clinton.,TG,,,,TG,,,,TG,,,
956,CLINTON,"First of all, let me say that I’ve spent more of my time and life on this in the last 12 years than any other issue.",S; TT,,IT; IP,,S; TT,,IT; IP,,S; TT,,IT; IP,
957,CLINTON,"Seventy percent of my state’s money goes to the public schools, and I was really honored when Time magazine said that our schools have shown more improvement than any other state in the country except one other — they named 2 states showing real strides forward in the 80s.",S-Inform; HS; INT,,IT; SE,,S-Inform; HS; INT,,IT; SE,,S-Inform; HS; INT,,IT; SE,
958,CLINTON,"So I care a lot about this, and I’ve spent countless hours in schools.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
959,CLINTON,But let me start with what you said.,TT; MS,,,,TT; MS,,,,TT; MS,,,
960,CLINTON,I agree with some of what Mr.,AGR,,REB,,AGR,,REB,,AGR,,REB,
961,CLINTON,"Bush said, but it’s nowhere near enough.",AGR; DIS,,REB,,AGR; DIS,,REB,,AGR; DIS,,REB,
962,CLINTON,"We live in a world where what you earn depends on what you can learn, where the average 18- year-old will change jobs 8 times in a lifetime and where none of us can promise any of you that what you now do for a living is absolutely safe from now on.",S,,AF,,S,,AF,,S,,AF,
963,CLINTON,"Nobody running can promise that, there’s too much change in the world.",S,,,,S,,,,S,,,
964,CLINTON,So what should we do?,Q-W; OQ,,UF,,Q-W; OQ,,UF,,Q-W; OQ,,UF,
965,CLINTON,"Let me reel some things off real quick, because you said you wanted specifics.",IAFA; TT,,,,IAFA; TT,,,,IAFA; TT,,,
966,CLINTON,"Number one, under my program we would provide matching funds to states to teach everybody with a job to read in the next 5 years and give everybody with a job the chance to get a high school diploma, in big places on the job.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
967,CLINTON,"Number 2, we would provide 2-year apprenticeship programs to high school graduates who don’t go to college.",S-Inform; IAFA-OF,,IT,,S-Inform; IAFA-OF,,IT,,S-Inform; IAFA-OF,,IT,
968,CLINTON,And community colleges are on the job.,S,,,,S,,,,S,,,
969,CLINTON,"Number three, we’d open the doors to college education to high school graduates without regard to income.",S; IAFA-OF,,IT,,S; IAFA-OF,,IT,,S; IAFA-OF,,IT,
970,CLINTON,They could borrow the money and pay it back as a percentage of their income or with a couple of years of service to our nation here at home.,S,,,,S,,,,S,,,
971,CLINTON,"Number 4, we would fully fund the Head Start program to get little kids off to a good start.",S; IAFA-OF,,AE; IT,,S; IAFA-OF,,AE; IT,,S; IAFA-OF,,AE; IT,
972,CLINTON,"And, 5, I would have an aggressive program of school reform, more choices — I favor public schools or these new charter schools — we can talk about that if you want.",S; IAFA-OF,,IT; IP,,S; IAFA-OF,,IT; IP,,S; IAFA-OF,,IT; IP,
973,CLINTON,I don’t think we should spend tax money on private schools.,S; IAFA-OF,,IP,,S; IAFA-OF,,IP,,S; IAFA-OF,,IP,
974,CLINTON,"But I favor public school choice, and I favor radical decentralization in giving more power to better-trained principals and teachers with parent councils to control their schools.",S,,IP,,S,,IP,,S,,IP,
975,CLINTON,Those things would revolutionize American education and take us to the top economically.,S,,AP; CB,,S,,AP; CB,,S,,AP; CB,
976,SIMPSON,"Thank you, Governor Clinton.",THK,,,,THK,,,,THK,,,
977,AUDIENCE QUESTION,What are they going to cost?,Q-W,,,,Q-W,,,,Q-W,,,
978,SIMPSON,"The question is, what is it going to cost?",Q-W; S,,,,Q-W; S,,,,Q-W; S,,,
979,SIMPSON,What is it going to cost?,Q-W,,,,Q-W,,,,Q-W,,,
980,CLINTON,"In 6 years — I budget all this in my budget, and in 6 years the college program would cost 8 billion dollars over and above what — the present student loan program costs 4; you pay 3 billion dollars for busted loans, because we don’t have an automatic recovery system, and a billion dollars in bank fees.",S-Inform; HS,,IT,,S-Inform; HS,,IT,,S-Inform; HS,,IT,
981,CLINTON,So the net cost would be 8 billion 6 years from now in a trillion-plus budget — not very much.,S-Inform,,,,S-Inform,,,,S-Inform,,,
982,CLINTON,The other stuff — all the other stuff I mentioned — costs much less than that.,S,,,,S,,,,S,,,
983,CLINTON,The Head Start program full funding would cost about 5 billion more.,S-Inform,,,,S-Inform,,,,S-Inform,,,
984,CLINTON,"And it’s all covered in my budget from — the plans that I’ve laid out — from raising taxes on families with incomes above $200,000 and asking foreign corporations to pay the same tax that American corporations do on the same income, from $140 billion in budget cuts, including what I think are very prudent cuts in the defense budget.",S-Inform,,IT; IP,,S-Inform,,IT; IP,,S-Inform,,IT; IP,
985,CLINTON,It’s all covered in the plan.,S,,IT,,S,,IT,,S,,IT,
986,SIMPSON,Thank you.,THK,,,,THK,,,,THK,,,
987,SIMPSON,Mr.,TG,,,,TG,,,,TG,,,
988,SIMPSON,"Perot, you on education, please.",IAFA; TG,,,,IAFA; TG,,,,IAFA; TG,,,
989,PEROT,"Yes, I’ve got scars to show for being around education reform.",S; ANS,,IT,,S; ANS,,IT,,S; ANS,,IT,
990,PEROT,"And the first word you need to say in every city and state, and just draw a line in the sand, is public schools exist for the benefit of the children.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
991,PEROT,"You’re going to see a lot of people fall over it, because any time you’re spending $199 billion dollars a year, somebody’s getting it.",S-Inform,,AF; CB,,S-Inform,,AF; CB,,S-Inform,,AF; CB,
992,PEROT,And the children get lost in the process.,S,,AE,,S,,AE,,S,,AE,
993,PEROT,So that’s step one.,S,,,,S,,,,S,,,
994,PEROT,"Keep in mind in 1960, when our schools were the envy of the world, we were spending $16 billion on them; now we spend more than any other nation in the world — 199 billion a year — and rank at the bottom of the industrialized world in terms of education achievement.",S-Inform; HS,,CB; SE,,S-Inform; HS,,CB; SE,,S-Inform; HS,,CB; SE,
995,PEROT,One more time you’ve bought a front-row box seat and got a third-rate performance.,S,,AE; CB,,S,,AE; CB,,S,,AE; CB,
996,PEROT,This is a government that is not serving you.,S,,AE; ATTR,,S,,AE; ATTR,,S,,AE; ATTR,
997,PEROT,"By and large it should be local — the more local, the better.",S,,IP,,S,,IP,,S,,IP,
998,PEROT,"Interesting phenomenon: small towns have good schools, big cities have terrible schools.",S,,CB; SE,,S,,CB; SE,,S,,CB; SE,
999,PEROT,"The best people in a small town will serve on the school board; you get into big cities, it’s political patronage, stepping stones — you get the job, give your relatives a janitor’s job at $57,000 a year, more than the teachers make, and with luck they clean the cafeteria once a week.",S-Inform,,CB; SE,,S-Inform,,CB; SE,,S-Inform,,CB; SE,
1000,PEROT,"Now, you’re paying for that.",S,,,,S,,,,S,,,
1001,PEROT,Those schools belong to you.,S,,AE,,S,,AE,,S,,AE,
1002,PEROT,And we put up with that.,S,,,,S,,,,S,,,
1003,PEROT,"Now, as long as we put up with that, that’s what you’re going to get.",S,,CB,,S,,CB,,S,,CB,
1004,PEROT,And these folks are just dividing up 199 billion bucks and the children get lost.,S-Inform,,AE; SE,,S-Inform,,AE; SE,,S-Inform,,AE; SE,
1005,PEROT,"If I could wish for one thing for great public schools, it would be a strong family unit in every home — nothing will ever replace that.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
1006,PEROT,"You say, well, gee, what are you going to do about that?",Q-W,,CB,,Q-W,,CB,,Q-W,,CB,
1007,PEROT,"Well, the White House is a bully pulpit, and I think we ought to be pounding on the table every day.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
1008,PEROT,There’s nothing — the most efficient unit of government the world will ever know is a strong loving family unit.,S,,AE,,S,,AE,,S,,AE,
1009,PEROT,Next thing.,MS,,,,MS,,,,MS,,,
1010,PEROT,"You need small schools, not big schools.",S,,IP,,S,,IP,,S,,IP,
1011,PEROT,In a little school everybody is somebody; individualism is very important.,S,,IP,,S,,IP,,S,,IP,
1012,PEROT,These big factories?,Q-RHET,,,,Q-RHET,,,,Q-RHET,,,
1013,PEROT,Everybody told me they were cost-effective.,S,,,,S,,,,S,,,
1014,PEROT,I did a study on it; they’re cost- ineffective.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
1015,PEROT,5000 students — why is a high school that big?,Q-W,,CB,,Q-W,,CB,,Q-W,,CB,
1016,PEROT,One reason.,S,,,,S,,,,S,,,
1017,PEROT,Sooner or later you get 11 more boys that can run like the devil that weigh 250 pounds and they might win district.,S,,,,S,,,,S,,,
1018,PEROT,"Now, that has nothing to do with learning.",S,,,,S,,,,S,,,
1019,PEROT,"Secondly, across Texas, typically half of the school day was non-academic pursuits — in one place it was 35%.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
1020,PEROT,In Texas you could have unlimited absences to go to livestock shows.,S,,SE,,S,,SE,,S,,SE,
1021,PEROT,"Found a boy — excuse me, but this gives the flavor — a boy in Houston kept a chicken in the bathtub in downtown Houston and missed 65 days going to livestock shows.",S; S-Inform,,SE,,S; S-Inform,,SE,,S; S-Inform,,SE,
1022,PEROT,"Finally had to come back to school, the chicken lost its feathers.",S,,,,S,,,,S,,,
1023,PEROT,That’s the only way we got him back.,S,,,,S,,,,S,,,
1024,PEROT,"Now, that’s your tax money being wasted.",S,,AE,,S,,AE,,S,,AE,
1025,PEROT,"Now, neighborhood schools.",S,,,,S,,,,S,,,
1026,PEROT,It is terrible to bus tiny little children across town.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
1027,PEROT,"And it is particularly terrible to take poor tiny little children and wait until the first grade and bus them across town to Mars, where the children know their numbers, know their letters, have had every advantage.",S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
1028,PEROT,"At the end of the first day, that little child wants out.",S,,AE,,S,,AE,,S,,AE,
1029,PEROT,I’ll close on this.,S; TT,,,,S; TT,,,,S; TT,,,
1030,PEROT,"You’ve got to have world class teachers, world class books.",S,,,,S,,,,S,,,
1031,PEROT,"If you ever got close to how textbooks were selected, you wouldn’t want to go back the second day.",S,,CB,,S,,CB,,S,,CB,
1032,PEROT,I don’t have time to tell you the stories.,S,,,,S,,,,S,,,
1033,SIMPSON,"No, you don’t.",REJ,,REB,,REJ,,REB,,REJ,,REB,
1034,PEROT,"Finally, if we don’t fix this, you’re right.",S; AGR,,AF,,S; AGR,,AF,,S; AGR,,AF,
1035,PEROT,We can’t have the industries of tomorrow unless we have the best educated workforce.,S,,UF,,S,,UF,,S,,UF,
1036,PEROT,"And here you’ve got, for the disadvantaged children, you’ve got to have early childhood development.",S,,AE,,S,,AE,,S,,AE,
1037,PEROT,Cheapest money you’ll ever spend.,S,,,,S,,,,S,,,
1038,PEROT,First contact should be with the money when she’s pregnant.,S,,,,S,,,,S,,,
1039,PEROT,"That little child needs to be loved and hugged and nurtured and made to feel special, like your children were.",S,,AE,,S,,AE,,S,,AE,
1040,PEROT,They learn to think well or poorly of themselves in the first 18 months.,S-Inform,,,,S-Inform,,,,S-Inform,,,
1041,SIMPSON,Thank you.,THK,,,,THK,,,,THK,,,
1042,AUDIENCE QUESTION,"Thank you, Mr.",THK,,,,THK,,,,THK,,,
1043,AUDIENCE QUESTION,Perot.,THK,,,,THK,,,,THK,,,
1044,PEROT,And in the first few years they either learn how to learn or don’t learn how to learn.,S,,,,S,,,,S,,,
1045,PEROT,"And if they don’t, they wind up in prison.",S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
1046,SIMPSON,"Thank you, Mr.",THK,,,,THK,,,,THK,,,
1047,SIMPSON,Perot.,TG,,,,TG,,,,TG,,,
1048,PEROT,And it costs more to keep them in prison than it does to send them to Harvard.,S-Inform,,CB; SE,,S-Inform,,CB; SE,,S-Inform,,CB; SE,
1049,PEROT,I rest my case.,S,,,,S,,,,S,,,
1050,SIMPSON,Thank you.,THK,,,,THK,,,,THK,,,
1051,SIMPSON,"President Bush, you wanted to answer.",TG,,,,TG,,,,TG,,,
1052,BUSH,I just had a word of clarification because of something Governor Clinton said.,CORR; TT,,REB,,CORR; TT,,REB,,CORR; TT,,REB,
1053,BUSH,"My school choice program, GI Bill for Kids, does not take public money and give it to private schools.",S; CORR,,REB,,S; CORR,,REB,,S; CORR,,REB,
1054,BUSH,It does what the GI Bill itself did when I came out of World War II.,S; HS,,,,S; HS,,,,S; HS,,,
1055,BUSH,It takes public money and gives it to families or individuals to choose the school they want.,S,,,,S,,,,S,,,
1056,BUSH,"And where it’s been done, those schools, like in Rochester, those schools that weren’t chosen find that they then compete and do better.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
1057,BUSH,So I think it’s worth a shot.,S,,IP,,S,,IP,,S,,IP,
1058,BUSH,We’ve got a pilot program.,S,,,,S,,,,S,,,
1059,BUSH,It ought to be tried.,S,,IP,,S,,IP,,S,,IP,
1060,BUSH,"School choice — public, private or religious.",S,,,,S,,,,S,,,
1061,BUSH,"Not to the schools but to — you know, 46% of the teachers in Chicago, public school teachers, send their kids to private school.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
1062,BUSH,"Now, I think we ought to try to help families and see if it will do what I think — make all schools better.",S,,IP,,S,,IP,,S,,IP,
1063,CLINTON,I just want to mention if I could —,TT; T-REQ,,,,TT; T-REQ,,,,TT; T-REQ,,,
1064,SIMPSON,Very briefly.,IAFA,,,,IAFA,,,,IAFA,,,
1065,CLINTON,Very briefly.,S,,,,S,,,,S,,,
1066,CLINTON,"Including the parents in the preschool education of their kids, even if they’re poor and uneducated, can make a huge difference.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
1067,CLINTON,We have a big program in my state that teaches mothers or fathers to teach their kids to get ready for school.,S,,IT,,S,,IT,,S,,IT,
1068,CLINTON,It’s the most successful thing we’ve ever done.,S,,IT; SE,,S,,IT; SE,,S,,IT; SE,
1069,CLINTON,Just a fact clarification real quickly.,CORR; TT,,,,CORR; TT,,,,CORR; TT,,,
1070,CLINTON,We do not spend a higher percentage of our income on public education than every other country.,S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,
1071,CLINTON,There are 9 countries that spend more than we do on public education.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
1072,CLINTON,We spend more on education ’cause we spend so much more on colleges.,S-Inform; EXPL,,,,S-Inform; EXPL,,,,S-Inform; EXPL,,,
1073,CLINTON,"But if you look at public education alone and you take into account the fact that we have more racial diversity and more poverty, it makes a big difference.",S; EXPL,,RB,,S; EXPL,,RB,,S; EXPL,,RB,
1074,CLINTON,"There are great public schools where there’s public school choice, accountability and brilliant principals.",S,,,,S,,,,S,,,
1075,CLINTON,I’ll just mention one — the Beasley Academic Center in Chicago.,S-Inform,,,,S-Inform,,,,S-Inform,,,
1076,CLINTON,I commend it to anybody.,S,,IP,,S,,IP,,S,,IP,
1077,CLINTON,It’s as good as any private school in the country.,S,,IT,,S,,IT,,S,,IT,
1078,SIMPSON,We have very little time left and it occurs to me that we have talked all this time and there has not been one question about some of the racial tensions and ethnic tensions in America.,S; MS,,,,S; MS,,,,S; MS,,,
1079,SIMPSON,Is there anyone in this audience that would like to pose a question to the candidates on this?,YNQ; TG,,,,YNQ; TG,,,,YNQ; TG,,,
1080,AUDIENCE QUESTION,"What I’d like to know, and this is to any of the three of you, is aside from the recent accomplishment of your party, aside from those accomplishments in racial representation, and without citing any of your current appointments or successful elections, when do you estimate your party will both nominate and elect an Afro-American and female ticket to the presidency of the U.",Q-W; OQ,,RB,,Q-W; OQ,,RB,,Q-W; OQ,,RB,
1081,SIMPSON,"Governor Clinton, why don’t you answer that first?",Q-W; TG,,,,Q-W; TG,,,,Q-W; TG,,,
1082,CLINTON,"Well, I don’t have any idea but I hope it will happen some time in my lifetime.",ANS,,IP,,ANS,,IP,,ANS,,IP,
1083,AUDIENCE QUESTION,"I do, too.",AGR,,,,AGR,,,,AGR,,,
1084,CLINTON,I believe that this country is electing more and more African Americans and Latinos and Asian Americans who are representing districts that are themselves not necessarily of a majority of their race.,S; ANS,,IP; RB,,S; ANS,,IP; RB,,S; ANS,,IP; RB,
1085,CLINTON,"The American people are beginning to vote across racial lines, and I hope it will happen more and more.",S,,IP; RB,,S,,IP; RB,,S,,IP; RB,
1086,CLINTON,More and more women are being elected.,S,,,,S,,,,S,,,
1087,CLINTON,Look at all these women Senate candidates we have here.,IAFA,,GB,,IAFA,,GB,,IAFA,,GB,
1088,CLINTON,"And you know, according to my mother and my wife and my daughter, this world would be a lot better place if women were running it most of the time.",S; INT,,IP; GB,,S; INT,,IP; GB,,S; INT,,IP; GB,
1089,CLINTON,"I do think there are special experiences and judgments and backgrounds and understandings that women bring to this process, by the way.",S; INT,,IP; GB,,S; INT,,IP; GB,,S; INT,,IP; GB,
1090,CLINTON,"This lady said here, how have you been affected by the economy.",S,,,,S,,,,S,,,
1091,CLINTON,"I mean, women know what’s it like to be paid an unequal amount for equal work.",S,,AE; GB,,S,,AE; GB,,S,,AE; GB,
1092,CLINTON,They know what it’s like not to have flexible working hours.,S,,GB,,S,,GB,,S,,GB,
1093,CLINTON,They know what it’s like not to have family leave or childcare.,S,,AE; GB,,S,,AE; GB,,S,,AE; GB,
1094,CLINTON,So I think it would be a good thing for America if it happened.,S; IAFA,,AE; IP,,S; IAFA,,AE; IP,,S; IAFA,,AE; IP,
1095,CLINTON,And I think it will happen in my lifetime.,S,,IP,,S,,IP,,S,,IP,
1096,SIMPSON,Okay.,ACK,,,,ACK,,,,ACK,,,
1097,SIMPSON,I’m sorry.,APO,,,,APO,,,,APO,,,
1098,SIMPSON,We have just a little bit of time left.,S; MS,,,,S; MS,,,,S; MS,,,
1099,SIMPSON,Let’s try to get responses from each of them.,IAFA; MS,,,,IAFA; MS,,,,IAFA; MS,,,
1100,SIMPSON,President Bush or Mr.,TG,,,,TG,,,,TG,,,
1101,SIMPSON,Perot?,TG,,,,TG,,,,TG,,,
1102,BUSH,I think if Barbara Bush were running this year she’d be elected.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
1103,BUSH,But it’s too late.,S,,,,S,,,,S,,,
1104,BUSH,"You don’t want us to mention appointees, but when you see the quality of people in our administration, see how Colin Powell performed — I say administration —",S; IAFA,,IT; CB,,S; IAFA,,IT; CB,,S; IAFA,,IT; CB,
1105,BUSH,You weren’t impressed with the fact that he —,YNQ; CH,,REB,,YNQ; CH,,REB,,YNQ; CH,,REB,
1106,AUDIENCE QUESTION,Excuse me.,TT; INT,,,,TT; INT,,,,TT; INT,,,
1107,AUDIENCE QUESTION,I’m extremely impressed with that.,S,,,,S,,,,S,,,
1108,BUSH,"Yeah, but wouldn’t that suggest to the American people, then, here’s a quality person, if he decided that he could automatically get the nomination of either party?",YNQ; Q-RHET,,CB,,YNQ; Q-RHET,,CB,,YNQ; Q-RHET,,CB,
1109,AUDIENCE QUESTION,Sure — I just wanted to know — yes.,ACK; ANS,,,,ACK; ANS,,,,ACK; ANS,,,
1110,BUSH,Huh?,R-REQ,,,,R-REQ,,,,R-REQ,,,
1111,AUDIENCE QUESTION,I’m totally impressed with that.,S,,,,S,,,,S,,,
1112,AUDIENCE QUESTION,"I just wanted to know is, when’s your-",Q-W; TT,,,,Q-W; TT,,,,Q-W; TT,,,
1113,BUSH,"Oh, I see.",ACK,,,,ACK,,,,ACK,,,
1114,AUDIENCE QUESTION,When?,Q-W,,,,Q-W,,,,Q-W,,,
1115,BUSH,"You mean, time?",YNQ,,,,YNQ,,,,YNQ,,,
1116,AUDIENCE MEMBER,Yeah.,ANS,,,,ANS,,,,ANS,,,
1117,BUSH,I don’t know — starting after 4 years.,S,,,,S,,,,S,,,
1118,BUSH,"No, I think you’ll see —",S; INT,,IP,,S; INT,,IP,,S; INT,,IP,
1119,SIMPSON,Mr.,TG,,,,TG,,,,TG,,,
1120,SIMPSON,Perot.,TG,,,,TG,,,,TG,,,
1121,BUSH,I think you’ll see more minority candidates and women candidates coming forward.,S,,IP,,S,,IP,,S,,IP,
1122,SIMPSON,We have — thank you.,THK,,,,THK,,,,THK,,,
1123,BUSH,This is supposed to be the year of the women in the Senate.,S,,,,S,,,,S,,,
1124,BUSH,Let’s see how they do.,IAFA,,,,IAFA,,,,IAFA,,,
1125,BUSH,I hope a lot of —,S,,IP,,S,,IP,,S,,IP,
1126,SIMPSON,Mr.,TG,,,,TG,,,,TG,,,
1127,SIMPSON,Perot — I don’t want to cut you off any more but we only have a minute left.,S; MS,,,,S; MS,,,,S; MS,,,
1128,PEROT,I have a fearless forecast.,S,,IP,,S,,IP,,S,,IP,
1129,PEROT,A message just won’t do it.,S,,IP,,S,,IP,,S,,IP,
1130,PEROT,Colin Powell will be on somebody’s ticket 4 years from now — right?,Q-RHET; HS,,CB,,Q-RHET; HS,,CB,,Q-RHET; HS,,CB,
1131,PEROT,Right?,Q-RHET,,,,Q-RHET,,,,Q-RHET,,,
1132,PEROT,He wanted that said — 4 years.,S; HS,,,,S; HS,,,,S; HS,,,
1133,SIMPSON,How about a woman?,Q-W,,,,Q-W,,,,Q-W,,,
1134,PEROT,"Now, if won’t be, General Waller would be — you say, why do you keep picking military people.",Q-W; S,,,,Q-W; S,,,,Q-W; S,,,
1135,PEROT,These are people that I just happen to know and have a high regard for.,S,,IP,,S,,IP,,S,,IP,
1136,PEROT,I’m sure there are hundreds of others.,S,,IP,,S,,IP,,S,,IP,
1137,BUSH,How about Dr.,Q-W,,,,Q-W,,,,Q-W,,,
1138,BUSH,Lou Sullivan?,Q-W,,,,Q-W,,,,Q-W,,,
1139,PEROT,Absolutely.,AGR,,,,AGR,,,,AGR,,,
1140,BUSH,"Yeah, a good man.",S; AGR,,,,S; AGR,,,,S; AGR,,,
1141,SIMPSON,What about a woman?,Q-W,,,,Q-W,,,,Q-W,,,
1142,PEROT,"Oh, oh.",ACK,,,,ACK,,,,ACK,,,
1143,BUSH,totally agree.,AGR,,,,AGR,,,,AGR,,,
1144,BUSH,My candidate’s back there.,S,,,,S,,,,S,,,
1145,PEROT,Okay.,ACK,,,,ACK,,,,ACK,,,
1146,PEROT,I can think of many.,S,,,,S,,,,S,,,
1147,SIMPSON,Many?,Q-W,,,,Q-W,,,,Q-W,,,
1148,PEROT,Absolutely.,AGR,,,,AGR,,,,AGR,,,
1149,SIMPSON,When?,Q-W,,,,Q-W,,,,Q-W,,,
1150,PEROT,All right.,ACK,,,,ACK,,,,ACK,,,
1151,PEROT,How about Sandra Day O’Connor as an example?,YNQ,,,,YNQ,,,,YNQ,,,
1152,SIMPSON,Hm-hm.,ACK,,,,ACK,,,,ACK,,,
1153,PEROT,Dr.,S,,,,S,,,,S,,,
1154,PEROT,Bernadine Healy —,S,,,,S,,,,S,,,
1155,SIMPSON,Good.,ACK,,,,ACK,,,,ACK,,,
1156,PEROT,National Institutes of Health.,S,,,,S,,,,S,,,
1157,PEROT,I’ll yield the floor.,TG,,,,TG,,,,TG,,,
1158,BUSH,All good Republicans.,S,,,,S,,,,S,,,
1159,PEROT,Name some more.,IAFA,,,,IAFA,,,,IAFA,,,
