unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
954,GORE,But I support the death penalty in the most heinous cases.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
955,MODERATOR,Do both of you believe the death penalty actually deters crime?,YNQ,,,,YNQ,,,,YNQ,,,
956,MODERATOR,Governor?,TG,,,,TG,,,,TG,,,
957,BUSH,I do.,ANS,,IP,,ANS,,IP,,ANS,,IP,
958,BUSH,It’s the only reason to be for it.,S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
959,BUSH,"Let me finish, sir.",TT,,,,TT,,,,TT,,,
960,BUSH,I don’t think you should support the death penalty to seek revenge.,S; IAFA,,PB,,S; IAFA,,PB,,S; IAFA,,PB,
961,BUSH,I don’t think that’s right.,DIS,,IP; REB,,DIS,,IP; REB,,DIS,,IP; REB,
962,BUSH,I think the reason to support the death penalty is because it saves other people’s lives.,S; EXPL,,IP; CB,,S; EXPL,,IP; CB,,S; EXPL,,IP; CB,
963,GORE,I think it is a deterrent.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
964,GORE,"I know that’s a controversial view, but I do believe it’s a deterrent.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
965,MODERATOR,"Next question is for you, Vice President Gore, and Thomas Fischer will ask it.",S; TG,,,,S; TG,,,,S; TG,,,
966,MODERATOR,Mr.,S,,,,S,,,,S,,,
967,MODERATOR,Fischer?,Q-W; TG,,,,Q-W; TG,,,,Q-W; TG,,,
968,MODERATOR,MEMBER OF AUDIENCE: Yes.,ANS,,,,ANS,,,,ANS,,,
969,MODERATOR,My 6th grade class at St.,S,,,,S,,,,S,,,
970,MODERATOR,"Claire’s School wanted to ask of all these promises you guys are making and all the pledges, will you keep them when you’re in office?",YNQ,,,,YNQ,,,,YNQ,,,
971,GORE,Yes.,ANS,,,,ANS,,,,ANS,,,
972,GORE,I am a person who keeps promises.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
973,GORE,"And, you know, we’ve heard a lot about — from the governor about not much being done in the last eight years, as if the promises that I made eight years ago have not been kept.",S; REJ,,ATTR; REB,,S; REJ,,ATTR; REB,,S; REJ,,ATTR; REB,
974,GORE,I think the record shows otherwise.,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
975,GORE,We have gone from the biggest deficits eight years ago to the biggest surpluses in history today.,S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
976,GORE,"Instead of high unemployment, we now have the lowest African-American unemployment, the lowest Latino unemployment ever measured.",S-Inform,,IT; RB; SE,,S-Inform,,IT; RB; SE,,S-Inform,,IT; RB; SE,
977,GORE,"22 million new jobs, very low unemployment nationally.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
978,GORE,"Instead of ballooning the debt and multiplying it four times over, we have seen the debt actually begun to be paid down.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
979,GORE,Here are some promises that I’ll make to you now.,S,,,,S,,,,S,,,
980,GORE,I will balance the budget every year.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
981,GORE,I will pay down the debt every year.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
982,GORE,"I will give middle-class Americans tax cuts, meaningful ones.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
983,GORE,"And I will invest in education, health care, protecting the environment and retirement security.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
984,GORE,We both made promises in this campaign.,S,,,,S,,,,S,,,
985,GORE,I promise you I will keep mine.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
986,GORE,Let me tell you about one of the governor’s.,TT; MS,,ATTR,,TT; MS,,ATTR,,TT; MS,,ATTR,
987,GORE,He has promised a trillion dollars out of the Social Security Trust Fund for young working adults to invest and save on their own.,S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,,S-Inform; CH,,ATTR; REB,
988,GORE,"But he’s promised seniors that their Social Security benefits will not be cut, and he’s promised the same trillion dollars to them.",S-Inform; CH,,ATTR; REB; CB,,S-Inform; CH,,ATTR; REB; CB,,S-Inform; CH,,ATTR; REB; CB,
989,GORE,So this is a show me state.,S,,CB,,S,,CB,,S,,CB,
990,GORE,"Reminds me of the line from the movie, “Show me the money.",S,,,,S,,,,S,,,
991,GORE,"” Which one of those promises will you keep and which will you break, Governor?",Q-W; TG,,AEX; CB,,Q-W; TG,,AEX; CB,,Q-W; TG,,AEX; CB,
992,MODERATOR,Governor Bush.,TG,,,,TG,,,,TG,,,
993,BUSH,Thank you for your question.,THK,,,,THK,,,,THK,,,
994,BUSH,"I — there’s an old high school debating trick, which is to answer something and then attack your opponent at the end.",S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
995,BUSH,You asked about promises.,S,,,,S,,,,S,,,
996,BUSH,"You were promised that Medicare would be reformed, and that Social Security would be reformed.",S,,ATTR,,S,,ATTR,,S,,ATTR,
997,BUSH,You were promised a middle-class tax cut in 1992.,S-Inform; HS,,ATTR,,S-Inform; HS,,ATTR,,S-Inform; HS,,ATTR,
998,BUSH,It didn’t happen.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
999,BUSH,There’s too much bitterness in Washington.,S,,PB,,S,,PB,,S,,PB,
1000,BUSH,There’s too much wrangling.,S,,,,S,,,,S,,,
1001,BUSH,It’s time to have a fresh start.,S,,,,S,,,,S,,,
1002,BUSH,One of the reasons I was successful as the governor of Texas is because I didn’t try to be all things to all people.,S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
1003,BUSH,"When I campaigned in a race, a lot of folks didn’t think I could win including, by the way, my mother.",S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
1004,BUSH,"I said I’d do four things; tort reform, education reform, welfare reform and juvenile justice reform.",S-Inform; HS,,IT,,S-Inform; HS,,IT,,S-Inform; HS,,IT,
1005,BUSH,And I won.,S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
1006,BUSH,And I had the will of the people in my state behind me.,S; HS,,IT,,S; HS,,IT,,S; HS,,IT,
1007,BUSH,And then I brought folks together to get it done.,S; HS,,UF; IT,,S; HS,,UF; IT,,S; HS,,UF; IT,
1008,BUSH,"And that’s what we need, I think, in this election.",S,,IP,,S,,IP,,S,,IP,
1009,BUSH,To me that’s what it’s all about.,S,,IP,,S,,IP,,S,,IP,
1010,BUSH,"I’m sure your 6th grade kids are listening and saying, these guys will say anything to get elected.",S,,PER; CB,,S,,PER; CB,,S,,PER; CB,
1011,BUSH,"But there’s a record, and that’s what I hope people look at.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
1012,BUSH,"One of my promises is going to be Social Security reform, and you bet, we need to take a trillion dollars out of that $2.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
1013,BUSH,4 trillion surplus.,S-Inform,,,,S-Inform,,,,S-Inform,,,
1014,BUSH,"Now remember, Social Security revenue exceeds expenses up until 2015.",S-Inform; HS,,,,S-Inform; HS,,,,S-Inform; HS,,,
1015,BUSH,People are going to get paid.,S,,,,S,,,,S,,,
1016,BUSH,"But if you’re a younger worker, if you’re younger, you better hope this country thinks differently, otherwise you’re gonna be faced with huge payroll taxes or reduced benefits.",S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
1017,BUSH,And you bet we’re gonna take a trillion dollars of your own money and let you invest it under safe guidelines so you get a better rate of return on the money than the paltry 2% that the federal government gets for you today.,S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
1018,BUSH,That’s one of my promises.,S,,IT,,S,,IT,,S,,IT,
1019,BUSH,But it’s gonna require people to bring both Republicans and Democrats together to get it done.,S,,UF,,S,,UF,,S,,UF,
1020,BUSH,That’s what it requires.,S,,,,S,,,,S,,,
1021,BUSH,There was a chance to get this done.,S,,,,S,,,,S,,,
1022,BUSH,"It was a bipartisan approach, but it’s been rejected.",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
1023,BUSH,I’m going to bring them together.,S,,UF; IT,,S,,UF; IT,,S,,UF; IT,
1024,MODERATOR,Both of you — both of you on this subject.,MS,,,,MS,,,,MS,,,
1025,MODERATOR,"There are other questions that also go to this skepticism, not necessarily about you, but all people in politics.",S,,,,S,,,,S,,,
1026,MODERATOR,Why is that?,Q-W; SEEP,,,,Q-W; SEEP,,,,Q-W; SEEP,,,
1027,GORE,"Well, first of all, Jim, I would like to respond to what the governor just said.",TT,,REB,,TT,,REB,,TT,,REB,
1028,GORE,Because the trillion dollars that has been promised to young people has also been promised to older people.,S; EXPL; CH,,REB,,S; EXPL; CH,,REB,,S; EXPL; CH,,REB,
1029,GORE,And you cannot keep both promises.,S; CH,,REB; CB,,S; CH,,REB; CB,,S; CH,,REB; CB,
1030,GORE,"If you’re in your mid-40’s under the governor’s plan, Social Security will be bankrupt by the time you retire, if he takes it out of the Social Security Trust Fund.",S; CH,,AF; REB; SE,,S; CH,,AF; REB; SE,,S; CH,,AF; REB; SE,
1031,GORE,Under my plan it will be — its solvency will be extended until you’re 100.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
1032,GORE,Now that is the difference.,S,,,,S,,,,S,,,
1033,GORE,"And the governor may not want to answer that question, he may want to call it a high school debating trick, but let me tell you this.",S; CH; TT,,ATTR; REB,,S; CH; TT,,ATTR; REB,,S; CH; TT,,ATTR; REB,
1034,GORE,"This election is not about debating tricks, it is about your future.",S,,AE; CB,,S,,AE; CB,,S,,AE; CB,
1035,GORE,The reason Social Security — he says it gets 2%.,S,,REB,,S,,REB,,S,,REB,
1036,GORE,"You know, it’s not a bank account that just pays back money that’s invested.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1037,GORE,It is also used to give your mothers and fathers the Social Security checks that they live on.,S; EXPL,,AE,,S; EXPL,,AE,,S; EXPL,,AE,
1038,GORE,"If you take a trillion dollars out of that Social Security Trust Fund, how are the checks going to be — how are you going to keep faith with the seniors?",Q-W; CH,,AF; BQ; REB,,Q-W; CH,,AF; BQ; REB,,Q-W; CH,,AF; BQ; REB,
1039,GORE,Now let me come directly to your question.,TT; MS,,,,TT; MS,,,,TT; MS,,,
1040,MODERATOR,We have to go to the closing statements and —,S; MS,,,,S; MS,,,,S; MS,,,
1041,BUSH,"Well, can I answer that?",TT; T-REQ,,,,TT; T-REQ,,,,TT; T-REQ,,,
1042,BUSH,One reason people are skeptical is because people don’t answer the questions they’ve been asked.,S; CH,,REB; CB,,S; CH,,REB; CB,,S; CH,,REB; CB,
1043,BUSH,The trillion dollars comes out of the surplus so that you can invest some of your own money.,S-Inform,,,,S-Inform,,,,S-Inform,,,
1044,BUSH,There’s just a difference of opinion.,S,,,,S,,,,S,,,
1045,BUSH,I want workers to have their own assets.,S,,IP,,S,,IP,,S,,IP,
1046,BUSH,"It’s who you trust, government or people.",S,,CB,,S,,CB,,S,,CB,
1047,MODERATOR,All right.,ACK,,,,ACK,,,,ACK,,,
1048,MODERATOR,Now we’re going to go to closing statements.,S; MS,,,,S; MS,,,,S; MS,,,
1049,MODERATOR,"Vice President Gore, you’re first.",TG,,,,TG,,,,TG,,,
1050,GORE,"Thank you very much, Jim, and I’ll begin by answering your questions — your last question.",THK; TT,,,,THK; TT,,,,THK; TT,,,
1051,GORE,I believe that a lot of people are skeptical about people in politics today because we have seen a time of great challenge for our country.,S; IAFA,,AF; IP,,S; IAFA,,AF; IP,,S; IAFA,,AF; IP,
1052,GORE,"Since the assassination of our best leaders in the ’60’s, since the Vietnam War, since Watergate, and because we need campaign finance reform.",S; HS,,AF,,S; HS,,AF,,S; HS,,AF,
1053,GORE,I would like to tell you something about me.,S; TT,,IP,,S; TT,,IP,,S; TT,,IP,
1054,GORE,I keep my word.,S,,IT,,S,,IT,,S,,IT,
1055,GORE,I have kept the faith.,S,,IT,,S,,IT,,S,,IT,
1056,GORE,I’ve kept the faith with my country.,S,,APAT; IT,,S,,APAT; IT,,S,,APAT; IT,
1057,GORE,I volunteered for the Army.,S; HS,,APAT; IT,,S; HS,,APAT; IT,,S; HS,,APAT; IT,
1058,GORE,I served in Vietnam.,S; HS,,APAT; IT,,S; HS,,APAT; IT,,S; HS,,APAT; IT,
1059,GORE,I kept the faith with my family.,S,,AE; IT,,S,,AE; IT,,S,,AE; IT,
1060,GORE,Tipper and I have been married for 30 years.,S,,,,S,,,,S,,,
1061,GORE,We have devoted ourselves to our children and now our nearly one-and-a-half-year-old grandson.,S,,AE,,S,,AE,,S,,AE,
1062,GORE,I have kept the faith with our country.,S,,APAT; IT,,S,,APAT; IT,,S,,APAT; IT,
1063,GORE,"Nine times I have raised my hand to take an oath to the Constitution, and I have never violated that oath.",S-Inform; HS,,APAT; IT,,S-Inform; HS,,APAT; IT,,S-Inform; HS,,APAT; IT,
1064,GORE,I have not spent the last quarter century in pursuit of personal wealth.,S,,IT,,S,,IT,,S,,IT,
1065,GORE,I have spent the last quarter century fighting for middle-class working men and women in the United States of America.,S,,IT,,S,,IT,,S,,IT,
1066,GORE,I believe very deeply that you have to be willing to stand up and fight no matter what powerful forces might be on the other side.,S,,IP,,S,,IP,,S,,IP,
1067,GORE,"If you want somebody who is willing to fight for you, I am asking for your support and your vote and, yes, your confidence and your willingness to believe that we can do the right thing in America, and be the better for it.",S; IAFA-OF,,AE; UF; IP,,S; IAFA-OF,,AE; UF; IP,,S; IAFA-OF,,AE; UF; IP,
1068,GORE,We’ve made some progress during the last eight years.,S,,IT,,S,,IT,,S,,IT,
1069,GORE,We have seen the strongest economy in the history of the United States.,S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
1070,GORE,Lower crime rates for eight years in a row.,S-Inform; INT,,,,S-Inform; INT,,,,S-Inform; INT,,,
1071,GORE,"Highest private home ownership ever, but I’ll make you one promise here.",S-Inform; IAFA-OF,,IT,,S-Inform; IAFA-OF,,IT,,S-Inform; IAFA-OF,,IT,
1072,GORE,You ain’t seen nothing yet.,S,,IT,,S,,IT,,S,,IT,
1073,GORE,And I will keep that promise.,S,,IT,,S,,IT,,S,,IT,
1074,MODERATOR,"Governor Bush, two minutes.",TG,,,,TG,,,,TG,,,
1075,BUSH,"Well, Jim, I want to thank you and thank the folks here at Washington University and the vice president.",GR; THK,,,,GR; THK,,,,GR; THK,,,
1076,BUSH,"Appreciate the chance to have a good, honest dialogue about our differences of opinion.",THK,,,,THK,,,,THK,,,
1077,BUSH,I think after three debates the good people of this country understand there is a difference of opinion.,S; INT,,IP,,S; INT,,IP,,S; INT,,IP,
1078,BUSH,There is a difference between big federal government and somebody who is coming from outside of Washington who will trust individuals.,S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
1079,BUSH,I’ve got an agenda that I want to get done for the country.,S,,IP,,S,,IP,,S,,IP,
1080,BUSH,It’s an agenda that says we’re going to reform Medicare to make sure seniors have got prescription drugs and to give seniors different options from which they can choose.,S,,IT,,S,,IT,,S,,IT,
1081,BUSH,"It’s an agenda that says we’re listen to the young voices in Social Security and say we’re going to think differently about making sure we have a system, but also fulfill the promise to the seniors in America.",S,,IT,,S,,IT,,S,,IT,
1082,BUSH,A promise made will be a promise kept should I be fortunate enough to become your president.,S,,,,S,,,,S,,,
1083,BUSH,I want to have the military keeping the peace.,S,,IP,,S,,IP,,S,,IP,
1084,BUSH,I want to make sure the public school system in America keeps its promise so not one child is left behind.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
1085,BUSH,"After setting priorities, I want to give some of your money back.",S,,IP,,S,,IP,,S,,IP,
1086,BUSH,I don’t think the surplus is the government’s money.,S,,IP,,S,,IP,,S,,IP,
1087,BUSH,I think it’s the people’s money.,S,,IP,,S,,IP,,S,,IP,
1088,BUSH,"I don’t think the surplus exists because of the ingenuity and hard work of the federal government, I think it exists because of the ingenuity and hard work of the American people.",S,,AP; IP,,S,,AP; IP,,S,,AP; IP,
1089,BUSH,And you ought to have some of this surplus so you can save and dream and build.,S,,AE,,S,,AE,,S,,AE,
1090,BUSH,I look forward to the final weeks of this campaign.,S,,,,S,,,,S,,,
1091,BUSH,I’m asking for your vote.,IAFA,,,,IAFA,,,,IAFA,,,
1092,BUSH,"For those of you for me, thanks for your help.",THK,,,,THK,,,,THK,,,
1093,BUSH,"For those of you for my opponent, please only vote once.",IAFA,,,,IAFA,,,,IAFA,,,
1094,BUSH,"But for those who have not made up their mind, I would like to conclude by this promise.",S,,,,S,,,,S,,,
1095,BUSH,"Should I be fortunate enough to become your president, when I put my hand on the Bible, I will swear to not only uphold the laws of the land, but I will also swear to uphold the honor and the dignity of the office to which I have been elected, so help me God.",S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
1096,BUSH,Thank you very much.,THK,,,,THK,,,,THK,,,
1097,MODERATOR,A closing piece of business before we go.,S,,,,S,,,,S,,,
1098,MODERATOR,"The Debate Commission wants reaction to the three kinds of formats used in the debates this year, and you may register an opinion at their website at www.",S-Inform,,,,S-Inform,,,,S-Inform,,,
1099,MODERATOR,"Vice President Gore, Governor Bush, thank you.",THK,,,,THK,,,,THK,,,
1100,MODERATOR,And good night from Washington University in St.,GR,,,,GR,,,,GR,,,
1101,MODERATOR,Louis.,GR,,,,GR,,,,GR,,,
