unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
898,BIDEN,"And Mitch McConnell said, ‘Let him go bankrupt.",S; HS,,PB; REB,,S; HS,,PB; REB,,S; HS,,PB; REB,
899,BIDEN,Let him go bankrupt.,S,,REB,,S,,REB,,S,,REB,
900,BIDEN,’ Come on.,S,,AEX,,S,,AEX,,S,,AEX,
901,BIDEN,What’s the matter with these guys.,Q-RHET,,PB; PER; AEX,,Q-RHET,,PB; PER; AEX,,Q-RHET,,PB; PER; AEX,
902,TRUMP,"The bill that was passed in the House was a bailout of badly run high crime, Democrat, all run by Democrats, cities and states.",S; CH,,PB; REB; CBias,,S; CH,,PB; REB; CBias,,S; CH,,PB; REB; CBias,
903,TRUMP,"It was a way of getting a lot of money, billions and billions of dollars to these cities.",S; S-Inform,,PB; REB,,S; S-Inform,,PB; REB,,S; S-Inform,,PB; REB,
904,TRUMP,It was also a way of getting a lot of money from our people’s pockets to people that come into our country illegally.,S,,AF; PB,,S,,AF; PB,,S,,AF; PB,
905,TRUMP,We were going to take care of everything for them.,S,,CB,,S,,CB,,S,,CB,
906,TRUMP,"And what that does, and I’d love to do that, I’d love to help them.",S,,IP,,S,,IP,,S,,IP,
907,TRUMP,"But what that does, everybody all over the world will start pouring into our country.",S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
908,TRUMP,We can’t do it.,S,,,,S,,,,S,,,
909,TRUMP,This was a way of taking care of them.,S,,,,S,,,,S,,,
910,TRUMP,"This was a way of spending on things that had nothing to do with COVID, as for your question, but it was really a big bailout for badly run Democrat cities and states.",S,,PB; ATTR,,S,,PB; ATTR,,S,,PB; ATTR,
911,WELKER,I want —,TT,,,,TT,,,,TT,,,
912,BIDEN,"If I get elected, I’m not gonna — I’m running as a proud Democrat, but I’m gonna be an American president.",S,,AP; UF; IP,,S,,AP; UF; IP,,S,,AP; UF; IP,
913,BIDEN,I don’t see red states and blue states.,S,,UF,,S,,UF,,S,,UF,
914,BIDEN,"What I see is American, United States.",S,,AP,,S,,AP,,S,,AP,
915,BIDEN,"And folks, every single state out there finds themself in trouble.",S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
916,BIDEN,"They’re going to start laying off, whether they’re red or blue.",S,,AF,,S,,AF,,S,,AF,
917,BIDEN,"Cops, firefighters, first responders, teachers — because they have to balance their budget.",S,,AE,,S,,AE,,S,,AE,
918,BIDEN,And the founders were smart.,S; HS,,,,S; HS,,,,S; HS,,,
919,BIDEN,They allowed the federal government to deficit spend to compensate for the United States of America.,S; HS,,,,S; HS,,,,S; HS,,,
920,WELKER,"I want to talk about the minimum wage, gentlemen.",TT; MS,,,,TT; MS,,,,TT; MS,,,
921,WELKER,Mr.,S,,,,S,,,,S,,,
922,WELKER,"Vice President, we are talking a lot about struggling small businesses and business owners these days.",S,,,,S,,,,S,,,
923,WELKER,Do you think this is the right time to ask them to raise the minimum wage?,YNQ; OQ,,,,YNQ; OQ,,,,YNQ; OQ,,,
924,WELKER,"You, of course, support a $15 minimum wage.",S,,,,S,,,,S,,,
925,BIDEN,"I do, because I think one of the things we’re gonna have to do is we’re gonna have to bail them out, too.",S; ANS; EXPL,,IP,,S; ANS; EXPL,,IP,,S; ANS; EXPL,,IP,
926,BIDEN,"We should be bailing them out now, those small businesses.",S,,IP,,S,,IP,,S,,IP,
927,BIDEN,You’ve got one in six of them going under.,S-Inform,,AF; SE,,S-Inform,,AF; SE,,S-Inform,,AF; SE,
928,BIDEN,They’re not going to be able to make it back.,S,,,,S,,,,S,,,
929,BIDEN,"They passed a package that allows us to be able to call PPP, money’s supposed to go to help them do everything from organize how they could deal with their businesses being open safely.",S-Inform,,,,S-Inform,,,,S-Inform,,,
930,BIDEN,"Schools, how they can make classrooms smaller, how they can hire more teachers, how they can put ventilation systems in.",S,,,,S,,,,S,,,
931,BIDEN,"They need the help, the businesses, as well as the schools, need the help.",S,,,,S,,,,S,,,
932,BIDEN,"But this, these guys will not help them.",S; CH,,PB; ATTR; REB,,S; CH,,PB; ATTR; REB,,S; CH,,PB; ATTR; REB,
933,BIDEN,He is not giving them any of the money.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
934,WELKER,We are going to move on to immigration —,MS,,,,MS,,,,MS,,,
935,TRUMP,One thing very quickly.,TT,,,,TT,,,,TT,,,
936,TRUMP,He said we have to help our small businesses — by raising the minimum wage?,Q-RHET; CH,,REB; CB,,Q-RHET; CH,,REB; CB,,Q-RHET; CH,,REB; CB,
937,TRUMP,That’s not helping.,S; DIS,,REB,,S; DIS,,REB,,S; DIS,,REB,
938,TRUMP,I think it should be a state option.,S; IAFA,,,,S; IAFA,,,,S; IAFA,,,
939,TRUMP,"Alabama is different than New York, New York is different from Vermont.",S-Inform,,,,S-Inform,,,,S-Inform,,,
940,TRUMP,Every state is different.,S,,,,S,,,,S,,,
941,TRUMP,It should be a state option.,S,,IP,,S,,IP,,S,,IP,
942,TRUMP,"We have to help, it’s very important.",S,,,,S,,,,S,,,
943,TRUMP,We have to help our small businesses —,S,,,,S,,,,S,,,
944,WELKER,You said —,TT,,,,TT,,,,TT,,,
945,TRUMP,How are you helping your small businesses when you’re forcing wages.,Q-W; CH,,BQ; REB; CB,,Q-W; CH,,BQ; REB; CB,,Q-W; CH,,BQ; REB; CB,
946,TRUMP,What’s going to happen and what’s been proven to happen is when you do that these small businesses fire many of their employees.,S-Inform; CH,,AF; REB; SE,,S-Inform; CH,,AF; REB; SE,,S-Inform; CH,,AF; REB; SE,
947,WELKER,You said very recently you would consider raising the federal minimum wage to $15 an hour —,S; MS,,,,S; MS,,,,S; MS,,,
948,TRUMP,Say it?,R-REQ,,,,R-REQ,,,,R-REQ,,,
949,WELKER,You said recently you would consider raising the federal minimum wage to $15 an hour.,S; MS,,,,S; MS,,,,S; MS,,,
950,WELKER,Is that still the case?,YNQ,,,,YNQ,,,,YNQ,,,
951,TRUMP,"What I’d really like, and I would consider it to an extent.",S; ANS,,IP,,S; ANS,,IP,,S; ANS,,IP,
952,TRUMP,What I’d really like — in a second administration — but not to a level that’s going to put all these businesses out of business.,S,,AF; IP,,S,,AF; IP,,S,,AF; IP,
953,TRUMP,It should be a state option.,S,,IP,,S,,IP,,S,,IP,
954,TRUMP,"Look, I’ve looked at different places, I know different places.",S,,IP,,S,,IP,,S,,IP,
955,TRUMP,They’re all different.,S,,,,S,,,,S,,,
956,TRUMP,"Some places, $15 is not so bad.",S,,,,S,,,,S,,,
957,TRUMP,"In other places, other states, $15 would be —",S,,,,S,,,,S,,,
958,WELKER,"OK, President Trump, thank you.",THK; TG,,,,THK; TG,,,,THK; TG,,,
959,WELKER,"Quick response, Vice President Biden.",TG,,,,TG,,,,TG,,,
960,BIDEN,"No one should work two jobs, one job and be below poverty.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
961,BIDEN,"People are making 6, 7, 8 bucks an hour.",S-Inform,,AE,,S-Inform,,AE,,S-Inform,,AE,
962,BIDEN,"These first responders we all clap for as they come down the street, because they’ve allowed us to make it.",S,,AE,,S,,AE,,S,,AE,
963,BIDEN,What’s happening?,Q-W; Q-RHET,,,,Q-W; Q-RHET,,,,Q-W; Q-RHET,,,
964,BIDEN,They deserve a minimum wage of $15.,S,,IP,,S,,IP,,S,,IP,
965,BIDEN,Anything below that puts you below the poverty level.,S-Inform,,AE,,S-Inform,,AE,,S-Inform,,AE,
966,BIDEN,"And there is no evidence that when you raise the minimum wage, businesses go out of business.",S,,SE,,S,,SE,,S,,SE,
967,BIDEN,That is simply not true.,REJ; CH,,REB,,REJ; CH,,REB,,REJ; CH,,REB,
968,WELKER,We’re going to talk about immigration.,MS,,,,MS,,,,MS,,,
969,WELKER,"We’re going to talk about immigration, now, gentlemen, and we’re going to talk about families within this context.",MS,,,,MS,,,,MS,,,
970,WELKER,Mr.,S,,,,S,,,,S,,,
971,WELKER,"President, your administration separated children from their parents at the border, at least 4000 kids.",S-Inform; CH,,ATTR,,S-Inform; CH,,ATTR,,S-Inform; CH,,ATTR,
972,WELKER,"You’ve since reversed your zero tolerance policy, but the United States can’t locate the parents of more than 500 children.",S-Inform,,ATTR,,S-Inform,,ATTR,,S-Inform,,ATTR,
973,WELKER,So how will these families ever be reunited?,Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
974,TRUMP,"Children are brought here by coyotes and lots of bad people, cartels, and they’re brought here and they used to use them to get into our country.",S,,AF; PB,,S,,AF; PB,,S,,AF; PB,
975,TRUMP,We now have a stronger border as we’ve ever had.,S,,IT,,S,,IT,,S,,IT,
976,TRUMP,"We’re over 400 miles of brand new wall, you see the numbers, and we let people in, but they have to come in legally and they come in through –",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
977,WELKER,But how will you reunite these kids with their families?,Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
978,TRUMP,Let me just tell you.,TT,,IA,,TT,,IA,,TT,,IA,
979,TRUMP,They built cages.,S,,ATTR,,S,,ATTR,,S,,ATTR,
980,TRUMP,"You know, they used to say I built the cages.",S,,REB,,S,,REB,,S,,REB,
981,TRUMP,And then they had a picture in a certain newspaper.,S,,,,S,,,,S,,,
982,TRUMP,"There was a picture of these horrible cages and they said, ‘Look at these cages, President Trump built them.",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
983,TRUMP,’ And then it was determined they were built in 2014.,S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,
984,TRUMP,That was him.,S,,,,S,,,,S,,,
985,WELKER,Do you have a plan to reunite the kids?,YNQ,,,,YNQ,,,,YNQ,,,
986,TRUMP,"Yes, we’re working on it very — we’re trying very hard.",S; ANS,,IT,,S; ANS,,IT,,S; ANS,,IT,
987,TRUMP,"But a lot of these kids come out without the parents, they come over through cartels and through coyotes and through gangs.",S,,DF; CB,,S,,DF; CB,,S,,DF; CB,
988,WELKER,"Vice President Biden, let me bring you into this conversation.",TG; MS,,,,TG; MS,,,,TG; MS,,,
989,WELKER,Quick response and then another question to you.,IAFA; MS,,,,IAFA; MS,,,,IAFA; MS,,,
990,BIDEN,These 500 plus kids came with parents.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
991,BIDEN,They separated them at the border to make it a disincentive to come to begin with.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
992,BIDEN,"Big, real tough, we’re really strong.",S,,PER; REB,,S,,PER; REB,,S,,PER; REB,
993,BIDEN,And guess what?,Q-RHET; TT,,REB,,Q-RHET; TT,,REB,,Q-RHET; TT,,REB,
994,BIDEN,"They cannot — it’s not, coyotes didn’t bring them over, their parents were with them.",S,,REB,,S,,REB,,S,,REB,
995,BIDEN,They got separated from their parents.,S,,,,S,,,,S,,,
996,BIDEN,And it makes us a laughingstock and violates every notion of who we are as a nation.,S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
997,WELKER,Let me ask you a follow up —,TT; MS,,,,TT; MS,,,,TT; MS,,,
998,TRUMP,"Kristen, they did it, we changed the policy.",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
999,TRUMP,They did it.,S,,ATTR,,S,,ATTR,,S,,ATTR,
1000,TRUMP,We changed it.,S,,IT,,S,,IT,,S,,IT,
1001,TRUMP,They set the cages.,S,,ATTR,,S,,ATTR,,S,,ATTR,
1002,TRUMP,Who built the cages?,Q-W; Q-RHET,,ATTR; AEX,,Q-W; Q-RHET,,ATTR; AEX,,Q-W; Q-RHET,,ATTR; AEX,
1003,BIDEN,So let’s talk about —,TT; MS,,,,TT; MS,,,,TT; MS,,,
1004,TRUMP,"Who built the cages, Joe?",Q-W; CH,,BQ; AEX; REB,,Q-W; CH,,BQ; AEX; REB,,Q-W; CH,,BQ; AEX; REB,
1005,BIDEN,Let’s talk about what we’re talking about.,IAFA; TT; MS,,,,IAFA; TT; MS,,,,IAFA; TT; MS,,,
1006,BIDEN,What happened?,Q-W,,,,Q-W,,,,Q-W,,,
1007,BIDEN,Parents were ripped — their kids were ripped from their arms and separated.,S; S-Inform,,AE; ATTR,,S; S-Inform,,AE; ATTR,,S; S-Inform,,AE; ATTR,
1008,BIDEN,And now they cannot find over 500 sets of those parents and those kids are alone.,S; S-Inform,,AF; AE,,S; S-Inform,,AF; AE,,S; S-Inform,,AF; AE,
1009,BIDEN,"Nowhere to go, nowhere to go.",S,,AE,,S,,AE,,S,,AE,
1010,BIDEN,It’s criminal.,S,,AE,,S,,AE,,S,,AE,
1011,BIDEN,It’s criminal.,S,,AE,,S,,AE,,S,,AE,
1012,WELKER,Let me ask you —,TT; MS,,,,TT; MS,,,,TT; MS,,,
1013,TRUMP,"Kristen, I will say this.",TT,,,,TT,,,,TT,,,
1014,TRUMP,"They went down, we brought reporters and everything.",S,,IT; SE,,S,,IT; SE,,S,,IT; SE,
1015,TRUMP,They are so well taken care of.,S,,SE,,S,,SE,,S,,SE,
1016,TRUMP,They’re in facilities that were so clean —,S,,SE,,S,,SE,,S,,SE,
1017,WELKER,But some of them haven’t been reunited —,S; REJ,,REB; SE,,S; REJ,,REB; SE,,S; REJ,,REB; SE,
1018,TRUMP,But just ask one question.,IAFA,,DF,,IAFA,,DF,,IAFA,,DF,
1019,TRUMP,Who built the cages?,Q-W; Q-RHET,,DF; REB; CB,,Q-W; Q-RHET,,DF; REB; CB,,Q-W; Q-RHET,,DF; REB; CB,
1020,TRUMP,"I’d love you to ask that, who built the cages?",Q-W; IAFA,,DF; REB; CB,,Q-W; IAFA,,DF; REB; CB,,Q-W; IAFA,,DF; REB; CB,
1021,WELKER,"Let me ask about your immigration policy, Mr.",TT; MS,,,,TT; MS,,,,TT; MS,,,
1022,WELKER,Vice President.,S,,,,S,,,,S,,,
1023,WELKER,"The Obama administration did fail to deliver immigration reform, which had been a key promise during the administration.",S-Inform,,ATTR,,S-Inform,,ATTR,,S-Inform,,ATTR,
1024,WELKER,It also presided over record deportations as well as family detentions at the border before changing course.,S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
1025,WELKER,So why should voters trust you with an immigration overhaul now?,Q-W; SEEP,,CBias,,Q-W; SEEP,,CBias,,Q-W; SEEP,,CBias,
1026,BIDEN,Because we made a mistake.,ANS; EXPL,,,,ANS; EXPL,,,,ANS; EXPL,,,
1027,BIDEN,It took too long to get it right.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1028,BIDEN,Took too long to get it right.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1029,BIDEN,"I’ll be President of the United States, not Vice President of the United States.",S,,IP,,S,,IP,,S,,IP,
1030,BIDEN,"And the fact is, I’ve made it very clear, within 100 days, I’m going to send to the United States Congress a pathway to citizenship for over 11 million undocumented people.",S-Inform,,IT; IP,,S-Inform,,IT; IP,,S-Inform,,IT; IP,
1031,BIDEN,"And all those so called Dreamers, those DACA kids, they’re going to be immediately certified again, to be able to stay in this country, and put on a path to citizenship.",S,,IT,,S,,IT,,S,,IT,
1032,BIDEN,"The idea that they are being sent home by this guy, and they want to do that, is they go to a country they’ve never seen before.",S,,AE; PER; ATTR,,S,,AE; PER; ATTR,,S,,AE; PER; ATTR,
1033,BIDEN,"I can imagine you’re five years old, your parents are taking you across the Rio Grande River and it’s and it’s illegal.",S,,AE,,S,,AE,,S,,AE,
1034,BIDEN,"You say ‘Oh, no, Mom, leave me here.",S,,AE,,S,,AE,,S,,AE,
1035,BIDEN,I’m not gonna go with you.,S,,AE,,S,,AE,,S,,AE,
1036,BIDEN,’ They’ve been here.,S,,,,S,,,,S,,,
1037,BIDEN,Many of them are model citizens.,S,,AE,,S,,AE,,S,,AE,
1038,BIDEN,"Over 20,000 of them are first responders out there taking care of people during this crisis.",S-Inform,,AE; SE,,S-Inform,,AE; SE,,S-Inform,,AE; SE,
1039,BIDEN,We owe them.,S,,AE; UF,,S,,AE; UF,,S,,AE; UF,
1040,BIDEN,We owe them.,S,,AE; UF,,S,,AE; UF,,S,,AE; UF,
1041,WELKER,"President Trump, your response.",TG,,,,TG,,,,TG,,,
1042,TRUMP,"Kristen, he had eight years to do what he said he was going to do.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
1043,TRUMP,"And I’ve changed without having a specific — we got rid of catch and release, we got rid of a lot of horrible things that they put in and that they lived with.",S; IAFA; REJ,,IT; REB,,S; IAFA; REJ,,IT; REB,,S; IAFA; REJ,,IT; REB,
1044,TRUMP,But he had eight years he was vice president.,S; HS,,ATTR,,S; HS,,ATTR,,S; HS,,ATTR,
1045,TRUMP,He did nothing except build cages to keep children in.,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
1046,WELKER,"Vice President Biden, your response?",Q-W; TG,,,,Q-W; TG,,,,Q-W; TG,,,
1047,BIDEN,Wrong.,REJ; CH,,REB,,REJ; CH,,REB,,REJ; CH,,REB,
1048,BIDEN,"The catch and release, you know what he’s talking about there?",YNQ,,REB,,YNQ,,REB,,YNQ,,REB,
1049,BIDEN,"If in fact, you had a family, came across, they’re arrested.",S,,,,S,,,,S,,,
1050,BIDEN,"They, in fact, were given a date to show up for their hearing.",S,,,,S,,,,S,,,
1051,BIDEN,They were released.,S,,,,S,,,,S,,,
1052,BIDEN,"And guess what, they showed up for a hearing.",S,,,,S,,,,S,,,
1053,BIDEN,This is the first President in the history of the United States of America that anybody seeking asylum has to do it in another country.,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
1054,BIDEN,That’s never happened before in America.,S,,,,S,,,,S,,,
1055,BIDEN,That’s never happened before in America.,S,,,,S,,,,S,,,
1056,BIDEN,You come to the United States and you make your case.,S,,,,S,,,,S,,,
1057,BIDEN,"That I seek asylum based on the following premise, why I deserve it under American law.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1058,BIDEN,They’re sitting in squalor on the other side of the river.,S,,AE,,S,,AE,,S,,AE,
1059,WELKER,"President Trump, there is —",TT,,,,TT,,,,TT,,,
1060,TRUMP,It’s so important.,S,,IP,,S,,IP,,S,,IP,
1061,TRUMP,It just shows that he has no understanding of immigration or the laws.,S; CH,,PER; AEX; REB,,S; CH,,PER; AEX; REB,,S; CH,,PER; AEX; REB,
1062,TRUMP,Catch and release is a disaster.,S,,AF,,S,,AF,,S,,AF,
1063,TRUMP,"A murderer would come in, a rapist would come in, a very bad person would come in — we would take their name, we have to release them into our country.",S; S-Inform,,AF; CB; SE,,S; S-Inform,,AF; CB; SE,,S; S-Inform,,AF; CB; SE,
1064,TRUMP,And then you say they come back.,S,,REB,,S,,REB,,S,,REB,
1065,TRUMP,Less than 1% of the people come back.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
1066,BIDEN,Not true.,REJ; CH,,REB,,REJ; CH,,REB,,REJ; CH,,REB,
1067,TRUMP,We have to send ICE out and Border Patrol out to find them.,S,,,,S,,,,S,,,
1068,TRUMP,"We would say, ‘Come back in two years, three years — we’re going to give you a court case.",S,,,,S,,,,S,,,
1069,TRUMP,"You did Perry Mason, we’re going to give you a court case.",S,,,,S,,,,S,,,
1070,TRUMP,"When you say they come back, they don’t come back, Joe.",S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
1071,TRUMP,They never come back.,S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
1072,TRUMP,"Only the really — I hate to say this — but those with the lowest IQ, they might come back.",S,,CB; SE,,S,,CB; SE,,S,,CB; SE,
1073,TRUMP,But there are very very few.,S,,SE,,S,,SE,,S,,SE,
1074,WELKER,"OK, President Trump, let’s give Vice President Biden a chance to respond, and then we’re going to move on to the next section.",TG; MS,,,,TG; MS,,,,TG; MS,,,
1075,TRUMP,"You don’t know the law, Joe.",S; CH,,PER; AEX,,S; CH,,PER; AEX,,S; CH,,PER; AEX,
1076,WELKER,"Vice President Biden, your response.",TG,,,,TG,,,,TG,,,
1077,BIDEN,I know the law.,S,,REB,,S,,REB,,S,,REB,
1078,BIDEN,What he’s telling you is simply not true.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
1079,TRUMP,They don’t come back.,S,,,,S,,,,S,,,
1080,BIDEN,Check it out.,IAFA,,,,IAFA,,,,IAFA,,,
1081,WELKER,"Alright, let’s move on —",MS,,,,MS,,,,MS,,,
1082,TRUMP,But we don’t have to worry about it because I terminated it.,S; EXPL,,IT,,S; EXPL,,IT,,S; EXPL,,IT,
1083,TRUMP,So we don’t have to worry about it.,S,,,,S,,,,S,,,
1084,WELKER,"Alright, let’s move on to the next section —",TT; MS,,,,TT; MS,,,,TT; MS,,,
1085,BIDEN,You have 525 kids not knowing where in God’s name they’re going to be and lost their parents.,S; ANS,,AE,,S; ANS,,AE,,S; ANS,,AE,
1086,TRUMP,Go ahead.,IAFA; TG,,,,IAFA; TG,,,,IAFA; TG,,,
1087,WELKER,Alright.,ACK,,,,ACK,,,,ACK,,,
1088,WELKER,"Let’s talk about our next section, which is race in America.",TT; MS,,RB,,TT; MS,,RB,,TT; MS,,RB,
1089,WELKER,And I want to talk about the way Black and Brown Americans experience race in this country.,S,,RB,,S,,RB,,S,,RB,
1090,WELKER,Part of that experience is something called “the talk.,S,,RB,,S,,RB,,S,,RB,
1091,WELKER,"” It happens regardless of class and income — parents who feel they have no choice but to prepare their children for the chance that they could be targeted, including by the police, for no reason other than the color of their skin.",S,,AE; RB,,S,,AE; RB,,S,,AE; RB,
1092,WELKER,Mr.,S,,,,S,,,,S,,,
1093,WELKER,"Vice President, in the next two minutes, I want you to speak directly to these families.",IAFA; TG,,AE; RB,,IAFA; TG,,AE; RB,,IAFA; TG,,AE; RB,
1094,WELKER,Do you understand why these parents fear for their children?,YNQ,,AE,,YNQ,,AE,,YNQ,,AE,
1095,BIDEN,I do.,AGR; ANS,,,,AGR; ANS,,,,AGR; ANS,,,
1096,BIDEN,I do.,AGR; ANS,,,,AGR; ANS,,,,AGR; ANS,,,
1097,BIDEN,"You know, my daughter is a social worker.",S,,,,S,,,,S,,,
1098,BIDEN,And she’s written a lot about this.,S,,,,S,,,,S,,,
1099,BIDEN,She has a graduate degree from the University of Pennsylvania in social work.,S-Inform,,,,S-Inform,,,,S-Inform,,,
1100,BIDEN,"And you know, one of the reasons why I ended up working on the East side of Wilmington, Delaware, which is 90 percent African American, was to learn more about what was going on.",S-Inform,,RB,,S-Inform,,RB,,S-Inform,,RB,
1101,BIDEN,"What I didn’t — I never had to tell my daughter if she’s pulled over, make sure she puts, for a traffic stop, put both hands on top of the wheel.",S,,AE; RB,,S,,AE; RB,,S,,AE; RB,
1102,BIDEN,And don’t reach for the glove box because someone may shoot you.,S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
1103,BIDEN,"But a Black parent, no matter how wealthy or how poor they are, has to teach their child, when you’re walking down the street, don’t have a hoodie on when you go across the street, making sure that you, in fact, if you get pulled over, yes sir, no sir, hands on top of the wheel.",S,,AE; RB,,S,,AE; RB,,S,,AE; RB,
1104,BIDEN,"Because you are in fact, a victim, whether you’re a person making 300,000 — $300,000-a-year person, or someone who’s on food stamps.",S,,AE; CB,,S,,AE; CB,,S,,AE; CB,
1105,BIDEN,The fact of the matter is there is institutional racism in America.,S,,IP; RB,,S,,IP; RB,,S,,IP; RB,
1106,BIDEN,And we have always said — we’ve never lived up to it.,S,,,,S,,,,S,,,
1107,BIDEN,"That we hold these truths to be self-evident, all men and women are created equal.",S; HS,,APAT,,S; HS,,APAT,,S; HS,,APAT,
1108,BIDEN,But guess what — we have never ever lived up to it.,S,,,,S,,,,S,,,
1109,BIDEN,"But we have constantly been moving the needle further and further to inclusion, not exclusion.",S,,UF,,S,,UF,,S,,UF,
1110,BIDEN,This is the first president come along and says that’s the end of that.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
1111,BIDEN,We’re not going to do that anymore.,S,,,,S,,,,S,,,
1112,BIDEN,"We have to provide for economic opportunity, better education, better health care, better access to schooling, better access to opportunity to borrow money to start businesses.",S,,UF,,S,,UF,,S,,UF,
1113,BIDEN,All the things we can do.,S,,,,S,,,,S,,,
1114,BIDEN,And I’ve laid out a clear plan as to how to do those things.,S,,IT,,S,,IT,,S,,IT,
1115,BIDEN,Just to give people a shot.,S,,,,S,,,,S,,,
1116,BIDEN,"It’s about accumulating the ability to have wealth, as well as it is to be free from violence.",S,,IP,,S,,IP,,S,,IP,
1117,WELKER,"President Trump, same question to you.",TG; MS,,,,TG; MS,,,,TG; MS,,,
1118,WELKER,"And let me remind you of the question, I would like you to speak directly to these families.",IAFA; MS,,,,IAFA; MS,,,,IAFA; MS,,,
1119,WELKER,Do you understand why these parents fear for their children?,YNQ,,AE,,YNQ,,AE,,YNQ,,AE,
1120,TRUMP,"Yes, I do.",ANS,,,,ANS,,,,ANS,,,
1121,TRUMP,"And again, he’s been in government 47 years.",S-Inform; HS,,ATTR; REB,,S-Inform; HS,,ATTR; REB,,S-Inform; HS,,ATTR; REB,
1122,TRUMP,"He never did a thing except in 1994, when he did such harm to the Black community.",S-Inform; CH; HS,,PER; ATTR; RB; SE,,S-Inform; CH; HS,,PER; ATTR; RB; SE,,S-Inform; CH; HS,,PER; ATTR; RB; SE,
1123,TRUMP,"And they were called, and he called them, super predators.",S; HS,,PER; ATTR; RB,,S; HS,,PER; ATTR; RB,,S; HS,,PER; ATTR; RB,
1124,TRUMP,"And he said that, he said it — super predators.",S; HS,,ATTR,,S; HS,,ATTR,,S; HS,,ATTR,
1125,TRUMP,And they have never lived that down.,S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
1126,TRUMP,"1994, your crime bill, the super predators.",S; HS,,ATTR; REB,,S; HS,,ATTR; REB,,S; HS,,ATTR; REB,
1127,TRUMP,Nobody has done more for the Black community than Donald Trump.,S,,IT; RB; CB,,S,,IT; RB; CB,,S,,IT; RB; CB,
1128,TRUMP,"And if you look, with the exception of Abraham Lincoln–possible exception, but the exception of Abraham Lincoln, nobody has done what I’ve done.",S; HS,,IT; CB,,S; HS,,IT; CB,,S; HS,,IT; CB,
1129,TRUMP,"Criminal justice reform, Obama and Joe didn’t do it.",S,,IT; ATTR; REB,,S,,IT; ATTR; REB,,S,,IT; ATTR; REB,
1130,TRUMP,I don’t even think they tried because they had no chance at doing it.,S; IAFA,,PER; ATTR,,S; IAFA,,PER; ATTR,,S; IAFA,,PER; ATTR,
1131,TRUMP,They might have wanted to do it.,S,,,,S,,,,S,,,
1132,TRUMP,"But if you had to see the arms I had a twist to get that done, it was not a pretty picture.",S,,IT,,S,,IT,,S,,IT,
1133,TRUMP,And everybody knows it including some very liberal people that cried in my office–they cried in the Oval Office.,S,,IT; CB,,S,,IT; CB,,S,,IT; CB,
1134,TRUMP,"Two weeks later, they’re out saying, ‘Gee, we have to defeat him.",S,,PB,,S,,PB,,S,,PB,
1135,TRUMP,"’ Criminal justice reform, prison reform, opportunity zones with Tim Scott, a great senator from South Carolina.",S,,AP; IT,,S,,AP; IT,,S,,AP; IT,
1136,TRUMP,He came in with this incredible idea for opportunity zones.,S,,,,S,,,,S,,,
1137,TRUMP,It’s one of the most successful programs.,S,,IT; SE,,S,,IT; SE,,S,,IT; SE,
1138,TRUMP,People don’t talk about it.,S,,,,S,,,,S,,,
