unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
215,SPEAKER_02,How does this reflect the former president's debate style?,Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
216,SPEAKER_35,"I think this really does illustrate my point about him being quite confrontational and in this case not afraid to be pretty, maybe personal is not the right word, but to be really direct and get in his opponent's face and say you'll be in jail.",S; ANS,,IP,,S; ANS,,IP,,S; ANS,,IP,
217,SPEAKER_35,I think one of the kind of key takeaway points from that is that it fits in clearly with the broader campaign strategy of trying to rile up populist anger.,S; ANS,,IP,,S; ANS,,IP,,S; ANS,,IP,
218,SPEAKER_35,I think this is one of the most important things to think about with debate style is that it doesn't happen in a vacuum.,S,,IP,,S,,IP,,S,,IP,
219,SPEAKER_35,It happens in the broader context of the campaign and it happens in terms of what,S,,,,S,,,,S,,,
220,SPEAKER_35,"candidates are trying to portray about themselves and their opponents, what kinds of messages are trying to send to the electorate about what's important and how the electorate is receiving those messages.",S,,,,S,,,,S,,,
221,SPEAKER_35,And I think that's really where Trump kind of highlighted two key things that we still remember from that campaign.,S; IAFA; MS,,AE; PB,,S; IAFA; MS,,AE; PB,,S; IAFA; MS,,AE; PB,
222,SPEAKER_35,And what is the anger and the populist frustration,Q-W,,,,Q-W,,,,Q-W,,,
223,SPEAKER_35,"among Trump's supporters in the way that they were thinking about politics, not just as policy disagreement, but as something to really be worked up about.",S,,,,S,,,,S,,,
224,SPEAKER_35,"And on the other hand, that's also very well remembered among Trump's political opponents as a real kind of line crossed in a political debate to talk about jailing a political opponent.",S,,PER,,S,,PER,,S,,PER,
225,SPEAKER_02,"We heard from a viewer earlier that, and a supporter of the former president, that he hopes his candidate sticks to policy tonight.",S,,,,S,,,,S,,,
226,SPEAKER_02,"I want to show our viewers from the debate in June when he was debating the current president, Joe Biden, at that CNN debate, when he was talking about his economic policy.",S; TT; HS,,,,S; TT; HS,,,,S; TT; HS,,,
227,SPEAKER_01,You want to impose a tariff on all goods coming into the US.,S,,,,S,,,,S,,,
228,SPEAKER_01,How will you ensure that that doesn't drive prices even higher?,Q-W,,CB,,Q-W,,CB,,Q-W,,CB,
229,SPEAKER_32,Not going to drive them higher.,S,,,,S,,,,S,,,
230,SPEAKER_32,It's just going to cost countries that have been ripping us off for years like China and many others in all fairness to China.,S; CH,,PB; ATTR; CBias,,S; CH,,PB; ATTR; CBias,,S; CH,,PB; ATTR; CBias,
231,SPEAKER_32,"It's going to just force them to pay us a lot of money, reduce our deficit tremendously, and give us a lot of power for other things.",S,,CB; SE,,S,,CB; SE,,S,,CB; SE,
232,SPEAKER_32,But he made a statement.,S,,REB,,S,,REB,,S,,REB,
233,SPEAKER_32,The only thing he was right about is I gave you the largest tax cut in history.,S,,IT; SE,,S,,IT; SE,,S,,IT; SE,
234,SPEAKER_32,I also gave you the largest regulation cut in history.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
235,SPEAKER_32,That's why we had all the jobs.,S; EXPL,,IT; CB,,S; EXPL,,IT; CB,,S; EXPL,,IT; CB,
236,SPEAKER_32,The tax cut spurred the greatest economy that we've ever seen just prior to COVID.,S,,IT; SE,,S,,IT; SE,,S,,IT; SE,
237,SPEAKER_32,"And even after COVID, it was so strong that we were able to get through COVID much better than just about any other country.",S,,IT; SE,,S,,IT; SE,,S,,IT; SE,
238,SPEAKER_32,The country was going like never before.,S,,IT; SE,,S,,IT; SE,,S,,IT; SE,
239,SPEAKER_32,And we were ready to start paying down debt.,S,,,,S,,,,S,,,
240,SPEAKER_32,"We already start using the liquid gold right under our feet, the oil and gas right under our feet.",S,,IT,,S,,IT,,S,,IT,
241,SPEAKER_32,We were going to have something that nobody else has had.,S,,IT,,S,,IT,,S,,IT,
242,SPEAKER_32,We got hit with COVID.,S,,,,S,,,,S,,,
243,SPEAKER_32,We did a lot to fix it.,S,,IT,,S,,IT,,S,,IT,
244,SPEAKER_32,I gave him an unbelievable situation with all of the therapeutics and all of the things that we came up with.,S,,IT,,S,,IT,,S,,IT,
245,SPEAKER_32,We gave him something great.,S,,IT,,S,,IT,,S,,IT,
246,SPEAKER_02,"Professor Ozari, we've also, there's been reporting that the former president's campaign staff wants him to do what he did in June tonight.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
247,SPEAKER_02,"That is, stick to policy.",S,,,,S,,,,S,,,
248,SPEAKER_02,Why is that effective?,Q-W; SEEP,,CB,,Q-W; SEEP,,CB,,Q-W; SEEP,,CB,
249,SPEAKER_35,"Well, I think there's a couple ways of thinking about this.",S; INT,,,,S; INT,,,,S; INT,,,
250,SPEAKER_35,One is this kind of assumption.,S,,,,S,,,,S,,,
251,SPEAKER_35,"And honestly, I think as a political scientist, the evidence on this is a little bit mixed.",S,,IP,,S,,IP,,S,,IP,
252,SPEAKER_35,"There's this idea that people are turned off when it's too negative, that people are turned off when it's too personal.",S,,,,S,,,,S,,,
253,SPEAKER_35,It's not clear that that is actually true.,S,,IP,,S,,IP,,S,,IP,
254,SPEAKER_35,It would be great if it were.,S,,,,S,,,,S,,,
255,SPEAKER_35,But there is some evidence.,S,,,,S,,,,S,,,
256,SPEAKER_35,People like to be rallied to their team.,S,,CB,,S,,CB,,S,,CB,
257,SPEAKER_35,I think what?,Q-W,,,,Q-W,,,,Q-W,,,
258,SPEAKER_35,"What's going on there a bit is that Trump's campaign, his campaign, his handlers are really wanting him to kind of frame the debate in terms of what people remember about his presidency that was good.",S,,IP,,S,,IP,,S,,IP,
259,SPEAKER_35,And there were many things about the political environment that were that were quite calm and tranquil and good for people prior to the pandemic.,S,,IP,,S,,IP,,S,,IP,
260,SPEAKER_35,"That's a big, that's a big asterisk.",S,,,,S,,,,S,,,
261,SPEAKER_35,"But there's public opinion that suggests that that's some of what people remember about Trump was strong economy, a couple of pretty solid",S; S-Inform,,SE,,S; S-Inform,,SE,,S; S-Inform,,SE,
262,SPEAKER_35,years in the United States.,S,,,,S,,,,S,,,
263,SPEAKER_35,"And obviously not everybody remembers it that way, but I think that's what they want to clue into and kind of stick to those policies, stick to that record, think about how to contrast it with Biden's record, rather than getting into some of the more personal attacks, rather than getting into some of the kind of areas where Trump might go down some venues that are harder to explain.",S,,IP,,S,,IP,,S,,IP,
264,SPEAKER_35,"It doesn't seem like some of the attacks on Vice President Harris' identity are landing very well, so it's a fine line between rallying your team, being a little funny, reminding people why they don't like the other side, and being overly personal, going into attacks that maybe don't map onto what voters are interested in or thinking about.",S,,IP,,S,,IP,,S,,IP,
265,SPEAKER_02,"Moving to the vice president, how would you describe her debate style?",Q-W; OQ; TG,,,,Q-W; OQ; TG,,,,Q-W; OQ; TG,,,
266,SPEAKER_35,"also kind of describe her style as a little bit confrontational, I think, in a different way.",S,,IP,,S,,IP,,S,,IP,
267,SPEAKER_35,But you can tell in the way she debates that she's a former attorney.,S,,,,S,,,,S,,,
268,SPEAKER_35,"You can tell that she's comfortable in that context, that she's not somebody who is trying to reconcile, trying to be jovial, trying to be calm, and sort of thinking about it in contrast with the way that Obama debated, the way that",S,,IP,,S,,IP,,S,,IP,
269,SPEAKER_35,Biden debates.,S,,,,S,,,,S,,,
270,SPEAKER_35,I think it's different.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
271,SPEAKER_35,"I think her, her comfort in a kind of context where she has an opponent, she's a clear opponent, she has a job she's trying to get done.",S,,IP,,S,,IP,,S,,IP,
272,SPEAKER_35,I think that really comes out.,S,,IP,,S,,IP,,S,,IP,
273,SPEAKER_35,She's not afraid to express an opinion that might really rile the person she's debating against.,S,,,,S,,,,S,,,
274,SPEAKER_35,"That's, you know, I think that all comes through.",S,,IP,,S,,IP,,S,,IP,
275,SPEAKER_02,"Let's start with her debate, her first national debate, and that's when she squared off against the former president's vice president, Mike Pence.",IAFA; HS,,,,IAFA; HS,,,,IAFA; HS,,,
276,SPEAKER_02,The moment that people point to is when the vice president was interrupting her.,S,,,,S,,,,S,,,
277,SPEAKER_02,Let's watch.,IAFA,,,,IAFA,,,,IAFA,,,
278,SPEAKER_02,Senator Harris.,TG,,,,TG,,,,TG,,,
279,SPEAKER_33,"Well, I mean, we saw enough of it in last week's debate, but I think this is supposed to be a debate based on fact and truth.",S; MS,,IP; REB,,S; MS,,IP; REB,,S; MS,,IP; REB,
280,SPEAKER_33,"And the truth and the fact is, Joe Biden has been very clear he will not raise taxes on anybody who makes less than a year.",S-Inform,,REB; SE,,S-Inform,,REB; SE,,S-Inform,,REB; SE,
281,SPEAKER_06,He said he's going to repeal the Trump tax cuts.,S-Inform,,REB,,S-Inform,,REB,,S-Inform,,REB,
282,SPEAKER_33,"Mr. Vice President, I'm speaking.",TT,,,,TT,,,,TT,,,
283,SPEAKER_33,I'm speaking.,TT,,,,TT,,,,TT,,,
284,SPEAKER_06,It'd be important if you said the truth.,S; CH,,AEX; REB,,S; CH,,AEX; REB,,S; CH,,AEX; REB,
285,SPEAKER_06,Joe Biden said twice in the debate last week that he's going to repeal the Trump tax cuts.,S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,,S-Inform; CH,,REB; SE,
286,SPEAKER_06,That was tax cuts that gave the average working family,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
287,SPEAKER_06,in a tax break every single year.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
288,SPEAKER_33,"Senator, that's the math.",S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
289,SPEAKER_33,That is absolutely not true.,REJ; CH,,REB,,REJ; CH,,REB,,REJ; CH,,REB,
290,SPEAKER_06,Is he only going to repeal part of the Trump tax cuts?,YNQ,,BQ; REB,,YNQ,,BQ; REB,,YNQ,,BQ; REB,
291,SPEAKER_33,"If you don't mind letting me finish, we can then have a conversation.",TT; T-REQ,,,,TT; T-REQ,,,,TT; T-REQ,,,
292,SPEAKER_33,Joe Biden will not raise taxes on anyone who makes less than a year.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
293,SPEAKER_33,He has been very clear about that.,S,,,,S,,,,S,,,
294,SPEAKER_33,Joe Biden will not end fracking.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
295,SPEAKER_33,He has been very clear about that.,S,,,,S,,,,S,,,
296,SPEAKER_33,Joe Biden.,S,,,,S,,,,S,,,
297,SPEAKER_35,"I mean, people are still talking about it.",S,,,,S,,,,S,,,
298,SPEAKER_35,"And certainly, I think, you know, when we have these debates, not dissimilar to what we just saw with the other candidate, it's not the things that they say, and particularly these confrontational styles, not going to work for everybody.",S,,DF; IP,,S,,DF; IP,,S,,DF; IP,
299,SPEAKER_35,"So this is not a style that's intended necessarily to win over skeptics, but it was such an interesting moment because",S,,IP,,S,,IP,,S,,IP,
300,SPEAKER_35,"Every professional woman who's been in a professional meeting kind of knows that feeling of being interrupted, and she just leaned into it.",S,,GB,,S,,GB,,S,,GB,
301,SPEAKER_35,She just owned it.,S,,,,S,,,,S,,,
302,SPEAKER_35,"And what this sort of suggests to me, and what I've been sort of thinking about since we've had so few examples of a woman in this debate context on the presidential stage,",S,,IP,,S,,IP,,S,,IP,
303,SPEAKER_35,is that I think this is a little bit part of her,S,,IP,,S,,IP,,S,,IP,
304,SPEAKER_35,"really taking steps using the debate context to try and define the meaning of being a woman, of being a person of color.",S,,RB; GB,,S,,RB; GB,,S,,RB; GB,
305,SPEAKER_35,She uses the debate.,S,,,,S,,,,S,,,
306,SPEAKER_35,I don't know if it's always effective.,S,,IP,,S,,IP,,S,,IP,
307,SPEAKER_35,"Again, it doesn't always land with everybody and the vice presidential debate is a tricky one because I think it kind of tends to happen and then people like you and me talk about it,",S,,IP,,S,,IP,,S,,IP,
308,SPEAKER_35,"and I remember talking about it with my students the day after, but then it sort of fades from view for the most part.",S; HS,,,,S; HS,,,,S; HS,,,
309,SPEAKER_35,"I do think the fact that we are still talking about this, though, is very much",S; IAFA,,GB,,S; IAFA,,GB,,S; IAFA,,GB,
310,SPEAKER_35,"about gender, and is very much her effort to frame what her gender in this historic context means.",S; HS,,GB,,S; HS,,GB,,S; HS,,GB,
311,SPEAKER_02,Let's go to in the primary cycle of,MS; HS,,,,MS; HS,,,,MS; HS,,,
312,SPEAKER_02,"And this is one of the moments between,",S; HS,,,,S; HS,,,,S; HS,,,
313,SPEAKER_02,in the second Democratic primary debate between Kamala Harris and then candidate Joe Biden on this stage.,S; HS,,,,S; HS,,,,S; HS,,,
314,SPEAKER_02,Take a listen.,IAFA,,,,IAFA,,,,IAFA,,,
315,SPEAKER_33,"I do not believe you are a racist, and I agree with you when you commit yourself to the importance of finding common ground.",S; AGR,,UF; IP,,S; AGR,,UF; IP,,S; AGR,,UF; IP,
316,SPEAKER_33,"But I also believe, and it's personal, and it was actually very, it was hurtful.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
317,SPEAKER_33,to hear you talk about the reputations of two United States senators who built their reputations and career on the segregation of race in this country.,S; CH,,IP; REB; RB,,S; CH,,IP; REB; RB,,S; CH,,IP; REB; RB,
318,SPEAKER_33,You also worked with them to oppose busing.,S; CH,,ATTR; REB; RB,,S; CH,,ATTR; REB; RB,,S; CH,,ATTR; REB; RB,
319,SPEAKER_33,"And, you know, there was a little girl in California who was part of the second class to integrate her public schools.",S; HS,,AE,,S; HS,,AE,,S; HS,,AE,
320,SPEAKER_33,And she was bused to school every day.,S,,,,S,,,,S,,,
321,SPEAKER_33,And that little girl was me.,S; HS,,AE,,S; HS,,AE,,S; HS,,AE,
322,SPEAKER_33,"So I will tell you that on this subject, it cannot be an intellectual debate among Democrats.",S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
323,SPEAKER_33,We have to take it seriously.,S,,UF,,S,,UF,,S,,UF,
324,SPEAKER_33,We have to act swiftly.,S,,UF,,S,,UF,,S,,UF,
325,SPEAKER_02,"Professor Azari, what was she doing there?",Q-W; TG,,,,Q-W; TG,,,,Q-W; TG,,,
326,SPEAKER_35,"Well, this is a really great question.",S; ACK,,,,S; ACK,,,,S; ACK,,,
327,SPEAKER_35,This is one of the iconic moments of that very crowded and very busy,S,,,,S,,,,S,,,
328,SPEAKER_35,primary season.,S,,,,S,,,,S,,,
329,SPEAKER_35,"And I think, I mean, mainly what she was doing was what we expect candidates to do in that setting, which is attack the front runner.",S,,IP,,S,,IP,,S,,IP,
330,SPEAKER_35,"And I think this was an interesting moment in the Democratic Party's history, because Biden had started to emerge, even by this early point, as a candidate of the African-American voting block within the Democratic Party, who was popular with African-American voters as someone who had worked with that community for a long time and served as Obama's vice president.",S; HS,,RB,,S; HS,,RB,,S; HS,,RB,
331,SPEAKER_35,"And Harris, I think, maybe was expecting to have a little more inroads with those voters.",S,,IP,,S,,IP,,S,,IP,
332,SPEAKER_35,And so perhaps this was her attempt to do that.,S,,IP,,S,,IP,,S,,IP,
333,SPEAKER_35,Perhaps it's her attempt to distinguish herself in a crowded democratic field that's a really tough thing to do.,S,,IP,,S,,IP,,S,,IP,
334,SPEAKER_35,And it's not entirely clear that it was effective.,S,,,,S,,,,S,,,
335,SPEAKER_35,I think it was important.,S,,IP,,S,,IP,,S,,IP,
336,SPEAKER_35,It's something that we still talk about.,S,,,,S,,,,S,,,
337,SPEAKER_35,I think everything that she said was,S,,IP,,S,,IP,,S,,IP,
338,SPEAKER_35,factually true about her life and about what Biden had said about some of those senators that he served with in the 1970s.,S; HS,,,,S; HS,,,,S; HS,,,
339,SPEAKER_35,And so I think it's certainly an important issue to bring up.,S; IAFA; INT,,IA,,S; IAFA; INT,,IA,,S; IAFA; INT,,IA,
340,SPEAKER_35,"I think as a piece of debate rhetoric in a primary context, I don't know that it was terribly, it was terribly effective.",S,,IP,,S,,IP,,S,,IP,
341,SPEAKER_35,I don't know that it did bring a lot of support to her.,S,,IP,,S,,IP,,S,,IP,
342,SPEAKER_02,"So Professor Ozari, does she do it that tonight?",YNQ; TG,,,,YNQ; TG,,,,YNQ; TG,,,
343,SPEAKER_02,Does she tell her story tonight?,YNQ,,,,YNQ,,,,YNQ,,,
344,SPEAKER_02,Does she need to?,YNQ,,,,YNQ,,,,YNQ,,,
345,SPEAKER_35,That's a good question.,S,,,,S,,,,S,,,
346,SPEAKER_35,I've heard a lot about this in the pre-debate commentary about the voters don't know who Kamala Harris is.,S,,,,S,,,,S,,,
347,SPEAKER_35,And there are a lot of different ways we can interpret that question.,S,,,,S,,,,S,,,
348,SPEAKER_35,We could interpret that question in terms of her background or her character or what she wants to say about herself.,S,,,,S,,,,S,,,
349,SPEAKER_35,She did some of that in the DNC.,S,,,,S,,,,S,,,
350,SPEAKER_35,And I expect she'll do some tonight.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
351,SPEAKER_35,But debates do tend to be more focused on policy matters.,S,,,,S,,,,S,,,
352,SPEAKER_35,And so I think I expect to hear much more about how she will be both similar and different from the Biden administration.,S; IAFA,,IP,,S; IAFA,,IP,,S; IAFA,,IP,
353,SPEAKER_35,I expect to hear a lot more about change and continuity,S,,IP,,S,,IP,,S,,IP,
354,SPEAKER_35,across those administrations.,S,,,,S,,,,S,,,
355,SPEAKER_35,I expect to really hear her try to highlight her opponent.,S,,IP,,S,,IP,,S,,IP,
356,SPEAKER_35,"She's been, I think, very consistent in the way that she's tried to highlight what Trump will do looking forward, what his presidency was like that she wants to remind her voters of.",S,,IP,,S,,IP,,S,,IP,
357,SPEAKER_35,"And I think that to the best of her ability, depending on the questions of what happens, that's probably That's probably what she'll try to do.",S,,IP,,S,,IP,,S,,IP,
358,SPEAKER_35,She hasn't really talked overtly a lot about her specific demographic identity.,S,,,,S,,,,S,,,
359,SPEAKER_35,"It's been kind of part of the background, and I expect that will be true again, but I do kind of expect that, since we've now seen in these two clips, that this is, in a lot of ways, her effort to talk about what her identity means.",S,,IP,,S,,IP,,S,,IP,
