unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
1012,CLINTON,"If the money does not come in there to pay for these programs, we will cut other government spending or we will slow down the phase-in of the programs.",S,,,,S,,,,S,,,
1013,CLINTON,I am not gonna raise taxes on the middle class to pay for these programs.,S,,,,S,,,,S,,,
1014,CLINTON,"Now furthermore, I am not gonna tell you “read my lips” on anything because I cannot foresee what emergencies might develop in this country.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1015,CLINTON,"And the president said never, never, never would he raise taxes in New Jersey, and within a day Marlin Fitzwater, his spokesman, said now, that’s not a promise.",S,,,,S,,,,S,,,
1016,CLINTON,So I think even he has learned that you can’t say “read my lips” because you can’t know what emergencies might come up.,S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
1017,CLINTON,But I can tell you this.,S,,,,S,,,,S,,,
1018,CLINTON,I’m not gonna raise taxes on middle class Americans to pay for the programs I’ve recommended.,S,,,,S,,,,S,,,
1019,CLINTON,Read my plan.,IAFA,,,,IAFA,,,,IAFA,,,
1020,CLINTON,And you know how you can trust me about that?,,,,,,,,,,,,
1021,CLINTON,"Because you know, in the first debate, Mr.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1022,CLINTON,Bush made some news.,S,,,,S,,,,S,,,
1023,CLINTON,"He’d just said Jim Baker was going to be secretary of state and in the first debate he said no, now he’s gonna be responsible for domestic economic policy.",S,,,,S,,,,S,,,
1024,CLINTON,"Well, I’ll tell ya.",S,,,,S,,,,S,,,
1025,CLINTON,I’ll make some news in the 3rd debate.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1026,CLINTON,The person responsible for domestic economic policy in my administration will be Bill Clinton.,S,,,,S,,,,S,,,
1027,CLINTON,"I’m gonna make those decisions, and I won’t raise taxes on the middle class to pay for my programs.",S,,,,S,,,,S,,,
1028,LEHRER,"President Bush, you have one minute.",S,,,,S,,,,S,,,
1029,BUSH,That’s what worries me — — that he’s going to be responsible.,S,,,,S,,,,S,,,
1030,BUSH,He’s going to do — and he would do for the US what he’s done to Arkansas.,S,,,,S,,,,S,,,
1031,BUSH,He would do for the US what he’s done to Arkansas.,S,,,,S,,,,S,,,
1032,BUSH,We do not want to be the lowest of the low.,S,,,,S,,,,S,,,
1033,BUSH,We are not a nation in decline.,S,,,,S,,,,S,,,
1034,BUSH,We are a rising nation.,S,,,,S,,,,S,,,
1035,BUSH,"Now, my problem is — I heard what he said.",S,,,,S,,,,S,,,
1036,BUSH,"He said I want to take it from the rich, raise $150 billion from the rich.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1037,BUSH,"To get it, to get $150 billion in new taxes, you got to go down to the guy that’s making $36,600.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1038,BUSH,"And if you want to pay for the rest of his plan, all the other spending programs, you’re going to sock it to the working man.",S,,,,S,,,,S,,,
1039,BUSH,"So when you hear “tax the rich,” Mr.",S,,,,S,,,,S,,,
1040,BUSH,and Mrs.,S,,,,S,,,,S,,,
1041,BUSH,"America, watch your wallet.",IAFA,,APAT,,IAFA,,APAT,,IAFA,,APAT,
1042,BUSH,"Lock your wallet because he’s coming right after you just like Jimmy Carter did and just like you’re going to get — you’re going to end up with interest rates at 21%, and you’re going to have inflation going through the roof.",S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
1043,BUSH,"Yes, we’re having tough times, but we do not need to go back to the failed policies of the past, when you had a Democratic president and a spendthrift Democratic Congress.",S; ANS,,,,S; ANS,,,,S; ANS,,,
1044,LEHRER,Mr.,S,,,,S,,,,S,,,
1045,LEHRER,Perot.,S,,,,S,,,,S,,,
1046,CLINTON,"Jim, you permitted Mr.",S,,,,S,,,,S,,,
1047,CLINTON,"Bush to break the rules, he said, to defend the honor of the country.",S,,,,S,,,,S,,,
1048,CLINTON,What about the honor of my state?,Q-W,,,,Q-W,,,,Q-W,,,
1049,CLINTON,"We rank first in the country in job growth, we got the lowest spending, state and local, in the country, and the 2nd lowest tax burden.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1050,CLINTON,And the difference between Arkansas and the US is that we’re going in the right direction and this country’s going in the wrong direction.,S,,PB,,S,,PB,,S,,PB,
1051,CLINTON,And I have to defend the honor of my state.,S,,,,S,,,,S,,,
1052,LEHRER,"We’ve got a wash, according to my calculation.",S,,,,S,,,,S,,,
1053,LEHRER,We have a wash.,S,,,,S,,,,S,,,
1054,LEHRER,And we go to Mr.,S,,,,S,,,,S,,,
1055,LEHRER,Perot for one minute.,S,,,,S,,,,S,,,
1056,LEHRER,"In other words, it’s a violation of the rule, that’s what I meant, Mr.",S; EXPL; CORR,,,,S; EXPL; CORR,,,,S; EXPL; CORR,,,
1057,LEHRER,Perot.,S,,,,S,,,,S,,,
1058,PEROT,So I’m the only one that’s untarnished at this point?,,,,,,,,,,,,
1059,LEHRER,That’s right.,S,,,,S,,,,S,,,
1060,LEHRER,You’re clear.,S,,,,S,,,,S,,,
1061,PEROT,I’m sure I’ll do it before it’s over.,S,,,,S,,,,S,,,
1062,PEROT,"Key thing here, see, we all come up with images.",S,,,,S,,,,S,,,
1063,PEROT,Images don’t fix anything.,S,,,,S,,,,S,,,
1064,PEROT,"I think — you know, I’m starting to understand it.",S,,IP,,S,,IP,,S,,IP,
1065,PEROT,"You stay around this long enough, you think about — if you talk about it in Washington, you think you did it.",S,,,,S,,,,S,,,
1066,PEROT,"If you’ve been on television about it, you think you did it.",S,,,,S,,,,S,,,
1067,PEROT,What we need is people to stop talking and start doing.,S,,,,S,,,,S,,,
1068,PEROT,"Now, our real problem here is they both have plans that will not work.",S,,,,S,,,,S,,,
1069,PEROT,The Wall Street Journal said your numbers don’t add up.,S,,,,S,,,,S,,,
1070,PEROT,"And you can take it out on charts, you look at all the studies the different groups have done, you go out 4, 5, 6 years, we’re still drifting along with a huge deficit.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1071,PEROT,"So let’s come back to harsh reality, and what I — you know, everybody says, gee, Perot, you’re tough.",S,,,,S,,,,S,,,
1072,PEROT,"I’m saying, well, this is not as tough as World War II and it’s not as tough as the revolution.",S; HS,,,,S; HS,,,,S; HS,,,
1073,PEROT,"And it’s fair, shared sacrifice to do the right thing for our country and for our children.",S,,AE; PB,,S,,AE; PB,,S,,AE; PB,
1074,PEROT,And it will be fun if we all work together to do it.,S,,,,S,,,,S,,,
1075,LEHRER,All right.,S,,,,S,,,,S,,,
1076,LEHRER,"This is the last question, and it goes to President Bush for a 2-minute answer.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1077,LEHRER,And it will be asked by Helen.,S,,,,S,,,,S,,,
1078,THOMAS,Mr.,S,,,,S,,,,S,,,
1079,THOMAS,"President, why have you dropped so dramatically in the leadership polls, from the high 80s to the 40s?",,,,,,,,,,,,
1080,THOMAS,And you have said that you will do anything you have to do to get reelected.,S,,,,S,,,,S,,,
1081,THOMAS,What can you do in 2 weeks to win reelection?,Q-W,,,,Q-W,,,,Q-W,,,
1082,BUSH,"Well, I think the answer to why the drop, I think, has been the economy in the doldrums.",S,,IP,,S,,IP,,S,,IP,
1083,BUSH,Why I’ll win is I think I have the best plan of the 3 of us up here to do something about it.,S; S-Inform,,IP,,S; S-Inform,,IP,,S; S-Inform,,IP,
1084,BUSH,"Mine does not grow the government, it does not invest, have government invest.",S,,,,S,,,,S,,,
1085,BUSH,It says we need to do better in terms of stimulating private business.,S,,,,S,,,,S,,,
1086,BUSH,"We got a big philosophical difference here tonight between one who thinks the government can do all these things through tax and spend, and one who thinks it ought to go the other way.",S,,,,S,,,,S,,,
1087,BUSH,"And so I believe the answer is, I’m going to win it because I’m getting into focus my agenda for America’s renewal, and also I think that Governor Clinton’s had pretty much of a free ride.",S; EXPL,,APAT; IP,,S; EXPL,,APAT; IP,,S; EXPL,,APAT; IP,
1088,BUSH,"On looking specifically at the Arkansas record — he keeps criticizing us, criticizing me, I’m the incumbent, fine.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1089,BUSH,"But he’s an incumbent, and we’ve got to look at all the facts.",S,,,,S,,,,S,,,
1090,BUSH,They’re almost at the bottom on every single category.,S,,,,S,,,,S,,,
1091,BUSH,We can’t do that to the American people.,S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
1092,BUSH,"And then, Helen, I really believe where people are going to ask this question about trust, because I do think there’s a pattern by Governor Clinton of saying one thing to please one group, and then trying to please another group.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1093,BUSH,And I think that pattern is a dangerous thing to suggest would work for the Oval Office.,S,,AF; IP,,S,,AF; IP,,S,,AF; IP,
1094,BUSH,It doesn’t work that way when you’re president.,S,,,,S,,,,S,,,
1095,BUSH,Truman is right.,S,,,,S,,,,S,,,
1096,BUSH,The buck stops there.,S,,,,S,,,,S,,,
1097,BUSH,And you have to make decisions even when it’s against your own interest.,S,,,,S,,,,S,,,
1098,BUSH,And I’ve done that.,S,,,,S,,,,S,,,
1099,BUSH,"It’s against my political interest to say go ahead and go along with the tax increase, but I did what I thought was right at the time.",S,,,,S,,,,S,,,
1100,BUSH,So I think people are going to be looking for trust and experience.,S,,IP,,S,,IP,,S,,IP,
1101,BUSH,"And then, I mentioned it the other night, I think if there’s a crisis, people are going to say, well, George Bush has taken us through some tough crises, and we trust him to do that.",S,,AF; IP,,S,,AF; IP,,S,,AF; IP,
1102,BUSH,And so I’ll make the appeal on a wide array of issues.,S,,,,S,,,,S,,,
1103,BUSH,Also I got a philosophical difference.,S,,,,S,,,,S,,,
1104,BUSH,I got to watch the clock here.,S,,,,S,,,,S,,,
1105,BUSH,I don’t think we’re a declining nation.,S,,,,S,,,,S,,,
1106,BUSH,The whole world has had economic problems.,S,,,,S,,,,S,,,
1107,BUSH,We’re doing better than a lot of the countries in the world.,S,,,,S,,,,S,,,
1108,BUSH,And we’re going to lead the way out of this economic recession across this world and economic slowdown here at home.,S,,,,S,,,,S,,,
1109,LEHRER,Mr.,S,,,,S,,,,S,,,
1110,LEHRER,"Perot, you have —",S,,,,S,,,,S,,,
1111,BUSH,That’s why I think I’ll win.,S,,IP,,S,,IP,,S,,IP,
1112,LEHRER,Mr.,S,,,,S,,,,S,,,
1113,LEHRER,"Perot — sorry, excuse me, sir.",IAFA; TT,,,,IAFA; TT,,,,IAFA; TT,,,
1114,LEHRER,Mr.,S,,,,S,,,,S,,,
1115,LEHRER,"Perot, you have one minute.",S,,,,S,,,,S,,,
1116,PEROT,"I’m the last one, right?",,,,,,,,,,,,
1117,LEHRER,"No, Governor Clinton has a minute after you.",S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
1118,LEHRER,Then we have the closing statements.,S,,,,S,,,,S,,,
1119,PEROT,One minute after you.,S,,,,S,,,,S,,,
1120,LEHRER,Right.,S; ACK,,,,S; ACK,,,,S; ACK,,,
1121,PEROT,I’m totally focussed on the fact that we may have bank failures and nobody answered it.,S,,,,S,,,,S,,,
1122,PEROT,I’m totally focussed on the fact that we are still evading the issue of the Glaspie papers.,S,,,,S,,,,S,,,
1123,PEROT,"I’m totally focussed on the fact that we still could have enterprise zones, according to both parties, but we don’t.",S,,,,S,,,,S,,,
1124,PEROT,"So I am still focussed on gridlock, I guess.",S,,,,S,,,,S,,,
1125,PEROT,"And I am also focussed on the fact that isn’t it a paradox that we have the highest productivity in our workforce in the industrialized world and at the same time have the largest trade deficit, and at the same time rank behind 9 other nations in what we pay our most productive people in the world, and we’re losing whole industries overseas.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1126,PEROT,"Now, can’t somebody agree with me that the government is breaking business’s legs with these trade agreements?",,,,,,,,,,,,
1127,PEROT,They’re breaking business’s legs in a number of different ways.,S,,,,S,,,,S,,,
1128,PEROT,We have an adversarial relationship that’s destroying jobs and sending them overseas while we have the finest workers in the world.,S,,AF,,S,,AF,,S,,AF,
1129,PEROT,Keep in mind a factory worker has nothing to do with anything except putting it together on the factory floor.,S,,,,S,,,,S,,,
1130,PEROT,It’s our obligation to make sure that we give him the finest products in the world to put together and we don’t break his legs in the process.,S,,,,S,,,,S,,,
1131,LEHRER,"Governor Clinton, one minute.",S,,,,S,,,,S,,,
1132,CLINTON,I really can’t believe Mr.,S,,,,S,,,,S,,,
1133,CLINTON,Bush is still trying to make trust an issue after “read my lips” and 15 million new jobs and embracing what he called voodoo economics and embracing an export enhancement program for farmers he threatened to veto and going all around the country giving out money in programs that he once opposed.,S; S-Inform,,AF,,S; S-Inform,,AF,,S; S-Inform,,AF,
1134,CLINTON,"But the main thing is he still didn’t get it, from what he said the other night to that fine woman on our program, the 209 people in Richmond.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1135,CLINTON,They don’t want us talking about each other.,S,,,,S,,,,S,,,
1136,CLINTON,They want us to talk about the problems of this country.,S,,,,S,,,,S,,,
1137,CLINTON,"I don’t think he’ll be reelected because trickle down economics is a failure and he’s offering more of it, and what he’s saying about my program is just not true.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1138,CLINTON,Look at the Republicans that have endorsed me.,S,,,,S,,,,S,,,
1139,CLINTON,High tech executives in Northern California.,S,,,,S,,,,S,,,
1140,CLINTON,"Look at the 24 generals and admirals, retired, that have endorsed me, including the deputy commander of Desert Storm.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1141,CLINTON,"Look at Sarah Brady, Jim Brady’s wife, President Reagan’s press secretary, who endorsed me because he knuckled under to the NRA and wouldn’t fight for the Brady Bill.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1142,CLINTON,"We’ve got a broad-based coalition that goes beyond party because I am going to change this country and make it better, with the help of the American people.",S; EXPL,,AP; APAT,,S; EXPL,,AP; APAT,,S; EXPL,,AP; APAT,
1143,LEHRER,All right.,S,,,,S,,,,S,,,
1144,LEHRER,"Now, that was the final question and answer and we now go to the closing statements.",S,,,,S,,,,S,,,
1145,LEHRER,Each candidate will have up to 2 minutes.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1146,LEHRER,The order was determined by a drawing.,S,,,,S,,,,S,,,
1147,LEHRER,"Governor Clinton, you’re first.",S,,,,S,,,,S,,,
1148,LEHRER,Governor.,S,,,,S,,,,S,,,
1149,CLINTON,"First, I’d like to thank the commission and my opponents for participating in these debates and making them possible.",S,,,,S,,,,S,,,
1150,CLINTON,I think the real winners of the debates were the American people.,S,,AP; APAT; IP,,S,,AP; APAT; IP,,S,,AP; APAT; IP,
1151,CLINTON,I was especially moved in Richmond a few days ago when 209 of our fellow citizens got to ask us questions.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1152,CLINTON,They went a long way toward reclaiming this election for the American people and taking their country back.,S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
1153,CLINTON,"I want to say, since this is the last time I’ll be on a platform with my opponents, that even though I disagree with Mr.",S; DIS,,,,S; DIS,,,,S; DIS,,,
1154,CLINTON,"Perot on how fast we can reduce the deficit and how much we can increase taxes on the middle class, I really respect what he’s done in this campaign to bring the issue of deficit reduction to our attention.",S,,,,S,,,,S,,,
1155,CLINTON,I’d like to say to Mr.,S,,,,S,,,,S,,,
1156,CLINTON,"Bush, even though I’ve got profound differences with him, I do honor his service to our country.",S,,,,S,,,,S,,,
1157,CLINTON,I appreciate his efforts and I wish him well.,S,,,,S,,,,S,,,
1158,CLINTON,I just believe it’s time to change.,S,,,,S,,,,S,,,
1159,CLINTON,I offer a new approach.,S,,,,S,,,,S,,,
1160,CLINTON,It’s not trickle down economics.,S,,,,S,,,,S,,,
1161,CLINTON,It’s been tried for 12 years and it’s failed.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1162,CLINTON,"More people are working harder for less, 100,000 people a month losing their health insurance, unemployment going up, our economy slowing down.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1163,CLINTON,We can do better.,S,,,,S,,,,S,,,
1164,CLINTON,And it’s not tax and spend economics.,S,,,,S,,,,S,,,
1165,CLINTON,"It’s invest and grow, put our people first, control health care costs and provide basic health care to all Americans, have an education system 2nd to none and revitalize the private economy.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1166,CLINTON,That is my commitment to you.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1167,CLINTON,It is the kind of change that can open up a whole new world of opportunities to America as we enter the last decade of this century and move towards the 21st century.,S; S-Inform,,APAT,,S; S-Inform,,APAT,,S; S-Inform,,APAT,
1168,CLINTON,"I want a country where people who work hard and play by the rules are rewarded, not punished.",S,,,,S,,,,S,,,
1169,CLINTON,I want a country where people are coming together across the lines of race and region and income.,S,,RB,,S,,RB,,S,,RB,
1170,CLINTON,I know we can do better.,S,,,,S,,,,S,,,
1171,CLINTON,"It won’t take miracles and it won’t happen overnight, but we can do much, much better if we have the courage to change.",S,,,,S,,,,S,,,
1172,CLINTON,Thank you very much.,IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
1173,LEHRER,"President Bush, your closing statement, sir.",S,,,,S,,,,S,,,
1174,BUSH,"Three weeks from now — 2 weeks from tomorrow, America goes to the polls and you’re going to have to decide who you want to lead this country to economic recovery.",S; S-Inform,,APAT,,S; S-Inform,,APAT,,S; S-Inform,,APAT,
1175,BUSH,"On jobs — that’s the number one priority, and I believe my program for stimulating investment, encouraging small business, brand-new approach to education, strengthening the American family, and, yes, creating more exports is the way to go.",S,,APAT; IP,,S,,APAT; IP,,S,,APAT; IP,
1176,BUSH,"I don’t believe in trickle-down government, I don’t believe in larger taxes and larger government spending.",S,,,,S,,,,S,,,
1177,BUSH,"On foreign affairs, some think it’s irrelevant.",S,,,,S,,,,S,,,
1178,BUSH,I believe it’s not.,S,,IP,,S,,IP,,S,,IP,
1179,BUSH,We’re living in an interconnected world.,S,,,,S,,,,S,,,
1180,BUSH,The whole world is having economic difficulties.,S,,,,S,,,,S,,,
1181,BUSH,The US is doing better than a lot.,S,,,,S,,,,S,,,
1182,BUSH,But we’ve got to do even better.,S,,,,S,,,,S,,,
1183,BUSH,"And if a crisis comes up, I ask who has the judgment and the experience and, yes, the character to make the right decision?",,,AF; PB,,,,AF; PB,,,,AF; PB,
1184,BUSH,"And, lastly, the other night on character Governor Clinton said it’s not the character of the president but the character of the presidency.",S,,,,S,,,,S,,,
1185,BUSH,I couldn’t disagree more.,S,,,,S,,,,S,,,
1186,BUSH,Horace Greeley said the only thing that endures is character.,S,,,,S,,,,S,,,
1187,BUSH,"And I think it was Justice Black who talked about great nations, like great men, must keep their word.",S,,IP,,S,,IP,,S,,IP,
1188,BUSH,"And so the question is, who will safeguard this nation, who will safeguard our people and our children?",,,AE,,,,AE,,,,AE,
1189,BUSH,"I need your support, I ask for your vote.",S,,,,S,,,,S,,,
1190,BUSH,And may God bless the US of America.,S,,APAT,,S,,APAT,,S,,APAT,
1191,LEHRER,Mr.,S,,,,S,,,,S,,,
1192,LEHRER,"Perot, your closing statement, sir.",S,,,,S,,,,S,,,
1193,PEROT,"To the millions of fine decent people who did the unthinkable and took their country back in their own hands and put me on the ballot, let me pledge to you that tonight is just the beginning.",S,,,,S,,,,S,,,
1194,PEROT,These next 2 weeks we will be going full steam ahead to make sure that you get a voice and that you get your country back.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1195,PEROT,"This Thursday night on ABC from 8:30 to 9, Friday night on NBC from 8 to 8:30, and Saturday night on CBS from 8 to 8:30, we’ll be down in the trenches under the hood working on fixin’ the old car to get it back on the road.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1196,PEROT,"Now, the question is, can we win?",,,,,,,,,,,,
1197,PEROT,"Absolutely we can win, because it’s your country.",S; AGR; EXPL,,,,S; AGR; EXPL,,,,S; AGR; EXPL,,,
1198,PEROT,Question really is who do you want in the White House.,S,,RB,,S,,RB,,S,,RB,
1199,PEROT,It’s that simple.,S,,,,S,,,,S,,,
1200,PEROT,"Now, you got to stop letting these people tell you who to vote for, you got to stop letting these folks in the press tell you you’re throwing your vote away — you got to start using your own head.",S,,,,S,,,,S,,,
1201,PEROT,"Then the question is, can we govern?",,,,,,,,,,,,
1202,PEROT,I love that one.,S,,,,S,,,,S,,,
1203,PEROT,The “we” is you and me.,S,,,,S,,,,S,,,
1204,PEROT,"You bet your hat we can govern because we will be in there together and we will figure out what to do, and you won’t tolerate gridlock, you won’t tolerate endless meandering and wandering around, and you won’t tolerate non-performance.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1205,PEROT,"And, believe me, anybody that knows me understands I have a very low tolerance for non-performance also.",S,,,,S,,,,S,,,
1206,PEROT,Together we can get anything done.,S,,UF,,S,,UF,,S,,UF,
1207,PEROT,The president mentioned that you need the right person in a crisis.,S,,AF; PB,,S,,AF; PB,,S,,AF; PB,
1208,PEROT,"Well, folks, we got one, and that one is a financial crisis.",S,,AF,,S,,AF,,S,,AF,
1209,PEROT,"Pretty simply, who’s the best-qualified person up here on the stage to create jobs?",,,,,,,,,,,,
1210,PEROT,Make your decision and vote on November the 3rd.,IAFA,,,,IAFA,,,,IAFA,,,
1211,PEROT,I suggest you might consider somebody who’s created jobs.,S,,,,S,,,,S,,,
1212,PEROT,Who’s the best person to manage money?,Q-W,,,,Q-W,,,,Q-W,,,
1213,PEROT,I suggest you pick a person who’s successfully managed money.,S,,,,S,,,,S,,,
1214,PEROT,Who’s the best person to get results and not talk?,Q-W,,,,Q-W,,,,Q-W,,,
1215,PEROT,Look at the record and make your decision.,IAFA,,,,IAFA,,,,IAFA,,,
1216,PEROT,"And, finally, who would you give your pension fund and your savings account to manage?",,,,,,,,,,,,
1217,PEROT,"And, last one, who would you ask to be the trustee of your estate and take care of your children if something happened to you?",,,AE,,,,AE,,,,AE,
1218,PEROT,"Finally, to you students up there — God bless you, I’m doing this for you: I want you to have the American dream.",S,,APAT,,S,,APAT,,S,,APAT,
1219,PEROT,"To the American people, I’m doing this because I love you.",S; EXPL,,AP; APAT,,S; EXPL,,AP; APAT,,S; EXPL,,AP; APAT,
1220,PEROT,That’s it.,S,,,,S,,,,S,,,
1221,PEROT,Thank you very much.,IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
1222,LEHRER,"All right, thank you, Mr.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
1223,LEHRER,"Perot; thank you, Mr.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
1224,LEHRER,"President; thank you, Governor Clinton — for being with us tonight and in the previous debates.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
1225,LEHRER,Thank you to the panel.,IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
1226,LEHRER,"The only thing that is left to be said is, from Michigan State University in East Lansing, I’m Jim Lehrer, thank you and good night.",S; GR; THK; EXPL,,,,S; GR; THK; EXPL,,,,S; GR; THK; EXPL,,,
