unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
1048,QUESTION,What has your administration done or planned to do to limit the availability of assault weapons?,Q-W,,,,Q-W,,,,Q-W,,,
1049,OBAMA,"We’re a nation that believes in the Second Amendment, and I believe in the Second Amendment.",S,,IP,,S,,IP,,S,,IP,
1050,OBAMA,We’ve got a long tradition of hunting and sportsmen and people who want to make sure they can protect themselves.,S,,,,S,,,,S,,,
1051,OBAMA,"But there have been too many instances during the course of my presidency, where I’ve had to comfort families who have lost somebody.",S,,AE,,S,,AE,,S,,AE,
1052,OBAMA,Most recently out in Aurora.,S,,,,S,,,,S,,,
1053,OBAMA,"You know, just a couple of weeks ago, actually, probably about a month, I saw a mother, who I had met at the bedside of her son, who had been shot in that theater.",S,,,,S,,,,S,,,
1054,OBAMA,And her son had been shot through the head.,S,,,,S,,,,S,,,
1055,OBAMA,"And we spent some time, and we said a prayer and, remarkably, about two months later, this young man and his mom showed up, and he looked unbelievable, good as new.",S,,,,S,,,,S,,,
1056,OBAMA,But there were a lot of families who didn’t have that good fortune and whose sons or daughters or husbands didn’t survive.,S,,AE,,S,,AE,,S,,AE,
1057,OBAMA,"So my belief is that, , we have to enforce the laws we’ve already got, make sure that we’re keeping guns out of the hands of criminals, those who are mentally ill.",S,,,,S,,,,S,,,
1058,OBAMA,"We’ve done a much better job in terms of background checks, but we’ve got more to do when it comes to enforcement.",S,,,,S,,,,S,,,
1059,OBAMA,But I also share your belief that weapons that were designed for soldiers in war theaters don’t belong on our streets.,S,,,,S,,,,S,,,
1060,OBAMA,And so what I’m trying to do is to get a broader conversation about how do we reduce the violence generally.,S,,,,S,,,,S,,,
1061,OBAMA,Part of it is seeing if we can get an assault weapons ban reintroduced.,S,,,,S,,,,S,,,
1062,OBAMA,But part of it is also looking at other sources of the violence.,S,,,,S,,,,S,,,
1063,OBAMA,"Because frankly, in my home town of Chicago, there’s an awful lot of violence and they’re not using AK-47s.",S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
1064,OBAMA,They’re using cheap hand guns.,S,,,,S,,,,S,,,
1065,OBAMA,"And so what can we do to intervene, to make sure that young people have opportunity; that our schools are working; that if there’s violence on the streets, that working with faith groups and law enforcement, we can catch it before it gets out of control.",S,,,,S,,,,S,,,
1066,OBAMA,And so what I want is a — is a comprehensive strategy.,S,,,,S,,,,S,,,
1067,OBAMA,Part of it is seeing if we can get automatic weapons that kill folks in amazing numbers out of the hands of criminals and the mentally ill.,S,,,,S,,,,S,,,
1068,OBAMA,But part of it is also going deeper and seeing if we can get into these communities and making sure we catch violent impulses before they occur.,S,,,,S,,,,S,,,
1069,CROWLEY,"Governor Romney, the question is about assault weapons, AK-47s.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1070,ROMNEY,"Yeah, I’m not in favor of new pieces of legislation on — on guns and taking guns away or making certain guns illegal.",S,,,,S,,,,S,,,
1071,ROMNEY,"We, of course, don’t want to have automatic weapons, and that’s already illegal in this country to have automatic weapons.",S,,,,S,,,,S,,,
1072,ROMNEY,"What I believe is we have to do, as the president mentioned towards the end of his remarks there, which is to make enormous efforts to enforce the gun laws that we have, and to change the culture of violence that we have.",S,,IP,,S,,IP,,S,,IP,
1073,ROMNEY,And you ask how — how are we going to do that?,,,,,,,,,,,,
1074,ROMNEY,And there are a number of things.,IAFA,,,,IAFA,,,,IAFA,,,
1075,ROMNEY,He mentioned good schools.,S,,,,S,,,,S,,,
1076,ROMNEY,I totally agree.,S,,,,S,,,,S,,,
1077,ROMNEY,We were able to drive our schools to be number one in the nation in my state.,S,,,,S,,,,S,,,
1078,ROMNEY,"And I believe if we do a better job in education, we’ll — we’ll give people the — the hope and opportunity they deserve and perhaps less violence from that.",S,,IP,,S,,IP,,S,,IP,
1079,ROMNEY,But let me mention another thing.,S,,,,S,,,,S,,,
1080,ROMNEY,And that is parents.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1081,ROMNEY,"We need moms and dads, helping to raise kids.",S,,,,S,,,,S,,,
1082,ROMNEY,"Wherever possible the — the benefit of having two parents in the home, and that’s not always possible.",S,,,,S,,,,S,,,
1083,ROMNEY,"A lot of great single moms, single dads.",S,,,,S,,,,S,,,
1084,ROMNEY,"But gosh to tell our kids that before they have babies, they ought to think about getting married to someone, that’s a great idea.",S,,AE,,S,,AE,,S,,AE,
1085,ROMNEY,"Because if there’s a two parent family, the prospect of living in poverty goes down dramatically.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1086,ROMNEY,The opportunities that the child will — will be able to achieve increase dramatically.,S,,,,S,,,,S,,,
1087,ROMNEY,"So we can make changes in the way our culture works to help bring people away from violence and give them opportunity, and bring them in the American system.",S,,APAT,,S,,APAT,,S,,APAT,
1088,ROMNEY,The — the greatest failure we’ve had with regards to — to gun violence in some respects is what — what is known as Fast and Furious.,S,,,,S,,,,S,,,
1089,ROMNEY,"Which was a program under this administration, and how it worked exactly I think we don’t know precisely, where thousands of automatic, and AK-47 type weapons were — were given to people that ultimately gave them to — to drug lords.",S; AGR; S-Inform,,IP,,S; AGR; S-Inform,,IP,,S; AGR; S-Inform,,IP,
1090,ROMNEY,They used those weapons against — against their own citizens and killed Americans with them.,S,,,,S,,,,S,,,
1091,ROMNEY,And this was a — this was a program of the government.,S,,,,S,,,,S,,,
1092,ROMNEY,"For what purpose it was put in place, I can’t imagine.",S,,,,S,,,,S,,,
1093,ROMNEY,But it’s one of the great tragedies related to violence in our society which has occurred during this administration.,S,,,,S,,,,S,,,
1094,ROMNEY,"Which I think the American people would like to understand fully, it’s been investigated to a degree, but — but the administration has carried out executive privilege to prevent all of the information from coming out.",S,,AP; APAT; IP,,S,,AP; APAT; IP,,S,,AP; APAT; IP,
1095,ROMNEY,"I’d like to understand who it was that did this, what the idea was behind it, why it led to the violence, thousands of guns going to Mexican drug lords.",S,,,,S,,,,S,,,
1096,ROMNEY,OBAMA: Candy?,,,,,,,,,,,,
1097,CROWLEY,"Governor, Governor, if I could, the question was about these assault weapons that once were once banned and are no longer banned.",S,,,,S,,,,S,,,
1098,CROWLEY,"I know that you signed an assault weapons ban when you were in Massachusetts, obviously, with this question, you no longer do support that.",S,,,,S,,,,S,,,
1099,CROWLEY,"Why is that, given the kind of violence that we see sometimes with these mass killings?",Q-W; SEEP,,,,Q-W; SEEP,,,,Q-W; SEEP,,,
1100,CROWLEY,Why is it that you have changed your mind?,Q-W; SEEP,,,,Q-W; SEEP,,,,Q-W; SEEP,,,
1101,ROMNEY,"Well, Candy, actually, in my state, the pro-gun folks and the anti-gun folks came together and put together a piece of legislation.",S,,,,S,,,,S,,,
1102,ROMNEY,"And it’s referred to as an assault weapon ban, but it had, at the signing of the bill, both the pro-gun and the anti-gun people came together, because it provided opportunities for both that both wanted.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1103,ROMNEY,"There were hunting opportunities, for instance, that haven’t previously been available and so forth, so it was a mutually agreed- upon piece of legislation.",S,,,,S,,,,S,,,
1104,ROMNEY,"That’s what we need more of, Candy.",S,,,,S,,,,S,,,
1105,ROMNEY,What we have right now in Washington is a place that’s gridlocked.,S,,,,S,,,,S,,,
1106,CROWLEY,"So I could — if you could get people to agree to it, you would be for it?",,,,,,,,,,,,
1107,ROMNEY,We have —,S,,,,S,,,,S,,,
1108,OBAMA,Candy?,,,,,,,,,,,,
1109,ROMNEY,— we haven’t had the leadership in Washington to work on a bipartisan basis.,S,,,,S,,,,S,,,
1110,ROMNEY,I was able to do that in my state and bring these two together.,S,,,,S,,,,S,,,
1111,CROWLEY,"Quickly, Mr.",S,,,,S,,,,S,,,
1112,CROWLEY,President.,S,,,,S,,,,S,,,
1113,OBAMA,"The — first of all, I think Governor Romney was for an assault weapons ban before he was against it.",S,,IP,,S,,IP,,S,,IP,
1114,OBAMA,"And he said that the reason he changed his mind was, in part, because he was seeking the endorsement of the National Rifle Association.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1115,OBAMA,So that’s on the record.,S,,,,S,,,,S,,,
1116,OBAMA,"But I think that one area we agree on is the important of parents and the importance of schools, because I do believe that if our young people have opportunity, then they are less likely to engage in these kinds of violent acts.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
1117,OBAMA,We’re not going to eliminate everybody who is mentally disturbed and we have got to make sure they don’t get weapons.,S,,,,S,,,,S,,,
1118,OBAMA,"But we can make a difference in terms ensuring that every young person in America, regardless of where they come from, what they look like, have a chance to succeed.",S,,APAT; UF,,S,,APAT; UF,,S,,APAT; UF,
1119,OBAMA,"And, Candy, we haven’t had a chance to talk about education much, but I think it is very important to understand that the reforms we’ve put in place, working with 46 governors around the country, are seeing schools that are some of the ones that are the toughest for kids starting to succeed.",S; S-Inform,,IP,,S; S-Inform,,IP,,S; S-Inform,,IP,
1120,OBAMA,We’re starting to see gains in math and science.,S,,,,S,,,,S,,,
1121,OBAMA,"When it comes to community colleges, we are setting up programs, including with Nassau Community College, to retrain workers, including young people who may have dropped out of school but now are getting another chance, training them for the jobs that exist right now.",S,,,,S,,,,S,,,
1122,OBAMA,"And in fact, employers are looking for skilled workers.",S,,,,S,,,,S,,,
1123,OBAMA,And so we’re matching them up.,S,,,,S,,,,S,,,
1124,OBAMA,Giving them access to higher education.,IAFA,,,,IAFA,,,,IAFA,,,
1125,OBAMA,"As I said, we have made sure that millions of young people are able to get an education that they weren’t able to get before.",S,,,,S,,,,S,,,
1126,OBAMA,Now…,S,,,,S,,,,S,,,
1127,CROWLEY,Mr.,S,,,,S,,,,S,,,
1128,CROWLEY,"President, I have to — I have to move you along here.",S,,,,S,,,,S,,,
1129,CROWLEY,You said you wanted to…,S,,,,S,,,,S,,,
1130,CROWLEY,We need to do it here.,S,,,,S,,,,S,,,
1131,OBAMA,But — but it’ll — it’ll — it’ll be…,S,,,,S,,,,S,,,
1132,OBAMA,… just one second.,S,,,,S,,,,S,,,
1133,CROWLEY,One…,S,,,,S,,,,S,,,
1134,OBAMA,Because — because this is important.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1135,OBAMA,This is part of the choice in this election.,S,,,,S,,,,S,,,
1136,OBAMA,"When Governor Romney was asked whether teachers, hiring more teachers was important to growing our economy, Governor Romney said that doesn’t grow our economy.",S,,,,S,,,,S,,,
1137,OBAMA,When — when he was asked would class size…,S,,,,S,,,,S,,,
1138,CROWLEY,"The question, Mr.",S,,,,S,,,,S,,,
1139,CROWLEY,"President, was guns here, so I need to move us along.",S,,,,S,,,,S,,,
1140,OBAMA,I understand.,S,,,,S,,,,S,,,
1141,CROWLEY,"You know, the question was guns.",S,,,,S,,,,S,,,
1142,CROWLEY,So let me — let me bring in another…,S,,,,S,,,,S,,,
1143,OBAMA,But this will make a difference in terms of whether or not we can move this economy forward for these young people…,S,,,,S,,,,S,,,
1144,CROWLEY,I understand.,S,,,,S,,,,S,,,
1145,OBAMA,… and reduce our violence.,IAFA,,,,IAFA,,,,IAFA,,,
1146,CROWLEY,OK.,S; ACK,,,,S; ACK,,,,S; ACK,,,
1147,CROWLEY,Thank you so much.,IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
1148,CROWLEY,"I want to ask Carol Goldberg to stand up, because she gets to a question that both these men have been passionate about.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1149,CROWLEY,It’s for Governor Romney.,S,,,,S,,,,S,,,
1150,QUESTION,The outsourcing of American jobs overseas has taken a toll on our economy.,S,,APAT,,S,,APAT,,S,,APAT,
1151,QUESTION,What plans do you have to put back and keep jobs here in the United States?,Q-W,,UF,,Q-W,,UF,,Q-W,,UF,
1152,ROMNEY,"Boy, great question and important question, because you’re absolutely right.",S; AGR; EXPL,,,,S; AGR; EXPL,,,,S; AGR; EXPL,,,
1153,ROMNEY,The place where we’ve seen manufacturing go has been China.,S,,,,S,,,,S,,,
1154,ROMNEY,China is now the largest manufacturer in the world.,S,,,,S,,,,S,,,
1155,ROMNEY,It used to be the United States of America.,S,,APAT; UF,,S,,APAT; UF,,S,,APAT; UF,
1156,ROMNEY,A lot of good people have lost jobs.,S,,,,S,,,,S,,,
1157,ROMNEY,A half a million manufacturing jobs have been lost in the last four years.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1158,ROMNEY,That’s total over the last four years.,S,,,,S,,,,S,,,
1159,ROMNEY,One of the reasons for that is that people think it’s more attractive in some cases to go offshore than to stay here.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1160,ROMNEY,We have made it less attractive for enterprises to stay here than to go offshore from time to time.,S,,,,S,,,,S,,,
1161,ROMNEY,What I will do as president is make sure it’s more attractive to come to America again.,S,,APAT,,S,,APAT,,S,,APAT,
1162,ROMNEY,This is the way we’re going to create jobs in this country.,S,,,,S,,,,S,,,
1163,ROMNEY,"It’s not by trickle-down government, saying we’re going to take more money from people and hire more government workers, raise more taxes, put in place more regulations.",S,,,,S,,,,S,,,
1164,ROMNEY,"Trickle-down government has never worked here, has never worked anywhere.",S,,,,S,,,,S,,,
1165,ROMNEY,"I want to make America the most attractive place in the world for entrepreneurs, for small business, for big business, to invest and grow in America.",S,,APAT,,S,,APAT,,S,,APAT,
1166,ROMNEY,"Now, we’re going to have to make sure that as we trade with other nations that they play by the rules.",S,,,,S,,,,S,,,
1167,ROMNEY,And China hasn’t.,S,,,,S,,,,S,,,
1168,ROMNEY,One of the reasons — or one of the ways they don’t play by the rules is artificially holding down the value of their currency.,S,,,,S,,,,S,,,
1169,ROMNEY,"Because if they put their currency down low, that means their prices on their goods are low.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1170,ROMNEY,And that makes them advantageous in the marketplace.,S,,,,S,,,,S,,,
1171,ROMNEY,We lose sales.,S,,,,S,,,,S,,,
1172,ROMNEY,And manufacturers here in the U.,S,,,,S,,,,S,,,
1173,ROMNEY,making the same products can’t compete.,S,,,,S,,,,S,,,
1174,ROMNEY,China has been a currency manipulator for years and years and years.,S,,,,S,,,,S,,,
1175,ROMNEY,"And the president has a regular opportunity to label them as a currency manipulator, but refuses to do so.",S,,,,S,,,,S,,,
1176,ROMNEY,"On day one, I will label China a currency manipulator, which will allow me as president to be able to put in place, if necessary, tariffs where I believe that they are taking unfair advantage of our manufacturers.",S,,IP,,S,,IP,,S,,IP,
1177,ROMNEY,So we’re going to make sure that people we trade with around the world play by the rules.,S,,,,S,,,,S,,,
1178,ROMNEY,But let me — let me not just stop there.,S,,,,S,,,,S,,,
1179,ROMNEY,"Don’t forget, what’s key to bringing back jobs here is not just finding someone else to punish, and I’m going to be strict with people who we trade with to make sure they — they follow the law and play by the rules, but it’s also to make America the most attractive place in the world for businesses of all kinds.",S,,APAT,,S,,APAT,,S,,APAT,
1180,ROMNEY,"That’s why I want to down the tax rates on small employers, big employers, so they want to be here.",S,,,,S,,,,S,,,
1181,ROMNEY,Canada’s tax rate on companies is now 15 percent.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1182,ROMNEY,Ours is 35 percent.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1183,ROMNEY,"So if you’re starting a business, where would you rather start it?",,,,,,,,,,,,
1184,ROMNEY,We have to be competitive if we’re going to create more jobs here.,S,,,,S,,,,S,,,
1185,ROMNEY,Regulations have quadrupled.,S,,,,S,,,,S,,,
1186,ROMNEY,The rate of regulations quadrupled under this president.,S,,,,S,,,,S,,,
1187,ROMNEY,I talk to small businesses across the country.,S,,,,S,,,,S,,,
1188,ROMNEY,"They say, “We feel like we’re under attack from our own government.",S,,AF,,S,,AF,,S,,AF,
1189,ROMNEY,"” I want to make sure that regulators see their job as encouraging small business, not crushing it.",S,,,,S,,,,S,,,
1190,ROMNEY,And there’s no question but that Obamacare has been an extraordinary deterrent to enterprises of all kinds hiring people.,S,,,,S,,,,S,,,
1191,ROMNEY,My priority is making sure that we get more people hired.,S,,,,S,,,,S,,,
1192,ROMNEY,"If we have more people hired, if we get back manufacturing jobs, if we get back all kinds of jobs into this country, then you’re going to see rising incomes again.",S,,,,S,,,,S,,,
1193,ROMNEY,The reason incomes are down is because unemployment is so high.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1194,ROMNEY,"I know what it takes to get this to happen, and my plan will do that, and one part of it is to make sure that we keep China playing by the rules.",S,,,,S,,,,S,,,
1195,CROWLEY,Mr.,S,,,,S,,,,S,,,
1196,CROWLEY,"President, two minutes here, because we are then going to go to our last question.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1197,OBAMA,OK.,S; ACK,,,,S; ACK,,,,S; ACK,,,
1198,OBAMA,We need to create jobs here.,S,,,,S,,,,S,,,
1199,OBAMA,And both Governor Romney and I agree actually that we should lower our corporate tax rate.,S; AGR,,,,S; AGR,,,,S; AGR,,,
1200,OBAMA,It’s too high.,S,,,,S,,,,S,,,
1201,OBAMA,But there’s a difference in terms of how we would do it.,S,,,,S,,,,S,,,
1202,OBAMA,"I want to close loopholes that allow companies to deduct expenses when they move to China; that allow them to profit offshore and not have to get taxed, so they have tax advantages offshore.",S,,,,S,,,,S,,,
1203,OBAMA,All those changes in our tax code would make a difference.,S,,,,S,,,,S,,,
1204,OBAMA,"Now, Governor Romney actually wants to expand those tax breaks.",S,,,,S,,,,S,,,
1205,OBAMA,"One of his big ideas when it comes to corporate tax reform would be to say, if you invest overseas, you make profits overseas, you don’t have to pay U.",S,,,,S,,,,S,,,
1206,OBAMA,taxes.,S,,,,S,,,,S,,,
1207,OBAMA,"But, of course, if you’re a small business or a mom-and-pop business or a big business starting up here, you’ve got to pay even the reduced rate that Governor Romney’s talking about.",S,,,,S,,,,S,,,
1208,OBAMA,"And it’s estimated that that will create 800,000 new jobs.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1209,OBAMA,The problem is they’ll be in china.,S,,,,S,,,,S,,,
1210,OBAMA,Or India.,S,,,,S,,,,S,,,
1211,OBAMA,Or Germany.,S,,,,S,,,,S,,,
1212,OBAMA,That’s not the way we’re going to create jobs here.,S,,,,S,,,,S,,,
1213,OBAMA,"The way we’re going to create jobs here is not just to change our tax code, but also to double our exports.",S,,,,S,,,,S,,,
1214,OBAMA,"And we are on pace to double our exports, one of the commitments I made when I was president.",S,,IT,,S,,IT,,S,,IT,
1215,OBAMA,That’s creating tens of thousands of jobs all across the country.,S,,,,S,,,,S,,,
1216,OBAMA,"That’s why we’ve kept on pushing trade deals, but trade deals that make sure that American workers and American businesses are getting a good deal.",S,,APAT,,S,,APAT,,S,,APAT,
1217,OBAMA,"Now, Governor Romney talked about China, as I already indicated.",S,,,,S,,,,S,,,
1218,OBAMA,"In the private sector, Governor Romney’s company invested in what were called pioneers of outsourcing.",S,,,,S,,,,S,,,
1219,OBAMA,That’s not my phrase.,S,,,,S,,,,S,,,
1220,OBAMA,That’s what reporters called it.,S,,,,S,,,,S,,,
1221,OBAMA,"And as far as currency manipulation, the currency has actually gone up 11 percent since I’ve been president because we have pushed them hard.",S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
1222,OBAMA,And we’ve put unprecedented trade pressure on China.,S,,,,S,,,,S,,,
1223,OBAMA,That’s why exports have significantly increased under my presidency.,S,,,,S,,,,S,,,
1224,OBAMA,That’s going to help to create jobs here.,S,,,,S,,,,S,,,
1225,CROWLEY,Mr.,S,,,,S,,,,S,,,
1226,CROWLEY,"President, we have a really short time for a quick discussion here.",S,,,,S,,,,S,,,
1227,CROWLEY,"iPad, the Macs, the iPhones, they are all manufactured in China.",S,,,,S,,,,S,,,
1228,CROWLEY,One of the major reasons is labor is so much cheaper here.,S,,,,S,,,,S,,,
1229,CROWLEY,How do you convince a great American company to bring that manufacturing back here?,Q-W; SEEP,,APAT,,Q-W; SEEP,,APAT,,Q-W; SEEP,,APAT,
1230,ROMNEY,The answer is very straightforward.,S,,,,S,,,,S,,,
1231,ROMNEY,We can compete with anyone in the world as long as the playing field is level.,S,,,,S,,,,S,,,
1232,ROMNEY,China’s been cheating over the years.,S,,,,S,,,,S,,,
1233,ROMNEY,One by holding down the value of their currency.,S,,,,S,,,,S,,,
1234,ROMNEY,"Number two, by stealing our intellectual property; our designs, our patents, our technology.",S,,,,S,,,,S,,,
1235,ROMNEY,"There’s even an Apple store in China that’s a counterfeit Apple store, selling counterfeit goods.",S,,,,S,,,,S,,,
1236,ROMNEY,They hack into our computers.,S,,,,S,,,,S,,,
1237,ROMNEY,"We will have to have people play on a fair basis, that’s number one.",S,,,,S,,,,S,,,
1238,ROMNEY,"Number two, we have to make America the most attractive place for entrepreneurs, for people who want to expand their business.",S,,APAT,,S,,APAT,,S,,APAT,
1239,ROMNEY,That’s what brings jobs in.,S,,,,S,,,,S,,,
1240,ROMNEY,The president’s characterization of my tax plan…,S,,,,S,,,,S,,,
1241,ROMNEY,…is completely…is completely…,S,,,,S,,,,S,,,
1242,ROMNEY,…is completely false.,S,,,,S,,,,S,,,
1243,ROMNEY,Let me tell you…,S,,,,S,,,,S,,,
1244,CROWLEY,Let me to go the president here because we really are running out of time.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1245,CROWLEY,And the question is can we ever get — we can’t get wages like that.,S,,,,S,,,,S,,,
1246,CROWLEY,It can’t be sustained.,S,,,,S,,,,S,,,
1247,OBAMA,"Candy, there are some jobs that are not going to come back.",S,,,,S,,,,S,,,
1248,OBAMA,"Because they are low wage, low skill jobs.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1249,OBAMA,"I want high wage, high skill jobs.",S,,,,S,,,,S,,,
1250,OBAMA,That’s why we have to emphasize manufacturing.,S,,,,S,,,,S,,,
1251,OBAMA,That’s why we have to invest in advanced manufacturing.,S,,,,S,,,,S,,,
1252,OBAMA,That’s why we’ve got to make sure that we’ve got the best science and research in the world.,S,,,,S,,,,S,,,
1253,OBAMA,"And when we talk about deficits, if we’re adding to our deficit for tax cuts for folks who don’t need them, and we’re cutting investments in research and science that will create the next Apple, create the next new innovation that will sell products around the world, we will lose that race.",S,,RB,,S,,RB,,S,,RB,
1254,OBAMA,If we’re not training engineers to make sure that they are equipped here in this country.,S,,,,S,,,,S,,,
1255,OBAMA,Then companies won’t come here.,S,,,,S,,,,S,,,
1256,OBAMA,"Those investments are what’s going to help to make sure that we continue to lead this world economy, not just next year, but 10 years from now, 50 years from now, 100 years from now.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1257,CROWLEY,Thanks Mr.,S; THK,,,,S; THK,,,,S; THK,,,
1258,CROWLEY,President.,S,,,,S,,,,S,,,
1259,CROWLEY,Governor Romney?,,,,,,,,,,,,
1260,ROMNEY,Government does not create jobs.,S,,,,S,,,,S,,,
1261,ROMNEY,Government does not create jobs.,S,,,,S,,,,S,,,
1262,CROWLEY,"Governor Romney, I want to introduce you to Barry Green, because he’s going to have the last question to you first?",EXPL,,,,EXPL,,,,EXPL,,,
1263,ROMNEY,Barry?,,,,,,,,,,,,
1264,ROMNEY,Where is Barry?,Q-W,,,,Q-W,,,,Q-W,,,
1265,QUESTION,"Hi, Governor.",S,,,,S,,,,S,,,
1266,QUESTION,I think this is a tough question.,S,,IP,,S,,IP,,S,,IP,
1267,QUESTION,To each of you.,S,,,,S,,,,S,,,
1268,QUESTION,What do you believe is the biggest misperception that the American people have about you as a man and a candidate?,Q-W; OQ,,AP; APAT,,Q-W; OQ,,AP; APAT,,Q-W; OQ,,AP; APAT,
1269,QUESTION,"Using specific examples, can you take this opportunity to debunk that misperception and set us straight?",,,,,,,,,,,,
1270,ROMNEY,"Thank you, and that’s an opportunity for me, and I appreciate it.",S; THK,,,,S; THK,,,,S; THK,,,
1271,ROMNEY,"In the nature of a campaign, it seems that some campaigns are focused on attacking a person rather than prescribing their own future and the things they’d like to do.",S,,AF,,S,,AF,,S,,AF,
1272,ROMNEY,"In the course of that, I think the president’s campaign has tried to characterize me as — as someone who’s very different than who I am.",S,,IP,,S,,IP,,S,,IP,
1273,ROMNEY,I care about 100 percent of the American people.,S; S-Inform,,AP; APAT,,S; S-Inform,,AP; APAT,,S; S-Inform,,AP; APAT,
1274,ROMNEY,I want 100 percent of the American people to have a bright and prosperous future.,S; S-Inform,,AP; APAT,,S; S-Inform,,AP; APAT,,S; S-Inform,,AP; APAT,
1275,ROMNEY,I care about our kids.,S,,AE,,S,,AE,,S,,AE,
1276,ROMNEY,I understand what it takes to make a bright and prosperous future for America again.,S,,APAT,,S,,APAT,,S,,APAT,
1277,ROMNEY,"I spent my life in the private sector, not in government.",S,,,,S,,,,S,,,
1278,ROMNEY,"I’m a guy who wants to help with the experience I have, the American people.",S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
1279,ROMNEY,My — my passion probably flows from the fact that I believe in God.,S,,IP,,S,,IP,,S,,IP,
1280,ROMNEY,And I believe we’re all children of the same God.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
1281,ROMNEY,I believe we have a responsibility to care for one another.,S,,IP,,S,,IP,,S,,IP,
1282,ROMNEY,I — I served as a missionary for my church.,S,,,,S,,,,S,,,
1283,ROMNEY,I served as a pastor in my congregation for about 10 years.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1284,ROMNEY,I’ve sat across the table from people who were out of work and worked with them to try and find new work or to help them through tough times.,S,,,,S,,,,S,,,
1285,ROMNEY,I went to the Olympics when they were in trouble to try and get them on track.,S,,,,S,,,,S,,,
1286,ROMNEY,"And as governor of my state, I was able to get 100 percent of my people insured, all my kids, about 98 percent of the adults.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1287,ROMNEY,"I was able also to get our schools ranked number one in the nation, so 100 percent of our kids would have a bright opportunity for a future.",S; S-Inform,,AE,,S; S-Inform,,AE,,S; S-Inform,,AE,
1288,ROMNEY,I understand that I can get this country on track again.,S,,,,S,,,,S,,,
1289,ROMNEY,We don’t have to settle for what we’re going through.,S,,,,S,,,,S,,,
1290,ROMNEY,We don’t have to settle for gasoline at four bucks.,S,,,,S,,,,S,,,
1291,ROMNEY,We don’t have to settle for unemployment at a chronically high level.,S,,,,S,,,,S,,,
1292,ROMNEY,We don’t have to settle for 47 million people on food stamps.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1293,ROMNEY,We don’t have to settle for 50 percent of kids coming out of college not able to get work.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1294,ROMNEY,We don’t have to settle for 23 million people struggling to find a good job.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1295,ROMNEY,"If I become president, I’ll get America working again.",S,,APAT,,S,,APAT,,S,,APAT,
1296,ROMNEY,I will get us on track to a balanced budget.,S,,,,S,,,,S,,,
1297,ROMNEY,The president hasn’t.,S,,,,S,,,,S,,,
1298,ROMNEY,I will.,S,,,,S,,,,S,,,
1299,ROMNEY,I’ll make sure we can reform Medicare and Social Security to preserve them for coming — coming generations.,S,,,,S,,,,S,,,
1300,ROMNEY,The president said he would.,S,,,,S,,,,S,,,
1301,ROMNEY,He didn’t.,S,,,,S,,,,S,,,
1302,CROWLEY,Governor…,S,,,,S,,,,S,,,
1303,ROMNEY,I’ll get our incomes up.,S,,,,S,,,,S,,,
1304,ROMNEY,"And by the way, I’ve done these things.",S,,,,S,,,,S,,,
1305,ROMNEY,I served as governor and showed I could get them done.,S,,,,S,,,,S,,,
1306,CROWLEY,Mr.,S,,,,S,,,,S,,,
