unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
1081,BUSH,"It’s an agenda that says we’re listen to the young voices in Social Security and say we’re going to think differently about making sure we have a system, but also fulfill the promise to the seniors in America.",S,,APAT,,S,,APAT,,S,,APAT,
1082,BUSH,A promise made will be a promise kept should I be fortunate enough to become your president.,S,,,,S,,,,S,,,
1083,BUSH,I want to have the military keeping the peace.,S,,,,S,,,,S,,,
1084,BUSH,I want to make sure the public school system in America keeps its promise so not one child is left behind.,S,,APAT,,S,,APAT,,S,,APAT,
1085,BUSH,"After setting priorities, I want to give some of your money back.",S,,,,S,,,,S,,,
1086,BUSH,I don’t think the surplus is the government’s money.,S,,,,S,,,,S,,,
1087,BUSH,I think it’s the people’s money.,S,,IP,,S,,IP,,S,,IP,
1088,BUSH,"I don’t think the surplus exists because of the ingenuity and hard work of the federal government, I think it exists because of the ingenuity and hard work of the American people.",S; EXPL,,AP; APAT; IP,,S; EXPL,,AP; APAT; IP,,S; EXPL,,AP; APAT; IP,
1089,BUSH,And you ought to have some of this surplus so you can save and dream and build.,S,,,,S,,,,S,,,
1090,BUSH,I look forward to the final weeks of this campaign.,S,,,,S,,,,S,,,
1091,BUSH,I’m asking for your vote.,S,,,,S,,,,S,,,
1092,BUSH,"For those of you for me, thanks for your help.",S; THK,,,,S; THK,,,,S; THK,,,
1093,BUSH,"For those of you for my opponent, please only vote once.",IAFA,,,,IAFA,,,,IAFA,,,
1094,BUSH,"But for those who have not made up their mind, I would like to conclude by this promise.",S,,,,S,,,,S,,,
1095,BUSH,"Should I be fortunate enough to become your president, when I put my hand on the Bible, I will swear to not only uphold the laws of the land, but I will also swear to uphold the honor and the dignity of the office to which I have been elected, so help me God.",S,,,,S,,,,S,,,
1096,BUSH,Thank you very much.,IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
1097,MODERATOR,A closing piece of business before we go.,S,,,,S,,,,S,,,
1098,MODERATOR,"The Debate Commission wants reaction to the three kinds of formats used in the debates this year, and you may register an opinion at their website at www.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1099,MODERATOR,"Vice President Gore, Governor Bush, thank you.",S; THK,,,,S; THK,,,,S; THK,,,
1100,MODERATOR,And good night from Washington University in St.,S; GR,,,,S; GR,,,,S; GR,,,
1101,MODERATOR,Louis.,S,,,,S,,,,S,,,
