unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
1051,GORE,"Look, Governor Bush, you have attacked my character and credibility and I am not going to respond in kind.",S,,AF,,S,,AF,,S,,AF,
1052,GORE,I think we ought to focus on the problems and not attack each other.,S,,AF; IP,,S,,AF; IP,,S,,AF; IP,
1053,GORE,"One of the serious problems, hear me well, is that our system of government is being undermined by too much influence coming from special interest money.",S,,,,S,,,,S,,,
1054,GORE,We have to get a handle on it.,S,,,,S,,,,S,,,
1055,GORE,"And like John McCain, I have learned from experience, and it’s not a new position for me.",S,,,,S,,,,S,,,
1056,GORE,24 years ago I supported full public financing of all federal elections.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1057,GORE,"And anybody who thinks I’m just saying it, it will be the first bill I send to the Congress.",S,,,,S,,,,S,,,
1058,GORE,I want you to know I care passionately about this and I will fight until it becomes law.,S,,,,S,,,,S,,,
1059,BUSH,I want people to hear what he just said.,S,,,,S,,,,S,,,
1060,BUSH,He is for full public financing of Congressional elections.,S,,,,S,,,,S,,,
1061,BUSH,"I’m absolutely, adamently opposed to that.",S; AGR,,,,S; AGR,,,,S; AGR,,,
1062,BUSH,I don’t want the government financing congressional elections.,S,,,,S,,,,S,,,
1063,MODERATOR,"On that wonderful note of disagreement, we have to stop here and we want to go now to your closing statements.",S,,,,S,,,,S,,,
1064,MODERATOR,Governor Bush is first.,S,,,,S,,,,S,,,
1065,MODERATOR,You have two minutes.,S,,,,S,,,,S,,,
1066,BUSH,"Thank you, Jim.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
1067,BUSH,Thank the University of Massachusetts and Mr.,IAFA,,,,IAFA,,,,IAFA,,,
1068,BUSH,"Vice President, thank you.",S; THK,,,,S; THK,,,,S; THK,,,
1069,BUSH,"It has been a good, lively exchange.",S,,,,S,,,,S,,,
1070,BUSH,There is a huge difference of opinion.,IAFA,,,,IAFA,,,,IAFA,,,
1071,BUSH,Mine is I want to empower people in their own lives.,S,,,,S,,,,S,,,
1072,BUSH,I also want to go to Washington to get some positive things done.,S,,,,S,,,,S,,,
1073,BUSH,It is going to require a new spirit.,S,,,,S,,,,S,,,
1074,BUSH,A spirit of cooperation.,S,,,,S,,,,S,,,
1075,BUSH,"It will require the ability of a Republican president to reach out across the partisan divide and to say to Democrats, let’s come together to do what is right for America.",S,,APAT,,S,,APAT,,S,,APAT,
1076,BUSH,"It’s been my record as Governor of Texas, it will be how I conduct myself if I’m fortunate enough to earn your vote as President of the United States.",S,,UF,,S,,UF,,S,,UF,
1077,BUSH,I want to finally get something done on Medicare.,S,,,,S,,,,S,,,
1078,BUSH,I want to make sure prescription drugs are available for all seniors.,S,,,,S,,,,S,,,
1079,BUSH,And I want seniors to have additional choices when it comes to choosing their health care plans.,S,,,,S,,,,S,,,
1080,BUSH,I want to finally get something done on Social Security.,S,,,,S,,,,S,,,
1081,BUSH,"I want to make sure the seniors have the promise made will be a promise kept, but I want younger workers to be able to manage some of their own money, some of their own payroll taxes in the private sector under certain guidelines to get a better rate of return on your own money.",S,,,,S,,,,S,,,
1082,BUSH,I want to rebuild our military to keep the peace.,S,,,,S,,,,S,,,
1083,BUSH,I want to have a strong hand when it comes to the United States in world affairs.,S,,UF,,S,,UF,,S,,UF,
1084,BUSH,I don’t want to try to put our troops in all places at all times.,S,,,,S,,,,S,,,
1085,BUSH,"I don’t want to be the world’s policeman, I want to be the world’s peacemaker by having a military of high morale and a military that is well-equipped.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1086,BUSH,I want anti-ballistic missile systems to protect ourselves and our allies from a rogue nation that may try to hold us hostage or blackmail our allies and friends.,S,,,,S,,,,S,,,
1087,BUSH,I want to make sure the education system fulfills its hope and promise.,S,,,,S,,,,S,,,
1088,BUSH,I’ve had a strong record of working with Democrats and Republicans in Texas to make sure no child is left behind.,S,,,,S,,,,S,,,
1089,BUSH,"I understand the limited role of the federal government, but it could be a constructive role when it comes to reform, by insisting that there be a strong accountability systems.",S,,,,S,,,,S,,,
1090,BUSH,My intentions are to earn your vote and earn your confidence.,S,,,,S,,,,S,,,
1091,BUSH,I’m asking for your vote.,S,,,,S,,,,S,,,
1092,BUSH,I want you to be on my team.,S,,,,S,,,,S,,,
1093,BUSH,"And for those of you working, thanks from the bottom of my heart.",S; THK,,,,S; THK,,,,S; THK,,,
1094,BUSH,"For those of you making up your mind, I would be honored to have your support.",S,,,,S,,,,S,,,
1095,MODERATOR,"Vice President Gore, two minutes.",S,,,,S,,,,S,,,
1096,GORE,I want to thank everybody who watched and listened tonight because this is indeed a crucial time in American history.,S; EXPL,,APAT,,S; EXPL,,APAT,,S; EXPL,,APAT,
1097,GORE,We’re at a fork in the road.,S,,,,S,,,,S,,,
1098,GORE,"We have this incredible prosperity, but a lot of people have been left behind.",S,,,,S,,,,S,,,
1099,GORE,And we have a very important decision to make.,S,,,,S,,,,S,,,
1100,GORE,Will we use the prosperity to enrich all of our families and not just a few?,YNQ,,AE,,YNQ,,AE,,YNQ,,AE,
1101,GORE,One important way of looking at this is to ask who are you going to fight for?,,,,,,,,,,,,
1102,GORE,"Throughout my career in public service, I have fought for the working men and women of this country, middle-class families.",S,,AE,,S,,AE,,S,,AE,
1103,GORE,Why?,Q-W,,,,Q-W,,,,Q-W,,,
1104,GORE,"Because you are the ones who have the hardest time paying taxes, the hardest time making ends meet.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1105,GORE,You are the ones who are making car payments and mortgage payments and doing right by your kids.,S,,,,S,,,,S,,,
1106,GORE,And a lot of times there are powerful forces that are against you.,S,,,,S,,,,S,,,
1107,GORE,"Make no mistake about it, they do have undue influence in Washington, D.",S,,,,S,,,,S,,,
1108,GORE,and it makes a difference if you have a president who will fight for you.,S,,,,S,,,,S,,,
1109,GORE,"I know one thing about the position of president, it’s the only position in our Constitution that is filled by an individual who is given the responsibility to fight not just for one state or one district or the well-connected or wealthy, but to fight for all of the people, including especially those who most need somebody who will stand up and take on whatever powerful forces might stand in the way.",S; EXPL,,APAT,,S; EXPL,,APAT,,S; EXPL,,APAT,
1110,GORE,There is a woman named Winifred Skinner here tonight from Iowa.,IAFA,,,,IAFA,,,,IAFA,,,
1111,GORE,I mentioned her earlier.,S,,,,S,,,,S,,,
1112,GORE,She’s 79 years old.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1113,GORE,She has Social Security.,S,,,,S,,,,S,,,
1114,GORE,I’m not going to cut her benefits or support any proposal that would.,S,,,,S,,,,S,,,
1115,GORE,"She gets a small pension, but in order to pay for her prescription drug benefits, she has to go out seven days a week several hours a day picking up cans.",S,,,,S,,,,S,,,
1116,GORE,She came all the way from Iowa in a Winnebago with her poodle in order attend here tonight.,S,,,,S,,,,S,,,
1117,GORE,"I want to tell her, I’ll fight for a prescription drug benefit for all seniors and fight for the people of this country for a prosperity that benefits all.",S,,,,S,,,,S,,,
1118,MODERATOR,"We will continue this dialogue next week on October 11th at Wake Forest University in Winston-Salem, North Carolina.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1119,MODERATOR,"The format then will be more informal, more conversational with the two candidates seated at a table with me.",S,,,,S,,,,S,,,
1120,MODERATOR,The third will be October 17th at Washington University in St.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1121,MODERATOR,"Louis, and that will follow a town-hall type format.",S,,,,S,,,,S,,,
1122,MODERATOR,"Also on the day after tomorrow, October 5, there is a 90-minute debate between the democratic nominee for vice president, Senator Joe Lieberman and the republican candidate for vice president former Secretary of Defense Dick Cheney.",IAFA,,,,IAFA,,,,IAFA,,,
1123,MODERATOR,"It will be held at Centre College in Danville, Kentucky.",S,,,,S,,,,S,,,
1124,MODERATOR,The moderator will be Bernard Shaw of CNN.,S,,,,S,,,,S,,,
1125,MODERATOR,"Thank you, Governor Bush, Vice President Gore.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
1126,MODERATOR,See you next week.,IAFA,,,,IAFA,,,,IAFA,,,
1127,MODERATOR,"For now from Boston, I’m Jim Lehrer.",S,,,,S,,,,S,,,
1128,MODERATOR,"Thank you, and good night.",IAFA; GR; THK,,,,IAFA; GR; THK,,,,IAFA; GR; THK,,,
