unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
1096,CLINTON,"Well, within hours I said that I was sorry about the way I talked about that, because my argument is not with his supporters.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1097,CLINTON,"It’s with him and with the hateful and divisive campaign that he has run, and the inciting of violence at his rallies, and the very brutal kinds of comments about not just women, but all Americans, all kinds of Americans.",S,,,,S,,,,S,,,
1098,CLINTON,"And what he has said about African-Americans and Latinos, about Muslims, about POWs, about immigrants, about people with disabilities, he’s never apologized for.",S,,,,S,,,,S,,,
1099,CLINTON,And so I do think that a lot of the tone and tenor that he has said—I’m proud of the campaign that Bernie Sanders and I ran.,S,,,,S,,,,S,,,
1100,CLINTON,"We ran a campaign based on issues, not insults.",S,,,,S,,,,S,,,
1101,CLINTON,And he is supporting me 100 percent.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1102,COOPER,Thank you.,IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
1103,CLINTON,Because we talked about what we wanted to do.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1104,CLINTON,"We might have had some differences, and we had a lot of debates…",S,,,,S,,,,S,,,
1105,COOPER,"Thank you, Secretary.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
1106,TRUMP,… but we believed that we could make the country better.,S,,,,S,,,,S,,,
1107,TRUMP,And I was proud of that.,S,,,,S,,,,S,,,
1108,COOPER,I want to give you a minute to respond.,S,,,,S,,,,S,,,
1109,TRUMP,We have a divided nation.,S,,,,S,,,,S,,,
1110,TRUMP,We have a very divided nation.,S,,,,S,,,,S,,,
1111,TRUMP,You look at Charlotte.,S,,,,S,,,,S,,,
1112,TRUMP,You look at Baltimore.,S,,,,S,,,,S,,,
1113,TRUMP,"You look at the violence that’s taking place in the inner cities, Chicago, you take a look at Washington, D.",S,,,,S,,,,S,,,
1114,TRUMP,"We have a increase in murder within our cities, the biggest in 45 years.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1115,TRUMP,"We have a divided nation, because people like her—and believe me, she has tremendous hate in her heart.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1116,TRUMP,"And when she said deplorables, she meant it.",S,,,,S,,,,S,,,
1117,TRUMP,"And when she said irredeemable, they’re irredeemable, you didn’t mention that, but when she said they’re irredeemable, to me that might have been even worse.",S,,,,S,,,,S,,,
1118,COOPER,She said some of them are irredeemable.,S,,,,S,,,,S,,,
1119,TRUMP,She’s got tremendous—she’s got tremendous hatred.,S,,,,S,,,,S,,,
1120,TRUMP,"And this country cannot take another four years of Barack Obama, and that’s what you’re getting with her.",S,,,,S,,,,S,,,
1121,COOPER,Mr.,S,,,,S,,,,S,,,
1122,COOPER,"Trump, let me follow up with you.",S,,,,S,,,,S,,,
1123,COOPER,"In 2008, you wrote in one of your books that the most important characteristic of a good leader is discipline.",S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
1124,COOPER,"You said, if a leader doesn’t have it, quote, “he or she won’t be one for very long.",S,,,,S,,,,S,,,
1125,COOPER,"” In the days after the first debate, you sent out a series of tweets from 3 a.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1126,COOPER,to 5 a.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1127,COOPER,", including one that told people to check out a sex tape.",S,,,,S,,,,S,,,
1128,COOPER,Is that the discipline of a good leader?,YNQ,,,,YNQ,,,,YNQ,,,
1129,TRUMP,"No, there wasn’t check out a sex tape.",IAFA; REJ; ANS,,,,IAFA; REJ; ANS,,,,IAFA; REJ; ANS,,,
1130,TRUMP,It was just take a look at the person that she built up to be this wonderful Girl Scout who was no Girl Scout.,S,,,,S,,,,S,,,
1131,COOPER,You mentioned sex tape.,S,,,,S,,,,S,,,
1132,TRUMP,"By the way, just so you understand, when she said 3 o’clock in the morning, take a look at Benghazi.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1133,TRUMP,She said who is going to answer the call at 3 o’clock in the morning?,,,,,,,,,,,,
1134,TRUMP,Guess what?,,,,,,,,,,,,
1135,TRUMP,"She didn’t answer it, because when Ambassador Stevens…",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1136,COOPER,"The question is, is that the discipline of a good leader?",,,,,,,,,,,,
1137,TRUMP,"… 600—wait a minute, Anderson, 600 times.",IAFA,,,,IAFA,,,,IAFA,,,
1138,TRUMP,"Well, she said she was awake at 3 o’clock in the morning, and she also sent a tweet out at 3 o’clock in the morning, but I won’t even mention that.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1139,TRUMP,But she said she’ll be awake.,S,,,,S,,,,S,,,
1140,TRUMP,"Who’s going—the famous thing, we’re going to answer our call at 3 o’clock in the morning.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1141,TRUMP,Guess what happened?,,,,,,,,,,,,
1142,TRUMP,Ambassador Stevens—Ambassador Stevens sent 600 requests for help.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1143,TRUMP,"And the only one she talked to was Sidney Blumenthal, who’s her friend and not a good guy, by the way.",S,,,,S,,,,S,,,
1144,TRUMP,"So, you know, she shouldn’t be talking about that.",S,,,,S,,,,S,,,
1145,TRUMP,"Now, tweeting happens to be a modern day form of communication.",S,,,,S,,,,S,,,
1146,TRUMP,"I mean, you can like it or not like it.",S,,,,S,,,,S,,,
1147,TRUMP,"I have, between Facebook and Twitter, I have almost 25 million people.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1148,TRUMP,It’s a very effective way of communication.,S,,,,S,,,,S,,,
1149,TRUMP,"So you can put it down, but it is a very effective form of communication.",S,,,,S,,,,S,,,
1150,TRUMP,"I’m not un-proud of it, to be honest with you.",S,,,,S,,,,S,,,
1151,COOPER,"Secretary Clinton, does Mr.",S,,,,S,,,,S,,,
1152,COOPER,Trump have the discipline to be a good leader?,,,,,,,,,,,,
1153,CLINTON,No.,S; REJ; ANS,,,,S; REJ; ANS,,,,S; REJ; ANS,,,
1154,TRUMP,I’m shocked to hear that.,S,,,,S,,,,S,,,
1155,CLINTON,"Well, it’s not only my opinion.",S,,,,S,,,,S,,,
1156,CLINTON,"It’s the opinion of many others, national security experts, Republicans, former Republican members of Congress.",S,,,,S,,,,S,,,
1157,CLINTON,"But it’s in part because those of us who have had the great privilege of seeing this job up close and know how difficult it is, and it’s not just because I watched my husband take a $300 billion deficit and turn it into a $200 billion surplus, and 23 million new jobs were created, and incomes went up for everybody.",S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
1158,CLINTON,Everybody.,S,,,,S,,,,S,,,
1159,CLINTON,African-American incomes went up 33 percent.,S; S-Inform,,APAT,,S; S-Inform,,APAT,,S; S-Inform,,APAT,
1160,CLINTON,And it’s not just because I worked with George W.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1161,CLINTON,"Bush after 9/11, and I was very proud that when I told him what the city needed, what we needed to recover, he said you’ve got it, and he never wavered.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1162,CLINTON,He stuck with me.,S,,,,S,,,,S,,,
1163,CLINTON,And I have worked and I admire President Obama.,S,,,,S,,,,S,,,
1164,CLINTON,He inherited the worst financial crisis since the Great Depression.,S,,AF,,S,,AF,,S,,AF,
1165,CLINTON,That was a terrible time for our country.,S,,,,S,,,,S,,,
1166,COOPER,We have to move along.,S,,,,S,,,,S,,,
1167,CLINTON,Nine million people lost their jobs.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1168,RADDATZ,"Secretary Clinton, we have to…",S,,,,S,,,,S,,,
1169,CLINTON,Five million homes were lost.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1170,RADDATZ,"Secretary Clinton, we’re moving on.",S,,,,S,,,,S,,,
1171,CLINTON,And $13 trillion in family wealth was wiped out.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1172,CLINTON,We are back on the right track.,S,,PB,,S,,PB,,S,,PB,
1173,CLINTON,He would send us back into recession with his tax plans that benefit the wealthiest of Americans.,S,,,,S,,,,S,,,
1174,RADDATZ,"Secretary Clinton, we are moving to an audience question.",S,,,,S,,,,S,,,
1175,RADDATZ,We’re almost out of time.,S,,,,S,,,,S,,,
1176,RADDATZ,We have another…,S,,,,S,,,,S,,,
1177,TRUMP,We have the slowest growth since 1929.,S; HS; S-Inform,,,,S; HS; S-Inform,,,,S; HS; S-Inform,,,
1178,RADDATZ,Mr.,S,,,,S,,,,S,,,
1179,RADDATZ,"Trump, we’re moving to an audience question.",S,,,,S,,,,S,,,
1180,TRUMP,It is—our country has the slowest growth and jobs are a disaster.,S,,AF,,S,,AF,,S,,AF,
1181,RADDATZ,Mr.,S,,,,S,,,,S,,,
1182,RADDATZ,"Trump, Secretary Clinton, we want to get to the audience.",S,,,,S,,,,S,,,
1183,RADDATZ,Thank you very much both of you.,IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
1184,RADDATZ,We have another audience question.,S,,,,S,,,,S,,,
1185,RADDATZ,Beth Miller has a question for both candidates.,S,,,,S,,,,S,,,
1186,QUESTION,Good evening.,S; GR,,,,S; GR,,,,S; GR,,,
1187,QUESTION,Perhaps the most important aspect of this election is the Supreme Court justice.,S,,,,S,,,,S,,,
1188,QUESTION,What would you prioritize as the most important aspect of selecting a Supreme Court justice?,Q-W,,,,Q-W,,,,Q-W,,,
1189,RADDATZ,"We begin with your two minutes, Secretary Clinton.",S,,,,S,,,,S,,,
1190,CLINTON,Thank you.,IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
1191,CLINTON,"Well, you’re right.",S,,,,S,,,,S,,,
1192,CLINTON,This is one of the most important issues in this election.,S,,,,S,,,,S,,,
1193,CLINTON,"I want to appoint Supreme Court justices who understand the way the world really works, who have real-life experience, who have not just been in a big law firm and maybe clerked for a judge and then gotten on the bench, but, you know, maybe they tried some more cases, they actually understand what people are up against.",S,,,,S,,,,S,,,
1194,CLINTON,Because I think the current court has gone in the wrong direction.,S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
1195,CLINTON,"And so I would want to see the Supreme Court reverse Citizens United and get dark, unaccountable money out of our politics.",S,,UF,,S,,UF,,S,,UF,
1196,CLINTON,Donald doesn’t agree with that.,S,,,,S,,,,S,,,
1197,CLINTON,"I would like the Supreme Court to understand that voting rights are still a big problem in many parts of our country, that we don’t always do everything we can to make it possible for people of color and older people and young people to be able to exercise their franchise.",S,,,,S,,,,S,,,
1198,CLINTON,I want a Supreme Court that will stick with Roe v.,S,,,,S,,,,S,,,
1199,CLINTON,"Wade and a woman’s right to choose, and I want a Supreme Court that will stick with marriage equality.",S,,,,S,,,,S,,,
1200,CLINTON,"Now, Donald has put forth the names of some people that he would consider.",S,,,,S,,,,S,,,
1201,CLINTON,And among the ones that he has suggested are people who would reverse Roe v.,S,,,,S,,,,S,,,
1202,CLINTON,Wade and reverse marriage equality.,S,,,,S,,,,S,,,
1203,CLINTON,I think that would be a terrible mistake and would take us backwards.,S,,IP,,S,,IP,,S,,IP,
1204,CLINTON,I want a Supreme Court that doesn’t always side with corporate interests.,S,,,,S,,,,S,,,
1205,CLINTON,I want a Supreme Court that understands because you’re wealthy and you can give more money to something doesn’t mean you have any more rights or should have any more rights than anybody else.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1206,CLINTON,So I have very clear views about what I want to see to kind of change the balance on the Supreme Court.,S,,,,S,,,,S,,,
1207,CLINTON,"And I regret deeply that the Senate has not done its job and they have not permitted a vote on the person that President Obama, a highly qualified person, they’ve not given him a vote to be able to be have the full complement of nine Supreme Court justices.",S; APO,,,,S; APO,,,,S; APO,,,
1208,CLINTON,I think that was a dereliction of duty.,S,,IP,,S,,IP,,S,,IP,
1209,CLINTON,"I hope that they will see their way to doing it, but if I am so fortunate enough as to be president, I will immediately move to make sure that we fill that, we have nine justices that get to work on behalf of our people.",S,,,,S,,,,S,,,
1210,RADDATZ,"Thank you, Secretary Clinton.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
1211,RADDATZ,Thank you.,IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
1212,RADDATZ,You’re out of time.,S,,,,S,,,,S,,,
1213,RADDATZ,Mr.,S,,,,S,,,,S,,,
1214,RADDATZ,Trump?,,,,,,,,,,,,
1215,TRUMP,"Justice Scalia, great judge, died recently.",S,,,,S,,,,S,,,
1216,TRUMP,And we have a vacancy.,S,,,,S,,,,S,,,
1217,TRUMP,I am looking to appoint judges very much in the mold of Justice Scalia.,S,,,,S,,,,S,,,
1218,TRUMP,"I’m looking for judges—and I’ve actually picked 20 of them so that people would see, highly respected, highly thought of, and actually very beautifully reviewed by just about everybody.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1219,TRUMP,But people that will respect the Constitution of the United States.,S,,APAT; UF,,S,,APAT; UF,,S,,APAT; UF,
1220,TRUMP,And I think that this is so important.,S,,IP,,S,,IP,,S,,IP,
1221,TRUMP,"Also, the Second Amendment, which is totally under siege by people like Hillary Clinton.",S,,,,S,,,,S,,,
1222,TRUMP,"They’ll respect the Second Amendment and what it stands for, what it represents.",S,,,,S,,,,S,,,
1223,TRUMP,So important to me.,S,,,,S,,,,S,,,
1224,TRUMP,"Now, Hillary mentioned something about contributions just so you understand.",S,,,,S,,,,S,,,
1225,TRUMP,"So I will have in my race more than $100 million put in—of my money, meaning I’m not taking all of this big money from all of these different corporations like she’s doing.",S; S-Inform,,RB,,S; S-Inform,,RB,,S; S-Inform,,RB,
1226,TRUMP,What I ask is this.,S,,,,S,,,,S,,,
1227,TRUMP,"So I’m putting in more than—by the time it’s finished, I’ll have more than $100 million invested.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1228,TRUMP,Pretty much self-funding mine.,S,,,,S,,,,S,,,
1229,TRUMP,"We’re raising money for the Republican Party, and we’re doing tremendously on the small donations, $61 average or so.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1230,TRUMP,"I ask Hillary, why doesn’t—she made $250 million by being in office.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1231,TRUMP,She used the power of her office to make a lot of money.,S,,,,S,,,,S,,,
1232,TRUMP,"Why isn’t she funding, not for $100 million, but why don’t you put $10 million or $20 million or $25 million or $30 million into your own campaign?",Q-W,,,,Q-W,,,,Q-W,,,
1233,TRUMP,"It’s $30 million less for special interests that will tell you exactly what to do and it would really, I think, be a nice sign to the American public.",S; AGR; S-Inform,,APAT; IP,,S; AGR; S-Inform,,APAT; IP,,S; AGR; S-Inform,,APAT; IP,
1234,TRUMP,Why aren’t you putting some money in?,Q-W,,,,Q-W,,,,Q-W,,,
1235,TRUMP,You have a lot of it.,S,,,,S,,,,S,,,
1236,TRUMP,You’ve made a lot of it because of the fact that you’ve been in office.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1237,TRUMP,"Made a lot of it while you were secretary of state, actually.",S,,,,S,,,,S,,,
1238,TRUMP,So why aren’t you putting money into your own campaign?,,,,,,,,,,,,
1239,TRUMP,I’m just curious.,S,,,,S,,,,S,,,
1240,CLINTON,Well…,S,,,,S,,,,S,,,
1241,RADDATZ,Thank you very much.,IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
1242,RADDATZ,We’re going to get on to one more question.,S,,,,S,,,,S,,,
1243,CLINTON,The question was about the Supreme Court.,S,,,,S,,,,S,,,
1244,CLINTON,"And I just want to quickly say, I respect the Second Amendment.",S,,,,S,,,,S,,,
1245,CLINTON,"But I believe there should be comprehensive background checks, and we should close the gun show loophole, and close the online loophole.",S,,IP,,S,,IP,,S,,IP,
1246,COOPER,Thank you.,IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
1247,RADDATZ,"We have—we have one more question, Mrs.",S,,,,S,,,,S,,,
1248,RADDATZ,Clinton.,S,,,,S,,,,S,,,
1249,CLINTON,We have to save as many lives as we possibly can.,S,,,,S,,,,S,,,
1250,COOPER,We have one more question from Ken Bone about energy policy.,S,,,,S,,,,S,,,
1251,COOPER,Ken?,,,,,,,,,,,,
1252,QUESTION,"What steps will your energy policy take to meet our energy needs, while at the same time remaining environmentally friendly and minimizing job loss for fossil power plant workers?",Q-W,,,,Q-W,,,,Q-W,,,
1253,COOPER,Mr.,S,,,,S,,,,S,,,
1254,COOPER,"Trump, two minutes?",,,,,,,,,,,,
1255,TRUMP,Absolutely.,S; AGR,,,,S; AGR,,,,S; AGR,,,
1256,TRUMP,"I think it’s such a great question, because energy is under siege by the Obama administration.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
1257,TRUMP,Under absolutely siege.,S; AGR,,,,S; AGR,,,,S; AGR,,,
1258,TRUMP,"The EPA, Environmental Protection Agency, is killing these energy companies.",S,,,,S,,,,S,,,
1259,TRUMP,And foreign companies are now coming in buying our—buying so many of our different plants and then re-jiggering the plant so that they can take care of their oil.,S,,,,S,,,,S,,,
1260,TRUMP,We are killing—absolutely killing our energy business in this country.,S; AGR,,,,S; AGR,,,,S; AGR,,,
1261,TRUMP,"Now, I’m all for alternative forms of energy, including wind, including solar, et cetera.",S,,,,S,,,,S,,,
1262,TRUMP,But we need much more than wind and solar.,S,,,,S,,,,S,,,
1263,TRUMP,And you look at our miners.,S,,,,S,,,,S,,,
1264,TRUMP,Hillary Clinton wants to put all the miners out of business.,S,,,,S,,,,S,,,
1265,TRUMP,There is a thing called clean coal.,IAFA,,,,IAFA,,,,IAFA,,,
1266,TRUMP,"Coal will last for 1,000 years in this country.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1267,TRUMP,Now we have natural gas and so many other things because of technology.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1268,TRUMP,"We have unbelievable—we have found over the last seven years, we have found tremendous wealth right under our feet.",S,,,,S,,,,S,,,
1269,TRUMP,So good.,S,,,,S,,,,S,,,
1270,TRUMP,Especially when you have $20 trillion in debt.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1271,TRUMP,I will bring our energy companies back.,S,,,,S,,,,S,,,
1272,TRUMP,They’ll be able to compete.,S,,,,S,,,,S,,,
1273,TRUMP,They’ll make money.,S,,,,S,,,,S,,,
1274,TRUMP,They’ll pay off our national debt.,S,,,,S,,,,S,,,
1275,TRUMP,"They’ll pay off our tremendous budget deficits, which are tremendous.",S,,,,S,,,,S,,,
1276,TRUMP,But we are putting our energy companies out of business.,S,,,,S,,,,S,,,
1277,TRUMP,We have to bring back our workers.,S,,,,S,,,,S,,,
1278,TRUMP,"You take a look at what’s happening to steel and the cost of steel and China dumping vast amounts of steel all over the United States, which essentially is killing our steelworkers and our steel companies.",S,,UF,,S,,UF,,S,,UF,
1279,TRUMP,We have to guard our energy companies.,S,,,,S,,,,S,,,
1280,TRUMP,We have to make it possible.,S,,,,S,,,,S,,,
1281,TRUMP,The EPA is so restrictive that they are putting our energy companies out of business.,S,,,,S,,,,S,,,
1282,TRUMP,"And all you have to do is go to a great place like West Virginia or places like Ohio, which is phenomenal, or places like Pennsylvania and you see what they’re doing to the people, miners and others in the energy business.",S,,,,S,,,,S,,,
1283,TRUMP,It’s a disgrace.,S,,,,S,,,,S,,,
1284,COOPER,Your time is up.,S,,,,S,,,,S,,,
1285,COOPER,Thank you.,IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
1286,TRUMP,It’s an absolute disgrace.,S,,,,S,,,,S,,,
1287,COOPER,"Secretary Clinton, two minutes.",S,,,,S,,,,S,,,
1288,CLINTON,"And actually—well, that was very interesting.",S,,,,S,,,,S,,,
1289,CLINTON,"First of all, China is illegally dumping steel in the United States and Donald Trump is buying it to build his buildings, putting steelworkers and American steel plants out of business.",S,,APAT; UF,,S,,APAT; UF,,S,,APAT; UF,
1290,CLINTON,That’s something that I fought against as a senator and that I would have a trade prosecutor to make sure that we don’t get taken advantage of by China on steel or anything else.,S,,,,S,,,,S,,,
1291,CLINTON,"You know, because it sounds like you’re in the business or you’re aware of people in the business—you know that we are now for the first time ever energy-independent.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1292,CLINTON,We are not dependent upon the Middle East.,S,,,,S,,,,S,,,
1293,CLINTON,But the Middle East still controls a lot of the prices.,S,,,,S,,,,S,,,
1294,CLINTON,So the price of oil has been way down.,S,,,,S,,,,S,,,
1295,CLINTON,"And that has had a damaging effect on a lot of the oil companies, right?",,,,,,,,,,,,
1296,CLINTON,"We are, however, producing a lot of natural gas, which serves as a bridge to more renewable fuels.",S,,,,S,,,,S,,,
1297,CLINTON,And I think that’s an important transition.,S,,IP,,S,,IP,,S,,IP,
1298,CLINTON,We’ve got to remain energy-independent.,S,,,,S,,,,S,,,
1299,CLINTON,It gives us much more power and freedom than to be worried about what goes on in the Middle East.,S,,APAT,,S,,APAT,,S,,APAT,
1300,CLINTON,We have enough worries over there without having to worry about that.,S,,,,S,,,,S,,,
1301,CLINTON,"So I have a comprehensive energy policy, but it really does include fighting climate change, because I think that is a serious problem.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
1302,CLINTON,"And I support moving toward more clean, renewable energy as quickly as we can, because I think we can be the 21st century clean energy superpower and create millions of new jobs and businesses.",S; EXPL; S-Inform,,IP,,S; EXPL; S-Inform,,IP,,S; EXPL; S-Inform,,IP,
1303,CLINTON,But I also want to be sure that we don’t leave people behind.,S,,,,S,,,,S,,,
1304,CLINTON,"That’s why I’m the only candidate from the very beginning of this campaign who had a plan to help us revitalize coal country, because those coal miners and their fathers and their grandfathers, they dug that coal out.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1305,CLINTON,A lot of them lost their lives.,S,,,,S,,,,S,,,
1306,CLINTON,"They were injured, but they turned the lights on and they powered our factories.",S,,,,S,,,,S,,,
1307,CLINTON,I don’t want to walk away from them.,S,,,,S,,,,S,,,
1308,CLINTON,So we’ve got to do something for them.,S,,,,S,,,,S,,,
1309,COOPER,Secretary Clinton…,S,,,,S,,,,S,,,
1310,CLINTON,But the price of coal is down worldwide.,S,,,,S,,,,S,,,
1311,CLINTON,So we have to look at this comprehensively.,S,,,,S,,,,S,,,
1312,COOPER,Your time is up.,S,,,,S,,,,S,,,
1313,CLINTON,And that’s exactly what I have proposed.,S; AGR,,,,S; AGR,,,,S; AGR,,,
1314,CLINTON,I hope you will go to HillaryClinton.,S,,,,S,,,,S,,,
1315,CLINTON,com and look at my entire policy.,IAFA,,,,IAFA,,,,IAFA,,,
1316,COOPER,Time is up.,S,,,,S,,,,S,,,
1317,COOPER,We have time for one more…,S,,,,S,,,,S,,,
1318,RADDATZ,We have…,S,,,,S,,,,S,,,
1319,COOPER,One more audience question.,S,,,,S,,,,S,,,
1320,RADDATZ,"We’ve sneaked in one more question, and it comes from Karl Becker.",S,,,,S,,,,S,,,
1321,QUESTION,Good evening.,S; GR,,,,S; GR,,,,S; GR,,,
1322,QUESTION,"My question to both of you is, regardless of the current rhetoric, would either of you name one positive thing that you respect in one another?",,,UF,,,,UF,,,,UF,
1323,RADDATZ,Mr.,S,,,,S,,,,S,,,
1324,RADDATZ,"Trump, would you like to go first?",IAFA-OF,,,,IAFA-OF,,,,IAFA-OF,,,
1325,CLINTON,"Well, I certainly will, because I think that’s a very fair and important question.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
1326,CLINTON,"Look, I respect his children.",S,,AE,,S,,AE,,S,,AE,
1327,CLINTON,"His children are incredibly able and devoted, and I think that says a lot about Donald.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
1328,CLINTON,"I don’t agree with nearly anything else he says or does, but I do respect that.",S,,,,S,,,,S,,,
1329,CLINTON,And I think that is something that as a mother and a grandmother is very important to me.,S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
1330,CLINTON,"So I believe that this election has become in part so—so conflict-oriented, so intense because there’s a lot at stake.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
1331,CLINTON,"This is not an ordinary time, and this is not an ordinary election.",S,,,,S,,,,S,,,
1332,CLINTON,"We are going to be choosing a president who will set policy for not just four or eight years, but because of some of the important decisions we have to make here at home and around the world, from the Supreme Court to energy and so much else, and so there is a lot at stake.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1333,CLINTON,It’s one of the most consequential elections that we’ve had.,S,,,,S,,,,S,,,
1334,CLINTON,"And that’s why I’ve tried to put forth specific policies and plans, trying to get it off of the personal and put it on to what it is I want to do as president.",S,,,,S,,,,S,,,
1335,CLINTON,"And that’s why I hope people will check on that for themselves so that they can see that, yes, I’ve spent 30 years, actually maybe a little more, working to help kids and families.",S; S-Inform,,AE,,S; S-Inform,,AE,,S; S-Inform,,AE,
1336,CLINTON,And I want to take all that experience to the White House and do that every single day.,S,,RB,,S,,RB,,S,,RB,
1337,RADDATZ,Mr.,S,,,,S,,,,S,,,
1338,RADDATZ,Trump?,,,,,,,,,,,,
1339,TRUMP,"Well, I consider her statement about my children to be a very nice compliment.",S,,AE,,S,,AE,,S,,AE,
1340,TRUMP,"I don’t know if it was meant to be a compliment, but it is a great—I’m very proud of my children.",S,,AE,,S,,AE,,S,,AE,
1341,TRUMP,"And they’ve done a wonderful job, and they’ve been wonderful, wonderful kids.",S,,,,S,,,,S,,,
1342,TRUMP,So I consider that a compliment.,S,,,,S,,,,S,,,
1343,TRUMP,I will say this about Hillary.,S,,,,S,,,,S,,,
1344,TRUMP,She doesn’t quit.,S,,,,S,,,,S,,,
1345,TRUMP,She doesn’t give up.,S,,,,S,,,,S,,,
1346,TRUMP,I respect that.,S,,,,S,,,,S,,,
1347,TRUMP,I tell it like it is.,S,,,,S,,,,S,,,
1348,TRUMP,She’s a fighter.,S,,,,S,,,,S,,,
1349,TRUMP,I disagree with much of what she’s fighting for.,S; DIS,,,,S; DIS,,,,S; DIS,,,
1350,TRUMP,I do disagree with her judgment in many cases.,S,,,,S,,,,S,,,
1351,TRUMP,"But she does fight hard, and she doesn’t quit, and she doesn’t give up.",S,,,,S,,,,S,,,
1352,TRUMP,And I consider that to be a very good trait.,S,,,,S,,,,S,,,
1353,RADDATZ,Thanks to both of you.,S; THK,,,,S; THK,,,,S; THK,,,
1354,COOPER,We want to thank both the candidates.,S,,,,S,,,,S,,,
1355,COOPER,We want to thank the university here.,S,,,,S,,,,S,,,
1356,COOPER,This concludes the town hall meeting.,S,,,,S,,,,S,,,
1357,COOPER,"Our thanks to the candidates, the commission, Washington University, and to everybody who watched.",S; THK,,,,S; THK,,,,S; THK,,,
1358,RADDATZ,"Please tune in on October 19th for the final presidential debate that will take place at the University of Nevada, Las Vegas.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1359,RADDATZ,"Good night, everyone.",S; GR,,,,S; GR,,,,S; GR,,,
