unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
1053,BUSH,"And the way I view it is there’s a lot of entrenched special interests there, people who are, you know, on one side of the issue or another and they spend enormous sums of money and they convince different senators to taut their way or different congressmen to talk about their issue, and they dig in.",S,,,,S,,,,S,,,
1054,BUSH,"I’ll continue, in the four years, to continue to try to work to do so.",S,,,,S,,,,S,,,
1055,BUSH,My opponent said this is a bitterly divided time.,S,,,,S,,,,S,,,
1056,BUSH,Pretty divided in the 2000 election.,IAFA; HS,,,,IAFA; HS,,,,IAFA; HS,,,
1057,BUSH,"So in other words, it’s pretty divided during the 1990s as well.",S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,,S; EXPL; S-Inform,,,
1058,BUSH,"We’re just in a period — we’ve got to work to bring it — my opponent keeps mentioning John McCain, and I’m glad he did.",S,,,,S,,,,S,,,
1059,BUSH,John McCain is for me for president because he understands I have the right view in winning the war on terror and that my plan will succeed in Iraq.,S; EXPL,,AF; PB,,S; EXPL,,AF; PB,,S; EXPL,,AF; PB,
1060,BUSH,And my opponent has got a plan of retreat and defeat in Iraq.,S,,,,S,,,,S,,,
1061,SCHIEFFER,"We’ve come, gentlemen, to our last question.",S,,,,S,,,,S,,,
1062,SCHIEFFER,And it occurred to me as I came to this debate tonight that the three of us share something.,S,,,,S,,,,S,,,
1063,SCHIEFFER,All three of us are surrounded by very strong women.,S,,,,S,,,,S,,,
1064,SCHIEFFER,We’re all married to strong women.,S,,,,S,,,,S,,,
1065,SCHIEFFER,Each of us have two daughters that make us very proud.,S,,,,S,,,,S,,,
1066,SCHIEFFER,"I’d like to ask each of you, what is the most important thing you’ve learned from these strong women?",,,,,,,,,,,,
1067,BUSH,To listen to them.,IAFA,,,,IAFA,,,,IAFA,,,
1068,BUSH,To stand up straight and not scowl.,IAFA,,,,IAFA,,,,IAFA,,,
1069,BUSH,I love the strong women around me.,S,,,,S,,,,S,,,
1070,BUSH,I can’t tell you how much I love my wife and our daughters.,S,,,,S,,,,S,,,
1071,BUSH,I am — you know it’s really interesting.,S,,,,S,,,,S,,,
1072,BUSH,"I tell the people on the campaign trail, when I asked Laura to marry me, she said, “Fine, just so long as I never have to give a speech.",S,,,,S,,,,S,,,
1073,BUSH,"“I said, “OK, you’ve got a deal.",S,,,,S,,,,S,,,
1074,BUSH,"“Fortunately, she didn’t hold me to that deal.",S,,,,S,,,,S,,,
1075,BUSH,And she’s out campaigning along with our girls.,S,,,,S,,,,S,,,
1076,BUSH,And she speaks English a lot better than I do.,S,,,,S,,,,S,,,
1077,BUSH,I think people understand what she’s saying.,S,,IP,,S,,IP,,S,,IP,
1078,BUSH,"But they see a compassionate, strong, great first lady in Laura Bush.",S,,,,S,,,,S,,,
1079,BUSH,I can’t tell you how lucky I am.,S,,,,S,,,,S,,,
1080,BUSH,"When I met her in the backyard at Joe and Jan O’Neill’s in Midland, Texas, it was the classic backyard barbecue.",S,,,,S,,,,S,,,
1081,BUSH,"O’Neill said, “Come on over.",IAFA,,,,IAFA,,,,IAFA,,,
1082,BUSH,I think you’ll find somebody who might interest you.,S,,IP,,S,,IP,,S,,IP,
1083,BUSH,“So I said all right.,S,,,,S,,,,S,,,
1084,BUSH,Bopped over there.,IAFA,,,,IAFA,,,,IAFA,,,
1085,BUSH,There was only four of us there.,IAFA,,,,IAFA,,,,IAFA,,,
1086,BUSH,"And not only did she interest me, I guess you would say it was love at first sight.",S,,,,S,,,,S,,,
1087,SCHIEFFER,Senator Kerry?,,,,,,,,,,,,
1088,KERRY,"Well, I guess the president and you and I are three examples of lucky people who married up.",S,,,,S,,,,S,,,
1089,KERRY,And some would say maybe me more so than others.,S,,,,S,,,,S,,,
1090,KERRY,But I can take it.,S,,,,S,,,,S,,,
1091,KERRY,"Can I say, if I could just say a word about a woman that you didn’t ask about, but my mom passed away a couple years ago, just before I was deciding to run.",S,,,,S,,,,S,,,
1092,KERRY,"And she was in the hospital, and I went in to talk to her and tell her what I was thinking of doing.",S,,,,S,,,,S,,,
1093,KERRY,"And she looked at me from her hospital bed and she just looked at me and she said, “Remember: integrity, integrity, integrity.",S,,,,S,,,,S,,,
1094,KERRY,“Those are the three words that she left me with.,S,,,,S,,,,S,,,
1095,KERRY,"And my daughters and my wife are people who just are filled with that sense of what’s right, what’s wrong.",S,,,,S,,,,S,,,
1096,KERRY,They also kick me around.,S,,,,S,,,,S,,,
1097,KERRY,They keep me honest.,S,,,,S,,,,S,,,
1098,KERRY,They don’t let me get away with anything.,S,,,,S,,,,S,,,
1099,KERRY,I can sometimes take myself too seriously.,S,,,,S,,,,S,,,
1100,KERRY,They surely don’t let me do that.,S; IAFA-OF,,,,S; IAFA-OF,,,,S; IAFA-OF,,,
1101,KERRY,"And I’m blessed, as I think the president is blessed, as I said last time.",S,,IP,,S,,IP,,S,,IP,
1102,KERRY,"I’ve watched him with the first lady, who I admire a great deal, and his daughters.",S,,,,S,,,,S,,,
1103,KERRY,He’s a great father.,S,,,,S,,,,S,,,
1104,KERRY,And I think we’re both very lucky.,S,,IP,,S,,IP,,S,,IP,
1105,SCHIEFFER,"Well, gentlemen, that brings us to the closing statements.",S,,,,S,,,,S,,,
1106,SCHIEFFER,"Senator Kerry, I believe you’re first.",S,,IP,,S,,IP,,S,,IP,
1107,KERRY,"My fellow Americans, as you heard from Bob Schieffer a moment ago, America is being tested by division.",S,,APAT,,S,,APAT,,S,,APAT,
1108,KERRY,"More than ever, we need to be united as a country.",S,,UF,,S,,UF,,S,,UF,
1109,KERRY,"And, like Franklin Roosevelt, I don’t care whether an idea is a Republican idea or a Democrat idea.",S,,,,S,,,,S,,,
1110,KERRY,I just care whether it works for America and whether it’s going to make us stronger.,S,,APAT,,S,,APAT,,S,,APAT,
1111,KERRY,These are dangerous times.,S,,AF,,S,,AF,,S,,AF,
1112,KERRY,"I believe I offer tested, strong leadership that can calm the waters of the troubled world.",S,,IP,,S,,IP,,S,,IP,
1113,KERRY,And I believe that we can together do things that are within the grasp of Americans.,S,,IP,,S,,IP,,S,,IP,
1114,KERRY,We can lift our schools up.,S,,,,S,,,,S,,,
1115,KERRY,We can create jobs that pay more than the jobs we’re losing overseas.,S,,,,S,,,,S,,,
1116,KERRY,We can have health care for all Americans.,S,,,,S,,,,S,,,
1117,KERRY,We can further the cause of equality in our nation.,S,,,,S,,,,S,,,
1118,KERRY,Let me just make it clear: I will never allow any country to have a veto over our security.,S,,,,S,,,,S,,,
1119,KERRY,"Just as I fought for our country as a young man, with the same passion I will fight to defend this nation that I love.",S,,,,S,,,,S,,,
1120,KERRY,"And, with faith in God and with conviction in the mission of America, I believe that we can reach higher.",S,,APAT; IP,,S,,APAT; IP,,S,,APAT; IP,
1121,KERRY,I believe we can do better.,S,,IP,,S,,IP,,S,,IP,
1122,KERRY,"I think the greatest possibilities of our country, our dreams and our hopes, are out there just waiting for us to grab onto them.",S,,IP,,S,,IP,,S,,IP,
1123,KERRY,And I ask you to embark on that journey with me.,S,,,,S,,,,S,,,
1124,KERRY,I ask you for your trust.,S,,,,S,,,,S,,,
1125,KERRY,I ask you for your help.,S,,,,S,,,,S,,,
1126,KERRY,"I ask you to allow me the privilege of leading this great nation of ours, of helping us to be stronger here at home and to be respected again in the world and, most of all, to be safer forever.",S,,,,S,,,,S,,,
1127,KERRY,Thank you.,IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
1128,KERRY,Goodnight.,S,,,,S,,,,S,,,
1129,KERRY,And God bless the United States of America.,S,,APAT; UF,,S,,APAT; UF,,S,,APAT; UF,
1130,SCHIEFFER,Mr.,S,,,,S,,,,S,,,
1131,SCHIEFFER,President?,,,,,,,,,,,,
1132,BUSH,"In the Oval Office, there’s a painting by a friend of Laura and mine named — by Tom Lee.",IAFA,,,,IAFA,,,,IAFA,,,
1133,BUSH,"And it’s a West Texas painting, a painting of a mountain scene.",S,,,,S,,,,S,,,
1134,BUSH,And he said this about it.,S,,,,S,,,,S,,,
1135,BUSH,"He said, “Sarah and I live on the east side of the mountain.",S,,,,S,,,,S,,,
1136,BUSH,"It’s the sunrise side, not the sunset side.",S,,,,S,,,,S,,,
1137,BUSH,"It’s the side to see the day that is coming, not to see the day that is gone.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1138,BUSH,"“ I love the optimism in that painting, because that’s how I feel about America.",S; EXPL,,APAT; IP,,S; EXPL,,APAT; IP,,S; EXPL,,APAT; IP,
1139,BUSH,And we’ve been through a lot together during the last 3 3/4 years.,S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1140,BUSH,"We’ve come through a recession, a stock market decline, an attack on our country.",S,,AF,,S,,AF,,S,,AF,
1141,BUSH,"And yet, because of the hard work of the American people and good policies, this economy is growing.",S; EXPL,,AP; APAT,,S; EXPL,,AP; APAT,,S; EXPL,,AP; APAT,
1142,BUSH,"Over the next four years, we’ll make sure the economy continues to grow.",S,,,,S,,,,S,,,
1143,BUSH,"We reformed our school system, and now there’s an achievement gap in America that’s beginning to close.",S,,APAT,,S,,APAT,,S,,APAT,
1144,BUSH,"Over the next four years, we’ll continue to insist on excellence in every classroom in America so that our children have a chance to realize the great promise of America.",S,,AE; APAT,,S,,AE; APAT,,S,,AE; APAT,
1145,BUSH,"Over the next four years, we’ll continue to work to make sure health care is available and affordable.",S,,,,S,,,,S,,,
1146,BUSH,"Over the next four years, we’ll continue to rally the armies of compassion, to help heal the hurt that exists in some of our country’s neighborhoods.",S,,,,S,,,,S,,,
1147,BUSH,"I’m optimistic that we’ll win the war on terror, but I understand it requires firm resolve and clear purpose.",S,,AF,,S,,AF,,S,,AF,
1148,BUSH,We must never waver in the face of this enemy that — these ideologues of hate.,S,,,,S,,,,S,,,
1149,BUSH,"And as we pursue the enemy wherever it exists, we’ll also spread freedom and liberty.",S,,APAT,,S,,APAT,,S,,APAT,
1150,BUSH,"We got great faith in the ability of liberty to transform societies, to convert a hostile world to a peaceful world.",S,,APAT,,S,,APAT,,S,,APAT,
1151,BUSH,"My hope for America is a prosperous America, a hopeful America and a safer world.",S,,APAT,,S,,APAT,,S,,APAT,
1152,BUSH,I want to thank you for listening tonight.,S; THK,,,,S; THK,,,,S; THK,,,
1153,BUSH,I’m asking for your vote.,S,,,,S,,,,S,,,
1154,BUSH,God bless you.,S,,,,S,,,,S,,,
1155,SCHIEFFER,"Thank you, Mr.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
1156,SCHIEFFER,President.,S,,,,S,,,,S,,,
1157,SCHIEFFER,"Thank you, Senator Kerry.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
1158,SCHIEFFER,"Well, that brings these debates to a close, but the campaign goes on.",S,,,,S,,,,S,,,
1159,SCHIEFFER,I want to wish both of you the very best of luck between now and Election Day.,S,,,,S,,,,S,,,
1160,SCHIEFFER,"That’s it for us from Arizona State University in Tempe, Arizona.",S,,,,S,,,,S,,,
1161,SCHIEFFER,I’m Bob Schieffer at CBS News.,S,,,,S,,,,S,,,
1162,SCHIEFFER,"Goodnight, everyone.",S,,,,S,,,,S,,,
1163,KERRY,.,S,,,,S,,,,S,,,
1164,KERRY,.,S,,,,S,,,,S,,,
